contractSymbol,type,expiration,strike,lastTradeDate,lastTradeDateEDT,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
AMZN251128C00290000,call,2025-11-28,290.0,2025-11-26 17:33:36+00:00,2025-11-26 12:33:36 EST,0.01,0.0,0.01,0.0,0.0,3.0,820,1.0312548437500002,False,REGULAR,USD
AMZN251128C00295000,call,2025-11-28,295.0,2025-11-24 16:06:55+00:00,2025-11-24 11:06:55 EST,0.03,0.0,0.01,0.0,0.0,63.0,174,1.09375453125,False,REGULAR,USD
AMZN251128C00297500,call,2025-11-28,297.5,2025-11-24 14:30:00+00:00,2025-11-24 09:30:00 EST,0.03,0.0,0.01,0.0,0.0,1.0,46,1.125004375,False,REGULAR,USD
AMZN251128C00300000,call,2025-11-28,300.0,2025-11-26 18:33:30+00:00,2025-11-26 13:33:30 EST,0.01,0.0,0.01,0.0,0.0,14.0,1406,1.15625421875,False,REGULAR,USD
AMZN251128C00305000,call,2025-11-28,305.0,2025-11-24 21:01:39+00:00,2025-11-24 16:01:39 EST,0.01,0.0,0.01,0.0,0.0,1.0,682,1.21875390625,False,REGULAR,USD
AMZN251128C00310000,call,2025-11-28,310.0,2025-11-24 15:32:41+00:00,2025-11-24 10:32:41 EST,0.01,0.0,0.01,0.0,0.0,14.0,119,1.2812535937499998,False,REGULAR,USD
AMZN251128C00315000,call,2025-11-28,315.0,2025-11-24 14:31:08+00:00,2025-11-24 09:31:08 EST,0.01,0.0,0.01,0.0,0.0,5.0,67,1.3437532812499997,False,REGULAR,USD
AMZN251128C00320000,call,2025-11-28,320.0,2025-11-25 14:30:25+00:00,2025-11-25 09:30:25 EST,0.01,0.0,0.01,0.0,0.0,1.0,83,1.40625296875,False,REGULAR,USD
AMZN251128C00325000,call,2025-11-28,325.0,2025-11-12 17:33:35+00:00,2025-11-12 12:33:35 EST,0.01,0.0,0.01,0.0,0.0,1.0,5,1.46875265625,False,REGULAR,USD
AMZN251128C00330000,call,2025-11-28,330.0,2025-11-12 20:11:55+00:00,2025-11-12 15:11:55 EST,0.01,0.0,0.01,0.0,0.0,48.0,486,1.5000025,False,REGULAR,USD
AMZN251128C00335000,call,2025-11-28,335.0,2025-11-26 18:23:25+00:00,2025-11-26 13:23:25 EST,0.01,0.0,0.01,0.0,0.0,1.0,386,1.5625021874999998,False,REGULAR,USD
AMZN251128C00340000,call,2025-11-28,340.0,2025-11-14 19:46:31+00:00,2025-11-14 14:46:31 EST,0.01,0.0,0.01,0.0,0.0,50.0,66,1.625001875,False,REGULAR,USD
AMZN251128C00345000,call,2025-11-28,345.0,2025-11-24 14:30:02+00:00,2025-11-24 09:30:02 EST,0.01,0.0,0.01,0.0,0.0,,1,1.6875015625,False,REGULAR,USD
AMZN251128C00350000,call,2025-11-28,350.0,2025-11-26 14:30:02+00:00,2025-11-26 09:30:02 EST,0.01,0.0,0.01,0.0,0.0,2.0,26,1.75000125,False,REGULAR,USD
AMZN251128P00120000,put,2025-11-28,120.0,2025-11-19 17:51:40+00:00,2025-11-19 12:51:40 EST,0.01,0.0,0.01,0.0,0.0,11.0,34,2.68750328125,False,REGULAR,USD
AMZN251128P00125000,put,2025-11-28,125.0,2025-11-26 18:21:16+00:00,2025-11-26 13:21:16 EST,0.01,0.0,0.01,0.0,0.0,1.0,2,2.50000375,False,REGULAR,USD
AMZN251128P00130000,put,2025-11-28,130.0,2025-11-19 15:32:50+00:00,2025-11-19 10:32:50 EST,0.01,0.0,0.01,0.0,0.0,20.0,28,2.3750040624999995,False,REGULAR,USD
AMZN251128P00135000,put,2025-11-28,135.0,2025-10-24 18:52:01+00:00,2025-10-24 14:52:01 EDT,0.09,0.0,0.01,0.0,0.0,1.0,5,2.2500043749999996,False,REGULAR,USD
AMZN251128P00140000,put,2025-11-28,140.0,2025-11-21 14:38:26+00:00,2025-11-21 09:38:26 EST,0.01,0.0,0.01,0.0,0.0,5.0,33,2.0625048437499998,False,REGULAR,USD
AMZN251128P00145000,put,2025-11-28,145.0,2025-11-21 16:48:22+00:00,2025-11-21 11:48:22 EST,0.01,0.0,0.01,0.0,0.0,320.0,341,1.9375003125,False,REGULAR,USD
AMZN251128P00150000,put,2025-11-28,150.0,2025-11-21 17:23:28+00:00,2025-11-21 12:23:28 EST,0.01,0.0,0.01,0.0,0.0,171.0,263,1.8125009374999999,False,REGULAR,USD
AMZN251128P00155000,put,2025-11-28,155.0,2025-11-24 17:09:19+00:00,2025-11-24 12:09:19 EST,0.01,0.0,0.01,0.0,0.0,250.0,581,1.6875015625,False,REGULAR,USD
AMZN251128P00160000,put,2025-11-28,160.0,2025-11-24 17:59:02+00:00,2025-11-24 12:59:02 EST,0.01,0.0,0.01,0.0,0.0,56.0,280,1.5625021874999998,False,REGULAR,USD
AMZN251128P00165000,put,2025-11-28,165.0,2025-11-26 14:44:36+00:00,2025-11-26 09:44:36 EST,0.01,0.0,0.01,0.0,0.0,1.0,152,1.4375028125,False,REGULAR,USD
AMZN251128P00170000,put,2025-11-28,170.0,2025-11-26 18:30:01+00:00,2025-11-26 13:30:01 EST,0.01,0.0,0.01,0.0,0.0,2.0,463,1.3125034374999998,False,REGULAR,USD
AMZN251128P00175000,put,2025-11-28,175.0,2025-11-25 14:53:17+00:00,2025-11-25 09:53:17 EST,0.01,0.0,0.01,0.0,0.0,250.0,6471,1.1875040625,False,REGULAR,USD
AMZN251128P00180000,put,2025-11-28,180.0,2025-11-25 15:42:54+00:00,2025-11-25 10:42:54 EST,0.01,0.0,0.01,0.0,0.0,53.0,1929,1.0625046875000002,False,REGULAR,USD
AMZN251128P00185000,put,2025-11-28,185.0,2025-11-26 19:30:42+00:00,2025-11-26 14:30:42 EST,0.01,0.0,0.01,0.0,0.0,25.0,4842,0.937500625,False,REGULAR,USD
AMZN251128P00190000,put,2025-11-28,190.0,2025-11-26 20:59:58+00:00,2025-11-26 15:59:58 EST,0.01,0.0,0.01,-0.01,-50.0,328.0,2130,0.8437515624999999,False,REGULAR,USD
AMZN251128P00192500,put,2025-11-28,192.5,2025-11-26 18:19:38+00:00,2025-11-26 13:19:38 EST,0.01,0.0,0.01,-0.01,-50.0,109.0,1264,0.7812521875,False,REGULAR,USD
AMZN251128P00195000,put,2025-11-28,195.0,2025-11-26 20:25:33+00:00,2025-11-26 15:25:33 EST,0.01,0.0,0.01,0.0,0.0,80.0,1933,0.73437765625,False,REGULAR,USD
AMZN251128P00197500,put,2025-11-28,197.5,2025-11-26 20:04:06+00:00,2025-11-26 15:04:06 EST,0.01,0.01,0.02,-0.01,-50.0,140.0,1181,0.7578149218750001,False,REGULAR,USD
AMZN251128P00200000,put,2025-11-28,200.0,2025-11-26 20:42:40+00:00,2025-11-26 15:42:40 EST,0.02,0.01,0.02,-0.01,-33.333336,112.0,4267,0.70312796875,False,REGULAR,USD
AMZN251128P00202500,put,2025-11-28,202.5,2025-11-26 20:14:08+00:00,2025-11-26 15:14:08 EST,0.02,0.01,0.02,0.0,0.0,68.0,1268,0.64062859375,False,REGULAR,USD
AMZN251128P00205000,put,2025-11-28,205.0,2025-11-26 20:40:31+00:00,2025-11-26 15:40:31 EST,0.03,0.01,0.03,-0.01,-25.0,486.0,2845,0.6015664843750002,False,REGULAR,USD
AMZN251128P00207500,put,2025-11-28,207.5,2025-11-26 20:56:13+00:00,2025-11-26 15:56:13 EST,0.02,0.02,0.03,-0.030000001,-60.000004,297.0,1985,0.5625043750000001,False,REGULAR,USD
AMZN251128P00210000,put,2025-11-28,210.0,2025-11-26 20:59:01+00:00,2025-11-26 15:59:01 EST,0.02,0.02,0.03,-0.04,-66.66667,425.0,4806,0.500005,False,REGULAR,USD
AMZN251128P00212500,put,2025-11-28,212.5,2025-11-26 20:59:04+00:00,2025-11-26 15:59:04 EST,0.02,0.02,0.04,-0.04,-66.66667,1193.0,5735,0.4687553125,False,REGULAR,USD
AMZN251128P00215000,put,2025-11-28,215.0,2025-11-26 20:48:41+00:00,2025-11-26 15:48:41 EST,0.04,0.03,0.04,-0.04,-50.0,1306.0,4710,0.4062559375,False,REGULAR,USD
AMZN251128P00217500,put,2025-11-28,217.5,2025-11-26 20:53:00+00:00,2025-11-26 15:53:00 EST,0.04,0.03,0.05,-0.07,-63.636364,633.0,4927,0.35352208984374994,False,REGULAR,USD
AMZN251128P00220000,put,2025-11-28,220.0,2025-11-26 20:59:58+00:00,2025-11-26 15:59:58 EST,0.05,0.04,0.05,-0.14,-73.68421,2773.0,7142,0.28711650390624993,False,REGULAR,USD
AMZN251128P00222500,put,2025-11-28,222.5,2025-11-26 20:59:33+00:00,2025-11-26 15:59:33 EST,0.07,0.07,0.08,-0.27,-79.411766,1988.0,3553,0.23926541992187497,False,REGULAR,USD
AMZN251128P00225000,put,2025-11-28,225.0,2025-11-26 20:59:47+00:00,2025-11-26 15:59:47 EST,0.19,0.18,0.2,-0.47000003,-71.21213,7223.0,5701,0.20801573242187496,False,REGULAR,USD
AMZN251128P00227500,put,2025-11-28,227.5,2025-11-26 20:59:59+00:00,2025-11-26 15:59:59 EST,0.64,0.64,0.67,-0.61,-48.8,11539.0,3724,0.19873848144531248,False,REGULAR,USD
AMZN251128P00230000,put,2025-11-28,230.0,2025-11-26 20:59:58+00:00,2025-11-26 15:59:58 EST,1.76,1.73,1.79,-0.49,-21.777779,15801.0,4278,0.1958088232421875,True,REGULAR,USD
AMZN251128P00232500,put,2025-11-28,232.5,2025-11-26 20:59:40+00:00,2025-11-26 15:59:40 EST,3.49,3.5,3.65,-0.26999998,-7.18085,1532.0,1490,0.20313296874999998,True,REGULAR,USD
AMZN251128P00235000,put,2025-11-28,235.0,2025-11-26 20:57:33+00:00,2025-11-26 15:57:33 EST,5.84,5.8,6.0,0.2800002,5.035975,874.0,2046,0.2456130126953125,True,REGULAR,USD
AMZN251128P00237500,put,2025-11-28,237.5,2025-11-26 20:45:59+00:00,2025-11-26 15:45:59 EST,7.8,8.3,8.45,-0.049999714,-0.63693905,308.0,551,0.295905478515625,True,REGULAR,USD
AMZN251128P00240000,put,2025-11-28,240.0,2025-11-26 20:40:02+00:00,2025-11-26 15:40:02 EST,10.69,10.8,10.95,0.34999943,3.3849075,37.0,132,0.3632876171875,True,REGULAR,USD
AMZN251128P00242500,put,2025-11-28,242.5,2025-11-26 17:42:50+00:00,2025-11-26 12:42:50 EST,11.92,13.3,13.45,-0.97999954,-7.5968957,13.0,5,0.42774009765625004,True,REGULAR,USD
AMZN251128P00245000,put,2025-11-28,245.0,2025-11-26 20:54:30+00:00,2025-11-26 15:54:30 EST,15.6,15.8,15.95,0.10000038,0.6451638,8.0,22,0.49023947265625006,True,REGULAR,USD
AMZN251128P00247500,put,2025-11-28,247.5,2025-11-25 20:54:10+00:00,2025-11-25 15:54:10 EST,17.55,17.35,18.45,0.0,0.0,71.0,1,0.5507857421875001,True,REGULAR,USD
AMZN251128P00250000,put,2025-11-28,250.0,2025-11-26 20:59:58+00:00,2025-11-26 15:59:58 EST,20.9,20.8,20.95,0.3199997,1.5549061,66.0,57,0.51562984375,True,REGULAR,USD
AMZN251128P00255000,put,2025-11-28,255.0,2025-11-25 20:50:00+00:00,2025-11-25 15:50:00 EST,25.4,24.8,26.95,0.0,0.0,41.0,9,0.6171913281250001,True,REGULAR,USD
AMZN251205C00120000,call,2025-12-05,120.0,2025-11-24 20:52:50+00:00,2025-11-24 15:52:50 EST,106.0,109.2,109.4,0.0,0.0,1.0,10,1.748048134765625,True,REGULAR,USD
AMZN251205C00125000,call,2025-12-05,125.0,2025-11-25 20:50:00+00:00,2025-11-25 15:50:00 EST,104.8,104.2,104.4,0.0,0.0,1.0,1,1.646486142578125,True,REGULAR,USD
AMZN251205C00130000,call,2025-12-05,130.0,2025-11-26 16:45:10+00:00,2025-11-26 11:45:10 EST,101.82,99.2,99.4,1.5199966,1.5154502,1.0,2,1.5488303808593749,True,REGULAR,USD
AMZN251205C00135000,call,2025-12-05,135.0,2025-11-25 19:04:51+00:00,2025-11-25 14:04:51 EST,95.55,94.2,94.4,0.0,0.0,13.0,33,1.455080849609375,True,REGULAR,USD
AMZN251205C00140000,call,2025-12-05,140.0,2025-11-25 17:50:50+00:00,2025-11-25 12:50:50 EST,89.85,89.2,89.45,0.0,0.0,3.0,13,1.39453427734375,True,REGULAR,USD
AMZN251205C00145000,call,2025-12-05,145.0,2025-11-24 16:31:42+00:00,2025-11-24 11:31:42 EST,79.85,84.25,84.45,0.0,0.0,1.0,2,1.3300814746093748,True,REGULAR,USD
AMZN251205C00150000,call,2025-12-05,150.0,2025-11-25 20:50:00+00:00,2025-11-25 15:50:00 EST,79.85,78.35,79.45,0.0,0.0,29.0,37,1.3212924560546875,True,REGULAR,USD
AMZN251205C00155000,call,2025-12-05,155.0,2025-11-25 15:44:27+00:00,2025-11-25 10:44:27 EST,72.15,74.25,74.45,0.0,0.0,1.0,8,1.15625421875,True,REGULAR,USD
AMZN251205C00160000,call,2025-12-05,160.0,2025-11-26 17:31:25+00:00,2025-11-26 12:31:25 EST,71.0,68.35,69.45,4.0,5.970149,17.0,4,1.142582412109375,True,REGULAR,USD
AMZN251205C00165000,call,2025-12-05,165.0,2025-11-20 20:19:22+00:00,2025-11-20 15:19:22 EST,54.93,64.25,64.45,0.0,0.0,14.0,15,0.991211025390625,True,REGULAR,USD
AMZN251205C00170000,call,2025-12-05,170.0,2025-11-24 20:53:00+00:00,2025-11-24 15:53:00 EST,56.45,58.35,59.45,0.0,0.0,1.0,26,0.973633076171875,True,REGULAR,USD
AMZN251205C00175000,call,2025-12-05,175.0,2025-11-26 20:59:32+00:00,2025-11-26 15:59:32 EST,54.5,53.4,54.45,2.6500015,5.1109,4.0,6,0.8916026464843749,True,REGULAR,USD
AMZN251205C00177500,call,2025-12-05,177.5,2025-11-26 20:45:55+00:00,2025-11-26 15:45:55 EST,52.45,51.8,52.0,0.45000076,0.86538607,3.0,4,0.8251970605468748,True,REGULAR,USD
AMZN251205C00180000,call,2025-12-05,180.0,2025-11-26 20:20:43+00:00,2025-11-26 15:20:43 EST,49.57,49.3,49.5,0.069999695,0.14141352,3.0,14,0.7861349511718749,True,REGULAR,USD
AMZN251205C00182500,call,2025-12-05,182.5,2025-11-26 18:56:38+00:00,2025-11-26 13:56:38 EST,47.1,45.9,47.0,3.949997,9.154106,3.0,7,0.7939473730468749,True,REGULAR,USD
AMZN251205C00185000,call,2025-12-05,185.0,2025-11-26 20:20:00+00:00,2025-11-26 15:20:00 EST,44.55,43.4,44.5,1.25,2.886836,2.0,7,0.7539087109375,True,REGULAR,USD
AMZN251205C00187500,call,2025-12-05,187.5,2025-11-26 14:59:59+00:00,2025-11-26 09:59:59 EST,42.6,40.9,42.05,4.8799973,12.937427,1.0,11,0.7324245507812499,True,REGULAR,USD
AMZN251205C00190000,call,2025-12-05,190.0,2025-11-26 20:20:48+00:00,2025-11-26 15:20:48 EST,39.62,39.3,39.5,-0.13000107,-0.3270467,8.0,196,0.6337927246093751,True,REGULAR,USD
AMZN251205C00192500,call,2025-12-05,192.5,2025-11-26 16:06:16+00:00,2025-11-26 11:06:16 EST,38.9,35.95,37.05,6.1100006,18.63373,1.0,10,0.6518589501953126,True,REGULAR,USD
AMZN251205C00195000,call,2025-12-05,195.0,2025-11-26 17:08:06+00:00,2025-11-26 12:08:06 EST,36.5,34.35,34.55,1.5,4.2857146,8.0,56,0.57812921875,True,REGULAR,USD
AMZN251205C00197500,call,2025-12-05,197.5,2025-11-25 20:50:00+00:00,2025-11-25 15:50:00 EST,32.55,30.95,32.1,0.0,0.0,1.0,2,0.5864299169921875,True,REGULAR,USD
AMZN251205C00200000,call,2025-12-05,200.0,2025-11-26 20:45:55+00:00,2025-11-26 15:45:55 EST,30.05,29.35,29.6,-0.19000053,-0.62830865,77.0,487,0.5102588037109376,True,REGULAR,USD
AMZN251205C00202500,call,2025-12-05,202.5,2025-11-25 19:55:21+00:00,2025-11-25 14:55:21 EST,27.6,26.0,28.1,0.0,0.0,2.0,9,0.6853058813476562,True,REGULAR,USD
AMZN251205C00205000,call,2025-12-05,205.0,2025-11-26 19:16:18+00:00,2025-11-26 14:16:18 EST,25.06,23.65,24.65,-0.6400013,-2.4902773,6.0,770,0.4770560107421875,True,REGULAR,USD
