contractSymbol,type,expiration,strike,lastTradeDate,lastTradeDateEDT,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,tenor_days,snap_date,max_tenor_for_strike,spot_price,relative_strike
AMZN251128C00170000,call,2025-11-28,170.0,2025-11-24 18:38:48+00:00,2025-11-24 13:38:48 EST,55.03,57.65,57.85,0.0,0.0,2.0,32.0,1.11328568359375,True,REGULAR,USD,2,2025-11-25,786,227.8231964111328,74.61926734326724
AMZN251128C00175000,call,2025-11-28,175.0,2025-11-24 20:53:30+00:00,2025-11-24 15:53:30 EST,51.6,52.65,52.85,0.0,0.0,8.0,24.0,1.015629921875,True,REGULAR,USD,2,2025-11-25,786,227.8231964111328,76.81395167689274
AMZN251128C00180000,call,2025-11-28,180.0,2025-11-24 20:53:40+00:00,2025-11-24 15:53:40 EST,46.8,47.55,47.8,0.0,0.0,13.0,140.0,1.0058643457031249,True,REGULAR,USD,2,2025-11-25,786,227.8231964111328,79.00863601051825
AMZN251128C00185000,call,2025-11-28,185.0,2025-11-25 15:14:55+00:00,2025-11-25 10:14:55 EST,42.28,42.65,42.85,1.1800003,2.871047,1.0,87.0,0.8203142968749999,True,REGULAR,USD,2,2025-11-25,786,227.8231964111328,81.20332034414376
AMZN251128C00190000,call,2025-11-28,190.0,2025-11-25 15:15:22+00:00,2025-11-25 10:15:22 EST,37.33,37.45,37.65,2.1500015,6.111431,2.0,104.0,1.0000000000000004e-05,True,REGULAR,USD,2,2025-11-25,786,227.8231964111328,83.39800467776926
AMZN251128C00192500,call,2025-11-28,192.5,2025-11-21 20:59:46+00:00,2025-11-21 15:59:46 EST,28.45,35.2,35.4,0.0,0.0,44.0,23.0,0.7500025,True,REGULAR,USD,2,2025-11-25,2,227.8231964111328,84.49534684458202
AMZN251128C00195000,call,2025-11-28,195.0,2025-11-25 14:30:09+00:00,2025-11-25 09:30:09 EST,32.06,32.6,32.85,0.3600006,1.1356486,1.0,99.0,0.5742230078125,True,REGULAR,USD,2,2025-11-25,786,227.8231964111328,85.59268901139477
AMZN251128C00197500,call,2025-11-28,197.5,2025-11-21 17:35:14+00:00,2025-11-21 12:35:14 EST,22.93,30.15,30.4,0.0,0.0,5.0,10.0,0.6210975390625001,True,REGULAR,USD,2,2025-11-25,2,227.8231964111328,86.69003117820753
AMZN251128C00200000,call,2025-11-28,200.0,2025-11-25 15:33:42+00:00,2025-11-25 10:33:42 EST,27.0,27.7,27.9,0.8999996,3.4482744,6.0,1409.0,0.5996133789062501,True,REGULAR,USD,2,2025-11-25,786,227.8231964111328,87.78737334502028
AMZN251128C00202500,call,2025-11-28,202.5,2025-11-24 19:29:46+00:00,2025-11-24 14:29:46 EST,23.75,25.2,25.35,0.10000038,0.4228346,4.0,77.0,0.52539537109375,True,REGULAR,USD,2,2025-11-25,9,227.8231964111328,88.88471551183304
AMZN251128C00205000,call,2025-11-28,205.0,2025-11-25 15:08:15+00:00,2025-11-25 10:08:15 EST,22.6,22.7,22.95,0.8999996,4.1474633,1.0,424.0,0.5195360546875,True,REGULAR,USD,2,2025-11-25,751,227.8231964111328,89.98205767864579
AMZN251128C00207500,call,2025-11-28,207.5,2025-11-25 14:59:51+00:00,2025-11-25 09:59:51 EST,19.4,20.25,20.45,0.14999962,0.7792188,6.0,1905.0,0.534184345703125,True,REGULAR,USD,2,2025-11-25,9,227.8231964111328,91.07939984545854
AMZN251128C00210000,call,2025-11-28,210.0,2025-11-25 16:00:38+00:00,2025-11-25 11:00:38 EST,17.69,17.75,17.95,0.59000015,3.4502933,63.0,1793.0,0.47852083984375,True,REGULAR,USD,2,2025-11-25,786,227.8231964111328,92.17674201227129
AMZN251128C00212500,call,2025-11-28,212.5,2025-11-24 20:36:30+00:00,2025-11-24 15:36:30 EST,14.4,15.2,15.45,0.0,0.0,136.0,543.0,0.42188078125,True,REGULAR,USD,2,2025-11-25,9,227.8231964111328,93.27408417908404
AMZN251128C00215000,call,2025-11-28,215.0,2025-11-25 15:27:24+00:00,2025-11-25 10:27:24 EST,12.0,12.8,13.0,-0.14999962,-1.2345648,282.0,1142.0,0.3803772900390625,True,REGULAR,USD,2,2025-11-25,751,227.8231964111328,94.37142634589681
AMZN251128C00217500,call,2025-11-28,217.5,2025-11-25 15:34:44+00:00,2025-11-25 10:34:44 EST,9.78,10.45,10.6,-0.07000065,-0.7106665,78.0,1809.0,0.3461979443359374,True,REGULAR,USD,2,2025-11-25,9,227.8231964111328,95.46876851270956
AMZN251128C00220000,call,2025-11-28,220.0,2025-11-25 16:06:12+00:00,2025-11-25 11:06:12 EST,8.11,8.05,8.2,0.60999966,8.036886,645.0,6764.0,0.301764794921875,True,REGULAR,USD,2,2025-11-25,786,227.8231964111328,96.56611067952231
AMZN251128C00222500,call,2025-11-28,222.5,2025-11-25 16:06:03+00:00,2025-11-25 11:06:03 EST,5.95,6.05,6.2,0.4499998,8.181815,833.0,8650.0,0.3064034204101562,True,REGULAR,USD,2,2025-11-25,9,227.8231964111328,97.66345284633506
AMZN251128C00225000,call,2025-11-28,225.0,2025-11-25 16:05:52+00:00,2025-11-25 11:05:52 EST,4.03,4.15,4.25,0.23000026,6.0526385,5630.0,12715.0,0.2839427075195311,True,REGULAR,USD,2,2025-11-25,751,227.8231964111328,98.76079501314781
AMZN251128C00227500,call,2025-11-28,227.5,2025-11-25 16:06:26+00:00,2025-11-25 11:06:26 EST,2.61,2.61,2.63,0.14999986,5.999994,10209.0,8105.0,0.2657544128417969,True,REGULAR,USD,2,2025-11-25,9,227.8231964111328,99.85813717996056
AMZN251128C00230000,call,2025-11-28,230.0,2025-11-25 16:06:44+00:00,2025-11-25 11:06:44 EST,1.46,1.47,1.49,0.08000004,5.7971044,17476.0,16729.0,0.2583081982421875,False,REGULAR,USD,2,2025-11-25,786,227.8231964111328,100.95547934677332
AMZN251128C00232500,call,2025-11-28,232.5,2025-11-25 16:06:42+00:00,2025-11-25 11:06:42 EST,0.75,0.76,0.78,-0.060000002,-7.4074073,6645.0,11380.0,0.2573316455078125,False,REGULAR,USD,2,2025-11-25,9,227.8231964111328,102.05282151358608
AMZN251128C00235000,call,2025-11-28,235.0,2025-11-25 16:06:18+00:00,2025-11-25 11:06:18 EST,0.34,0.33,0.35,-0.07999998,-18.604649,7084.0,17024.0,0.252937158203125,False,REGULAR,USD,2,2025-11-25,751,227.8231964111328,103.15016368039882
AMZN251128C00237500,call,2025-11-28,237.5,2025-11-25 16:06:55+00:00,2025-11-25 11:06:55 EST,0.15,0.14,0.16,-0.059999987,-28.571423,2002.0,7407.0,0.257819921875,False,REGULAR,USD,2,2025-11-25,9,227.8231964111328,104.24750584721158
AMZN251128C00240000,call,2025-11-28,240.0,2025-11-25 16:05:30+00:00,2025-11-25 11:05:30 EST,0.06,0.05,0.06,-0.02,-25.0,2893.0,14704.0,0.256843369140625,False,REGULAR,USD,2,2025-11-25,786,227.8231964111328,105.34484801402432
AMZN251128C00242500,call,2025-11-28,242.5,2025-11-25 15:44:58+00:00,2025-11-25 10:44:58 EST,0.02,0.02,0.03,-0.02,-40.000004,141.0,5227.0,0.2695385546875,False,REGULAR,USD,2,2025-11-25,9,227.8231964111328,106.44219018083709
AMZN251128C00245000,call,2025-11-28,245.0,2025-11-25 15:54:21+00:00,2025-11-25 10:54:21 EST,0.01,0.01,0.02,0.0,0.0,972.0,4484.0,0.2929758203124999,False,REGULAR,USD,2,2025-11-25,751,227.8231964111328,107.53953234764984
AMZN251128C00247500,call,2025-11-28,247.5,2025-11-25 15:20:07+00:00,2025-11-25 10:20:07 EST,0.01,0.0,0.01,0.0,0.0,8.0,3570.0,0.304694453125,False,REGULAR,USD,2,2025-11-25,9,227.8231964111328,108.6368745144626
AMZN251128C00250000,call,2025-11-28,250.0,2025-11-25 15:14:55+00:00,2025-11-25 10:14:55 EST,0.01,0.0,0.01,0.0,0.0,18.0,8653.0,0.335944140625,False,REGULAR,USD,2,2025-11-25,786,227.8231964111328,109.73421668127534
AMZN251128C00252500,call,2025-11-28,252.5,2025-11-25 15:53:38+00:00,2025-11-25 10:53:38 EST,0.01,0.0,0.01,0.0,0.0,35.0,981.0,0.367193828125,False,REGULAR,USD,2,2025-11-25,9,227.8231964111328,110.83155884808811
AMZN251128C00255000,call,2025-11-28,255.0,2025-11-25 15:41:34+00:00,2025-11-25 10:41:34 EST,0.01,0.0,0.01,0.0,0.0,9.0,4732.0,0.398443515625,False,REGULAR,USD,2,2025-11-25,751,227.8231964111328,111.92890101490084
AMZN251128C00257500,call,2025-11-28,257.5,2025-11-25 14:30:00+00:00,2025-11-25 09:30:00 EST,0.01,0.0,0.01,0.0,0.0,2.0,1668.0,0.429693203125,False,REGULAR,USD,2,2025-11-25,9,227.8231964111328,113.02624318171361
AMZN251128C00260000,call,2025-11-28,260.0,2025-11-25 15:25:00+00:00,2025-11-25 10:25:00 EST,0.01,0.0,0.01,0.0,0.0,9.0,5559.0,0.460942890625,False,REGULAR,USD,2,2025-11-25,786,227.8231964111328,114.12358534852636
AMZN251128C00262500,call,2025-11-28,262.5,2025-11-25 15:38:33+00:00,2025-11-25 10:38:33 EST,0.01,0.0,0.01,0.0,0.0,1.0,1042.0,0.48438015625,False,REGULAR,USD,2,2025-11-25,9,227.8231964111328,115.22092751533913
AMZN251128C00265000,call,2025-11-28,265.0,2025-11-25 15:46:06+00:00,2025-11-25 10:46:06 EST,0.01,0.0,0.01,0.0,0.0,7.0,6947.0,0.51562984375,False,REGULAR,USD,2,2025-11-25,751,227.8231964111328,116.31826968215186
AMZN251128C00267500,call,2025-11-28,267.5,2025-11-24 19:02:01+00:00,2025-11-24 14:02:01 EST,0.01,0.0,0.01,0.0,0.0,13.0,921.0,0.51562984375,False,REGULAR,USD,2,2025-11-25,2,227.8231964111328,117.41561184896463
AMZN251128C00270000,call,2025-11-28,270.0,2025-11-25 14:42:35+00:00,2025-11-25 09:42:35 EST,0.01,0.0,0.01,0.0,0.0,1.0,5984.0,0.5312546875,False,REGULAR,USD,2,2025-11-25,786,227.8231964111328,118.51295401577737
AMZN251128C00272500,call,2025-11-28,272.5,2025-11-24 17:06:20+00:00,2025-11-24 12:06:20 EST,0.01,0.0,0.01,0.0,0.0,1.0,1096.0,0.5625043750000001,False,REGULAR,USD,2,2025-11-25,2,227.8231964111328,119.61029618259013
AMZN251128C00275000,call,2025-11-28,275.0,2025-11-24 20:58:24+00:00,2025-11-24 15:58:24 EST,0.01,0.0,0.01,0.0,0.0,1.0,3275.0,0.5937540625000001,False,REGULAR,USD,2,2025-11-25,751,227.8231964111328,120.70763834940288
AMZN251128C00277500,call,2025-11-28,277.5,2025-11-24 16:43:51+00:00,2025-11-24 11:43:51 EST,0.01,0.0,0.01,0.0,0.0,1.0,179.0,0.6250037500000001,False,REGULAR,USD,2,2025-11-25,2,227.8231964111328,121.80498051621565
AMZN251128C00280000,call,2025-11-28,280.0,2025-11-25 14:38:18+00:00,2025-11-25 09:38:18 EST,0.01,0.0,0.01,0.0,0.0,13.0,850.0,0.64062859375,False,REGULAR,USD,2,2025-11-25,786,227.8231964111328,122.90232268302839
AMZN251128C00282500,call,2025-11-28,282.5,2025-11-20 15:11:07+00:00,2025-11-20 10:11:07 EST,0.01,0.0,0.01,0.0,0.0,164.0,215.0,0.6562534375000001,False,REGULAR,USD,2,2025-11-25,2,227.8231964111328,123.99966484984115
AMZN251128C00285000,call,2025-11-28,285.0,2025-11-24 20:59:58+00:00,2025-11-24 15:59:58 EST,0.01,0.0,0.01,0.0,0.0,61.0,2375.0,0.6875031250000001,False,REGULAR,USD,2,2025-11-25,751,227.8231964111328,125.09700701665389
AMZN251128C00287500,call,2025-11-28,287.5,2025-11-21 20:00:10+00:00,2025-11-21 15:00:10 EST,0.01,0.0,0.01,0.0,0.0,1.0,43.0,0.7187528125,False,REGULAR,USD,2,2025-11-25,2,227.8231964111328,126.19434918346666
AMZN251128C00290000,call,2025-11-28,290.0,2025-11-24 16:21:14+00:00,2025-11-24 11:21:14 EST,0.01,0.0,0.01,0.0,0.0,4.0,822.0,0.7500025,False,REGULAR,USD,2,2025-11-25,786,227.8231964111328,127.29169135027941
AMZN251128C00295000,call,2025-11-28,295.0,2025-11-24 16:06:55+00:00,2025-11-24 11:06:55 EST,0.03,0.0,0.01,0.0,0.0,63.0,174.0,0.7812521875,False,REGULAR,USD,2,2025-11-25,751,227.8231964111328,129.4863756839049
AMZN251128C00297500,call,2025-11-28,297.5,2025-11-24 14:30:00+00:00,2025-11-24 09:30:00 EST,0.03,0.0,0.01,0.0,0.0,1.0,46.0,0.8125018749999999,False,REGULAR,USD,2,2025-11-25,2,227.8231964111328,130.58371785071768
AMZN251128C00300000,call,2025-11-28,300.0,2025-11-24 15:11:55+00:00,2025-11-24 10:11:55 EST,0.01,0.0,0.01,0.0,0.0,3.0,1406.0,0.8437515624999999,False,REGULAR,USD,2,2025-11-25,786,227.8231964111328,131.68106001753043
AMZN251128C00305000,call,2025-11-28,305.0,2025-11-24 21:01:39+00:00,2025-11-24 16:01:39 EST,0.01,0.0,0.01,0.0,0.0,2.0,682.0,0.87500125,False,REGULAR,USD,2,2025-11-25,751,227.8231964111328,133.87574435115593
AMZN251128C00310000,call,2025-11-28,310.0,2025-11-24 15:32:41+00:00,2025-11-24 10:32:41 EST,0.01,0.0,0.01,0.0,0.0,14.0,119.0,0.937500625,False,REGULAR,USD,2,2025-11-25,786,227.8231964111328,136.07042868478143
AMZN251128C00315000,call,2025-11-28,315.0,2025-11-24 14:31:08+00:00,2025-11-24 09:31:08 EST,0.01,0.0,0.01,0.0,0.0,5.0,67.0,0.9687503125,False,REGULAR,USD,2,2025-11-25,751,227.8231964111328,138.26511301840694
AMZN251128C00320000,call,2025-11-28,320.0,2025-11-25 14:30:25+00:00,2025-11-25 09:30:25 EST,0.01,0.0,0.01,0.0,0.0,1.0,82.0,1.000005,False,REGULAR,USD,2,2025-11-25,786,227.8231964111328,140.45979735203244
AMZN251128C00325000,call,2025-11-28,325.0,2025-11-12 17:33:35+00:00,2025-11-12 12:33:35 EST,0.01,0.0,0.01,0.0,0.0,1.0,5.0,1.0625046875000002,False,REGULAR,USD,2,2025-11-25,751,227.8231964111328,142.65448168565794
AMZN251128C00330000,call,2025-11-28,330.0,2025-11-12 20:11:55+00:00,2025-11-12 15:11:55 EST,0.01,0.0,0.01,0.0,0.0,48.0,486.0,1.09375453125,False,REGULAR,USD,2,2025-11-25,786,227.8231964111328,144.84916601928347
AMZN251128C00335000,call,2025-11-28,335.0,2025-11-07 20:52:29+00:00,2025-11-07 15:52:29 EST,0.01,0.0,0.01,0.0,0.0,1.0,386.0,1.125004375,False,REGULAR,USD,2,2025-11-25,568,227.8231964111328,147.04385035290898
AMZN251128C00340000,call,2025-11-28,340.0,2025-11-14 19:46:31+00:00,2025-11-14 14:46:31 EST,0.01,0.0,0.01,0.0,0.0,50.0,66.0,1.1875040625,False,REGULAR,USD,2,2025-11-25,786,227.8231964111328,149.23853468653448
AMZN251128C00350000,call,2025-11-28,350.0,2025-11-24 14:56:59+00:00,2025-11-24 09:56:59 EST,0.01,0.0,0.01,0.0,0.0,12.0,26.0,1.25000375,False,REGULAR,USD,2,2025-11-25,786,227.8231964111328,153.62790335378548
AMZN251128P00120000,put,2025-11-28,120.0,2025-11-19 17:51:40+00:00,2025-11-19 12:51:40 EST,0.01,0.0,0.01,0.0,0.0,11.0,34.0,1.875000625,False,REGULAR,USD,2,2025-11-25,786,227.8231964111328,52.67242400701216
AMZN251128P00125000,put,2025-11-28,125.0,2025-11-06 20:02:21+00:00,2025-11-06 15:02:21 EST,0.01,0.0,0.01,0.0,0.0,1.0,2.0,1.75000125,False,REGULAR,USD,2,2025-11-25,786,227.8231964111328,54.86710834063767
AMZN251128P00130000,put,2025-11-28,130.0,2025-11-19 15:32:50+00:00,2025-11-19 10:32:50 EST,0.01,0.0,0.01,0.0,0.0,20.0,28.0,1.65625171875,False,REGULAR,USD,2,2025-11-25,786,227.8231964111328,57.06179267426318
AMZN251128P00135000,put,2025-11-28,135.0,2025-10-24 18:52:01+00:00,2025-10-24 14:52:01 EDT,0.09,0.0,0.01,0.0,0.0,1.0,5.0,1.5625021874999998,False,REGULAR,USD,2,2025-11-25,786,227.8231964111328,59.256477007888684
AMZN251128P00140000,put,2025-11-28,140.0,2025-11-21 14:38:26+00:00,2025-11-21 09:38:26 EST,0.01,0.0,0.01,0.0,0.0,5.0,33.0,1.4375028125,False,REGULAR,USD,2,2025-11-25,786,227.8231964111328,61.451161341514194
AMZN251128P00145000,put,2025-11-28,145.0,2025-11-21 16:48:22+00:00,2025-11-21 11:48:22 EST,0.01,0.0,0.01,0.0,0.0,320.0,341.0,1.3437532812499997,False,REGULAR,USD,2,2025-11-25,786,227.8231964111328,63.645845675139704
AMZN251128P00150000,put,2025-11-28,150.0,2025-11-21 17:23:28+00:00,2025-11-21 12:23:28 EST,0.01,0.0,0.01,0.0,0.0,171.0,263.0,1.25000375,False,REGULAR,USD,2,2025-11-25,786,227.8231964111328,65.84053000876521
AMZN251128P00155000,put,2025-11-28,155.0,2025-11-24 17:09:19+00:00,2025-11-24 12:09:19 EST,0.01,0.0,0.01,0.0,0.0,250.0,581.0,1.15625421875,False,REGULAR,USD,2,2025-11-25,786,227.8231964111328,68.03521434239072
AMZN251128P00160000,put,2025-11-28,160.0,2025-11-24 17:59:02+00:00,2025-11-24 12:59:02 EST,0.01,0.0,0.01,0.0,0.0,56.0,280.0,1.0625046875000002,False,REGULAR,USD,2,2025-11-25,786,227.8231964111328,70.22989867601622
AMZN251128P00165000,put,2025-11-28,165.0,2025-11-24 15:29:37+00:00,2025-11-24 10:29:37 EST,0.01,0.0,0.01,0.0,0.0,2.0,152.0,0.98437515625,False,REGULAR,USD,2,2025-11-25,786,227.8231964111328,72.42458300964174
AMZN251128P00170000,put,2025-11-28,170.0,2025-11-24 16:09:55+00:00,2025-11-24 11:09:55 EST,0.01,0.0,0.01,0.0,0.0,1.0,465.0,0.9062509375,False,REGULAR,USD,2,2025-11-25,786,227.8231964111328,74.61926734326724
AMZN251128P00175000,put,2025-11-28,175.0,2025-11-24 20:54:34+00:00,2025-11-24 15:54:34 EST,0.01,0.0,0.01,0.0,0.0,250.0,6721.0,0.8125018749999999,False,REGULAR,USD,2,2025-11-25,786,227.8231964111328,76.81395167689274
AMZN251128P00180000,put,2025-11-28,180.0,2025-11-25 15:42:54+00:00,2025-11-25 10:42:54 EST,0.01,0.0,0.01,0.0,0.0,53.0,1946.0,0.73437765625,False,REGULAR,USD,2,2025-11-25,786,227.8231964111328,79.00863601051825
AMZN251128P00185000,put,2025-11-28,185.0,2025-11-25 16:06:24+00:00,2025-11-25 11:06:24 EST,0.02,0.01,0.02,0.01,100.0,31.0,4815.0,0.726565234375,False,REGULAR,USD,2,2025-11-25,786,227.8231964111328,81.20332034414376
AMZN251128P00190000,put,2025-11-28,190.0,2025-11-25 15:33:53+00:00,2025-11-25 10:33:53 EST,0.01,0.01,0.02,-0.01,-50.0,64.0,2104.0,0.64062859375,False,REGULAR,USD,2,2025-11-25,786,227.8231964111328,83.39800467776926
AMZN251128P00192500,put,2025-11-28,192.5,2025-11-25 14:34:08+00:00,2025-11-25 09:34:08 EST,0.03,0.01,0.02,0.01,50.0,9.0,1261.0,0.6015664843750002,False,REGULAR,USD,2,2025-11-25,2,227.8231964111328,84.49534684458202
AMZN251128P00195000,put,2025-11-28,195.0,2025-11-25 14:51:54+00:00,2025-11-25 09:51:54 EST,0.02,0.02,0.03,0.0,0.0,32.0,1936.0,0.5898478515625001,False,REGULAR,USD,2,2025-11-25,786,227.8231964111328,85.59268901139477
AMZN251128P00197500,put,2025-11-28,197.5,2025-11-25 14:30:04+00:00,2025-11-25 09:30:04 EST,0.03,0.02,0.03,0.0,0.0,41.0,1182.0,0.5468795312500001,False,REGULAR,USD,2,2025-11-25,2,227.8231964111328,86.69003117820753
AMZN251128P00200000,put,2025-11-28,200.0,2025-11-25 15:52:33+00:00,2025-11-25 10:52:33 EST,0.03,0.02,0.03,-0.01,-25.0,418.0,4093.0,0.5039112109375,False,REGULAR,USD,2,2025-11-25,786,227.8231964111328,87.78737334502028
AMZN251128P00202500,put,2025-11-28,202.5,2025-11-25 15:48:58+00:00,2025-11-25 10:48:58 EST,0.03,0.03,0.04,-0.020000001,-40.000004,40.0,1252.0,0.4882863671875,False,REGULAR,USD,2,2025-11-25,9,227.8231964111328,88.88471551183304
AMZN251128P00205000,put,2025-11-28,205.0,2025-11-25 15:56:27+00:00,2025-11-25 10:56:27 EST,0.04,0.04,0.05,-0.030000001,-42.857143,580.0,2909.0,0.45508357421875,False,REGULAR,USD,2,2025-11-25,751,227.8231964111328,89.98205767864579
AMZN251128P00207500,put,2025-11-28,207.5,2025-11-25 16:00:44+00:00,2025-11-25 11:00:44 EST,0.05,0.05,0.06,-0.040000003,-40.000004,241.0,1841.0,0.41992767578125,False,REGULAR,USD,2,2025-11-25,9,227.8231964111328,91.07939984545854
AMZN251128P00210000,put,2025-11-28,210.0,2025-11-25 15:58:04+00:00,2025-11-25 10:58:04 EST,0.08,0.07,0.08,-0.049999997,-38.461536,798.0,4887.0,0.39063109375,False,REGULAR,USD,2,2025-11-25,786,227.8231964111328,92.17674201227129
AMZN251128P00212500,put,2025-11-28,212.5,2025-11-25 15:50:05+00:00,2025-11-25 10:50:05 EST,0.12,0.1,0.12,-0.089999996,-42.857143,583.0,5687.0,0.366217275390625,False,REGULAR,USD,2,2025-11-25,9,227.8231964111328,93.27408417908404
AMZN251128P00215000,put,2025-11-28,215.0,2025-11-25 16:03:02+00:00,2025-11-25 11:03:02 EST,0.17,0.16,0.17,-0.14999999,-46.874996,5616.0,4353.0,0.336920693359375,False,REGULAR,USD,2,2025-11-25,751,227.8231964111328,94.37142634589681
AMZN251128P00217500,put,2025-11-28,217.5,2025-11-25 16:05:22+00:00,2025-11-25 11:05:22 EST,0.28,0.26,0.28,-0.22,-44.0,2914.0,5237.0,0.3164130859374999,False,REGULAR,USD,2,2025-11-25,9,227.8231964111328,95.46876851270956
AMZN251128P00220000,put,2025-11-28,220.0,2025-11-25 16:06:10+00:00,2025-11-25 11:06:10 EST,0.48,0.46,0.47,-0.34,-41.463413,4038.0,6661.0,0.2968820312499999,False,REGULAR,USD,2,2025-11-25,786,227.8231964111328,96.56611067952231
AMZN251128P00222500,put,2025-11-28,222.5,2025-11-25 16:06:11+00:00,2025-11-25 11:06:11 EST,0.84,0.81,0.83,-0.46999997,-35.87786,4640.0,3159.0,0.2832102929687499,False,REGULAR,USD,2,2025-11-25,9,227.8231964111328,97.66345284633506
AMZN251128P00225000,put,2025-11-28,225.0,2025-11-25 16:06:38+00:00,2025-11-25 11:06:38 EST,1.4,1.41,1.43,-0.7400001,-34.579445,6493.0,4490.0,0.2706371765136719,False,REGULAR,USD,2,2025-11-25,751,227.8231964111328,98.76079501314781
AMZN251128P00227500,put,2025-11-28,227.5,2025-11-25 16:05:09+00:00,2025-11-25 11:05:09 EST,2.4,2.31,2.34,-0.89999986,-27.272722,1814.0,2175.0,0.256843369140625,False,REGULAR,USD,2,2025-11-25,9,227.8231964111328,99.85813717996056
AMZN251128P00230000,put,2025-11-28,230.0,2025-11-25 16:04:37+00:00,2025-11-25 11:04:37 EST,3.75,3.7,3.8,-1.0999999,-22.68041,439.0,3680.0,0.2600171655273438,True,REGULAR,USD,2,2025-11-25,786,227.8231964111328,100.95547934677332
AMZN251128P00232500,put,2025-11-28,232.5,2025-11-25 16:06:44+00:00,2025-11-25 11:06:44 EST,5.58,5.45,5.55,-1.0700002,-16.090227,365.0,1575.0,0.2539137109375,True,REGULAR,USD,2,2025-11-25,9,227.8231964111328,102.05282151358608
AMZN251128P00235000,put,2025-11-28,235.0,2025-11-25 16:01:31+00:00,2025-11-25 11:01:31 EST,7.67,7.6,7.8,-1.8400002,-19.348055,125.0,2162.0,0.2832102929687499,True,REGULAR,USD,2,2025-11-25,751,227.8231964111328,103.15016368039882
AMZN251128P00237500,put,2025-11-28,237.5,2025-11-25 16:01:31+00:00,2025-11-25 11:01:31 EST,10.03,9.85,10.05,-1.2700005,-11.238942,30.0,542.0,0.2871165039062499,True,REGULAR,USD,2,2025-11-25,9,227.8231964111328,104.24750584721158
AMZN251128P00240000,put,2025-11-28,240.0,2025-11-25 15:46:28+00:00,2025-11-25 10:46:28 EST,12.89,12.25,12.5,-0.30999947,-2.348481,20.0,348.0,0.3232489550781249,True,REGULAR,USD,2,2025-11-25,786,227.8231964111328,105.34484801402432
AMZN251128P00242500,put,2025-11-28,242.5,2025-11-25 15:07:54+00:00,2025-11-25 10:07:54 EST,15.25,14.9,15.1,-0.79999924,-4.9844193,5.0,5.0,0.4057676611328125,True,REGULAR,USD,2,2025-11-25,9,227.8231964111328,106.44219018083709
