contractSymbol,type,expiration,strike,lastTradeDate,lastTradeDateEDT,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,tenor_days,snap_date,max_tenor_for_strike,spot_price,relative_strike
AMZN251205C00252500,call,2025-12-05,252.5,2025-12-05 18:46:12+00:00,2025-12-05 13:46:12 EST,0.01,0.0,0.01,0.0,0.0,605.0,4117,0.6562534375000001,False,REGULAR,USD,-1,2025-12-05,6,229.52999877929688,110.00740702429479
AMZN251205C00255000,call,2025-12-05,255.0,2025-12-05 19:35:49+00:00,2025-12-05 14:35:49 EST,0.01,0.0,0.01,-0.01,-50.0,104.0,5416,0.7187528125,False,REGULAR,USD,-1,2025-12-05,741,229.52999877929688,111.0965892720601
AMZN251205C00257500,call,2025-12-05,257.5,2025-12-05 19:45:49+00:00,2025-12-05 14:45:49 EST,0.01,0.0,0.01,0.0,0.0,307.0,2080,0.7656273437500001,False,REGULAR,USD,-1,2025-12-05,-1,229.52999877929688,112.18577151982538
AMZN251205C00260000,call,2025-12-05,260.0,2025-12-05 18:38:22+00:00,2025-12-05 13:38:22 EST,0.01,0.0,0.01,0.0,0.0,45.0,6317,0.8125018749999999,False,REGULAR,USD,-1,2025-12-05,776,229.52999877929688,113.27495376759069
AMZN251205C00262500,call,2025-12-05,262.5,2025-12-05 15:19:54+00:00,2025-12-05 10:19:54 EST,0.01,0.0,0.01,0.0,0.0,26.0,3495,0.87500125,False,REGULAR,USD,-1,2025-12-05,-1,229.52999877929688,114.36413601535598
AMZN251205C00265000,call,2025-12-05,265.0,2025-12-05 18:16:11+00:00,2025-12-05 13:16:11 EST,0.01,0.0,0.01,0.0,0.0,41.0,3566,0.937500625,False,REGULAR,USD,-1,2025-12-05,741,229.52999877929688,115.45331826312129
AMZN251205C00270000,call,2025-12-05,270.0,2025-12-05 18:37:46+00:00,2025-12-05 13:37:46 EST,0.01,0.0,0.01,0.0,0.0,1033.0,6284,1.0312548437500002,False,REGULAR,USD,-1,2025-12-05,776,229.52999877929688,117.63168275865186
AMZN251205C00275000,call,2025-12-05,275.0,2025-12-05 19:01:11+00:00,2025-12-05 14:01:11 EST,0.01,0.0,0.01,0.0,0.0,2.0,4660,1.15625421875,False,REGULAR,USD,-1,2025-12-05,741,229.52999877929688,119.81004725418245
AMZN251205C00280000,call,2025-12-05,280.0,2025-12-05 16:01:28+00:00,2025-12-05 11:01:28 EST,0.06,0.0,0.01,0.049999997,499.99988,60.0,1237,1.25000375,False,REGULAR,USD,-1,2025-12-05,776,229.52999877929688,121.98841174971304
AMZN251205C00285000,call,2025-12-05,285.0,2025-12-05 16:01:28+00:00,2025-12-05 11:01:28 EST,0.05,0.0,0.01,0.04,399.99994,10.0,3272,1.3437532812499997,False,REGULAR,USD,-1,2025-12-05,741,229.52999877929688,124.16677624524364
AMZN251205C00290000,call,2025-12-05,290.0,2025-12-04 15:15:22+00:00,2025-12-04 10:15:22 EST,0.01,0.0,0.01,0.0,0.0,3.0,5518,1.4375028125,False,REGULAR,USD,-1,2025-12-05,776,229.52999877929688,126.34514074077423
AMZN251205C00295000,call,2025-12-05,295.0,2025-12-04 20:26:37+00:00,2025-12-04 15:26:37 EST,0.02,0.0,0.02,0.0,0.0,1.0,331,1.625001875,False,REGULAR,USD,-1,2025-12-05,741,229.52999877929688,128.52350523630483
AMZN251205C00300000,call,2025-12-05,300.0,2025-12-05 15:49:49+00:00,2025-12-05 10:49:49 EST,0.01,0.0,0.01,0.0,0.0,1.0,2725,1.625001875,False,REGULAR,USD,-1,2025-12-05,776,229.52999877929688,130.7018697318354
AMZN251205C00305000,call,2025-12-05,305.0,2025-12-04 19:15:01+00:00,2025-12-04 14:15:01 EST,0.02,0.0,0.03,0.0,0.0,1.0,810,1.90625046875,False,REGULAR,USD,-1,2025-12-05,741,229.52999877929688,132.880234227366
AMZN251205C00310000,call,2025-12-05,310.0,2025-12-05 15:41:27+00:00,2025-12-05 10:41:27 EST,0.08,0.0,0.05,0.029999997,59.999996,3.0,1303,2.0937547656249995,False,REGULAR,USD,-1,2025-12-05,776,229.52999877929688,135.0585987228966
AMZN251205C00315000,call,2025-12-05,315.0,2025-12-03 17:21:26+00:00,2025-12-03 12:21:26 EST,0.01,0.0,0.01,0.0,0.0,3.0,37,1.875000625,False,REGULAR,USD,-1,2025-12-05,741,229.52999877929688,137.23696321842718
AMZN251205C00320000,call,2025-12-05,320.0,2025-12-05 15:41:27+00:00,2025-12-05 10:41:27 EST,0.03,0.0,0.01,0.02,200.0,15.0,104,1.96875015625,False,REGULAR,USD,-1,2025-12-05,776,229.52999877929688,139.41532771395777
AMZN251205C00325000,call,2025-12-05,325.0,2025-12-05 15:26:23+00:00,2025-12-05 10:26:23 EST,0.03,0.0,0.03,-0.020000001,-40.000004,12.0,627,2.2656293359375,False,REGULAR,USD,-1,2025-12-05,741,229.52999877929688,141.59369220948835
AMZN251205C00330000,call,2025-12-05,330.0,2025-12-03 17:27:25+00:00,2025-12-03 12:27:25 EST,0.01,0.0,0.01,0.0,0.0,13.0,168,2.1250046875,False,REGULAR,USD,-1,2025-12-05,776,229.52999877929688,143.77205670501897
AMZN251205C00335000,call,2025-12-05,335.0,2025-11-13 16:57:13+00:00,2025-11-13 11:57:13 EST,0.01,0.0,0.01,0.0,0.0,3.0,80,2.250004375,False,REGULAR,USD,-1,2025-12-05,558,229.52999877929688,145.95042120054953
AMZN251205C00340000,call,2025-12-05,340.0,2025-12-02 14:30:00+00:00,2025-12-02 09:30:00 EST,0.01,0.0,0.01,0.0,0.0,1.0,1,2.31250421875,False,REGULAR,USD,-1,2025-12-05,776,229.52999877929688,148.12878569608012
AMZN251205C00345000,call,2025-12-05,345.0,2025-12-01 19:53:21+00:00,2025-12-01 14:53:21 EST,0.01,0.0,0.01,0.0,0.0,5.0,23,2.3750040624999995,False,REGULAR,USD,-1,2025-12-05,405,229.52999877929688,150.30715019161073
AMZN251205C00350000,call,2025-12-05,350.0,2025-12-03 17:09:34+00:00,2025-12-03 12:09:34 EST,0.01,0.0,0.01,0.0,0.0,2.0,1009,2.50000375,False,REGULAR,USD,-1,2025-12-05,776,229.52999877929688,152.48551468714132
AMZN251205P00120000,put,2025-12-05,120.0,2025-12-03 16:28:11+00:00,2025-12-03 11:28:11 EST,0.01,0.0,0.01,0.0,0.0,2.0,6,3.750000625,False,REGULAR,USD,-1,2025-12-05,776,229.52999877929688,52.280747892734155
AMZN251205P00125000,put,2025-12-05,125.0,2025-12-03 16:53:01+00:00,2025-12-03 11:53:01 EST,0.01,0.0,0.01,0.0,0.0,1.0,4,3.56250109375,False,REGULAR,USD,-1,2025-12-05,776,229.52999877929688,54.45911238826475
AMZN251205P00130000,put,2025-12-05,130.0,2025-11-21 20:57:48+00:00,2025-11-21 15:57:48 EST,0.02,0.0,0.01,0.0,0.0,101.0,120,3.3750015625,False,REGULAR,USD,-1,2025-12-05,776,229.52999877929688,56.637476883795344
AMZN251205P00135000,put,2025-12-05,135.0,2025-11-20 20:45:05+00:00,2025-11-20 15:45:05 EST,0.03,0.0,0.01,0.0,0.0,1.0,22,3.1250021875,False,REGULAR,USD,-1,2025-12-05,776,229.52999877929688,58.81584137932593
AMZN251205P00140000,put,2025-12-05,140.0,2025-11-24 19:25:24+00:00,2025-11-24 14:25:24 EST,0.01,0.0,0.01,0.0,0.0,10.0,18,2.93750265625,False,REGULAR,USD,-1,2025-12-05,776,229.52999877929688,60.99420587485652
AMZN251205P00145000,put,2025-12-05,145.0,2025-11-24 20:51:45+00:00,2025-11-24 15:51:45 EST,0.01,0.0,0.01,0.0,0.0,62.0,73,2.750003125,False,REGULAR,USD,-1,2025-12-05,776,229.52999877929688,63.17257037038711
AMZN251205P00150000,put,2025-12-05,150.0,2025-11-25 15:33:51+00:00,2025-11-25 10:33:51 EST,0.01,0.0,0.03,0.0,0.0,1.0,374,2.81250296875,False,REGULAR,USD,-1,2025-12-05,776,229.52999877929688,65.3509348659177
AMZN251205P00155000,put,2025-12-05,155.0,2025-12-01 14:43:01+00:00,2025-12-01 09:43:01 EST,0.01,0.0,0.01,0.0,0.0,1.0,3365,2.3750040624999995,False,REGULAR,USD,-1,2025-12-05,776,229.52999877929688,67.5292993614483
AMZN251205P00160000,put,2025-12-05,160.0,2025-12-05 17:40:51+00:00,2025-12-05 12:40:51 EST,0.01,0.0,0.01,0.0,0.0,2.0,1702,2.18750453125,False,REGULAR,USD,-1,2025-12-05,776,229.52999877929688,69.70766385697888
AMZN251205P00165000,put,2025-12-05,165.0,2025-12-01 14:36:43+00:00,2025-12-01 09:36:43 EST,0.01,0.0,0.01,0.0,0.0,65.0,458,2.000005,False,REGULAR,USD,-1,2025-12-05,776,229.52999877929688,71.88602835250948
AMZN251205P00170000,put,2025-12-05,170.0,2025-12-02 15:48:20+00:00,2025-12-02 10:48:20 EST,0.01,0.0,0.01,0.0,0.0,2.0,1730,1.8125009375,False,REGULAR,USD,-1,2025-12-05,776,229.52999877929688,74.06439284804006
AMZN251205P00175000,put,2025-12-05,175.0,2025-12-04 16:27:02+00:00,2025-12-04 11:27:02 EST,0.02,0.0,0.07,0.0,0.0,3.0,1651,2.0156299609375,False,REGULAR,USD,-1,2025-12-05,776,229.52999877929688,76.24275734357066
AMZN251205P00177500,put,2025-12-05,177.5,2025-12-01 19:56:13+00:00,2025-12-01 14:56:13 EST,0.01,0.0,0.03,0.0,0.0,171.0,191,1.75000125,False,REGULAR,USD,-1,2025-12-05,-1,229.52999877929688,77.33193959133595
AMZN251205P00180000,put,2025-12-05,180.0,2025-12-04 17:43:12+00:00,2025-12-04 12:43:12 EST,0.01,0.0,0.01,0.0,0.0,2.0,1662,1.5000025,False,REGULAR,USD,-1,2025-12-05,776,229.52999877929688,78.42112183910125
AMZN251205P00182500,put,2025-12-05,182.5,2025-12-04 18:40:44+00:00,2025-12-04 13:40:44 EST,0.02,0.0,0.07,0.0,0.0,1.0,150,1.7265638671875,False,REGULAR,USD,-1,2025-12-05,-1,229.52999877929688,79.51030408686654
AMZN251205P00185000,put,2025-12-05,185.0,2025-12-04 20:28:04+00:00,2025-12-04 15:28:04 EST,0.01,0.0,0.01,0.0,0.0,56.0,1573,1.3437532812499997,False,REGULAR,USD,-1,2025-12-05,776,229.52999877929688,80.59948633463183
AMZN251205P00187500,put,2025-12-05,187.5,2025-12-03 16:59:47+00:00,2025-12-03 11:59:47 EST,0.03,0.0,0.03,0.0,0.0,9.0,396,1.40625296875,False,REGULAR,USD,-1,2025-12-05,-1,229.52999877929688,81.68866858239713
AMZN251205P00190000,put,2025-12-05,190.0,2025-12-05 19:37:16+00:00,2025-12-05 14:37:16 EST,0.02,0.0,0.03,0.01,100.0,7.0,4287,1.3281283593749995,False,REGULAR,USD,-1,2025-12-05,776,229.52999877929688,82.77785083016242
AMZN251205P00192500,put,2025-12-05,192.5,2025-12-05 18:12:39+00:00,2025-12-05 13:12:39 EST,0.01,0.0,0.09,0.0,0.0,15.0,349,1.3984405078125,False,REGULAR,USD,-1,2025-12-05,13,229.52999877929688,83.86703307792772
AMZN251205P00195000,put,2025-12-05,195.0,2025-12-05 18:12:28+00:00,2025-12-05 13:12:28 EST,0.01,0.0,0.02,0.0,0.0,20.0,1728,1.109379453125,False,REGULAR,USD,-1,2025-12-05,776,229.52999877929688,84.95621532569302
AMZN251205P00197500,put,2025-12-05,197.5,2025-12-04 18:46:31+00:00,2025-12-04 13:46:31 EST,0.02,0.0,0.02,0.0,0.0,2.0,1819,1.0312548437500002,False,REGULAR,USD,-1,2025-12-05,13,229.52999877929688,86.0453975734583
AMZN251205P00200000,put,2025-12-05,200.0,2025-12-05 19:35:37+00:00,2025-12-05 14:35:37 EST,0.01,0.0,0.02,-0.01,-50.0,10.0,3036,0.95312546875,False,REGULAR,USD,-1,2025-12-05,776,229.52999877929688,87.1345798212236
AMZN251205P00202500,put,2025-12-05,202.5,2025-12-05 15:11:03+00:00,2025-12-05 10:11:03 EST,0.01,0.0,0.01,-0.01,-50.0,17.0,672,0.8125018749999999,False,REGULAR,USD,-1,2025-12-05,13,229.52999877929688,88.2237620689889
AMZN251205P00205000,put,2025-12-05,205.0,2025-12-05 20:10:08+00:00,2025-12-05 15:10:08 EST,0.01,0.0,0.02,0.0,0.0,155.0,1551,0.79687703125,False,REGULAR,USD,-1,2025-12-05,741,229.52999877929688,89.3129443167542
AMZN251205P00207500,put,2025-12-05,207.5,2025-12-05 19:14:37+00:00,2025-12-05 14:14:37 EST,0.01,0.0,0.01,0.0,0.0,98.0,1178,0.6562534375000001,False,REGULAR,USD,-1,2025-12-05,13,229.52999877929688,90.40212656451949
AMZN251205P00210000,put,2025-12-05,210.0,2025-12-05 19:43:43+00:00,2025-12-05 14:43:43 EST,0.01,0.0,0.02,0.0,0.0,239.0,3306,0.64062859375,False,REGULAR,USD,-1,2025-12-05,776,229.52999877929688,91.49130881228479
AMZN251205P00212500,put,2025-12-05,212.5,2025-12-05 19:15:04+00:00,2025-12-05 14:15:04 EST,0.01,0.0,0.05,0.0,0.0,1297.0,3432,0.6210975390625001,False,REGULAR,USD,-1,2025-12-05,13,229.52999877929688,92.58049106005008
AMZN251205P00215000,put,2025-12-05,215.0,2025-12-05 20:10:46+00:00,2025-12-05 15:10:46 EST,0.01,0.0,0.01,0.0,0.0,441.0,7116,0.48438015625,False,REGULAR,USD,-1,2025-12-05,741,229.52999877929688,93.66967330781537
AMZN251205P00217500,put,2025-12-05,217.5,2025-12-05 19:50:42+00:00,2025-12-05 14:50:42 EST,0.01,0.0,0.01,-0.02,-66.66667,1006.0,4020,0.398443515625,False,REGULAR,USD,-1,2025-12-05,13,229.52999877929688,94.75885555558067
AMZN251205P00220000,put,2025-12-05,220.0,2025-12-05 20:14:40+00:00,2025-12-05 15:14:40 EST,0.01,0.01,0.02,-0.03,-75.0,1501.0,6418,0.3515689843749999,False,REGULAR,USD,-1,2025-12-05,776,229.52999877929688,95.84803780334596
AMZN251205P00222500,put,2025-12-05,222.5,2025-12-05 20:14:42+00:00,2025-12-05 15:14:42 EST,0.01,0.01,0.02,-0.07,-87.5,3085.0,6713,0.26563234375,False,REGULAR,USD,-1,2025-12-05,13,229.52999877929688,96.93722005111127
AMZN251205P00225000,put,2025-12-05,225.0,2025-12-05 20:14:02+00:00,2025-12-05 15:14:02 EST,0.02,0.02,0.03,-0.25,-92.59259,6410.0,11026,0.18946123046875,False,REGULAR,USD,-1,2025-12-05,741,229.52999877929688,98.02640229887656
