contractSymbol,type,expiration,strike,lastTradeDate,lastTradeDateEDT,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,tenor_days,snap_date,max_tenor_for_strike,spot_price,relative_strike
AAPL251128C00170000,call,2025-11-28,170.0,2025-11-21 18:54:04+00:00,2025-11-21 13:54:04 EST,102.86,105.0,107.05,0.0,0.0,2.0,3,1.92578162109375,True,REGULAR,USD,3,2025-11-24,787,275.9200134277344,61.61205846872153
AAPL251128C00175000,call,2025-11-28,175.0,2025-10-30 16:55:03+00:00,2025-10-30 12:55:03 EDT,96.85,99.6,102.3,0.0,0.0,,1,2.019536201171875,True,REGULAR,USD,3,2025-11-24,787,275.9200134277344,63.42417783544864
AAPL251128C00180000,call,2025-11-28,180.0,2025-11-18 14:59:32+00:00,2025-11-18 09:59:32 EST,87.46,95.05,97.25,0.0,0.0,2.0,2,1.8789068554687496,True,REGULAR,USD,3,2025-11-24,787,275.9200134277344,65.23629720217573
AAPL251128C00185000,call,2025-11-28,185.0,2025-11-21 16:16:03+00:00,2025-11-21 11:16:03 EST,85.67,90.6,92.4,0.0,0.0,1.0,5,1.859375703125,True,REGULAR,USD,3,2025-11-24,787,275.9200134277344,67.04841656890285
AAPL251128C00190000,call,2025-11-28,190.0,2025-11-21 15:28:57+00:00,2025-11-21 10:28:57 EST,80.15,85.05,87.25,0.0,0.0,1.0,8,1.670900083007813,True,REGULAR,USD,3,2025-11-24,787,275.9200134277344,68.86053593562994
AAPL251128C00195000,call,2025-11-28,195.0,2025-11-19 17:21:13+00:00,2025-11-19 12:21:13 EST,75.43,80.0,82.3,0.0,0.0,2.0,5,1.5986348193359374,True,REGULAR,USD,3,2025-11-24,787,275.9200134277344,70.67265530235704
AAPL251128C00200000,call,2025-11-28,200.0,2025-11-21 14:54:16+00:00,2025-11-21 09:54:16 EST,68.77,75.05,77.25,0.0,0.0,10.0,101,1.47265888671875,True,REGULAR,USD,3,2025-11-24,787,275.9200134277344,72.48477466908415
AAPL251128C00205000,call,2025-11-28,205.0,2025-11-24 14:51:40+00:00,2025-11-24 09:51:40 EST,69.2,70.0,72.55,4.199997,6.4615335,1.0,13,1.5078149609375,True,REGULAR,USD,3,2025-11-24,752,275.9200134277344,74.29689403581125
AAPL251128C00210000,call,2025-11-28,210.0,2025-11-24 17:57:14+00:00,2025-11-24 12:57:14 EST,65.41,65.8,67.35,2.7300034,4.3554616,3.0,105,1.3271518017578123,True,REGULAR,USD,3,2025-11-24,787,275.9200134277344,76.10901340253837
AAPL251128C00215000,call,2025-11-28,215.0,2025-11-24 19:14:15+00:00,2025-11-24 14:14:15 EST,61.07,60.0,62.3,5.239998,9.385631,4.0,64,1.2109414453124998,True,REGULAR,USD,3,2025-11-24,752,275.9200134277344,77.92113276926547
AAPL251128C00220000,call,2025-11-28,220.0,2025-11-24 19:10:41+00:00,2025-11-24 14:10:41 EST,56.45,55.05,57.5,3.5699997,6.751134,12.0,187,1.19141029296875,True,REGULAR,USD,3,2025-11-24,787,275.9200134277344,79.73325213599257
AAPL251128C00222500,call,2025-11-28,222.5,2025-11-19 15:54:49+00:00,2025-11-19 10:54:49 EST,50.35,52.5,54.6,0.0,0.0,10.0,11,0.981445498046875,True,REGULAR,USD,3,2025-11-24,3,275.9200134277344,80.63931181935612
AAPL251128C00225000,call,2025-11-28,225.0,2025-11-24 19:14:15+00:00,2025-11-24 14:14:15 EST,51.13,50.0,52.25,4.3700027,9.345601,1.0,264,1.0063526245117185,True,REGULAR,USD,3,2025-11-24,752,275.9200134277344,81.54537150271968
AAPL251128C00227500,call,2025-11-28,227.5,2025-11-21 20:30:10+00:00,2025-11-21 15:30:10 EST,44.58,47.5,49.65,0.0,0.0,18.0,18,0.91992267578125,True,REGULAR,USD,3,2025-11-24,3,275.9200134277344,82.45143118608323
AAPL251128C00230000,call,2025-11-28,230.0,2025-11-24 17:24:37+00:00,2025-11-24 12:24:37 EST,45.25,45.05,47.25,4.540001,11.152054,14.0,288,0.9169930175781252,True,REGULAR,USD,3,2025-11-24,787,275.9200134277344,83.35749086944676
AAPL251128C00232500,call,2025-11-28,232.5,2025-11-21 20:21:12+00:00,2025-11-21 15:21:12 EST,39.8,42.5,44.5,0.0,0.0,801.0,808,0.7607445800781252,True,REGULAR,USD,3,2025-11-24,3,275.9200134277344,84.26355055281033
AAPL251128C00235000,call,2025-11-28,235.0,2025-11-24 18:41:19+00:00,2025-11-24 13:41:19 EST,41.19,40.95,41.9,4.9399986,13.627583,25.0,339,0.6543003320312502,True,REGULAR,USD,3,2025-11-24,752,275.9200134277344,85.16961023617388
AAPL251128C00237500,call,2025-11-28,237.5,2025-11-24 17:41:28+00:00,2025-11-24 12:41:28 EST,37.47,38.05,39.8,3.0900002,8.987783,2.0,225,0.8002949658203125,True,REGULAR,USD,3,2025-11-24,3,275.9200134277344,86.07566991953743
AAPL251128C00240000,call,2025-11-28,240.0,2025-11-24 19:37:36+00:00,2025-11-24 14:37:36 EST,36.4,36.15,36.95,5.1400013,16.442741,145.0,1720,0.614261669921875,True,REGULAR,USD,3,2025-11-24,787,275.9200134277344,86.98172960290098
AAPL251128C00242500,call,2025-11-28,242.5,2025-11-24 20:13:04+00:00,2025-11-24 15:13:04 EST,34.06,33.6,34.6,4.6600018,15.850347,15.0,66,0.6450230810546875,True,REGULAR,USD,3,2025-11-24,3,275.9200134277344,87.88778928626454
AAPL251128C00245000,call,2025-11-28,245.0,2025-11-24 20:13:04+00:00,2025-11-24 15:13:04 EST,31.61,31.15,32.0,5.5,21.064726,158.0,628,0.5625043750000001,True,REGULAR,USD,3,2025-11-24,752,275.9200134277344,88.79384896962809
AAPL251128C00247500,call,2025-11-28,247.5,2025-11-24 19:32:25+00:00,2025-11-24 14:32:25 EST,28.82,27.55,29.8,4.779999,19.883522,4.0,214,0.622074091796875,True,REGULAR,USD,3,2025-11-24,10,275.9200134277344,89.69990865299164
AAPL251128C00250000,call,2025-11-28,250.0,2025-11-24 19:31:59+00:00,2025-11-24 14:31:59 EST,26.25,26.3,26.9,4.629999,21.415352,76.0,2314,0.43555251953125,True,REGULAR,USD,3,2025-11-24,787,275.9200134277344,90.60596833635519
AAPL251128C00252500,call,2025-11-28,252.5,2025-11-24 19:31:08+00:00,2025-11-24 14:31:08 EST,23.8,22.6,24.55,4.299999,22.05128,11.0,128,0.46289599609375,True,REGULAR,USD,3,2025-11-24,10,275.9200134277344,91.51202801971874
AAPL251128C00255000,call,2025-11-28,255.0,2025-11-24 19:42:25+00:00,2025-11-24 14:42:25 EST,21.41,21.3,21.75,5.3899994,33.64544,122.0,4391,1.0000000000000004e-05,True,REGULAR,USD,3,2025-11-24,752,275.9200134277344,92.41808770308229
AAPL251128C00257500,call,2025-11-28,257.5,2025-11-24 19:46:51+00:00,2025-11-24 14:46:51 EST,18.85,18.8,20.1,4.88,34.931995,40.0,359,0.4995167236328125,True,REGULAR,USD,3,2025-11-24,10,275.9200134277344,93.32414738644584
AAPL251128C00260000,call,2025-11-28,260.0,2025-11-24 19:46:55+00:00,2025-11-24 14:46:55 EST,16.29,16.45,16.8,4.1900005,34.6281,111.0,2462,0.2148516015625,True,REGULAR,USD,3,2025-11-24,787,275.9200134277344,94.2302070698094
AAPL251128C00262500,call,2025-11-28,262.5,2025-11-24 20:10:30+00:00,2025-11-24 15:10:30 EST,14.12,14.05,14.9,4.13,41.341343,118.0,630,0.3684145190429688,True,REGULAR,USD,3,2025-11-24,10,275.9200134277344,95.13626675317295
AAPL251128C00265000,call,2025-11-28,265.0,2025-11-24 20:05:58+00:00,2025-11-24 15:05:58 EST,11.87,11.65,11.8,4.0099998,51.017807,765.0,4722,0.1562584375,True,REGULAR,USD,3,2025-11-24,752,275.9200134277344,96.04232643653651
AAPL251128C00267500,call,2025-11-28,267.5,2025-11-24 20:10:02+00:00,2025-11-24 15:10:02 EST,9.4,9.3,9.45,3.3599997,55.629135,940.0,2311,0.190437783203125,True,REGULAR,USD,3,2025-11-24,10,275.9200134277344,96.94838611990005
AAPL251128C00270000,call,2025-11-28,270.0,2025-11-24 20:09:25+00:00,2025-11-24 15:09:25 EST,7.19,7.15,7.25,2.87,66.43518,4471.0,12543,0.1987384814453124,True,REGULAR,USD,3,2025-11-24,787,275.9200134277344,97.8544458032636
AAPL251128C00272500,call,2025-11-28,272.5,2025-11-24 20:15:03+00:00,2025-11-24 15:15:03 EST,5.13,5.1,5.2,2.24,77.508644,10979.0,9192,0.194343994140625,True,REGULAR,USD,3,2025-11-24,10,275.9200134277344,98.76050548662715
AAPL251128C00275000,call,2025-11-28,275.0,2025-11-24 20:15:33+00:00,2025-11-24 15:15:33 EST,3.3,3.3,3.35,1.53,86.44068,47074.0,19067,0.1823812231445312,True,REGULAR,USD,3,2025-11-24,752,275.9200134277344,99.6665651699907
AAPL251128C00277500,call,2025-11-28,277.5,2025-11-24 20:16:14+00:00,2025-11-24 15:16:14 EST,1.93,1.91,1.93,0.9599999,101.05262,54054.0,11328,0.1753012158203125,False,REGULAR,USD,3,2025-11-24,10,275.9200134277344,100.57262485335426
AAPL251128C00280000,call,2025-11-28,280.0,2025-11-24 20:15:33+00:00,2025-11-24 15:15:33 EST,0.93,0.92,0.93,0.43,86.0,81783.0,27037,0.1668784484863281,False,REGULAR,USD,3,2025-11-24,787,275.9200134277344,101.47868453671782
AAPL251128C00282500,call,2025-11-28,282.5,2025-11-24 20:15:38+00:00,2025-11-24 15:15:38 EST,0.39,0.39,0.4,0.16999999,77.27272,22348.0,7688,0.1648032739257812,False,REGULAR,USD,3,2025-11-24,10,275.9200134277344,102.38474422008137
AAPL251128C00285000,call,2025-11-28,285.0,2025-11-24 20:16:02+00:00,2025-11-24 15:16:02 EST,0.16,0.15,0.16,0.049999997,49.999992,15680.0,10130,0.1665122412109375,False,REGULAR,USD,3,2025-11-24,752,275.9200134277344,103.29080390344491
AAPL251128C00287500,call,2025-11-28,287.5,2025-11-24 20:08:36+00:00,2025-11-24 15:08:36 EST,0.07,0.06,0.07,0.010000002,20.000004,7002.0,3295,0.17383638671875,False,REGULAR,USD,3,2025-11-24,10,275.9200134277344,104.19686358680846
AAPL251128C00290000,call,2025-11-28,290.0,2025-11-24 20:09:27+00:00,2025-11-24 15:09:27 EST,0.03,0.02,0.03,0.0,0.0,5118.0,6998,0.18164880859375,False,REGULAR,USD,3,2025-11-24,787,275.9200134277344,105.10292327017203
AAPL251128C00292500,call,2025-11-28,292.5,2025-11-24 20:05:48+00:00,2025-11-24 15:05:48 EST,0.01,0.01,0.02,-0.02,-66.66667,1239.0,1298,0.1992267578125,False,REGULAR,USD,3,2025-11-24,10,275.9200134277344,106.00898295353558
AAPL251128C00295000,call,2025-11-28,295.0,2025-11-24 20:10:17+00:00,2025-11-24 15:10:17 EST,0.01,0.01,0.02,-0.01,-33.333336,1678.0,5135,0.2265702343749999,False,REGULAR,USD,3,2025-11-24,752,275.9200134277344,106.91504263689913
AAPL251128C00297500,call,2025-11-28,297.5,2025-11-24 20:03:44+00:00,2025-11-24 15:03:44 EST,0.01,0.0,0.01,0.0,0.0,134.0,300,0.23438265625,False,REGULAR,USD,3,2025-11-24,10,275.9200134277344,107.82110232026267
AAPL251128C00300000,call,2025-11-28,300.0,2025-11-24 19:54:22+00:00,2025-11-24 14:54:22 EST,0.01,0.0,0.01,0.0,0.0,552.0,5017,0.257819921875,False,REGULAR,USD,3,2025-11-24,787,275.9200134277344,108.72716200362622
AAPL251128C00302500,call,2025-11-28,302.5,2025-11-24 14:33:43+00:00,2025-11-24 09:33:43 EST,0.01,0.0,0.01,0.0,0.0,42.0,389,0.2812571874999999,False,REGULAR,USD,3,2025-11-24,3,275.9200134277344,109.63322168698978
AAPL251128C00305000,call,2025-11-28,305.0,2025-11-24 16:50:09+00:00,2025-11-24 11:50:09 EST,0.01,0.0,0.01,0.0,0.0,116.0,1145,0.304694453125,False,REGULAR,USD,3,2025-11-24,752,275.9200134277344,110.53928137035334
AAPL251128C00307500,call,2025-11-28,307.5,2025-11-24 14:34:27+00:00,2025-11-24 09:34:27 EST,0.01,0.0,0.01,0.0,0.0,20.0,46,0.3281317187499999,False,REGULAR,USD,3,2025-11-24,3,275.9200134277344,111.44534105371689
AAPL251128C00310000,call,2025-11-28,310.0,2025-11-24 14:30:04+00:00,2025-11-24 09:30:04 EST,0.01,0.0,0.01,0.0,0.0,5.0,783,0.3515689843749999,False,REGULAR,USD,3,2025-11-24,787,275.9200134277344,112.35140073708043
AAPL251128C00312500,call,2025-11-28,312.5,2025-11-19 16:33:09+00:00,2025-11-19 11:33:09 EST,0.01,0.0,0.01,0.0,0.0,16.0,35,0.3711000390625,False,REGULAR,USD,3,2025-11-24,3,275.9200134277344,113.25746042044398
AAPL251128C00315000,call,2025-11-28,315.0,2025-11-20 17:58:01+00:00,2025-11-20 12:58:01 EST,0.01,0.0,0.01,0.0,0.0,7.0,486,0.39063109375,False,REGULAR,USD,3,2025-11-24,752,275.9200134277344,114.16352010380754
AAPL251128C00317500,call,2025-11-28,317.5,2025-11-14 17:38:51+00:00,2025-11-14 12:38:51 EST,0.02,0.0,0.01,0.0,0.0,1.0,1,0.414068359375,False,REGULAR,USD,3,2025-11-24,3,275.9200134277344,115.0695797871711
AAPL251128C00320000,call,2025-11-28,320.0,2025-11-21 15:48:59+00:00,2025-11-21 10:48:59 EST,0.01,0.0,0.01,0.0,0.0,70.0,2770,0.437505625,False,REGULAR,USD,3,2025-11-24,787,275.9200134277344,115.97563947053465
AAPL251128C00322500,call,2025-11-28,322.5,2025-11-12 16:11:46+00:00,2025-11-12 11:11:46 EST,0.03,0.0,0.01,0.0,0.0,,10,0.45313046875,False,REGULAR,USD,3,2025-11-24,3,275.9200134277344,116.88169915389818
AAPL251128C00325000,call,2025-11-28,325.0,2025-11-18 14:34:28+00:00,2025-11-18 09:34:28 EST,0.01,0.0,0.01,0.0,0.0,1.0,343,0.476567734375,False,REGULAR,USD,3,2025-11-24,752,275.9200134277344,117.78775883726176
AAPL251128C00330000,call,2025-11-28,330.0,2025-11-17 14:49:11+00:00,2025-11-17 09:49:11 EST,0.01,0.0,0.01,0.0,0.0,6.0,721,0.51562984375,False,REGULAR,USD,3,2025-11-24,787,275.9200134277344,119.59987820398885
AAPL251128C00335000,call,2025-11-28,335.0,2025-11-10 20:55:56+00:00,2025-11-10 15:55:56 EST,0.01,0.0,0.01,0.0,0.0,76.0,80,0.5312546875,False,REGULAR,USD,3,2025-11-24,752,275.9200134277344,121.41199757071594
AAPL251128C00340000,call,2025-11-28,340.0,2025-11-24 15:24:09+00:00,2025-11-24 10:24:09 EST,0.01,0.0,0.01,0.0,0.0,14.0,416,0.5625043750000001,False,REGULAR,USD,3,2025-11-24,787,275.9200134277344,123.22411693744306
AAPL251128C00345000,call,2025-11-28,345.0,2025-11-13 16:27:40+00:00,2025-11-13 11:27:40 EST,0.01,0.0,0.01,0.0,0.0,3.0,99,0.5937540625000001,False,REGULAR,USD,3,2025-11-24,752,275.9200134277344,125.03623630417016
AAPL251128C00350000,call,2025-11-28,350.0,2025-11-07 20:46:13+00:00,2025-11-07 15:46:13 EST,0.01,0.0,0.01,0.0,0.0,47.0,560,0.6250037500000001,False,REGULAR,USD,3,2025-11-24,787,275.9200134277344,126.84835567089728
AAPL251128C00355000,call,2025-11-28,355.0,2025-11-21 19:44:54+00:00,2025-11-21 14:44:54 EST,0.01,0.0,0.01,0.0,0.0,1.0,20,0.6718782812500002,False,REGULAR,USD,3,2025-11-24,752,275.9200134277344,128.66047503762437
AAPL251128C00360000,call,2025-11-28,360.0,2025-11-18 15:30:55+00:00,2025-11-18 10:30:55 EST,0.01,0.0,0.01,0.0,0.0,1.0,51,0.70312796875,False,REGULAR,USD,3,2025-11-24,787,275.9200134277344,130.47259440435147
AAPL251128C00365000,call,2025-11-28,365.0,2025-10-31 19:20:50+00:00,2025-10-31 15:20:50 EDT,0.01,0.0,0.01,0.0,0.0,5.0,5,0.73437765625,False,REGULAR,USD,3,2025-11-24,752,275.9200134277344,132.28471377107857
AAPL251128C00370000,call,2025-11-28,370.0,2025-11-05 16:24:29+00:00,2025-11-05 11:24:29 EST,0.01,0.0,0.01,0.0,0.0,100.0,101,0.7812521875,False,REGULAR,USD,3,2025-11-24,787,275.9200134277344,134.0968331378057
AAPL251128C00375000,call,2025-11-28,375.0,2025-11-05 14:34:46+00:00,2025-11-05 09:34:46 EST,0.01,0.0,0.01,0.0,0.0,3.0,5,0.8125018749999999,False,REGULAR,USD,3,2025-11-24,752,275.9200134277344,135.90895250453278
AAPL251128C00395000,call,2025-11-28,395.0,2025-11-07 20:25:10+00:00,2025-11-07 15:25:10 EST,0.01,0.0,0.01,0.0,0.0,1.0,1,0.937500625,False,REGULAR,USD,3,2025-11-24,752,275.9200134277344,143.15742997144122
AAPL251128C00400000,call,2025-11-28,400.0,2025-11-24 19:34:04+00:00,2025-11-24 14:34:04 EST,0.01,0.0,0.01,0.0,0.0,34.0,33,0.9687503125,False,REGULAR,USD,3,2025-11-24,787,275.9200134277344,144.9695493381683
AAPL251128P00120000,put,2025-11-28,120.0,2025-10-30 13:57:51+00:00,2025-10-30 09:57:51 EDT,0.02,0.0,0.01,0.0,0.0,8.0,8,2.1250046875,False,REGULAR,USD,3,2025-11-24,787,275.9200134277344,43.49086480145049
AAPL251128P00130000,put,2025-11-28,130.0,2025-11-18 19:20:52+00:00,2025-11-18 14:20:52 EST,0.01,0.0,0.01,0.0,0.0,1.0,12,1.9375003125,False,REGULAR,USD,3,2025-11-24,787,275.9200134277344,47.1151035349047
AAPL251128P00145000,put,2025-11-28,145.0,2025-10-29 15:37:33+00:00,2025-10-29 11:37:33 EDT,0.03,0.0,0.01,0.0,0.0,1.0,3,1.6875015625,False,REGULAR,USD,3,2025-11-24,787,275.9200134277344,52.551461635086014
AAPL251128P00150000,put,2025-11-28,150.0,2025-11-17 14:30:04+00:00,2025-11-17 09:30:04 EST,0.01,0.0,0.01,0.0,0.0,33.0,39,1.5937520312499998,False,REGULAR,USD,3,2025-11-24,787,275.9200134277344,54.36358100181311
AAPL251128P00155000,put,2025-11-28,155.0,2025-11-06 16:33:51+00:00,2025-11-06 11:33:51 EST,0.02,0.0,0.01,0.0,0.0,1.0,12,1.5000025,False,REGULAR,USD,3,2025-11-24,787,275.9200134277344,56.17570036854021
AAPL251128P00160000,put,2025-11-28,160.0,2025-10-30 18:18:01+00:00,2025-10-30 14:18:01 EDT,0.01,0.0,0.01,0.0,0.0,11.0,6,1.4375028125,False,REGULAR,USD,3,2025-11-24,787,275.9200134277344,57.98781973526732
AAPL251128P00165000,put,2025-11-28,165.0,2025-11-13 18:33:47+00:00,2025-11-13 13:33:47 EST,0.01,0.0,0.01,0.0,0.0,50.0,122,1.3437532812499997,False,REGULAR,USD,3,2025-11-24,787,275.9200134277344,59.799939101994426
AAPL251128P00170000,put,2025-11-28,170.0,2025-11-14 16:30:16+00:00,2025-11-14 11:30:16 EST,0.01,0.0,0.01,0.0,0.0,2.0,132,1.2812535937499998,False,REGULAR,USD,3,2025-11-24,787,275.9200134277344,61.61205846872153
AAPL251128P00175000,put,2025-11-28,175.0,2025-11-13 18:35:51+00:00,2025-11-13 13:35:51 EST,0.01,0.0,0.01,0.0,0.0,322.0,340,1.21875390625,False,REGULAR,USD,3,2025-11-24,787,275.9200134277344,63.42417783544864
AAPL251128P00180000,put,2025-11-28,180.0,2025-11-14 19:59:57+00:00,2025-11-14 14:59:57 EST,0.01,0.0,0.01,0.0,0.0,4.0,54,1.125004375,False,REGULAR,USD,3,2025-11-24,787,275.9200134277344,65.23629720217573
AAPL251128P00185000,put,2025-11-28,185.0,2025-11-20 20:45:03+00:00,2025-11-20 15:45:03 EST,0.01,0.0,0.01,0.0,0.0,4.0,64,1.0625046875000002,False,REGULAR,USD,3,2025-11-24,787,275.9200134277344,67.04841656890285
AAPL251128P00190000,put,2025-11-28,190.0,2025-11-18 20:01:11+00:00,2025-11-18 15:01:11 EST,0.01,0.0,0.01,0.0,0.0,13.0,304,1.000005,False,REGULAR,USD,3,2025-11-24,787,275.9200134277344,68.86053593562994
AAPL251128P00195000,put,2025-11-28,195.0,2025-11-20 20:34:44+00:00,2025-11-20 15:34:44 EST,0.01,0.0,0.01,0.0,0.0,31.0,120,0.937500625,False,REGULAR,USD,3,2025-11-24,787,275.9200134277344,70.67265530235704
AAPL251128P00200000,put,2025-11-28,200.0,2025-11-21 20:50:36+00:00,2025-11-21 15:50:36 EST,0.01,0.0,0.01,0.0,0.0,68.0,720,0.87500125,False,REGULAR,USD,3,2025-11-24,787,275.9200134277344,72.48477466908415
AAPL251128P00205000,put,2025-11-28,205.0,2025-11-21 20:57:59+00:00,2025-11-21 15:57:59 EST,0.01,0.0,0.01,0.0,0.0,45.0,349,0.8125018749999999,False,REGULAR,USD,3,2025-11-24,752,275.9200134277344,74.29689403581125
AAPL251128P00210000,put,2025-11-28,210.0,2025-11-24 19:49:38+00:00,2025-11-24 14:49:38 EST,0.01,0.0,0.01,0.0,0.0,1.0,393,0.7500025,False,REGULAR,USD,3,2025-11-24,787,275.9200134277344,76.10901340253837
AAPL251128P00215000,put,2025-11-28,215.0,2025-11-24 19:49:03+00:00,2025-11-24 14:49:03 EST,0.01,0.0,0.01,-0.01,-50.0,1.0,267,0.6875031250000001,False,REGULAR,USD,3,2025-11-24,752,275.9200134277344,77.92113276926547
AAPL251128P00220000,put,2025-11-28,220.0,2025-11-24 19:48:38+00:00,2025-11-24 14:48:38 EST,0.01,0.0,0.01,-0.01,-50.0,170.0,3750,0.6250037500000001,False,REGULAR,USD,3,2025-11-24,787,275.9200134277344,79.73325213599257
AAPL251128P00222500,put,2025-11-28,222.5,2025-11-24 17:15:47+00:00,2025-11-24 12:15:47 EST,0.01,0.0,0.01,-0.01,-50.0,37.0,125,0.6093789062500001,False,REGULAR,USD,3,2025-11-24,3,275.9200134277344,80.63931181935612
AAPL251128P00225000,put,2025-11-28,225.0,2025-11-24 20:07:18+00:00,2025-11-24 15:07:18 EST,0.01,0.0,0.01,-0.02,-66.66667,149.0,1700,0.57812921875,False,REGULAR,USD,3,2025-11-24,752,275.9200134277344,81.54537150271968
AAPL251128P00227500,put,2025-11-28,227.5,2025-11-24 18:49:53+00:00,2025-11-24 13:49:53 EST,0.01,0.0,0.01,-0.03,-75.0,150.0,154,0.5468795312500001,False,REGULAR,USD,3,2025-11-24,3,275.9200134277344,82.45143118608323
AAPL251128P00230000,put,2025-11-28,230.0,2025-11-24 19:45:28+00:00,2025-11-24 14:45:28 EST,0.01,0.0,0.01,-0.03,-75.0,132.0,723,0.51562984375,False,REGULAR,USD,3,2025-11-24,787,275.9200134277344,83.35749086944676
AAPL251128P00232500,put,2025-11-28,232.5,2025-11-24 17:46:30+00:00,2025-11-24 12:46:30 EST,0.01,0.0,0.02,-0.04,-80.00001,33.0,175,0.523442265625,False,REGULAR,USD,3,2025-11-24,3,275.9200134277344,84.26355055281033
AAPL251128P00235000,put,2025-11-28,235.0,2025-11-24 19:40:48+00:00,2025-11-24 14:40:48 EST,0.01,0.01,0.02,-0.049999997,-83.333336,158.0,1123,0.51562984375,False,REGULAR,USD,3,2025-11-24,752,275.9200134277344,85.16961023617388
AAPL251128P00237500,put,2025-11-28,237.5,2025-11-24 18:11:08+00:00,2025-11-24 13:11:08 EST,0.02,0.01,0.02,-0.05,-71.42857,214.0,277,0.500005,False,REGULAR,USD,3,2025-11-24,3,275.9200134277344,86.07566991953743
AAPL251128P00240000,put,2025-11-28,240.0,2025-11-24 20:09:04+00:00,2025-11-24 15:09:04 EST,0.03,0.01,0.03,-0.060000002,-75.0,320.0,1449,0.4882863671875,False,REGULAR,USD,3,2025-11-24,787,275.9200134277344,86.98172960290098
AAPL251128P00242500,put,2025-11-28,242.5,2025-11-24 18:34:22+00:00,2025-11-24 13:34:22 EST,0.03,0.02,0.03,-0.07,-70.0,482.0,1541,0.4570366796875,False,REGULAR,USD,3,2025-11-24,3,275.9200134277344,87.88778928626454
AAPL251128P00245000,put,2025-11-28,245.0,2025-11-24 20:07:24+00:00,2025-11-24 15:07:24 EST,0.04,0.03,0.04,-0.089999996,-75.0,1651.0,2229,0.43945873046875,False,REGULAR,USD,3,2025-11-24,752,275.9200134277344,88.79384896962809
AAPL251128P00247500,put,2025-11-28,247.5,2025-11-24 19:45:48+00:00,2025-11-24 14:45:48 EST,0.05,0.04,0.05,-0.11,-68.75,296.0,1835,0.41992767578125,False,REGULAR,USD,3,2025-11-24,10,275.9200134277344,89.69990865299164
AAPL251128P00250000,put,2025-11-28,250.0,2025-11-24 20:08:02+00:00,2025-11-24 15:08:02 EST,0.06,0.05,0.06,-0.14,-70.0,1124.0,5881,0.39649041015625,False,REGULAR,USD,3,2025-11-24,787,275.9200134277344,90.60596833635519
