contractSymbol,type,expiration,strike,lastTradeDate,lastTradeDateEDT,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
GOOG251128C00205000,call,2025-11-28,205.0,2025-11-28 15:46:17+00:00,2025-11-28 10:46:17 EST,113.05,113.0,115.55,-5.0899963,-4.3084445,1.0,52.0,4.181645397949219,True,REGULAR,USD
GOOG251128C00210000,call,2025-11-28,210.0,2025-11-28 17:40:06+00:00,2025-11-28 12:40:06 EST,109.26,108.05,110.55,-0.8499985,-0.77195394,2.0,29.0,3.9824219189453123,True,REGULAR,USD
GOOG251128C00215000,call,2025-11-28,215.0,2025-11-28 17:40:25+00:00,2025-11-28 12:40:25 EST,104.29,103.0,105.55,-0.099998474,-0.09579316,7.0,54.0,3.7851567871093756,True,REGULAR,USD
GOOG251128C00220000,call,2025-11-28,220.0,2025-11-28 17:15:12+00:00,2025-11-28 12:15:12 EST,98.57,98.0,100.75,-1.8199997,-1.8129293,8.0,95.0,3.8281254296875,True,REGULAR,USD
GOOG251128C00225000,call,2025-11-28,225.0,2025-11-28 17:57:03+00:00,2025-11-28 12:57:03 EST,94.44,93.0,95.75,0.47000122,0.50016093,15.0,94.0,3.630860297851563,True,REGULAR,USD
GOOG251128C00230000,call,2025-11-28,230.0,2025-11-28 17:50:57+00:00,2025-11-28 12:50:57 EST,89.26,88.1,90.5,-0.22999573,-0.25700718,35.0,105.0,3.1582052294921876,True,REGULAR,USD
GOOG251128C00240000,call,2025-11-28,240.0,2025-11-28 17:21:07+00:00,2025-11-28 12:21:07 EST,78.65,78.0,80.75,-0.6399994,-0.8071628,90.0,315.0,3.0566429833984374,True,REGULAR,USD
GOOG251128C00242500,call,2025-11-28,242.5,2025-11-18 19:58:43+00:00,2025-11-18 14:58:43 EST,45.45,75.55,78.25,0.0,0.0,10.0,28.0,2.962893217773437,True,REGULAR,USD
GOOG251128C00245000,call,2025-11-28,245.0,2025-11-28 15:07:37+00:00,2025-11-28 10:07:37 EST,73.35,73.0,75.75,-2.25,-2.9761906,7.0,196.0,2.870120012207031,True,REGULAR,USD
GOOG251128C00250000,call,2025-11-28,250.0,2025-11-28 17:30:08+00:00,2025-11-28 12:30:08 EST,69.75,68.25,69.75,-0.87000275,-1.2319494,28.0,355.0,1.0000000000000003e-05,True,REGULAR,USD
GOOG251128C00252500,call,2025-11-28,252.5,2025-11-28 15:50:20+00:00,2025-11-28 10:50:20 EST,65.79,65.5,68.25,-1.8099976,-2.6775112,1.0,40.0,2.5957066357421876,True,REGULAR,USD
GOOG251128C00255000,call,2025-11-28,255.0,2025-11-28 17:43:30+00:00,2025-11-28 12:43:30 EST,64.18,63.05,65.35,-1.1699982,-1.7903569,73.0,253.0,2.113285966796875,True,REGULAR,USD
GOOG251128C00257500,call,2025-11-28,257.5,2025-11-28 17:01:42+00:00,2025-11-28 12:01:42 EST,60.55,60.5,63.25,-1.420002,-2.2914345,1.0,75.0,2.416019584960937,True,REGULAR,USD
GOOG251128C00262500,call,2025-11-28,262.5,2025-11-28 16:07:09+00:00,2025-11-28 11:07:09 EST,56.24,55.5,58.25,-1.5099983,-2.6147156,2.0,15.0,2.2382856542968748,True,REGULAR,USD
GOOG251128C00265000,call,2025-11-28,265.0,2025-11-28 16:42:54+00:00,2025-11-28 11:42:54 EST,52.84,53.0,55.55,-2.5600014,-4.620941,8.0,165.0,2.000005,True,REGULAR,USD
GOOG251128C00270000,call,2025-11-28,270.0,2025-11-28 16:57:49+00:00,2025-11-28 11:57:49 EST,48.06,48.1,50.75,-2.0999985,-4.1865997,42.0,554.0,1.9746095019531251,True,REGULAR,USD
GOOG251128C00272500,call,2025-11-28,272.5,2025-11-28 17:37:56+00:00,2025-11-28 12:37:56 EST,46.9,45.55,48.25,-0.8599968,-1.8006634,32.0,91.0,1.88671931640625,True,REGULAR,USD
GOOG251128C00277500,call,2025-11-28,277.5,2025-11-28 17:58:54+00:00,2025-11-28 12:58:54 EST,41.9,40.55,43.25,-2.6499977,-5.9483676,3.0,128.0,1.712892060546875,True,REGULAR,USD
GOOG251128C00280000,call,2025-11-28,280.0,2025-11-28 17:43:07+00:00,2025-11-28 12:43:07 EST,39.05,37.9,40.65,-0.75,-1.8844221,146.0,1183.0,1.5683615332031249,True,REGULAR,USD
GOOG251128C00282500,call,2025-11-28,282.5,2025-11-28 17:44:50+00:00,2025-11-28 12:44:50 EST,37.05,35.85,37.05,-0.70000076,-1.8543067,15.0,362.0,1.0000000000000003e-05,True,REGULAR,USD
GOOG251128C00285000,call,2025-11-28,285.0,2025-11-28 17:56:36+00:00,2025-11-28 12:56:36 EST,34.88,34.45,36.25,-0.52000046,-1.4689277,104.0,818.0,1.1923868505859376,True,REGULAR,USD
GOOG251128C00292500,call,2025-11-28,292.5,2025-11-28 17:50:12+00:00,2025-11-28 12:50:12 EST,27.37,26.85,29.55,-0.87999916,-3.1150413,54.0,594.0,1.1689494677734376,True,REGULAR,USD
GOOG251128C00295000,call,2025-11-28,295.0,2025-11-28 17:50:45+00:00,2025-11-28 12:50:45 EST,24.95,24.2,25.65,-0.79999924,-3.1067932,320.0,1714.0,1.0595750146484377,True,REGULAR,USD
GOOG251128C00300000,call,2025-11-28,300.0,2025-11-28 17:59:03+00:00,2025-11-28 12:59:03 EST,20.09,19.65,20.35,-0.6100006,-2.9468627,544.0,4172.0,0.7382838671874999,True,REGULAR,USD
GOOG251128C00302500,call,2025-11-28,302.5,2025-11-28 17:51:38+00:00,2025-11-28 12:51:38 EST,17.53,16.6,17.85,-0.7199993,-3.9452016,122.0,820.0,0.6611362011718751,True,REGULAR,USD
GOOG251128C00305000,call,2025-11-28,305.0,2025-11-28 17:57:53+00:00,2025-11-28 12:57:53 EST,15.0,14.6,15.35,0.17000008,1.1463256,536.0,2918.0,0.5830119824218749,True,REGULAR,USD
GOOG251128C00310000,call,2025-11-28,310.0,2025-11-28 17:58:40+00:00,2025-11-28 12:58:40 EST,10.06,9.75,10.55,-0.72999954,-6.765519,1095.0,5305.0,0.4975636181640626,True,REGULAR,USD
GOOG251128C00317500,call,2025-11-28,317.5,2025-11-28 17:59:47+00:00,2025-11-28 12:59:47 EST,2.44,2.08,2.8,-1.56,-39.0,7471.0,2692.0,0.1469811865234375,True,REGULAR,USD
GOOG251128C00322500,call,2025-11-28,322.5,2025-11-28 17:59:20+00:00,2025-11-28 12:59:20 EST,0.01,0.0,0.01,-1.3100001,-99.242424,14555.0,5655.0,0.07032179687500001,False,REGULAR,USD
GOOG251128C00325000,call,2025-11-28,325.0,2025-11-28 17:59:22+00:00,2025-11-28 12:59:22 EST,0.01,0.0,0.01,-0.69,-98.571434,18530.0,12884.0,0.1289149609375,False,REGULAR,USD
GOOG251128C00327500,call,2025-11-28,327.5,2025-11-28 17:59:26+00:00,2025-11-28 12:59:26 EST,0.01,0.0,0.01,-0.34,-97.14286,11992.0,3329.0,0.187508125,False,REGULAR,USD
GOOG251128C00330000,call,2025-11-28,330.0,2025-11-28 17:59:58+00:00,2025-11-28 12:59:58 EST,0.01,0.0,0.01,-0.17,-94.44444,13409.0,9727.0,0.23828886718749998,False,REGULAR,USD
GOOG251128C00335000,call,2025-11-28,335.0,2025-11-28 17:59:36+00:00,2025-11-28 12:59:36 EST,0.01,0.0,0.01,-0.04,-79.99999,2811.0,5534.0,0.3437565625,False,REGULAR,USD
GOOG251128C00337500,call,2025-11-28,337.5,2025-11-28 17:50:00+00:00,2025-11-28 12:50:00 EST,0.01,0.0,0.01,-0.04,-79.99999,865.0,1839.0,0.39063109375,False,REGULAR,USD
GOOG251128C00340000,call,2025-11-28,340.0,2025-11-28 17:32:44+00:00,2025-11-28 12:32:44 EST,0.01,0.0,0.01,-0.03,-75.0,2294.0,4545.0,0.437505625,False,REGULAR,USD
GOOG251128C00342500,call,2025-11-28,342.5,2025-11-28 17:09:16+00:00,2025-11-28 12:09:16 EST,0.01,0.0,0.01,-0.01,-50.0,27.0,1792.0,0.48438015625,False,REGULAR,USD
GOOG251128C00347500,call,2025-11-28,347.5,2025-11-28 17:29:41+00:00,2025-11-28 12:29:41 EST,0.01,0.0,0.01,-0.02,-66.66667,58.0,2728.0,0.5312546875,False,REGULAR,USD
GOOG251128C00350000,call,2025-11-28,350.0,2025-11-28 16:10:54+00:00,2025-11-28 11:10:54 EST,0.01,0.0,0.01,-0.01,-50.0,432.0,4054.0,0.57812921875,False,REGULAR,USD
GOOG251128C00352500,call,2025-11-28,352.5,2025-11-28 17:58:53+00:00,2025-11-28 12:58:53 EST,0.01,0.0,0.01,-0.01,-50.0,58.0,1030.0,0.6250037500000001,False,REGULAR,USD
GOOG251128C00355000,call,2025-11-28,355.0,2025-11-28 16:14:14+00:00,2025-11-28 11:14:14 EST,0.01,0.0,0.01,-0.01,-50.0,53.0,1840.0,0.6562534375000001,False,REGULAR,USD
GOOG251128C00365000,call,2025-11-28,365.0,2025-11-28 14:49:49+00:00,2025-11-28 09:49:49 EST,0.02,0.0,0.01,0.01,100.0,1.0,2261.0,0.8125018749999999,False,REGULAR,USD
GOOG251128C00370000,call,2025-11-28,370.0,2025-11-28 15:07:08+00:00,2025-11-28 10:07:08 EST,0.03,0.0,0.01,0.02,200.0,8.0,501.0,0.9062509375,False,REGULAR,USD
GOOG251128C00385000,call,2025-11-28,385.0,2025-11-25 19:32:37+00:00,2025-11-25 14:32:37 EST,0.01,0.0,0.01,0.0,0.0,490.0,470.0,1.125004375,False,REGULAR,USD
GOOG251128C00395000,call,2025-11-28,395.0,2025-10-30 16:19:10+00:00,2025-10-30 12:19:10 EDT,0.05,0.0,0.01,0.0,0.0,,6.0,1.2500037499999999,False,REGULAR,USD
GOOG251128C00405000,call,2025-11-28,405.0,2025-11-25 15:35:26+00:00,2025-11-25 10:35:26 EST,0.01,0.0,0.01,0.0,0.0,1.0,43.0,1.40625296875,False,REGULAR,USD
GOOG251128C00410000,call,2025-11-28,410.0,2025-10-30 16:19:10+00:00,2025-10-30 12:19:10 EDT,0.03,0.0,0.01,0.0,0.0,,2.0,1.46875265625,False,REGULAR,USD
GOOG251128P00135000,put,2025-11-28,135.0,2025-10-21 13:46:15+00:00,2025-10-21 09:46:15 EDT,0.1,0.0,0.19,0.0,0.0,,1.0,6.312502109375,False,REGULAR,USD
GOOG251128P00140000,put,2025-11-28,140.0,2025-10-21 13:45:50+00:00,2025-10-21 09:45:50 EDT,0.13,0.0,0.19,0.0,0.0,,1.0,6.062502421874999,False,REGULAR,USD
GOOG251128P00150000,put,2025-11-28,150.0,2025-10-30 15:07:28+00:00,2025-10-30 11:07:28 EDT,0.04,0.0,0.01,0.0,0.0,45.0,45.0,4.2500046875,False,REGULAR,USD
GOOG251128P00155000,put,2025-11-28,155.0,2025-10-24 14:40:54+00:00,2025-10-24 10:40:54 EDT,0.1,0.0,0.19,0.0,0.0,4.0,2.0,5.359378300781248,False,REGULAR,USD
GOOG251128P00160000,put,2025-11-28,160.0,2025-11-07 20:01:00+00:00,2025-11-07 15:01:00 EST,0.02,0.0,0.01,0.0,0.0,100.0,153.0,3.93750015625,False,REGULAR,USD
GOOG251128P00170000,put,2025-11-28,170.0,2025-11-14 20:54:25+00:00,2025-11-14 15:54:25 EST,0.01,0.0,0.01,0.0,0.0,4.0,26.0,3.6250009375000003,False,REGULAR,USD
GOOG251128P00190000,put,2025-11-28,190.0,2025-11-10 17:56:06+00:00,2025-11-10 12:56:06 EST,0.04,0.0,0.01,0.0,0.0,2.0,9.0,3.0000025,False,REGULAR,USD
GOOG251128P00195000,put,2025-11-28,195.0,2025-11-20 20:01:51+00:00,2025-11-20 15:01:51 EST,0.01,0.0,0.01,0.0,0.0,4.0,969.0,2.8750028125,False,REGULAR,USD
GOOG251128P00200000,put,2025-11-28,200.0,2025-11-20 20:02:09+00:00,2025-11-20 15:02:09 EST,0.01,0.0,0.01,0.0,0.0,4.0,331.0,2.750003125,False,REGULAR,USD
GOOG251128P00205000,put,2025-11-28,205.0,2025-11-26 14:33:19+00:00,2025-11-26 09:33:19 EST,0.01,0.0,0.01,0.0,0.0,10.0,90.0,2.6250034375,False,REGULAR,USD
GOOG251128P00210000,put,2025-11-28,210.0,2025-11-21 15:47:14+00:00,2025-11-21 10:47:14 EST,0.01,0.0,0.01,0.0,0.0,1.0,453.0,2.50000375,False,REGULAR,USD
GOOG251128P00215000,put,2025-11-28,215.0,2025-11-24 18:44:42+00:00,2025-11-24 13:44:42 EST,0.02,0.0,0.01,0.0,0.0,2.0,137.0,2.3750040624999995,False,REGULAR,USD
GOOG251128P00220000,put,2025-11-28,220.0,2025-11-25 20:33:41+00:00,2025-11-25 15:33:41 EST,0.01,0.0,0.01,0.0,0.0,1.0,127.0,2.1875045312499997,False,REGULAR,USD
GOOG251128P00225000,put,2025-11-28,225.0,2025-11-28 15:33:06+00:00,2025-11-28 10:33:06 EST,0.01,0.0,0.01,0.0,0.0,15.0,1212.0,2.0625048437499998,False,REGULAR,USD
GOOG251128P00235000,put,2025-11-28,235.0,2025-11-26 15:30:47+00:00,2025-11-26 10:30:47 EST,0.01,0.0,0.01,0.0,0.0,1.0,438.0,1.875000625,False,REGULAR,USD
GOOG251128P00237500,put,2025-11-28,237.5,2025-11-26 19:46:33+00:00,2025-11-26 14:46:33 EST,0.01,0.0,0.01,0.0,0.0,1.0,153.0,1.8125009374999999,False,REGULAR,USD
GOOG251128P00240000,put,2025-11-28,240.0,2025-11-25 18:24:32+00:00,2025-11-25 13:24:32 EST,0.01,0.0,0.01,0.0,0.0,118.0,623.0,1.75000125,False,REGULAR,USD
GOOG251128P00242500,put,2025-11-28,242.5,2025-11-25 18:30:52+00:00,2025-11-25 13:30:52 EST,0.01,0.0,0.01,0.0,0.0,396.0,449.0,1.6875015625,False,REGULAR,USD
GOOG251128P00245000,put,2025-11-28,245.0,2025-11-26 19:06:48+00:00,2025-11-26 14:06:48 EST,0.01,0.0,0.01,0.0,0.0,15.0,629.0,1.625001875,False,REGULAR,USD
GOOG251128P00255000,put,2025-11-28,255.0,2025-11-28 16:25:46+00:00,2025-11-28 11:25:46 EST,0.01,0.0,0.01,0.0,0.0,1.0,1136.0,1.3750031249999999,False,REGULAR,USD
GOOG251128P00262500,put,2025-11-28,262.5,2025-11-26 19:31:26+00:00,2025-11-26 14:31:26 EST,0.01,0.0,0.01,0.0,0.0,417.0,870.0,1.21875390625,False,REGULAR,USD
GOOG251128P00265000,put,2025-11-28,265.0,2025-11-28 16:52:27+00:00,2025-11-28 11:52:27 EST,0.01,0.0,0.01,-0.01,-50.0,60.0,3163.0,1.1875040625,False,REGULAR,USD
GOOG251128P00275000,put,2025-11-28,275.0,2025-11-28 17:43:13+00:00,2025-11-28 12:43:13 EST,0.01,0.0,0.01,-0.01,-50.0,138.0,2434.0,0.9687503125,False,REGULAR,USD
GOOG251128P00277500,put,2025-11-28,277.5,2025-11-28 17:27:34+00:00,2025-11-28 12:27:34 EST,0.01,0.0,0.01,-0.02,-66.66667,31.0,1474.0,0.9062509375,False,REGULAR,USD
GOOG251128P00280000,put,2025-11-28,280.0,2025-11-28 17:27:34+00:00,2025-11-28 12:27:34 EST,0.01,0.0,0.01,-0.01,-50.0,394.0,4996.0,0.8437515624999999,False,REGULAR,USD
GOOG251128P00282500,put,2025-11-28,282.5,2025-11-28 16:51:58+00:00,2025-11-28 11:51:58 EST,0.01,0.0,0.01,-0.02,-66.66667,341.0,1569.0,0.79687703125,False,REGULAR,USD
GOOG251128P00285000,put,2025-11-28,285.0,2025-11-28 17:54:00+00:00,2025-11-28 12:54:00 EST,0.01,0.0,0.01,-0.02,-66.66667,219.0,2419.0,0.7500025,False,REGULAR,USD
GOOG251128P00287500,put,2025-11-28,287.5,2025-11-28 17:49:33+00:00,2025-11-28 12:49:33 EST,0.01,0.0,0.01,-0.02,-66.66667,341.0,1364.0,0.6875031250000001,False,REGULAR,USD
GOOG251128P00290000,put,2025-11-28,290.0,2025-11-28 17:58:34+00:00,2025-11-28 12:58:34 EST,0.01,0.0,0.01,-0.03,-75.0,367.0,3295.0,0.64062859375,False,REGULAR,USD
GOOG251128P00292500,put,2025-11-28,292.5,2025-11-28 17:57:10+00:00,2025-11-28 12:57:10 EST,0.01,0.0,0.01,-0.03,-75.0,120.0,982.0,0.5937540625000001,False,REGULAR,USD
GOOG251128P00295000,put,2025-11-28,295.0,2025-11-28 17:19:37+00:00,2025-11-28 12:19:37 EST,0.01,0.0,0.01,-0.04,-79.99999,335.0,3720.0,0.5312546875,False,REGULAR,USD
GOOG251128P00300000,put,2025-11-28,300.0,2025-11-28 17:50:14+00:00,2025-11-28 12:50:14 EST,0.01,0.0,0.01,-0.04,-79.99999,1134.0,5531.0,0.4687553125,False,REGULAR,USD
GOOG251128P00307500,put,2025-11-28,307.5,2025-11-28 17:44:10+00:00,2025-11-28 12:44:10 EST,0.01,0.0,0.01,-0.080000006,-88.88889,903.0,2531.0,0.304694453125,False,REGULAR,USD
GOOG251128P00310000,put,2025-11-28,310.0,2025-11-28 17:57:18+00:00,2025-11-28 12:57:18 EST,0.01,0.0,0.01,-0.14999999,-93.74999,3709.0,12315.0,0.2500075,False,REGULAR,USD
GOOG251128P00317500,put,2025-11-28,317.5,2025-11-28 17:57:34+00:00,2025-11-28 12:57:34 EST,0.01,0.0,0.01,-1.05,-99.05661,17201.0,3447.0,0.07813421875000001,False,REGULAR,USD
GOOG251128P00322500,put,2025-11-28,322.5,2025-11-28 17:59:29+00:00,2025-11-28 12:59:29 EST,2.7,2.1,2.89,-0.6099999,-18.429,5250.0,1706.0,0.2067950415039062,True,REGULAR,USD
GOOG251128P00327500,put,2025-11-28,327.5,2025-11-28 17:53:32+00:00,2025-11-28 12:53:32 EST,8.0,6.15,8.0,0.73,10.0412655,364.0,612.0,0.436529072265625,True,REGULAR,USD
GOOG251205C00130000,call,2025-12-05,130.0,2025-11-07 17:48:05+00:00,2025-11-07 12:48:05 EST,148.1,188.1,190.4,0.0,0.0,2.0,4.0,2.636722158203125,True,REGULAR,USD
GOOG251205C00145000,call,2025-12-05,145.0,2025-10-30 16:01:28+00:00,2025-10-30 12:01:28 EDT,143.2,172.95,175.85,0.0,0.0,,10.0,2.684573601074219,True,REGULAR,USD
GOOG251205C00150000,call,2025-12-05,150.0,2025-11-24 14:44:53+00:00,2025-11-24 09:44:53 EST,166.28,168.1,170.9,0.0,0.0,302.0,302.0,2.6074253564453125,True,REGULAR,USD
GOOG251205C00155000,call,2025-12-05,155.0,2025-11-26 16:11:15+00:00,2025-11-26 11:11:15 EST,164.91,163.1,165.75,0.0,0.0,11.0,12.0,2.4218789453125,True,REGULAR,USD
GOOG251205C00160000,call,2025-12-05,160.0,2025-10-30 18:25:17+00:00,2025-10-30 14:25:17 EDT,125.07,158.1,161.65,0.0,0.0,,5.0,2.7119172827148432,True,REGULAR,USD
GOOG251205C00185000,call,2025-12-05,185.0,2025-11-28 16:30:37+00:00,2025-11-28 11:30:37 EST,132.99,133.15,135.9,-2.4099884,-1.7799029,2.0,19.0,1.953125234375,True,REGULAR,USD
GOOG251205C00190000,call,2025-12-05,190.0,2025-11-26 17:59:34+00:00,2025-11-26 12:59:34 EST,129.21,128.15,130.35,0.0,0.0,9.0,7.0,1.5566428417968747,True,REGULAR,USD
GOOG251205C00195000,call,2025-12-05,195.0,2025-11-28 14:30:09+00:00,2025-11-28 09:30:09 EST,128.95,123.15,125.9,4.3199997,3.46626,1.0,28.0,1.7880869970703124,True,REGULAR,USD
GOOG251205C00200000,call,2025-12-05,200.0,2025-11-28 15:11:38+00:00,2025-11-28 10:11:38 EST,118.62,118.15,120.9,-3.9300003,-3.2068546,10.0,40.0,1.7080092724609375,True,REGULAR,USD
GOOG251205C00210000,call,2025-12-05,210.0,2025-11-28 17:40:06+00:00,2025-11-28 12:40:06 EST,109.43,108.15,110.7,-0.8600006,-0.779763,3.0,11.0,1.4765651171875,True,REGULAR,USD
GOOG251205C00220000,call,2025-12-05,220.0,2025-11-28 17:15:12+00:00,2025-11-28 12:15:12 EST,98.75,98.3,100.95,-4.760002,-4.5985913,5.0,11.0,1.4213896118164064,True,REGULAR,USD
GOOG251205C00230000,call,2025-12-05,230.0,2025-11-28 17:50:57+00:00,2025-11-28 12:50:57 EST,89.34,88.25,90.55,-0.3500061,-0.39023983,5.0,83.0,1.138676181640625,True,REGULAR,USD
GOOG251205C00235000,call,2025-12-05,235.0,2025-11-28 16:43:12+00:00,2025-11-28 11:43:12 EST,82.97,83.2,85.6,-1.7999954,-2.1233873,3.0,37.0,1.094242810058594,True,REGULAR,USD
GOOG251205C00237500,call,2025-12-05,237.5,2025-11-28 16:00:06+00:00,2025-11-28 11:00:06 EST,81.49,80.7,83.5,-1.2099991,-1.4631187,1.0,2.0,1.1850626684570313,True,REGULAR,USD
GOOG251205C00240000,call,2025-12-05,240.0,2025-11-28 16:59:14+00:00,2025-11-28 11:59:14 EST,78.43,78.2,80.75,-2.199997,-2.7285094,6.0,32.0,1.0800827246093752,True,REGULAR,USD
GOOG251205C00242500,call,2025-12-05,242.5,2025-11-25 15:46:23+00:00,2025-11-25 10:46:23 EST,81.23,75.7,78.5,0.0,0.0,1.0,2.0,1.1157270776367185,True,REGULAR,USD
GOOG251205C00250000,call,2025-12-05,250.0,2025-11-28 16:21:58+00:00,2025-11-28 11:21:58 EST,68.9,68.4,70.4,-0.45999908,-0.66320515,56.0,459.0,0.8271501660156249,True,REGULAR,USD
GOOG251205C00255000,call,2025-12-05,255.0,2025-11-28 15:12:09+00:00,2025-11-28 10:12:09 EST,63.13,63.35,65.5,-0.099998474,-0.15815036,2.0,255.0,0.8095722167968749,True,REGULAR,USD
GOOG251205C00260000,call,2025-12-05,260.0,2025-11-28 15:25:48+00:00,2025-11-28 10:25:48 EST,58.7,58.2,60.65,0.45000076,0.77253354,35.0,220.0,0.795900478515625,True,REGULAR,USD
GOOG251205C00270000,call,2025-12-05,270.0,2025-11-28 16:38:29+00:00,2025-11-28 11:38:29 EST,48.0,48.3,49.75,-3.0,-5.882353,2.0,396.0,1.0000000000000003e-05,True,REGULAR,USD
GOOG251205C00272500,call,2025-12-05,272.5,2025-11-28 17:42:02+00:00,2025-11-28 12:42:02 EST,46.5,45.9,48.8,-0.54999924,-1.1689676,19.0,33.0,0.7670921728515626,True,REGULAR,USD
GOOG251205C00275000,call,2025-12-05,275.0,2025-11-28 17:41:00+00:00,2025-11-28 12:41:00 EST,44.6,43.3,44.6,-1.0800018,-2.3642774,13.0,445.0,1.0000000000000003e-05,True,REGULAR,USD
GOOG251205C00277500,call,2025-12-05,277.5,2025-11-28 17:58:54+00:00,2025-11-28 12:58:54 EST,42.19,40.75,42.35,-0.10000229,-0.23646793,6.0,100.0,1.0000000000000003e-05,True,REGULAR,USD
GOOG251205C00280000,call,2025-12-05,280.0,2025-11-28 17:58:03+00:00,2025-11-28 12:58:03 EST,40.42,38.3,40.55,-0.08000183,-0.19753538,72.0,469.0,0.5317429638671876,True,REGULAR,USD
GOOG251205C00285000,call,2025-12-05,285.0,2025-11-28 17:25:17+00:00,2025-11-28 12:25:17 EST,34.65,33.5,36.1,0.5,1.4641287,117.0,596.0,0.5695843823242188,True,REGULAR,USD
GOOG251205C00287500,call,2025-12-05,287.5,2025-11-28 17:24:54+00:00,2025-11-28 12:24:54 EST,32.06,32.1,33.8,-1.2700005,-3.8103824,10.0,335.0,0.5634809277343751,True,REGULAR,USD
GOOG251205C00292500,call,2025-12-05,292.5,2025-11-28 17:08:20+00:00,2025-11-28 12:08:20 EST,26.41,25.85,29.9,-1.9799995,-6.974285,73.0,172.0,0.6076699389648439,True,REGULAR,USD
GOOG251205C00295000,call,2025-12-05,295.0,2025-11-28 17:43:07+00:00,2025-11-28 12:43:07 EST,24.67,24.05,25.05,-1.3899994,-5.3338428,56.0,2321.0,1.0000000000000003e-05,True,REGULAR,USD
GOOG251205C00300000,call,2025-12-05,300.0,2025-11-28 17:53:46+00:00,2025-11-28 12:53:46 EST,20.9,20.35,21.15,-0.7800007,-3.5977893,226.0,1587.0,0.37525038818359374,True,REGULAR,USD
GOOG251205C00302500,call,2025-12-05,302.5,2025-11-28 17:56:12+00:00,2025-11-28 12:56:12 EST,18.45,17.95,18.7,-1.1999989,-6.1068645,33.0,329.0,0.34570966796874997,True,REGULAR,USD
GOOG251205C00310000,call,2025-12-05,310.0,2025-11-28 17:57:30+00:00,2025-11-28 12:57:30 EST,12.15,12.15,12.3,-1.1400003,-8.577881,389.0,2325.0,0.3177558459472656,True,REGULAR,USD
GOOG251205C00312500,call,2025-12-05,312.5,2025-11-28 17:57:35+00:00,2025-11-28 12:57:35 EST,10.4,10.25,10.4,-1.0,-8.77193,118.0,377.0,0.31116411499023433,True,REGULAR,USD
GOOG251205C00315000,call,2025-12-05,315.0,2025-11-28 17:59:37+00:00,2025-11-28 12:59:37 EST,8.5,8.5,8.65,-1.1000004,-11.458337,769.0,1562.0,0.3055489367675781,True,REGULAR,USD
GOOG251205C00317500,call,2025-12-05,317.5,2025-11-28 17:59:59+00:00,2025-11-28 12:59:59 EST,7.01,6.95,7.1,-1.04,-12.919254,1721.0,796.0,0.3023751403808594,True,REGULAR,USD
GOOG251205C00325000,call,2025-12-05,325.0,2025-11-28 17:59:47+00:00,2025-11-28 12:59:47 EST,3.42,3.4,3.5,-1.0299997,-23.146063,5152.0,3578.0,0.2941965112304687,False,REGULAR,USD
