contractSymbol,type,expiration,strike,lastTradeDate,lastTradeDateEDT,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
META251219C00080000,call,2025-12-19,80.0,2025-11-07 19:47:02+00:00,2025-11-07 14:47:02 EST,537.8,564.0,569.55,0.0,0.0,2.0,25,4.174809468994141,True,REGULAR,USD
META251219C00085000,call,2025-12-19,85.0,2025-02-27 19:08:43+00:00,2025-02-27 14:08:43 EST,588.46,492.4,496.35,0.0,0.0,2.0,2,1.0000000000000003e-05,True,REGULAR,USD
META251219C00090000,call,2025-12-19,90.0,2025-04-09 17:18:44+00:00,2025-04-09 13:18:44 EDT,423.3,502.4,506.45,0.0,0.0,1.0,41,1.0000000000000003e-05,True,REGULAR,USD
META251219C00095000,call,2025-12-19,95.0,2024-11-15 17:38:25+00:00,2024-11-15 12:38:25 EST,466.35,562.15,566.1,0.0,0.0,1.0,9,5.668215805358885,True,REGULAR,USD
META251219C00105000,call,2025-12-19,105.0,2025-05-13 15:40:06+00:00,2025-05-13 11:40:06 EDT,556.9,588.85,592.8,0.0,0.0,7.0,19,9.119999417190552,True,REGULAR,USD
META251219C00110000,call,2025-12-19,110.0,2025-11-28 15:49:14+00:00,2025-11-28 10:49:14 EST,532.5,534.05,537.85,-40.960022,-7.1426115,2.0,219,1.0000000000000003e-05,True,REGULAR,USD
META251219C00115000,call,2025-12-19,115.0,2025-03-04 16:10:03+00:00,2025-03-04 11:10:03 EST,516.1,0.0,0.0,0.0,0.0,2.0,229,1.0000000000000003e-05,True,REGULAR,USD
META251219C00120000,call,2025-12-19,120.0,2025-11-12 14:34:03+00:00,2025-11-12 09:34:03 EST,507.44,524.1,529.6,0.0,0.0,1.0,16,3.3691422021484367,True,REGULAR,USD
META251219C00130000,call,2025-12-19,130.0,2025-11-21 15:20:15+00:00,2025-11-21 10:20:15 EST,458.65,514.1,518.95,0.0,0.0,1.0,127,2.9814478588867184,True,REGULAR,USD
META251219C00135000,call,2025-12-19,135.0,2025-08-15 14:31:32+00:00,2025-08-15 10:31:32 EDT,663.5,620.15,624.15,0.0,0.0,29.0,27,13.638185069885253,True,REGULAR,USD
META251219C00140000,call,2025-12-19,140.0,2025-08-07 16:40:15+00:00,2025-08-07 12:40:15 EDT,629.09,611.95,615.3,0.0,0.0,1.0,93,12.539797084503176,True,REGULAR,USD
META251219C00145000,call,2025-12-19,145.0,2025-11-28 15:50:04+00:00,2025-11-28 10:50:04 EST,497.99,499.15,505.05,38.089996,8.282234,1.0,111,3.113771746826172,True,REGULAR,USD
META251219C00160000,call,2025-12-19,160.0,2025-11-20 15:41:02+00:00,2025-11-20 10:41:02 EST,443.2,484.2,489.0,0.0,0.0,1.0,116,2.6220737573242188,True,REGULAR,USD
META251219C00165000,call,2025-12-19,165.0,2025-02-03 20:06:52+00:00,2025-02-03 15:06:52 EST,540.3,471.45,475.25,0.0,0.0,1.0,29,1.0000000000000003e-05,True,REGULAR,USD
META251219C00170000,call,2025-12-19,170.0,2025-11-18 14:38:40+00:00,2025-11-18 09:38:40 EST,422.75,474.2,478.25,0.0,0.0,1.0,119,2.144535888671875,True,REGULAR,USD
META251219C00175000,call,2025-12-19,175.0,2025-11-21 17:11:20+00:00,2025-11-21 12:11:20 EST,417.57,469.2,474.85,0.0,0.0,13.0,130,2.690432961425781,True,REGULAR,USD
META251219C00190000,call,2025-12-19,190.0,2025-11-10 16:29:31+00:00,2025-11-10 11:29:31 EST,441.08,454.25,458.05,0.0,0.0,1.0,44,1.759766826171875,True,REGULAR,USD
META251219C00200000,call,2025-12-19,200.0,2025-11-28 17:13:15+00:00,2025-11-28 12:13:15 EST,446.45,444.3,450.0,8.450012,1.9292265,2.0,255,2.458988227539063,True,REGULAR,USD
META251219C00205000,call,2025-12-19,205.0,2025-11-25 18:38:30+00:00,2025-11-25 13:38:30 EST,425.35,439.3,445.0,0.0,0.0,1.0,157,2.410160224609375,True,REGULAR,USD
META251219C00215000,call,2025-12-19,215.0,2025-11-13 14:48:40+00:00,2025-11-13 09:48:40 EST,397.03,427.4,433.15,0.0,0.0,8.0,184,1.703126484375,True,REGULAR,USD
META251219C00220000,call,2025-12-19,220.0,2025-11-28 17:15:42+00:00,2025-11-28 12:15:42 EST,427.05,424.35,429.75,34.849976,8.885766,4.0,177,2.2236372534179685,True,REGULAR,USD
META251219C00235000,call,2025-12-19,235.0,2025-11-05 19:06:35+00:00,2025-11-05 14:06:35 EST,406.96,409.35,414.85,0.0,0.0,10.0,300,2.1152390869140625,True,REGULAR,USD
META251219C00245000,call,2025-12-19,245.0,2025-10-29 14:44:11+00:00,2025-10-29 10:44:11 EDT,506.86,399.4,404.85,0.0,0.0,2.0,69,2.0346728820800783,True,REGULAR,USD
META251219C00260000,call,2025-12-19,260.0,2025-11-11 14:38:46+00:00,2025-11-11 09:38:46 EST,367.46,384.75,389.6,0.0,0.0,4.0,387,1.8764654614257812,True,REGULAR,USD
META251219C00270000,call,2025-12-19,270.0,2025-11-25 19:55:10+00:00,2025-11-25 14:55:10 EST,363.12,373.85,379.95,0.0,0.0,1.0,1430,1.8630377941894531,True,REGULAR,USD
META251219C00280000,call,2025-12-19,280.0,2025-11-28 15:46:58+00:00,2025-11-28 10:46:58 EST,364.1,365.8,367.7,54.100006,17.451614,33.0,755,1.0000000000000003e-05,True,REGULAR,USD
META251219C00290000,call,2025-12-19,290.0,2025-11-28 15:53:05+00:00,2025-11-28 10:53:05 EST,353.32,354.65,360.45,22.320007,6.7432046,30.0,234,1.7924815063476562,True,REGULAR,USD
META251219C00320000,call,2025-12-19,320.0,2025-11-28 17:55:54+00:00,2025-11-28 12:55:54 EST,326.58,325.8,330.35,52.53,19.168036,32.0,498,1.0625046875000002,True,REGULAR,USD
META251219C00340000,call,2025-12-19,340.0,2025-11-17 20:19:12+00:00,2025-11-17 15:19:12 EST,258.73,304.6,310.1,0.0,0.0,9.0,178,1.43359658203125,True,REGULAR,USD
META251219C00350000,call,2025-12-19,350.0,2025-11-19 15:26:38+00:00,2025-11-19 10:26:38 EST,244.8,296.2,299.95,0.0,0.0,9.0,1289,0.9355475195312499,True,REGULAR,USD
META251219C00370000,call,2025-12-19,370.0,2025-11-18 15:53:36+00:00,2025-11-18 10:53:36 EST,219.0,276.0,278.25,0.0,0.0,4.0,839,0.946289599609375,True,REGULAR,USD
META251219C00380000,call,2025-12-19,380.0,2025-11-20 19:40:01+00:00,2025-11-20 14:40:01 EST,207.4,264.95,269.4,0.0,0.0,1.0,440,1.1335492541503909,True,REGULAR,USD
META251219C00390000,call,2025-12-19,390.0,2025-11-25 15:01:17+00:00,2025-11-25 10:01:17 EST,237.46,256.05,260.2,0.0,0.0,1.0,771,0.8115253222656249,True,REGULAR,USD
META251219C00395000,call,2025-12-19,395.0,2025-09-12 14:40:19+00:00,2025-09-12 10:40:19 EDT,359.35,312.45,316.65,0.0,0.0,122.0,312,3.2104511926269526,True,REGULAR,USD
META251219C00400000,call,2025-12-19,400.0,2025-11-28 16:41:47+00:00,2025-11-28 11:41:47 EST,246.0,248.2,248.05,54.059998,28.16505,2.0,4277,0.7744163183593751,True,REGULAR,USD
META251219C00405000,call,2025-12-19,405.0,2025-11-28 17:48:49+00:00,2025-11-28 12:48:49 EST,240.38,240.25,244.5,7.380005,3.1673841,1.0,478,1.0258837768554687,True,REGULAR,USD
META251219C00415000,call,2025-12-19,415.0,2025-11-05 15:22:29+00:00,2025-11-05 10:22:29 EST,221.06,229.85,235.6,0.0,0.0,1.0,323,1.0822799792480469,True,REGULAR,USD
META251219C00435000,call,2025-12-19,435.0,2025-11-25 20:47:38+00:00,2025-11-25 15:47:38 EST,199.5,209.9,214.6,0.0,0.0,1.0,88,0.8994150683593749,True,REGULAR,USD
META251219C00445000,call,2025-12-19,445.0,2025-11-26 14:30:08+00:00,2025-11-26 09:30:08 EST,193.95,199.95,203.75,0.0,0.0,6.0,157,0.7570825073242189,True,REGULAR,USD
META251219C00465000,call,2025-12-19,465.0,2025-11-25 18:44:05+00:00,2025-11-25 13:44:05 EST,167.44,177.9,183.3,0.0,0.0,2.0,524,0.6020547607421877,True,REGULAR,USD
META251219C00470000,call,2025-12-19,470.0,2025-11-24 19:01:23+00:00,2025-11-24 14:01:23 EST,146.25,173.15,178.85,0.0,0.0,2.0,281,0.6728548339843752,True,REGULAR,USD
META251219C00485000,call,2025-12-19,485.0,2025-11-25 18:41:41+00:00,2025-11-25 13:41:41 EST,146.69,162.5,165.0,0.0,0.0,2.0,363,0.6040078662109377,True,REGULAR,USD
META251219C00490000,call,2025-12-19,490.0,2025-11-28 17:53:02+00:00,2025-11-28 12:53:02 EST,155.54,155.5,158.85,13.779999,9.7206545,12.0,251,0.5971719970703125,True,REGULAR,USD
META251219C00495000,call,2025-12-19,495.0,2025-11-25 15:45:49+00:00,2025-11-25 10:45:49 EST,134.35,150.6,153.95,0.0,0.0,3.0,346,0.5891154370117189,True,REGULAR,USD
META251219C00500000,call,2025-12-19,500.0,2025-11-28 17:25:44+00:00,2025-11-28 12:25:44 EST,147.17,146.6,149.85,9.919998,7.2276855,16.0,4976,0.6438023901367188,True,REGULAR,USD
META251219C00505000,call,2025-12-19,505.0,2025-11-26 15:21:23+00:00,2025-11-26 10:21:23 EST,133.0,141.5,143.65,0.0,0.0,1.0,811,0.5192919165039063,True,REGULAR,USD
META251219C00510000,call,2025-12-19,510.0,2025-11-20 14:51:02+00:00,2025-11-20 09:51:02 EST,99.8,135.25,139.9,0.0,0.0,1.0,288,0.6063271789550781,True,REGULAR,USD
META251219C00515000,call,2025-12-19,515.0,2025-11-25 16:13:29+00:00,2025-11-25 11:13:29 EST,115.04,130.3,136.1,0.0,0.0,1.0,203,0.6527134338378908,True,REGULAR,USD
META251219C00520000,call,2025-12-19,520.0,2025-11-25 19:59:19+00:00,2025-11-25 14:59:19 EST,115.0,125.35,131.0,0.0,0.0,2.0,288,0.626102371826172,True,REGULAR,USD
META251219C00530000,call,2025-12-19,530.0,2025-11-28 14:59:55+00:00,2025-11-28 09:59:55 EST,114.09,116.7,120.6,5.1299973,4.7081475,10.0,766,0.5637861004638673,True,REGULAR,USD
META251219C00535000,call,2025-12-19,535.0,2025-11-28 17:38:18+00:00,2025-11-28 12:38:18 EST,111.4,110.7,115.9,9.470001,9.29069,1.0,477,0.557194369506836,True,REGULAR,USD
META251219C00550000,call,2025-12-19,550.0,2025-11-28 17:50:00+00:00,2025-11-28 12:50:00 EST,97.0,97.25,101.15,10.0,11.494253,21.0,878,0.5043994873046875,True,REGULAR,USD
META251219C00555000,call,2025-12-19,555.0,2025-11-28 17:23:12+00:00,2025-11-28 12:23:12 EST,92.5,90.55,94.25,8.860001,10.593019,6.0,429,0.3909973010253906,True,REGULAR,USD
META251219C00565000,call,2025-12-19,565.0,2025-11-26 18:26:35+00:00,2025-11-26 13:26:35 EST,74.06,81.05,86.4,0.0,0.0,3.0,93,0.44989563781738284,True,REGULAR,USD
META251219C00570000,call,2025-12-19,570.0,2025-11-28 15:20:00+00:00,2025-11-28 10:20:00 EST,74.51,77.8,81.9,7.010002,10.385188,19.0,474,0.44556218505859374,True,REGULAR,USD
META251219C00575000,call,2025-12-19,575.0,2025-11-26 20:54:50+00:00,2025-11-26 15:54:50 EST,62.83,71.15,72.7,0.0,0.0,7.0,263,1.0000000000000003e-05,True,REGULAR,USD
META251219C00587500,call,2025-12-19,587.5,2025-11-26 20:12:34+00:00,2025-11-26 15:12:34 EST,51.93,62.45,64.25,0.0,0.0,21.0,27,0.3635317553710938,True,REGULAR,USD
META251219C00590000,call,2025-12-19,590.0,2025-11-28 17:50:52+00:00,2025-11-28 12:50:52 EST,58.89,61.1,62.1,9.049999,18.158106,103.0,1545,0.36273830627441406,True,REGULAR,USD
META251219C00592500,call,2025-12-19,592.5,2025-11-28 14:37:46+00:00,2025-11-28 09:37:46 EST,50.89,57.9,59.7,3.6899986,7.817794,2.0,14,0.35425450439453116,True,REGULAR,USD
META251219C00600000,call,2025-12-19,600.0,2025-11-28 17:59:56+00:00,2025-11-28 12:59:56 EST,52.15,52.15,52.75,10.260002,24.492723,262.0,18395,0.33423517333984376,True,REGULAR,USD
META251219C00602500,call,2025-12-19,602.5,2025-11-28 17:01:14+00:00,2025-11-28 12:01:14 EST,49.05,49.1,50.75,9.16,22.963148,3.0,116,0.3347234497070312,True,REGULAR,USD
META251219C00605000,call,2025-12-19,605.0,2025-11-28 17:59:00+00:00,2025-11-28 12:59:00 EST,47.97,47.8,48.8,10.220001,27.07285,42.0,997,0.33551689880371094,True,REGULAR,USD
META251219C00607500,call,2025-12-19,607.5,2025-11-28 17:51:38+00:00,2025-11-28 12:51:38 EST,43.77,44.85,46.65,4.5699997,11.658163,7.0,96,0.3309393078613281,True,REGULAR,USD
META251219C00615000,call,2025-12-19,615.0,2025-11-28 17:59:03+00:00,2025-11-28 12:59:03 EST,40.07,39.85,40.15,9.48,30.990517,122.0,1939,0.31345291046142576,True,REGULAR,USD
META251219C00620000,call,2025-12-19,620.0,2025-11-28 17:59:03+00:00,2025-11-28 12:59:03 EST,36.22,36.05,36.45,8.920002,32.674,431.0,3493,0.31165239135742184,True,REGULAR,USD
META251219C00625000,call,2025-12-19,625.0,2025-11-28 17:58:52+00:00,2025-11-28 12:58:52 EST,32.47,32.35,32.75,8.150002,33.51152,578.0,1853,0.3068306622314453,True,REGULAR,USD
META251219C00630000,call,2025-12-19,630.0,2025-11-28 17:59:29+00:00,2025-11-28 12:59:29 EST,29.0,28.9,29.2,7.700001,36.15024,1392.0,8443,0.301764794921875,True,REGULAR,USD
META251219C00635000,call,2025-12-19,635.0,2025-11-28 17:59:56+00:00,2025-11-28 12:59:56 EST,25.79,25.7,25.95,7.17,38.50698,708.0,2349,0.2987741021728515,True,REGULAR,USD
META251219C00640000,call,2025-12-19,640.0,2025-11-28 17:59:48+00:00,2025-11-28 12:59:48 EST,22.7,22.65,22.9,6.41,39.34929,1384.0,3711,0.2958139266967773,True,REGULAR,USD
META251219C00650000,call,2025-12-19,650.0,2025-11-28 17:59:48+00:00,2025-11-28 12:59:48 EST,17.4,17.35,17.55,5.1499996,42.040813,5966.0,10919,0.29196875030517566,False,REGULAR,USD
META251219C00655000,call,2025-12-19,655.0,2025-11-28 17:59:00+00:00,2025-11-28 12:59:00 EST,15.1,15.0,15.2,4.25,39.170506,404.0,1683,0.29016823120117186,False,REGULAR,USD
META251219C00660000,call,2025-12-19,660.0,2025-11-28 17:59:54+00:00,2025-11-28 12:59:54 EST,13.02,12.9,13.1,4.05,45.150505,622.0,5357,0.288947540283203,False,REGULAR,USD
META251219C00665000,call,2025-12-19,665.0,2025-11-28 17:58:57+00:00,2025-11-28 12:58:57 EST,11.15,11.05,11.3,3.2999997,42.038216,251.0,2237,0.2892527130126953,False,REGULAR,USD
META251219C00700000,call,2025-12-19,700.0,2025-11-28 17:59:53+00:00,2025-11-28 12:59:53 EST,3.51,3.5,3.55,1.0899999,45.041317,1981.0,17441,0.29444064941406245,False,REGULAR,USD
META251219C00715000,call,2025-12-19,715.0,2025-11-28 17:59:48+00:00,2025-11-28 12:59:48 EST,2.2,2.18,2.22,0.68000007,44.736847,316.0,2438,0.30408410766601557,False,REGULAR,USD
META251219C00725000,call,2025-12-19,725.0,2025-11-28 17:57:12+00:00,2025-11-28 12:57:12 EST,1.58,1.64,1.69,0.38,31.666666,348.0,2986,0.3133613586425781,False,REGULAR,USD
META251219C00730000,call,2025-12-19,730.0,2025-11-28 17:59:03+00:00,2025-11-28 12:59:03 EST,1.45,1.43,1.49,0.3900001,36.792465,138.0,5401,0.3186103295898437,False,REGULAR,USD
META251219C00735000,call,2025-12-19,735.0,2025-11-28 17:58:45+00:00,2025-11-28 12:58:45 EST,1.25,1.26,1.3,0.25,25.0,54.0,4513,0.3228827478027343,False,REGULAR,USD
META251219C00740000,call,2025-12-19,740.0,2025-11-28 17:59:08+00:00,2025-11-28 12:59:08 EST,1.14,1.12,1.15,0.28999996,34.11764,243.0,2429,0.3278875805664062,False,REGULAR,USD
META251219C00765000,call,2025-12-19,765.0,2025-11-28 17:56:22+00:00,2025-11-28 12:56:22 EST,0.64,0.68,0.72,0.07999998,14.285712,91.0,905,0.35950347534179683,False,REGULAR,USD
META251219C00775000,call,2025-12-19,775.0,2025-11-28 17:32:08+00:00,2025-11-28 12:32:08 EST,0.56,0.52,0.62,0.110000014,24.444448,18.0,1146,0.37305314453125,False,REGULAR,USD
META251219C00785000,call,2025-12-19,785.0,2025-11-28 17:57:32+00:00,2025-11-28 12:57:32 EST,0.5,0.5,0.54,0.120000005,31.578949,45.0,1052,0.3864807446289062,False,REGULAR,USD
META251219C00790000,call,2025-12-19,790.0,2025-11-28 17:23:12+00:00,2025-11-28 12:23:12 EST,0.46,0.46,0.5,0.07000002,17.948725,30.0,2262,0.39234006103515623,False,REGULAR,USD
META251219C00810000,call,2025-12-19,810.0,2025-11-28 17:59:04+00:00,2025-11-28 12:59:04 EST,0.37,0.35,0.39,0.06999999,23.33333,24.0,1367,0.41797457031249996,False,REGULAR,USD
META251219C00820000,call,2025-12-19,820.0,2025-11-26 19:21:13+00:00,2025-11-26 14:21:13 EST,0.26,0.3,0.31,0.0,0.0,98.0,3632,0.42407802490234375,False,REGULAR,USD
META251219C00830000,call,2025-12-19,830.0,2025-11-28 17:59:04+00:00,2025-11-28 12:59:04 EST,0.28,0.27,0.3,0.040000007,16.66667,160.0,1710,0.44067942138671873,False,REGULAR,USD
META251219C00835000,call,2025-12-19,835.0,2025-11-26 19:47:02+00:00,2025-11-26 14:47:02 EST,0.22,0.21,0.27,0.0,0.0,5.0,1337,0.44385321777343745,False,REGULAR,USD
META251219C00840000,call,2025-12-19,840.0,2025-11-28 17:57:20+00:00,2025-11-28 12:57:20 EST,0.24,0.23,0.27,0.03999999,19.999996,292.0,3548,0.45264219238281256,False,REGULAR,USD
META251219C00845000,call,2025-12-19,845.0,2025-11-26 16:18:44+00:00,2025-11-26 11:18:44 EST,0.21,0.18,0.23,0.0,0.0,2.0,1174,0.45264219238281256,False,REGULAR,USD
META251219C00865000,call,2025-12-19,865.0,2025-11-28 15:25:22+00:00,2025-11-28 10:25:22 EST,0.2,0.14,0.19,-0.00999999,-4.7619004,2.0,471,0.47559118164062497,False,REGULAR,USD
META251219C00870000,call,2025-12-19,870.0,2025-11-28 17:13:10+00:00,2025-11-28 12:13:10 EST,0.16,0.15,0.18,0.0,0.0,2.0,1921,0.4809622216796875,False,REGULAR,USD
META251219C00890000,call,2025-12-19,890.0,2025-11-25 19:46:38+00:00,2025-11-25 14:46:38 EST,0.13,0.1,0.15,0.0,0.0,56.0,838,0.5029346582031251,False,REGULAR,USD
META251219C00895000,call,2025-12-19,895.0,2025-11-20 20:05:45+00:00,2025-11-20 15:05:45 EST,0.19,0.09,0.14,0.0,0.0,3.0,344,0.506840869140625,False,REGULAR,USD
META251219C00900000,call,2025-12-19,900.0,2025-11-28 17:58:50+00:00,2025-11-28 12:58:50 EST,0.13,0.11,0.15,0.029999994,29.999992,415.0,3409,0.5102588037109376,False,REGULAR,USD
META251219C00905000,call,2025-12-19,905.0,2025-11-28 16:35:10+00:00,2025-11-28 11:35:10 EST,0.12,0.08,0.13,0.009999998,9.090907,3.0,178,0.506840869140625,False,REGULAR,USD
META251219C00915000,call,2025-12-19,915.0,2025-11-26 19:33:42+00:00,2025-11-26 14:33:42 EST,0.08,0.07,0.12,0.0,0.0,38.0,176,0.51562984375,False,REGULAR,USD
META251219C00925000,call,2025-12-19,925.0,2025-11-28 17:53:22+00:00,2025-11-28 12:53:22 EST,0.1,0.06,0.11,0.009999998,11.111108,1.0,1534,0.524418818359375,False,REGULAR,USD
META251219C00935000,call,2025-12-19,935.0,2025-11-28 17:22:12+00:00,2025-11-28 12:22:12 EST,0.09,0.06,0.11,0.020000003,28.571432,56.0,87,0.5380905566406251,False,REGULAR,USD
META251219C00940000,call,2025-12-19,940.0,2025-11-25 16:24:52+00:00,2025-11-25 11:24:52 EST,0.1,0.05,0.11,0.0,0.0,22.0,900,0.5419967675781252,False,REGULAR,USD
META251219C00945000,call,2025-12-19,945.0,2025-11-24 16:35:43+00:00,2025-11-24 11:35:43 EST,0.06,0.05,0.1,0.0,0.0,1.0,74,0.5449264257812501,False,REGULAR,USD
META251219C00965000,call,2025-12-19,965.0,2025-11-14 18:02:00+00:00,2025-11-14 13:02:00 EST,0.28,0.03,0.08,0.0,0.0,2.0,148,0.5566450585937501,False,REGULAR,USD
META251219C00970000,call,2025-12-19,970.0,2025-11-19 17:22:29+00:00,2025-11-19 12:22:29 EST,0.11,0.03,0.08,0.0,0.0,10.0,206,0.5625043750000001,False,REGULAR,USD
META251219C00980000,call,2025-12-19,980.0,2025-11-28 14:48:11+00:00,2025-11-28 09:48:11 EST,0.11,0.03,0.05,0.07,175.0,500.0,779,0.5585981640625001,False,REGULAR,USD
META251219C00985000,call,2025-12-19,985.0,2025-11-28 15:23:45+00:00,2025-11-28 10:23:45 EST,0.1,0.03,0.07,-0.15,-60.000004,23.0,30,0.57617611328125,False,REGULAR,USD
META251219C00995000,call,2025-12-19,995.0,2025-11-18 16:06:13+00:00,2025-11-18 11:06:13 EST,0.12,0.02,0.07,0.0,0.0,1.0,14,0.5839885351562499,False,REGULAR,USD
META251219C01010000,call,2025-12-19,1010.0,2025-11-28 16:23:00+00:00,2025-11-28 11:23:00 EST,0.04,0.01,0.06,0.0,0.0,2.0,313,0.5898478515625001,False,REGULAR,USD
META251219C01030000,call,2025-12-19,1030.0,2025-11-20 14:30:02+00:00,2025-11-20 09:30:02 EST,0.09,0.01,0.06,0.0,0.0,2.0,435,0.6132851171875001,False,REGULAR,USD
META251219C01040000,call,2025-12-19,1040.0,2025-11-28 15:58:57+00:00,2025-11-28 10:58:57 EST,0.05,0.01,0.06,0.010000002,25.000006,11.0,1448,0.6250037500000001,False,REGULAR,USD
META251219C01050000,call,2025-12-19,1050.0,2025-11-28 14:47:36+00:00,2025-11-28 09:47:36 EST,0.05,0.01,0.05,0.020000001,66.66667,5.0,2610,0.6289099609375001,False,REGULAR,USD
META251219C01060000,call,2025-12-19,1060.0,2025-11-28 16:23:49+00:00,2025-11-28 11:23:49 EST,0.03,0.01,0.05,0.01,50.0,47.0,2055,0.63867548828125,False,REGULAR,USD
META251219C01070000,call,2025-12-19,1070.0,2025-11-28 14:44:25+00:00,2025-11-28 09:44:25 EST,0.01,0.0,0.05,-0.01,-50.0,500.0,38,0.64062859375,False,REGULAR,USD
META251219C01080000,call,2025-12-19,1080.0,2025-11-28 17:01:36+00:00,2025-11-28 12:01:36 EST,0.04,0.0,0.05,0.02,100.0,200.0,204,0.6523472265625001,False,REGULAR,USD
META251219C01090000,call,2025-12-19,1090.0,2025-11-26 19:16:21+00:00,2025-11-26 14:16:21 EST,0.03,0.0,0.04,0.0,0.0,5.0,260,0.648441015625,False,REGULAR,USD
META251219C01100000,call,2025-12-19,1100.0,2025-11-28 16:20:27+00:00,2025-11-28 11:20:27 EST,0.01,0.0,0.01,0.0,0.0,4.0,4196,0.5937540625000001,False,REGULAR,USD
META251219C01110000,call,2025-12-19,1110.0,2025-11-26 19:16:07+00:00,2025-11-26 14:16:07 EST,0.03,0.0,0.04,0.0,0.0,13.0,85,0.6718782812500002,False,REGULAR,USD
META251219C01120000,call,2025-12-19,1120.0,2025-11-25 15:07:58+00:00,2025-11-25 10:07:58 EST,0.01,0.0,0.03,0.0,0.0,221.0,288,0.6640658593750002,False,REGULAR,USD
META251219C01130000,call,2025-12-19,1130.0,2025-11-25 16:01:19+00:00,2025-11-25 11:01:19 EST,0.01,0.0,0.04,0.0,0.0,354.0,459,0.6914093359375001,False,REGULAR,USD
META251219C01140000,call,2025-12-19,1140.0,2025-11-28 15:01:28+00:00,2025-11-28 10:01:28 EST,0.05,0.0,0.03,0.030000001,150.00002,1.0,129,0.6875031250000001,False,REGULAR,USD
META251219C01150000,call,2025-12-19,1150.0,2025-11-28 14:47:37+00:00,2025-11-28 09:47:37 EST,0.04,0.0,0.04,0.02,100.0,55.0,1010,0.710940390625,False,REGULAR,USD
META251219C01160000,call,2025-12-19,1160.0,2025-11-28 15:20:08+00:00,2025-11-28 10:20:08 EST,0.16,0.0,0.04,0.13,433.33334,1.0,388,0.7187528125,False,REGULAR,USD
META251219C01170000,call,2025-12-19,1170.0,2025-11-28 15:20:08+00:00,2025-11-28 10:20:08 EST,0.11,0.0,0.04,0.08,266.6667,2.0,97,0.7304714453125,False,REGULAR,USD
META251219C01180000,call,2025-12-19,1180.0,2025-11-28 15:18:15+00:00,2025-11-28 10:18:15 EST,0.24,0.0,0.03,0.21,700.0,2.0,167,0.726565234375,False,REGULAR,USD
META251219C01220000,call,2025-12-19,1220.0,2025-11-26 19:13:07+00:00,2025-11-26 14:13:07 EST,0.03,0.0,0.03,0.0,0.0,4.0,742,0.7578149218750001,False,REGULAR,USD
META251219C01230000,call,2025-12-19,1230.0,2025-11-28 15:16:06+00:00,2025-11-28 10:16:06 EST,0.03,0.0,0.03,0.0,0.0,2.0,75,0.7695335546875001,False,REGULAR,USD
META251219C01240000,call,2025-12-19,1240.0,2025-11-21 20:56:18+00:00,2025-11-21 15:56:18 EST,0.01,0.0,0.03,0.0,0.0,1.0,87,0.7812521875,False,REGULAR,USD
META251219C01250000,call,2025-12-19,1250.0,2025-11-26 19:12:50+00:00,2025-11-26 14:12:50 EST,0.02,0.0,0.03,0.0,0.0,40.0,872,0.789064609375,False,REGULAR,USD
META251219C01270000,call,2025-12-19,1270.0,2025-11-25 15:03:11+00:00,2025-11-25 10:03:11 EST,0.01,0.0,0.03,0.0,0.0,1.0,155,0.804689453125,False,REGULAR,USD
META251219C01280000,call,2025-12-19,1280.0,2025-11-24 15:10:24+00:00,2025-11-24 10:10:24 EST,0.01,0.0,0.03,0.0,0.0,3.0,49,0.8125018749999999,False,REGULAR,USD
META251219C01310000,call,2025-12-19,1310.0,2025-11-26 19:23:11+00:00,2025-11-26 14:23:11 EST,0.01,0.0,0.03,0.0,0.0,724.0,840,0.8359391406249999,False,REGULAR,USD
META251219C01320000,call,2025-12-19,1320.0,2025-11-28 17:29:32+00:00,2025-11-28 12:29:32 EST,0.03,0.0,0.03,0.01,50.0,10.0,456,0.8437515624999999,False,REGULAR,USD
META251219C01330000,call,2025-12-19,1330.0,2025-11-21 20:37:37+00:00,2025-11-21 15:37:37 EST,0.01,0.0,0.03,0.0,0.0,1.0,125,0.851563984375,False,REGULAR,USD
META251219C01340000,call,2025-12-19,1340.0,2025-11-14 17:09:39+00:00,2025-11-14 12:09:39 EST,0.01,0.0,0.01,0.0,0.0,2.0,57,0.79687703125,False,REGULAR,USD
META251219C01350000,call,2025-12-19,1350.0,2025-11-26 20:59:16+00:00,2025-11-26 15:59:16 EST,0.01,0.0,0.01,0.0,0.0,2.0,147,0.8125018749999999,False,REGULAR,USD
META251219P00005000,put,2025-12-19,5.0,2025-08-15 15:31:37+00:00,2025-08-15 11:31:37 EDT,0.04,0.0,0.01,0.0,0.0,1.0,4060,5.7500028125,False,REGULAR,USD
META251219P00010000,put,2025-12-19,10.0,2025-10-13 13:30:06+00:00,2025-10-13 09:30:06 EDT,0.01,0.0,0.01,0.0,0.0,21.0,269,4.875003906249999,False,REGULAR,USD
META251219P00015000,put,2025-12-19,15.0,2025-08-08 19:53:14+00:00,2025-08-08 15:53:14 EDT,0.03,0.0,0.06,0.0,0.0,3.0,365,5.000003749999999,False,REGULAR,USD
META251219P00020000,put,2025-12-19,20.0,2025-09-11 14:52:38+00:00,2025-09-11 10:52:38 EDT,0.02,0.0,0.01,0.0,0.0,1.0,133,4.000005,False,REGULAR,USD
