contractSymbol,type,expiration,strike,lastTradeDate,lastTradeDateEDT,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
AMZN251226C00310000,call,2025-12-26,310.0,2025-11-26 19:00:03+00:00,2025-11-26 14:00:03 EST,0.04,0.02,0.04,0.0,0.0,1.0,33,0.38477177734374995,False,REGULAR,USD
AMZN251226C00315000,call,2025-12-26,315.0,2025-11-28 16:12:26+00:00,2025-11-28 11:12:26 EST,0.03,0.01,0.04,0.0,0.0,8.0,182,0.40430283203125,False,REGULAR,USD
AMZN251226C00320000,call,2025-12-26,320.0,2025-11-26 14:54:58+00:00,2025-11-26 09:54:58 EST,0.02,0.01,0.04,0.0,0.0,8.0,379,0.42188078125,False,REGULAR,USD
AMZN251226C00340000,call,2025-12-26,340.0,2025-11-26 16:29:04+00:00,2025-11-26 11:29:04 EST,0.01,0.0,0.01,0.0,0.0,1.0,118,0.437505625,False,REGULAR,USD
AMZN251226C00350000,call,2025-12-26,350.0,2025-11-28 14:30:00+00:00,2025-11-28 09:30:00 EST,0.01,0.0,0.01,-0.01,-50.0,10.0,461,0.46094289062500005,False,REGULAR,USD
AMZN251226P00130000,put,2025-12-26,130.0,2025-11-20 20:33:46+00:00,2025-11-20 15:33:46 EST,0.09,0.01,0.24,0.0,0.0,,14,0.8730481445312499,False,REGULAR,USD
AMZN251226P00150000,put,2025-12-26,150.0,2025-11-28 17:35:21+00:00,2025-11-28 12:35:21 EST,0.05,0.05,0.08,-0.029999997,-37.499996,200.0,335,0.6250037500000001,False,REGULAR,USD
AMZN251226P00155000,put,2025-12-26,155.0,2025-11-28 16:31:27+00:00,2025-11-28 11:31:27 EST,0.07,0.07,0.09,-0.020000003,-22.222225,280.0,37,0.5976602734375001,False,REGULAR,USD
AMZN251226P00170000,put,2025-12-26,170.0,2025-11-28 17:51:59+00:00,2025-11-28 12:51:59 EST,0.14,0.12,0.14,-0.019999996,-12.499998,156.0,92,0.5048877636718749,False,REGULAR,USD
AMZN251226P00175000,put,2025-12-26,175.0,2025-11-28 15:24:04+00:00,2025-11-28 10:24:04 EST,0.16,0.14,0.19,-0.060000002,-27.272728,13.0,111,0.4897511962890626,False,REGULAR,USD
AMZN251226P00180000,put,2025-12-26,180.0,2025-11-28 17:30:03+00:00,2025-11-28 12:30:03 EST,0.21,0.2,0.23,-0.049999997,-19.230768,131.0,606,0.46094289062500005,False,REGULAR,USD
AMZN251226P00185000,put,2025-12-26,185.0,2025-11-28 17:12:20+00:00,2025-11-28 12:12:20 EST,0.26,0.26,0.28,-0.08000001,-23.529415,204.0,324,0.432622861328125,False,REGULAR,USD
AMZN251226P00195000,put,2025-12-26,195.0,2025-11-28 17:55:56+00:00,2025-11-28 12:55:56 EST,0.4,0.38,0.42,-0.22999999,-36.507935,44.0,491,0.37525038818359374,False,REGULAR,USD
AMZN251226P00205000,put,2025-12-26,205.0,2025-11-28 17:59:43+00:00,2025-11-28 12:59:43 EST,0.76,0.74,0.78,-0.41999996,-35.593216,125.0,658,0.33130551513671874,False,REGULAR,USD
AMZN251226P00210000,put,2025-12-26,210.0,2025-11-28 17:59:58+00:00,2025-11-28 12:59:58 EST,1.11,1.09,1.13,-0.66999996,-37.640446,107.0,4814,0.31372756591796874,False,REGULAR,USD
AMZN251226P00220000,put,2025-12-26,220.0,2025-11-28 17:58:21+00:00,2025-11-28 12:58:21 EST,2.57,2.52,2.58,-1.3300002,-34.10257,225.0,1342,0.28992409301757804,False,REGULAR,USD
AMZN251226P00225000,put,2025-12-26,225.0,2025-11-28 17:55:00+00:00,2025-11-28 12:55:00 EST,3.95,3.85,4.0,-1.5399997,-28.050999,182.0,1390,0.28711650390624993,False,REGULAR,USD
AMZN251226P00235000,put,2025-12-26,235.0,2025-11-28 17:54:40+00:00,2025-11-28 12:54:40 EST,8.2,8.1,8.3,-2.1500006,-20.772951,59.0,741,0.2802806347656249,True,REGULAR,USD
AMZN251226P00240000,put,2025-12-26,240.0,2025-11-28 16:48:37+00:00,2025-11-28 11:48:37 EST,11.13,11.4,11.65,-2.67,-19.347826,20.0,502,0.2930978894042968,True,REGULAR,USD
AMZN251226P00250000,put,2025-12-26,250.0,2025-11-26 16:06:39+00:00,2025-11-26 11:06:39 EST,20.17,18.0,18.25,0.0,0.0,5.0,144,0.25098405273437496,True,REGULAR,USD
AMZN251226P00260000,put,2025-12-26,260.0,2025-11-25 15:11:51+00:00,2025-11-25 10:11:51 EST,33.24,27.75,28.05,0.0,0.0,10.0,66,0.32300481689453114,True,REGULAR,USD
AMZN260102C00140000,call,2026-01-02,140.0,2025-11-26 19:40:25+00:00,2025-11-26 14:40:25 EST,90.33,93.75,94.15,0.0,0.0,1.0,3,0.903321279296875,True,REGULAR,USD
AMZN260102C00145000,call,2026-01-02,145.0,2025-11-28 14:42:24+00:00,2025-11-28 09:42:24 EST,87.1,87.5,88.35,5.2999954,6.479212,2.0,1,0.6513706738281251,True,REGULAR,USD
AMZN260102C00155000,call,2026-01-02,155.0,2025-11-21 19:16:54+00:00,2025-11-21 14:16:54 EST,67.5,78.9,79.25,0.0,0.0,12.0,6,0.7692894165039064,True,REGULAR,USD
AMZN260102C00165000,call,2026-01-02,165.0,2025-11-25 16:01:20+00:00,2025-11-25 11:01:20 EST,63.82,69.0,69.35,0.0,0.0,1.0,1,0.684573466796875,True,REGULAR,USD
AMZN260102C00170000,call,2026-01-02,170.0,2025-11-28 17:57:00+00:00,2025-11-28 12:57:00 EST,64.0,64.05,64.4,-3.75,-5.535055,1.0,3,0.6423375610351563,True,REGULAR,USD
AMZN260102C00175000,call,2026-01-02,175.0,2025-11-28 16:02:29+00:00,2025-11-28 11:02:29 EST,57.98,59.1,59.45,1.2599983,2.2214358,7.0,7,0.6001016552734376,True,REGULAR,USD
AMZN260102C00180000,call,2026-01-02,180.0,2025-11-21 15:44:15+00:00,2025-11-21 10:44:15 EST,39.1,54.2,54.5,0.0,0.0,22.0,17,0.5610395458984375,True,REGULAR,USD
AMZN260102C00190000,call,2026-01-02,190.0,2025-11-28 15:12:12+00:00,2025-11-28 10:12:12 EST,42.75,44.4,44.7,8.490002,24.781092,147.0,7,0.4993946545410156,True,REGULAR,USD
AMZN260102C00200000,call,2026-01-02,200.0,2025-11-28 17:12:34+00:00,2025-11-28 12:12:34 EST,34.21,34.8,35.1,2.2599983,7.073547,29.0,210,0.4317683776855469,True,REGULAR,USD
AMZN260102C00205000,call,2026-01-02,205.0,2025-11-28 17:12:34+00:00,2025-11-28 12:12:34 EST,29.56,30.1,30.4,2.3899994,8.796465,1.0,41,0.40039662109375,True,REGULAR,USD
AMZN260102C00215000,call,2026-01-02,215.0,2025-11-28 17:57:43+00:00,2025-11-28 12:57:43 EST,21.3,21.25,21.5,2.2999992,12.105259,21.0,219,0.3498600170898437,True,REGULAR,USD
AMZN260102C00220000,call,2026-01-02,220.0,2025-11-28 17:33:40+00:00,2025-11-28 12:33:40 EST,16.51,17.2,17.45,1.71,11.554054,636.0,1082,0.3311834460449219,True,REGULAR,USD
AMZN260102C00230000,call,2026-01-02,230.0,2025-11-28 17:59:30+00:00,2025-11-28 12:59:30 EST,10.4,10.45,10.6,1.5499992,17.514116,1240.0,1305,0.3067085931396484,True,REGULAR,USD
AMZN260102C00235000,call,2026-01-02,235.0,2025-11-28 17:59:22+00:00,2025-11-28 12:59:22 EST,7.9,7.7,7.9,1.3000002,19.696974,264.0,1514,0.2987741021728515,False,REGULAR,USD
AMZN260102C00240000,call,2026-01-02,240.0,2025-11-28 17:57:35+00:00,2025-11-28 12:57:35 EST,5.55,5.5,5.7,0.9300003,20.129877,387.0,1494,0.2926096130371093,False,REGULAR,USD
AMZN260102C00245000,call,2026-01-02,245.0,2025-11-28 17:58:51+00:00,2025-11-28 12:58:51 EST,3.8,3.8,3.75,0.56999993,17.647057,767.0,673,0.27887684020996095,False,REGULAR,USD
AMZN260102C00250000,call,2026-01-02,250.0,2025-11-28 17:59:58+00:00,2025-11-28 12:59:58 EST,2.63,2.6,2.68,0.45000005,20.642202,1776.0,5263,0.28375960388183585,False,REGULAR,USD
AMZN260102C00255000,call,2026-01-02,255.0,2025-11-28 17:57:32+00:00,2025-11-28 12:57:32 EST,1.73,1.71,1.79,0.23000002,15.333335,205.0,607,0.28302718933105464,False,REGULAR,USD
AMZN260102C00260000,call,2026-01-02,260.0,2025-11-28 17:58:58+00:00,2025-11-28 12:58:58 EST,1.19,1.13,1.23,0.1400001,13.333344,87.0,505,0.2869944348144531,False,REGULAR,USD
AMZN260102C00270000,call,2026-01-02,270.0,2025-11-28 16:32:05+00:00,2025-11-28 11:32:05 EST,0.55,0.51,0.59,0.0,0.0,11.0,410,0.29761444580078117,False,REGULAR,USD
AMZN260102C00275000,call,2026-01-02,275.0,2025-11-28 17:19:47+00:00,2025-11-28 12:19:47 EST,0.41,0.36,0.4,0.00999999,2.4999976,4.0,171,0.3020089331054688,False,REGULAR,USD
AMZN260102C00280000,call,2026-01-02,280.0,2025-11-28 17:33:38+00:00,2025-11-28 12:33:38 EST,0.3,0.26,0.33,-0.03999999,-11.764703,37.0,77,0.31690136230468746,False,REGULAR,USD
AMZN260102C00290000,call,2026-01-02,290.0,2025-11-28 17:41:11+00:00,2025-11-28 12:41:11 EST,0.17,0.12,0.19,0.010000005,6.250004,4.0,85,0.33447931152343746,False,REGULAR,USD
AMZN260102C00300000,call,2026-01-02,300.0,2025-11-28 16:57:50+00:00,2025-11-28 11:57:50 EST,0.1,0.08,0.11,-0.009999998,-9.090907,97.0,1533,0.3505924316406249,False,REGULAR,USD
AMZN260102C00310000,call,2026-01-02,310.0,2025-11-25 19:09:34+00:00,2025-11-25 14:09:34 EST,0.08,0.02,0.09,0.0,0.0,2.0,2,0.3789124609375,False,REGULAR,USD
AMZN260102C00315000,call,2026-01-02,315.0,2025-11-21 14:30:02+00:00,2025-11-21 09:30:02 EST,0.07,0.01,0.08,0.0,0.0,1.0,1,0.39258419921875,False,REGULAR,USD
AMZN260102C00320000,call,2026-01-02,320.0,2025-11-25 14:30:09+00:00,2025-11-25 09:30:09 EST,0.05,0.01,0.25,0.0,0.0,5.0,25,0.47559118164062497,False,REGULAR,USD
AMZN260102C00330000,call,2026-01-02,330.0,2025-11-20 17:24:30+00:00,2025-11-20 12:24:30 EST,0.05,0.0,0.06,0.0,0.0,,1,0.42969320312500003,False,REGULAR,USD
AMZN260102P00145000,put,2026-01-02,145.0,2025-11-20 20:00:12+00:00,2025-11-20 15:00:12 EST,0.26,0.03,0.3,0.0,0.0,,2,0.6728548339843752,False,REGULAR,USD
AMZN260102P00165000,put,2026-01-02,165.0,2025-11-26 19:32:03+00:00,2025-11-26 14:32:03 EST,0.18,0.1,0.16,0.0,0.0,3.0,21,0.5048877636718749,False,REGULAR,USD
AMZN260102P00170000,put,2026-01-02,170.0,2025-11-28 16:50:36+00:00,2025-11-28 11:50:36 EST,0.19,0.16,0.23,-0.030000001,-13.636364,10.0,130,0.49219257812500006,False,REGULAR,USD
AMZN260102P00180000,put,2026-01-02,180.0,2025-11-28 17:16:54+00:00,2025-11-28 12:16:54 EST,0.28,0.26,0.32,-0.060000002,-17.647058,10.0,367,0.4370173486328125,False,REGULAR,USD
AMZN260102P00185000,put,2026-01-02,185.0,2025-11-28 17:57:41+00:00,2025-11-28 12:57:41 EST,0.33,0.3,0.38,-0.16,-32.65306,23.0,223,0.4096738720703125,False,REGULAR,USD
AMZN260102P00190000,put,2026-01-02,190.0,2025-11-28 17:54:55+00:00,2025-11-28 12:54:55 EST,0.45,0.41,0.48,-0.17000002,-27.41936,111.0,176,0.3864807446289062,False,REGULAR,USD
AMZN260102P00195000,put,2026-01-02,195.0,2025-11-28 17:57:41+00:00,2025-11-28 12:57:41 EST,0.57,0.53,0.58,-0.29000002,-33.720932,135.0,304,0.35962554443359374,False,REGULAR,USD
AMZN260102P00200000,put,2026-01-02,200.0,2025-11-28 17:55:00+00:00,2025-11-28 12:55:00 EST,0.77,0.71,0.79,-0.37,-32.456142,64.0,445,0.3415593188476562,False,REGULAR,USD
AMZN260102P00205000,put,2026-01-02,205.0,2025-11-28 17:54:55+00:00,2025-11-28 12:54:55 EST,1.11,1.03,1.11,-0.52,-31.90184,119.0,1038,0.32617861328125,False,REGULAR,USD
AMZN260102P00210000,put,2026-01-02,210.0,2025-11-28 17:59:51+00:00,2025-11-28 12:59:51 EST,1.5,1.45,1.57,-0.78,-34.210526,270.0,1175,0.31165239135742184,False,REGULAR,USD
AMZN260102P00215000,put,2026-01-02,215.0,2025-11-28 17:56:27+00:00,2025-11-28 12:56:27 EST,2.21,2.12,2.21,-1.02,-31.578945,65.0,412,0.29724823852539056,False,REGULAR,USD
AMZN260102P00230000,put,2026-01-02,230.0,2025-11-28 17:56:40+00:00,2025-11-28 12:56:40 EST,6.42,6.25,6.5,-2.13,-24.912281,28.0,239,0.2760692510986328,False,REGULAR,USD
AMZN260102P00235000,put,2026-01-02,235.0,2025-11-28 17:57:34+00:00,2025-11-28 12:57:34 EST,8.68,8.45,8.7,-2.6499996,-23.389229,6.0,154,0.2652661364746094,True,REGULAR,USD
AMZN260102P00240000,put,2026-01-02,240.0,2025-11-28 15:43:18+00:00,2025-11-28 10:43:18 EST,12.65,11.85,12.1,-1.3800001,-9.836066,16.0,55,0.2791820129394531,True,REGULAR,USD
AMZN260102P00245000,put,2026-01-02,245.0,2025-11-25 17:40:18+00:00,2025-11-25 12:40:18 EST,16.07,15.3,15.55,-1.7200012,-9.668359,1.0,40,0.2797923583984374,True,REGULAR,USD
AMZN260102P00250000,put,2026-01-02,250.0,2025-11-28 16:39:22+00:00,2025-11-28 11:39:22 EST,18.98,19.15,19.7,-2.8199997,-12.935779,2.0,90,0.29456271850585936,True,REGULAR,USD
AMZN260102P00255000,put,2026-01-02,255.0,2025-11-28 16:39:22+00:00,2025-11-28 11:39:22 EST,23.21,23.65,24.0,-2.9300003,-11.208877,1.0,77,0.305671005859375,True,REGULAR,USD
AMZN260102P00260000,put,2026-01-02,260.0,2025-11-26 18:11:00+00:00,2025-11-26 13:11:00 EST,30.55,27.1,27.5,0.0,0.0,1.0,16,0.249030947265625,True,REGULAR,USD
AMZN260102P00270000,put,2026-01-02,270.0,2025-11-26 20:54:30+00:00,2025-11-26 15:54:30 EST,40.7,36.7,37.05,0.0,0.0,1.0,3,0.25586681640625003,True,REGULAR,USD
AMZN260116C00070000,call,2026-01-16,70.0,2025-11-18 18:27:11+00:00,2025-11-18 13:27:11 EST,154.95,161.05,164.4,0.0,0.0,1.0,356,1.8095712646484374,True,REGULAR,USD
AMZN260116C00075000,call,2026-01-16,75.0,2025-11-25 17:00:15+00:00,2025-11-25 12:00:15 EST,155.0,155.85,160.65,0.0,0.0,4.0,472,1.0625046875000002,True,REGULAR,USD
AMZN260116C00105000,call,2026-01-16,105.0,2025-11-13 14:50:41+00:00,2025-11-13 09:50:41 EST,137.6,128.8,129.1,0.0,0.0,8.0,451,1.138676181640625,True,REGULAR,USD
AMZN260116C00135000,call,2026-01-16,135.0,2025-11-26 17:00:08+00:00,2025-11-26 12:00:08 EST,97.49,99.1,99.35,0.0,0.0,2.0,1258,0.8637708935546875,True,REGULAR,USD
AMZN260116C00140000,call,2026-01-16,140.0,2025-11-28 14:30:09+00:00,2025-11-28 09:30:09 EST,92.85,94.1,93.3,1.9300003,2.1227458,1.0,1267,0.7128934960937501,True,REGULAR,USD
AMZN260116C00145000,call,2026-01-16,145.0,2025-11-26 20:13:55+00:00,2025-11-26 15:13:55 EST,85.67,89.2,89.45,0.0,0.0,2.0,1228,0.7807639111328125,True,REGULAR,USD
AMZN260116C00160000,call,2026-01-16,160.0,2025-11-26 17:42:53+00:00,2025-11-26 12:42:53 EST,71.95,74.4,74.65,0.0,0.0,1.0,4987,0.666385172119141,True,REGULAR,USD
AMZN260116C00175000,call,2026-01-16,175.0,2025-11-26 17:54:55+00:00,2025-11-26 12:54:55 EST,57.55,59.7,59.9,0.29999924,0.52401614,1.0,4808,0.5599409240722657,True,REGULAR,USD
AMZN260116C00195000,call,2026-01-16,195.0,2025-11-28 17:59:18+00:00,2025-11-28 12:59:18 EST,40.5,40.45,40.65,3.2000008,8.579091,8.0,10721,0.4426325268554688,True,REGULAR,USD
AMZN260116C00200000,call,2026-01-16,200.0,2025-11-28 17:53:23+00:00,2025-11-28 12:53:23 EST,35.26,35.8,36.0,2.6599998,8.15951,202.0,10714,0.4161435339355468,True,REGULAR,USD
AMZN260116C00215000,call,2026-01-16,215.0,2025-11-28 17:58:06+00:00,2025-11-28 12:58:06 EST,23.0,22.9,23.05,2.6499996,13.022111,73.0,12495,0.35584140258789054,True,REGULAR,USD
AMZN260116C00225000,call,2026-01-16,225.0,2025-11-28 17:59:17+00:00,2025-11-28 12:59:17 EST,15.68,15.65,15.75,2.08,15.294117,600.0,16366,0.3301458587646484,True,REGULAR,USD
AMZN260116C00230000,call,2026-01-16,230.0,2025-11-28 17:59:59+00:00,2025-11-28 12:59:59 EST,12.6,12.6,12.65,1.7800007,16.451023,1383.0,32679,0.320746538696289,True,REGULAR,USD
AMZN260116C00245000,call,2026-01-16,245.0,2025-11-28 17:59:53+00:00,2025-11-28 12:59:53 EST,5.7,5.65,5.75,0.8999996,18.74999,1115.0,18433,0.3009103112792969,False,REGULAR,USD
AMZN260116C00250000,call,2026-01-16,250.0,2025-11-28 17:59:29+00:00,2025-11-28 12:59:29 EST,4.16,4.15,4.2,0.6199999,17.514122,6150.0,52293,0.2954172021484375,False,REGULAR,USD
AMZN260116C00260000,call,2026-01-16,260.0,2025-11-28 17:59:52+00:00,2025-11-28 12:59:52 EST,2.19,2.17,2.21,0.30000007,15.873019,1253.0,35510,0.292853751220703,False,REGULAR,USD
AMZN260116C00265000,call,2026-01-16,265.0,2025-11-28 17:59:01+00:00,2025-11-28 12:59:01 EST,1.59,1.57,1.6,0.21000004,15.217394,1173.0,13540,0.29407444213867184,False,REGULAR,USD
AMZN260116C00270000,call,2026-01-16,270.0,2025-11-28 17:59:11+00:00,2025-11-28 12:59:11 EST,1.17,1.15,1.17,0.13,12.5,1501.0,18767,0.29688203124999996,False,REGULAR,USD
AMZN260116C00275000,call,2026-01-16,275.0,2025-11-28 17:59:52+00:00,2025-11-28 12:59:52 EST,0.86,0.85,0.87,0.04000002,4.8780518,330.0,12086,0.3012765185546875,False,REGULAR,USD
AMZN260116C00280000,call,2026-01-16,280.0,2025-11-28 17:57:55+00:00,2025-11-28 12:57:55 EST,0.65,0.65,0.65,0.049999952,8.333325,807.0,18513,0.30591514404296877,False,REGULAR,USD
AMZN260116C00290000,call,2026-01-16,290.0,2025-11-28 17:59:16+00:00,2025-11-28 12:59:16 EST,0.39,0.39,0.4,0.00999999,2.6315765,82.0,5895,0.32031929687499994,False,REGULAR,USD
AMZN260116C00300000,call,2026-01-16,300.0,2025-11-28 17:59:40+00:00,2025-11-28 12:59:40 EST,0.25,0.25,0.26,0.0,0.0,323.0,31083,0.335944140625,False,REGULAR,USD
AMZN260116C00305000,call,2026-01-16,305.0,2025-11-28 15:07:52+00:00,2025-11-28 10:07:52 EST,0.21,0.19,0.22,-0.010000005,-4.545457,23.0,10749,0.3452213916015625,False,REGULAR,USD
AMZN260116C00320000,call,2026-01-16,320.0,2025-11-28 17:42:17+00:00,2025-11-28 12:42:17 EST,0.11,0.1,0.12,0.0,0.0,184.0,3437,0.36524072265625,False,REGULAR,USD
AMZN260116C00325000,call,2026-01-16,325.0,2025-11-28 17:20:58+00:00,2025-11-28 12:20:58 EST,0.09,0.07,0.11,-0.009999998,-9.999998,1.0,1549,0.3764710791015625,False,REGULAR,USD
AMZN260116C00330000,call,2026-01-16,330.0,2025-11-26 19:25:26+00:00,2025-11-26 14:25:26 EST,0.09,0.06,0.09,0.0,0.0,33.0,1850,0.38184211914062494,False,REGULAR,USD
AMZN260116C00340000,call,2026-01-16,340.0,2025-11-28 15:11:31+00:00,2025-11-28 10:11:31 EST,0.06,0.04,0.07,0.009999998,19.999996,1.0,2700,0.398443515625,False,REGULAR,USD
AMZN260116C00345000,call,2026-01-16,345.0,2025-11-24 17:16:13+00:00,2025-11-24 12:16:13 EST,0.05,0.03,0.06,0.0,0.0,1.0,1130,0.405279384765625,False,REGULAR,USD
AMZN260116C00350000,call,2026-01-16,350.0,2025-11-28 15:19:02+00:00,2025-11-28 10:19:02 EST,0.03,0.03,0.05,-0.01,-25.0,5.0,5510,0.4101621484375,False,REGULAR,USD
AMZN260116C00360000,call,2026-01-16,360.0,2025-11-28 17:51:55+00:00,2025-11-28 12:51:55 EST,0.03,0.02,0.03,0.01,50.0,72.0,11768,0.414068359375,False,REGULAR,USD
AMZN260116C00370000,call,2026-01-16,370.0,2025-11-25 20:04:59+00:00,2025-11-25 15:04:59 EST,0.03,0.0,0.03,0.0,0.0,209.0,834,0.437505625,False,REGULAR,USD
AMZN260116P00065000,put,2026-01-16,65.0,2025-11-25 19:43:57+00:00,2025-11-25 14:43:57 EST,0.01,0.0,0.01,0.0,0.0,651.0,3138,1.0312548437500002,False,REGULAR,USD
AMZN260116P00090000,put,2026-01-16,90.0,2025-11-10 18:49:13+00:00,2025-11-10 13:49:13 EST,0.01,0.0,0.02,0.0,0.0,3.0,4221,0.8125018749999999,False,REGULAR,USD
AMZN260116P00105000,put,2026-01-16,105.0,2025-11-28 16:20:10+00:00,2025-11-28 11:20:10 EST,0.03,0.0,0.03,-0.01,-25.0,8.0,2750,0.7187528125,False,REGULAR,USD
AMZN260116P00120000,put,2026-01-16,120.0,2025-11-28 16:28:15+00:00,2025-11-28 11:28:15 EST,0.05,0.02,0.05,0.010000002,25.000006,19.0,8139,0.6523472265625001,False,REGULAR,USD
AMZN260116P00135000,put,2026-01-16,135.0,2025-11-28 16:37:35+00:00,2025-11-28 11:37:35 EST,0.08,0.07,0.08,0.0,0.0,2.0,5102,0.58789474609375,False,REGULAR,USD
AMZN260116P00140000,put,2026-01-16,140.0,2025-11-28 15:53:00+00:00,2025-11-28 10:53:00 EST,0.09,0.09,0.1,-0.019999996,-18.181814,3.0,12384,0.56836369140625,False,REGULAR,USD
AMZN260116P00145000,put,2026-01-16,145.0,2025-11-26 17:45:41+00:00,2025-11-26 12:45:41 EST,0.13,0.11,0.13,0.0,0.0,7.0,7117,0.5478560839843751,False,REGULAR,USD
AMZN260116P00155000,put,2026-01-16,155.0,2025-11-28 17:59:12+00:00,2025-11-28 12:59:12 EST,0.16,0.18,0.18,-0.049999997,-23.809523,4.0,7596,0.5048877636718749,False,REGULAR,USD
AMZN260116P00160000,put,2026-01-16,160.0,2025-11-28 17:59:46+00:00,2025-11-28 12:59:46 EST,0.21,0.2,0.22,-0.049999997,-19.230768,13.0,10742,0.48340360351562506,False,REGULAR,USD
AMZN260116P00165000,put,2026-01-16,165.0,2025-11-28 17:06:37+00:00,2025-11-28 12:06:37 EST,0.26,0.27,0.3,-0.060000002,-18.750002,33.0,5058,0.47070841796875,False,REGULAR,USD
AMZN260116P00170000,put,2026-01-16,170.0,2025-11-28 17:36:02+00:00,2025-11-28 12:36:02 EST,0.35,0.33,0.35,-0.06999999,-16.666666,235.0,12304,0.446294599609375,False,REGULAR,USD
AMZN260116P00190000,put,2026-01-16,190.0,2025-11-28 17:55:25+00:00,2025-11-28 12:55:25 EST,0.8,0.77,0.78,-0.27000004,-25.233646,308.0,28355,0.36304347900390627,False,REGULAR,USD
AMZN260116P00210000,put,2026-01-16,210.0,2025-11-28 17:59:38+00:00,2025-11-28 12:59:38 EST,2.45,2.42,2.45,-0.95000005,-27.941175,382.0,20684,0.30847859497070307,False,REGULAR,USD
AMZN260116P00240000,put,2026-01-16,240.0,2025-11-28 17:57:35+00:00,2025-11-28 12:57:35 EST,13.0,12.9,13.05,-2.6499996,-16.932905,94.0,9296,0.26544924011230464,True,REGULAR,USD
AMZN260116P00255000,put,2026-01-16,255.0,2025-11-28 15:09:23+00:00,2025-11-28 10:09:23 EST,25.35,24.25,24.5,-0.5,-1.9342359,2.0,2768,0.28009753112792957,True,REGULAR,USD
AMZN260116P00260000,put,2026-01-16,260.0,2025-11-28 16:20:11+00:00,2025-11-28 11:20:11 EST,28.8,28.5,28.75,-2.7000008,-8.571431,5.0,1137,0.28186753295898437,True,REGULAR,USD
AMZN260116P00265000,put,2026-01-16,265.0,2025-11-28 16:43:40+00:00,2025-11-28 11:43:40 EST,32.8,32.2,32.5,-2.7999992,-7.8651667,4.0,974,0.23841093627929685,True,REGULAR,USD
AMZN260116P00270000,put,2026-01-16,270.0,2025-11-28 16:40:37+00:00,2025-11-28 11:40:37 EST,37.58,36.95,37.2,-2.4699974,-6.1672845,455.0,531,0.23584748535156247,True,REGULAR,USD
AMZN260116P00275000,put,2026-01-16,275.0,2025-11-28 17:01:13+00:00,2025-11-28 12:01:13 EST,42.8,42.65,42.9,-14.900002,-25.823227,4.0,8,0.32031929687499994,True,REGULAR,USD
AMZN260116P00285000,put,2026-01-16,285.0,2025-11-20 20:46:51+00:00,2025-11-20 15:46:51 EST,67.75,52.6,51.95,0.0,0.0,62.0,1,0.2612378564453125,True,REGULAR,USD
AMZN260116P00300000,put,2026-01-16,300.0,2025-11-20 20:46:51+00:00,2025-11-20 15:46:51 EST,82.75,66.7,66.95,0.0,0.0,20.0,2,0.31641308593749995,True,REGULAR,USD
AMZN260116P00325000,put,2026-01-16,325.0,2025-11-25 20:52:17+00:00,2025-11-25 15:52:17 EST,95.05,92.55,92.8,0.0,0.0,1.0,3,0.5188036401367188,True,REGULAR,USD
AMZN260116P00350000,put,2026-01-16,350.0,2025-11-28 16:42:32+00:00,2025-11-28 11:42:32 EST,117.41,117.6,117.85,-5.0499954,-4.1237917,2.0,2,0.6135292553710938,True,REGULAR,USD
AMZN260220C00115000,call,2026-02-20,115.0,2025-11-17 20:18:22+00:00,2025-11-17 15:18:22 EST,117.85,119.45,119.8,0.0,0.0,8.0,93,0.8852550537109375,True,REGULAR,USD
AMZN260220C00120000,call,2026-02-20,120.0,2025-11-25 17:05:16+00:00,2025-11-25 12:05:16 EST,111.3,114.5,114.85,0.0,0.0,1.0,72,0.8447281152343749,True,REGULAR,USD
AMZN260220C00125000,call,2026-02-20,125.0,2025-11-26 16:28:37+00:00,2025-11-26 11:28:37 EST,107.95,109.6,109.95,0.0,0.0,1.0,50,0.8107929077148437,True,REGULAR,USD
AMZN260220C00130000,call,2026-02-20,130.0,2025-11-26 15:53:27+00:00,2025-11-26 10:53:27 EST,102.0,104.7,105.05,0.0,0.0,2.0,69,0.7772239074707032,True,REGULAR,USD
AMZN260220C00140000,call,2026-02-20,140.0,2025-11-26 19:57:14+00:00,2025-11-26 14:57:14 EST,91.38,94.9,95.25,0.0,0.0,1.0,107,0.7111845288085938,True,REGULAR,USD
AMZN260220C00145000,call,2026-02-20,145.0,2025-11-21 17:15:34+00:00,2025-11-21 12:15:34 EST,78.0,90.05,90.4,0.0,0.0,1.0,45,0.6827424304199221,True,REGULAR,USD
AMZN260220C00150000,call,2026-02-20,150.0,2025-11-28 16:30:42+00:00,2025-11-28 11:30:42 EST,84.17,85.25,85.5,2.5699997,3.1495094,2.0,97,0.6539341247558594,True,REGULAR,USD
AMZN260220C00155000,call,2026-02-20,155.0,2025-11-21 19:59:15+00:00,2025-11-21 14:59:15 EST,69.12,79.3,79.6,0.0,0.0,6.0,93,0.5393112475585939,True,REGULAR,USD
AMZN260220C00160000,call,2026-02-20,160.0,2025-11-28 15:58:39+00:00,2025-11-28 10:58:39 EST,74.41,74.5,74.8,11.230003,17.774618,1.0,149,0.5216112292480468,True,REGULAR,USD
