contractSymbol,type,expiration,strike,lastTradeDate,lastTradeDateEDT,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,tenor_days,snap_date,max_tenor_for_strike,spot_price,relative_strike
AMZN251205C00207500,call,2025-12-05,207.5,2025-12-01 16:55:30+00:00,2025-12-01 11:55:30 EST,26.84,25.2,27.85,2.17,8.796108,1.0,56,0.8212908496093749,True,REGULAR,USD,3,2025-12-01,17,233.8800048828125,88.72070962371049
AMZN251205C00210000,call,2025-12-05,210.0,2025-12-01 19:30:43+00:00,2025-12-01 14:30:43 EST,24.35,22.9,24.65,1.5500011,6.798251,12.0,854,0.5800823242187501,True,REGULAR,USD,3,2025-12-01,780,233.8800048828125,89.78963383604436
AMZN251205C00212500,call,2025-12-05,212.5,2025-12-01 18:04:32+00:00,2025-12-01 13:04:32 EST,22.18,21.3,22.2,2.130001,10.623447,193.0,97,0.5459029785156251,True,REGULAR,USD,3,2025-12-01,17,233.8800048828125,90.85855804837821
AMZN251205C00215000,call,2025-12-05,215.0,2025-12-01 20:01:27+00:00,2025-12-01 15:01:27 EST,18.8,18.85,19.5,0.34000015,1.8418211,28.0,934,0.424810439453125,True,REGULAR,USD,3,2025-12-01,745,233.8800048828125,91.92748226071208
AMZN251205C00217500,call,2025-12-05,217.5,2025-12-01 19:30:35+00:00,2025-12-01 14:30:35 EST,16.96,16.45,18.2,1.1899986,7.5459642,14.0,943,0.6345251391601563,True,REGULAR,USD,3,2025-12-01,17,233.8800048828125,92.99640647304594
AMZN251205C00220000,call,2025-12-05,220.0,2025-12-01 20:05:15+00:00,2025-12-01 15:05:15 EST,14.25,14.15,14.45,0.47999954,3.4858353,413.0,2802,0.3105537695312499,True,REGULAR,USD,3,2025-12-01,780,233.8800048828125,94.0653306853798
AMZN251205C00222500,call,2025-12-05,222.5,2025-12-01 20:08:17+00:00,2025-12-01 15:08:17 EST,11.85,12.05,12.5,0.35000038,3.0434816,325.0,1291,0.393560751953125,True,REGULAR,USD,3,2025-12-01,17,233.8800048828125,95.13425489771366
AMZN251205C00225000,call,2025-12-05,225.0,2025-12-01 20:05:51+00:00,2025-12-01 15:05:51 EST,9.84,10.05,10.15,0.53999996,5.8064513,894.0,5647,0.3562076098632812,True,REGULAR,USD,3,2025-12-01,745,233.8800048828125,96.20317911004751
AMZN251205C00227500,call,2025-12-05,227.5,2025-12-01 20:07:25+00:00,2025-12-01 15:07:25 EST,7.77,7.95,8.1,0.3699999,4.9999986,1912.0,4519,0.3481510498046875,True,REGULAR,USD,3,2025-12-01,17,233.8800048828125,97.27210332238138
AMZN251205C00230000,call,2025-12-05,230.0,2025-12-01 20:10:16+00:00,2025-12-01 15:10:16 EST,6.0,6.1,6.15,0.3000002,5.263161,5525.0,19467,0.3313055151367187,True,REGULAR,USD,3,2025-12-01,780,233.8800048828125,98.34102753471524
AMZN251205C00232500,call,2025-12-05,232.5,2025-12-01 20:11:48+00:00,2025-12-01 15:11:48 EST,4.6,4.55,4.6,0.42999983,10.311747,7056.0,9396,0.3325262060546875,True,REGULAR,USD,3,2025-12-01,17,233.8800048828125,99.4099517470491
AMZN251205C00235000,call,2025-12-05,235.0,2025-12-01 20:11:40+00:00,2025-12-01 15:11:40 EST,3.25,3.2,3.25,0.28999996,9.797296,53523.0,23562,0.327155166015625,False,REGULAR,USD,3,2025-12-01,745,233.8800048828125,100.47887595938296
AMZN251205C00237500,call,2025-12-05,237.5,2025-12-01 20:11:38+00:00,2025-12-01 15:11:38 EST,2.21,2.2,2.22,0.21000004,10.606063,17479.0,15296,0.32617861328125,False,REGULAR,USD,3,2025-12-01,17,233.8800048828125,101.54780017171683
AMZN251205C00240000,call,2025-12-05,240.0,2025-12-01 20:11:53+00:00,2025-12-01 15:11:53 EST,1.42,1.42,1.44,0.110000014,8.396949,37592.0,15816,0.3242255078124999,False,REGULAR,USD,3,2025-12-01,780,233.8800048828125,102.6167243840507
AMZN251205C00242500,call,2025-12-05,242.5,2025-12-01 20:07:17+00:00,2025-12-01 15:07:17 EST,0.83,0.88,0.89,-0.030000031,-3.4883757,17259.0,10055,0.3230048168945311,False,REGULAR,USD,3,2025-12-01,10,233.8800048828125,103.68564859638457
AMZN251205C00245000,call,2025-12-05,245.0,2025-12-01 20:10:02+00:00,2025-12-01 15:10:02 EST,0.5,0.49,0.5,-0.050000012,-9.090911,22812.0,16325,0.3178779150390625,False,REGULAR,USD,3,2025-12-01,745,233.8800048828125,104.75457280871841
AMZN251205C00247500,call,2025-12-05,247.5,2025-12-01 20:10:47+00:00,2025-12-01 15:10:47 EST,0.29,0.29,0.3,-0.07000002,-20.000006,7840.0,15864,0.3232489550781249,False,REGULAR,USD,3,2025-12-01,10,233.8800048828125,105.82349702105228
AMZN251205C00250000,call,2025-12-05,250.0,2025-12-01 20:11:36+00:00,2025-12-01 15:11:36 EST,0.17,0.16,0.17,-0.060000002,-26.086956,8553.0,14791,0.32617861328125,False,REGULAR,USD,3,2025-12-01,780,233.8800048828125,106.89242123338613
AMZN251205C00252500,call,2025-12-05,252.5,2025-12-01 20:02:02+00:00,2025-12-01 15:02:02 EST,0.09,0.09,0.1,-0.06999999,-43.749996,2017.0,2368,0.333014482421875,False,REGULAR,USD,3,2025-12-01,10,233.8800048828125,107.96134544572
AMZN251205C00255000,call,2025-12-05,255.0,2025-12-01 20:02:11+00:00,2025-12-01 15:02:11 EST,0.05,0.05,0.06,-0.06,-54.545456,5776.0,4055,0.34180345703125,False,REGULAR,USD,3,2025-12-01,745,233.8800048828125,109.03026965805387
AMZN251205C00257500,call,2025-12-05,257.5,2025-12-01 19:41:30+00:00,2025-12-01 14:41:30 EST,0.04,0.03,0.04,-0.04,-50.0,1043.0,676,0.3535220898437499,False,REGULAR,USD,3,2025-12-01,3,233.8800048828125,110.09919387038771
AMZN251205C00260000,call,2025-12-05,260.0,2025-12-01 20:06:06+00:00,2025-12-01 15:06:06 EST,0.03,0.02,0.03,-0.03,-60.000004,1224.0,4078,0.3711000390625,False,REGULAR,USD,3,2025-12-01,780,233.8800048828125,111.16811808272158
AMZN251205C00262500,call,2025-12-05,262.5,2025-12-01 19:50:30+00:00,2025-12-01 14:50:30 EST,0.01,0.01,0.02,-0.03,-75.0,440.0,620,0.3828186718749999,False,REGULAR,USD,3,2025-12-01,3,233.8800048828125,112.23704229505545
AMZN251205C00265000,call,2025-12-05,265.0,2025-12-01 19:58:58+00:00,2025-12-01 14:58:58 EST,0.01,0.01,0.02,-0.01,-50.0,832.0,2825,0.4101621484375,False,REGULAR,USD,3,2025-12-01,745,233.8800048828125,113.30596650738931
AMZN251205C00270000,call,2025-12-05,270.0,2025-12-01 18:37:22+00:00,2025-12-01 13:37:22 EST,0.01,0.0,0.01,0.0,0.0,1890.0,4405,0.437505625,False,REGULAR,USD,3,2025-12-01,780,233.8800048828125,115.44381493205702
AMZN251205C00275000,call,2025-12-05,275.0,2025-12-01 19:10:39+00:00,2025-12-01 14:10:39 EST,0.01,0.0,0.01,0.0,0.0,76.0,4566,0.48438015625,False,REGULAR,USD,3,2025-12-01,745,233.8800048828125,117.58166335672475
AMZN251205C00280000,call,2025-12-05,280.0,2025-12-01 18:53:43+00:00,2025-12-01 13:53:43 EST,0.01,0.0,0.01,0.0,0.0,32.0,1197,0.500005,False,REGULAR,USD,3,2025-12-01,780,233.8800048828125,119.71951178139247
AMZN251205C00285000,call,2025-12-05,285.0,2025-12-01 17:43:44+00:00,2025-12-01 12:43:44 EST,0.01,0.0,0.01,0.0,0.0,88.0,3221,0.5468795312500001,False,REGULAR,USD,3,2025-12-01,745,233.8800048828125,121.85736020606019
AMZN251205C00290000,call,2025-12-05,290.0,2025-12-01 19:49:38+00:00,2025-12-01 14:49:38 EST,0.01,0.0,0.01,0.0,0.0,11.0,5417,0.5937540625000001,False,REGULAR,USD,3,2025-12-01,780,233.8800048828125,123.99520863072793
AMZN251205C00295000,call,2025-12-05,295.0,2025-12-01 14:44:56+00:00,2025-12-01 09:44:56 EST,0.01,0.0,0.01,0.0,0.0,1.0,332,0.6250037500000001,False,REGULAR,USD,3,2025-12-01,745,233.8800048828125,126.13305705539564
AMZN251205C00300000,call,2025-12-05,300.0,2025-11-28 17:41:00+00:00,2025-11-28 12:41:00 EST,0.01,0.0,0.01,0.0,0.0,3.0,2732,0.6718782812500002,False,REGULAR,USD,3,2025-12-01,780,233.8800048828125,128.27090548006336
AMZN251205C00305000,call,2025-12-05,305.0,2025-11-24 17:09:44+00:00,2025-11-24 12:09:44 EST,0.01,0.0,0.01,0.0,0.0,8.0,829,0.7187528125,False,REGULAR,USD,3,2025-12-01,745,233.8800048828125,130.40875390473107
AMZN251205C00310000,call,2025-12-05,310.0,2025-11-24 15:33:57+00:00,2025-11-24 10:33:57 EST,0.01,0.0,0.01,0.0,0.0,1.0,1300,0.7500025,False,REGULAR,USD,3,2025-12-01,780,233.8800048828125,132.5466023293988
AMZN251205C00315000,call,2025-12-05,315.0,2025-11-25 16:52:33+00:00,2025-11-25 11:52:33 EST,0.01,0.0,0.01,0.0,0.0,1.0,35,0.7812521875,False,REGULAR,USD,3,2025-12-01,745,233.8800048828125,134.68445075406652
AMZN251205C00320000,call,2025-12-05,320.0,2025-11-21 20:47:30+00:00,2025-11-21 15:47:30 EST,0.01,0.0,0.01,0.0,0.0,1.0,104,0.8437515624999999,False,REGULAR,USD,3,2025-12-01,780,233.8800048828125,136.82229917873426
AMZN251205C00325000,call,2025-12-05,325.0,2025-11-14 20:52:00+00:00,2025-11-14 15:52:00 EST,0.01,0.0,0.01,0.0,0.0,600.0,614,0.87500125,False,REGULAR,USD,3,2025-12-01,745,233.8800048828125,138.960147603402
AMZN251205C00330000,call,2025-12-05,330.0,2025-11-18 20:59:23+00:00,2025-11-18 15:59:23 EST,0.01,0.0,0.01,0.0,0.0,6.0,155,0.9062509375,False,REGULAR,USD,3,2025-12-01,780,233.8800048828125,141.0979960280697
AMZN251205C00335000,call,2025-12-05,335.0,2025-11-13 16:57:13+00:00,2025-11-13 11:57:13 EST,0.01,0.0,0.01,0.0,0.0,3.0,80,0.937500625,False,REGULAR,USD,3,2025-12-01,562,233.8800048828125,143.23584445273744
AMZN251205C00345000,call,2025-12-05,345.0,2025-12-01 19:53:21+00:00,2025-12-01 14:53:21 EST,0.01,0.0,0.01,0.0,0.0,5.0,20,1.000005,False,REGULAR,USD,3,2025-12-01,409,233.8800048828125,147.51154130207286
AMZN251205C00350000,call,2025-12-05,350.0,2025-12-01 15:42:30+00:00,2025-12-01 10:42:30 EST,0.01,0.0,0.01,0.0,0.0,2.0,1009,1.0625046875000002,False,REGULAR,USD,3,2025-12-01,780,233.8800048828125,149.6493897267406
AMZN251205P00120000,put,2025-12-05,120.0,2025-11-21 18:38:43+00:00,2025-11-21 13:38:43 EST,0.02,0.0,0.01,0.0,0.0,1.0,4,1.75000125,False,REGULAR,USD,3,2025-12-01,780,233.8800048828125,51.30836219202535
AMZN251205P00125000,put,2025-12-05,125.0,2025-11-18 19:32:02+00:00,2025-11-18 14:32:02 EST,0.02,0.0,0.01,0.0,0.0,3.0,4,1.625001875,False,REGULAR,USD,3,2025-12-01,780,233.8800048828125,53.446210616693065
AMZN251205P00130000,put,2025-12-05,130.0,2025-11-21 20:57:48+00:00,2025-11-21 15:57:48 EST,0.02,0.0,0.01,0.0,0.0,101.0,120,1.5625021874999998,False,REGULAR,USD,3,2025-12-01,780,233.8800048828125,55.58405904136079
AMZN251205P00135000,put,2025-12-05,135.0,2025-11-20 20:45:05+00:00,2025-11-20 15:45:05 EST,0.03,0.0,0.01,0.0,0.0,1.0,22,1.4375028125,False,REGULAR,USD,3,2025-12-01,780,233.8800048828125,57.72190746602851
AMZN251205P00140000,put,2025-12-05,140.0,2025-11-24 19:25:23+00:00,2025-11-24 14:25:23 EST,0.01,0.0,0.01,0.0,0.0,10.0,18,1.375003125,False,REGULAR,USD,3,2025-12-01,780,233.8800048828125,59.859755890696235
AMZN251205P00145000,put,2025-12-05,145.0,2025-11-24 20:51:45+00:00,2025-11-24 15:51:45 EST,0.01,0.0,0.01,0.0,0.0,62.0,73,1.2812535937499998,False,REGULAR,USD,3,2025-12-01,780,233.8800048828125,61.997604315363965
AMZN251205P00150000,put,2025-12-05,150.0,2025-11-25 15:33:51+00:00,2025-11-25 10:33:51 EST,0.01,0.0,0.01,0.0,0.0,1.0,374,1.1875040625,False,REGULAR,USD,3,2025-12-01,780,233.8800048828125,64.13545274003168
AMZN251205P00155000,put,2025-12-05,155.0,2025-12-01 14:43:01+00:00,2025-12-01 09:43:01 EST,0.01,0.0,0.01,0.0,0.0,1.0,3366,1.125004375,False,REGULAR,USD,3,2025-12-01,780,233.8800048828125,66.2733011646994
AMZN251205P00160000,put,2025-12-05,160.0,2025-12-01 14:56:30+00:00,2025-12-01 09:56:30 EST,0.01,0.0,0.01,0.0,0.0,3.0,1699,1.0312548437500002,False,REGULAR,USD,3,2025-12-01,780,233.8800048828125,68.41114958936713
AMZN251205P00165000,put,2025-12-05,165.0,2025-12-01 14:36:43+00:00,2025-12-01 09:36:43 EST,0.01,0.0,0.01,0.0,0.0,65.0,398,0.937500625,False,REGULAR,USD,3,2025-12-01,780,233.8800048828125,70.54899801403485
AMZN251205P00170000,put,2025-12-05,170.0,2025-12-01 15:58:11+00:00,2025-12-01 10:58:11 EST,0.01,0.0,0.01,0.0,0.0,57.0,1730,0.87500125,False,REGULAR,USD,3,2025-12-01,780,233.8800048828125,72.68684643870257
AMZN251205P00175000,put,2025-12-05,175.0,2025-12-01 15:33:52+00:00,2025-12-01 10:33:52 EST,0.01,0.0,0.01,-0.01,-50.0,95.0,1600,0.8125018749999999,False,REGULAR,USD,3,2025-12-01,780,233.8800048828125,74.8246948633703
AMZN251205P00177500,put,2025-12-05,177.5,2025-12-01 19:56:13+00:00,2025-12-01 14:56:13 EST,0.01,0.0,0.01,-0.049999997,-83.333336,171.0,24,0.7656273437500001,False,REGULAR,USD,3,2025-12-01,3,233.8800048828125,75.89361907570415
AMZN251205P00180000,put,2025-12-05,180.0,2025-12-01 19:44:57+00:00,2025-12-01 14:44:57 EST,0.02,0.01,0.02,0.0,0.0,606.0,1292,0.804689453125,False,REGULAR,USD,3,2025-12-01,780,233.8800048828125,76.96254328803802
AMZN251205P00182500,put,2025-12-05,182.5,2025-12-01 16:10:24+00:00,2025-12-01 11:10:24 EST,0.01,0.0,0.02,-0.02,-66.66667,117.0,41,0.73437765625,False,REGULAR,USD,3,2025-12-01,3,233.8800048828125,78.03146750037187
AMZN251205P00185000,put,2025-12-05,185.0,2025-12-01 19:39:14+00:00,2025-12-01 14:39:14 EST,0.01,0.01,0.02,-0.01,-50.0,144.0,1542,0.726565234375,False,REGULAR,USD,3,2025-12-01,780,233.8800048828125,79.10039171270574
AMZN251205P00187500,put,2025-12-05,187.5,2025-11-26 20:31:02+00:00,2025-11-26 15:31:02 EST,0.03,0.01,0.02,0.0,0.0,36.0,382,0.6875031250000001,False,REGULAR,USD,3,2025-12-01,3,233.8800048828125,80.1693159250396
AMZN251205P00190000,put,2025-12-05,190.0,2025-12-01 19:43:33+00:00,2025-12-01 14:43:33 EST,0.02,0.01,0.02,0.0,0.0,158.0,4267,0.6562534375000001,False,REGULAR,USD,3,2025-12-01,780,233.8800048828125,81.23824013737347
AMZN251205P00192500,put,2025-12-05,192.5,2025-12-01 18:57:50+00:00,2025-12-01 13:57:50 EST,0.02,0.01,0.03,-0.01,-33.333336,43.0,331,0.632816171875,False,REGULAR,USD,3,2025-12-01,17,233.8800048828125,82.30716434970734
AMZN251205P00195000,put,2025-12-05,195.0,2025-12-01 19:26:33+00:00,2025-12-01 14:26:33 EST,0.02,0.02,0.03,-0.01,-33.333336,218.0,1686,0.6093789062500001,False,REGULAR,USD,3,2025-12-01,780,233.8800048828125,83.37608856204119
AMZN251205P00197500,put,2025-12-05,197.5,2025-12-01 19:49:56+00:00,2025-12-01 14:49:56 EST,0.02,0.02,0.03,-0.02,-50.0,49.0,1838,0.5742230078125,False,REGULAR,USD,3,2025-12-01,17,233.8800048828125,84.44501277437504
AMZN251205P00200000,put,2025-12-05,200.0,2025-12-01 19:15:00+00:00,2025-12-01 14:15:00 EST,0.03,0.02,0.03,-0.020000001,-40.000004,530.0,2830,0.5351608984375,False,REGULAR,USD,3,2025-12-01,780,233.8800048828125,85.5139369867089
AMZN251205P00202500,put,2025-12-05,202.5,2025-12-01 19:33:43+00:00,2025-12-01 14:33:43 EST,0.03,0.03,0.04,-0.03,-50.0,41.0,721,0.51758294921875,False,REGULAR,USD,3,2025-12-01,17,233.8800048828125,86.58286119904277
AMZN251205P00205000,put,2025-12-05,205.0,2025-12-01 19:51:13+00:00,2025-12-01 14:51:13 EST,0.04,0.03,0.04,-0.04,-50.0,351.0,1570,0.4882863671875,False,REGULAR,USD,3,2025-12-01,745,233.8800048828125,87.65178541137662
AMZN251205P00207500,put,2025-12-05,207.5,2025-12-01 20:09:48+00:00,2025-12-01 15:09:48 EST,0.05,0.04,0.05,-0.040000003,-50.000008,265.0,1158,0.460942890625,False,REGULAR,USD,3,2025-12-01,17,233.8800048828125,88.72070962371049
AMZN251205P00210000,put,2025-12-05,210.0,2025-12-01 20:04:15+00:00,2025-12-01 15:04:15 EST,0.06,0.06,0.07,-0.040000003,-36.36364,729.0,3302,0.4414118359375,False,REGULAR,USD,3,2025-12-01,780,233.8800048828125,89.78963383604436
AMZN251205P00212500,put,2025-12-05,212.5,2025-12-01 20:11:05+00:00,2025-12-01 15:11:05 EST,0.08,0.07,0.08,-0.060000002,-42.857143,2491.0,855,0.40820904296875,False,REGULAR,USD,3,2025-12-01,17,233.8800048828125,90.85855804837821
AMZN251205P00215000,put,2025-12-05,215.0,2025-12-01 20:11:05+00:00,2025-12-01 15:11:05 EST,0.11,0.11,0.12,-0.09,-45.0,1269.0,6713,0.39063109375,False,REGULAR,USD,3,2025-12-01,745,233.8800048828125,91.92748226071208
AMZN251205P00217500,put,2025-12-05,217.5,2025-12-01 20:06:40+00:00,2025-12-01 15:06:40 EST,0.18,0.17,0.19,-0.099999994,-35.714283,2100.0,2196,0.3779359082031249,False,REGULAR,USD,3,2025-12-01,17,233.8800048828125,92.99640647304594
AMZN251205P00220000,put,2025-12-05,220.0,2025-12-01 20:07:18+00:00,2025-12-01 15:07:18 EST,0.3,0.28,0.29,-0.13999999,-31.818178,2460.0,4952,0.3618227880859375,False,REGULAR,USD,3,2025-12-01,780,233.8800048828125,94.0653306853798
AMZN251205P00222500,put,2025-12-05,222.5,2025-12-01 20:10:18+00:00,2025-12-01 15:10:18 EST,0.46,0.44,0.45,-0.21000001,-31.343283,3231.0,2774,0.3476627734374999,False,REGULAR,USD,3,2025-12-01,17,233.8800048828125,95.13425489771366
AMZN251205P00225000,put,2025-12-05,225.0,2025-12-01 20:10:45+00:00,2025-12-01 15:10:45 EST,0.73,0.72,0.74,-0.30999994,-29.807688,4826.0,5362,0.340826904296875,False,REGULAR,USD,3,2025-12-01,745,233.8800048828125,96.20317911004751
AMZN251205P00227500,put,2025-12-05,227.5,2025-12-01 20:11:16+00:00,2025-12-01 15:11:16 EST,1.17,1.17,1.18,-0.4000001,-24.69136,3299.0,4131,0.3347234497070312,False,REGULAR,USD,3,2025-12-01,17,233.8800048828125,97.27210332238138
AMZN251205P00230000,put,2025-12-05,230.0,2025-12-01 20:10:43+00:00,2025-12-01 15:10:43 EST,1.83,1.82,1.83,-0.5099999,-21.794868,9682.0,6724,0.3303289624023437,False,REGULAR,USD,3,2025-12-01,780,233.8800048828125,98.34102753471524
AMZN251205P00232500,put,2025-12-05,232.5,2025-12-01 20:11:02+00:00,2025-12-01 15:11:02 EST,2.72,2.68,2.7,-0.6199999,-18.562872,5018.0,2144,0.3239813696289061,False,REGULAR,USD,3,2025-12-01,17,233.8800048828125,99.4099517470491
AMZN251205P00235000,put,2025-12-05,235.0,2025-12-01 20:11:20+00:00,2025-12-01 15:11:20 EST,3.9,3.85,3.95,-0.75,-16.129032,8697.0,2274,0.3281317187499999,True,REGULAR,USD,3,2025-12-01,745,233.8800048828125,100.47887595938296
AMZN251205P00237500,put,2025-12-05,237.5,2025-12-01 20:05:37+00:00,2025-12-01 15:05:37 EST,5.55,5.35,5.4,-1.54,-21.720734,926.0,429,0.3252020605468749,True,REGULAR,USD,3,2025-12-01,17,233.8800048828125,101.54780017171683
AMZN251205P00240000,put,2025-12-05,240.0,2025-12-01 19:49:20+00:00,2025-12-01 14:49:20 EST,7.51,7.05,7.2,-0.38999987,-4.936707,697.0,1672,0.3320379296875,True,REGULAR,USD,3,2025-12-01,780,233.8800048828125,102.6167243840507
AMZN251205P00242500,put,2025-12-05,242.5,2025-12-01 19:55:55+00:00,2025-12-01 14:55:55 EST,9.45,9.05,9.2,-0.84000015,-8.163267,55.0,69,0.3388737988281249,True,REGULAR,USD,3,2025-12-01,10,233.8800048828125,103.68564859638457
AMZN251205P00245000,put,2025-12-05,245.0,2025-12-01 19:44:29+00:00,2025-12-01 14:44:29 EST,11.47,11.0,11.35,-1.9499998,-14.53055,173.0,1376,0.3454655297851562,True,REGULAR,USD,3,2025-12-01,745,233.8800048828125,104.75457280871841
