contractSymbol,type,expiration,strike,lastTradeDate,lastTradeDateEDT,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
AMZN251205C00170000,call,2025-12-05,170.0,2025-12-02 18:25:47+00:00,2025-12-02 13:25:47 EST,65.36,60.95,64.2,0.0,0.0,9.0,16,1.6328143359374998,True,REGULAR,USD
AMZN251205C00175000,call,2025-12-05,175.0,2025-12-02 20:50:09+00:00,2025-12-02 15:50:09 EST,59.65,56.2,57.85,0.0,0.0,4.0,7,1.7431653466796875,True,REGULAR,USD
AMZN251205C00177500,call,2025-12-05,177.5,2025-11-26 20:45:55+00:00,2025-11-26 15:45:55 EST,52.45,53.7,56.8,0.0,0.0,3.0,7,1.5976582617187498,True,REGULAR,USD
AMZN251205C00180000,call,2025-12-05,180.0,2025-12-02 14:53:09+00:00,2025-12-02 09:53:09 EST,55.08,51.5,53.35,0.0,0.0,16.0,79,1.1015669921875002,True,REGULAR,USD
AMZN251205C00182500,call,2025-12-05,182.5,2025-12-02 20:45:24+00:00,2025-12-02 15:45:24 EST,53.85,49.1,50.35,0.0,0.0,1.0,9,1.5234398828124998,True,REGULAR,USD
AMZN251205C00185000,call,2025-12-05,185.0,2025-12-03 19:09:36+00:00,2025-12-03 14:09:36 EST,47.22,46.85,47.9,-2.2799988,-4.606058,3.0,108,1.48047134765625,True,REGULAR,USD
AMZN251205C00187500,call,2025-12-05,187.5,2025-11-28 17:55:00+00:00,2025-11-28 12:55:00 EST,45.55,43.75,46.65,0.0,0.0,1.0,11,1.2832067089843748,True,REGULAR,USD
AMZN251205C00190000,call,2025-12-05,190.0,2025-12-02 18:23:52+00:00,2025-12-02 13:23:52 EST,45.64,42.1,42.85,0.0,0.0,3.0,178,0.9960937890625,True,REGULAR,USD
AMZN251205C00192500,call,2025-12-05,192.5,2025-11-26 16:06:16+00:00,2025-11-26 11:06:16 EST,38.9,38.75,41.1,0.0,0.0,1.0,11,0.8398453515625,True,REGULAR,USD
AMZN251205C00195000,call,2025-12-05,195.0,2025-12-02 18:25:16+00:00,2025-12-02 13:25:16 EST,37.87,36.8,37.85,-2.9900017,-7.3176746,1.0,74,1.1689494677734376,True,REGULAR,USD
AMZN251205C00197500,call,2025-12-05,197.5,2025-12-03 17:30:23+00:00,2025-12-03 12:30:23 EST,34.64,34.5,35.6,2.0900002,6.420892,2.0,2,0.9082040429687499,True,REGULAR,USD
AMZN251205C00200000,call,2025-12-05,200.0,2025-12-03 20:15:03+00:00,2025-12-03 15:15:03 EST,32.48,32.15,32.85,-2.6899986,-7.65727,77.0,567,0.8007832421875,True,REGULAR,USD
AMZN251205C00202500,call,2025-12-05,202.5,2025-12-03 19:43:09+00:00,2025-12-03 14:43:09 EST,29.6,29.1,30.4,-2.8999996,-8.923076,5.0,8,0.98242205078125,True,REGULAR,USD
AMZN251205C00205000,call,2025-12-05,205.0,2025-12-03 15:47:49+00:00,2025-12-03 10:47:49 EST,27.52,26.8,27.9,-2.2700005,-7.620008,103.0,382,0.91211025390625,True,REGULAR,USD
AMZN251205C00207500,call,2025-12-05,207.5,2025-12-03 14:30:00+00:00,2025-12-03 09:30:00 EST,25.93,24.55,25.65,-0.90999985,-3.3904614,1.0,56,0.702151416015625,True,REGULAR,USD
AMZN251205C00210000,call,2025-12-05,210.0,2025-12-03 20:14:34+00:00,2025-12-03 15:14:34 EST,22.66,22.35,22.8,-2.040001,-8.259112,109.0,822,0.6250037500000001,True,REGULAR,USD
AMZN251205C00212500,call,2025-12-05,212.5,2025-12-02 20:07:20+00:00,2025-12-02 15:07:20 EST,22.83,18.55,20.9,0.0,0.0,8.0,272,0.842775009765625,True,REGULAR,USD
AMZN251205C00215000,call,2025-12-05,215.0,2025-12-03 19:50:23+00:00,2025-12-03 14:50:23 EST,17.3,17.05,18.2,-2.2600002,-11.554194,22.0,916,0.5283250292968751,True,REGULAR,USD
AMZN251205C00217500,call,2025-12-05,217.5,2025-12-03 20:06:46+00:00,2025-12-03 15:06:46 EST,14.99,14.65,15.4,-2.83,-15.881033,45.0,929,0.5585981640625001,True,REGULAR,USD
AMZN251205C00220000,call,2025-12-05,220.0,2025-12-03 20:06:46+00:00,2025-12-03 15:06:46 EST,12.52,12.45,12.95,-2.1599998,-14.713895,174.0,2575,0.4985401708984375,True,REGULAR,USD
AMZN251205C00222500,call,2025-12-05,222.5,2025-12-03 20:04:21+00:00,2025-12-03 15:04:21 EST,10.21,10.25,10.55,-1.9899998,-16.311474,139.0,1224,0.445318046875,True,REGULAR,USD
AMZN251205C00225000,call,2025-12-05,225.0,2025-12-03 20:14:34+00:00,2025-12-03 15:14:34 EST,7.95,7.85,8.0,-2.08,-20.737787,824.0,5449,0.35547519531249994,True,REGULAR,USD
AMZN251205C00227500,call,2025-12-05,227.5,2025-12-03 20:14:41+00:00,2025-12-03 15:14:41 EST,5.82,5.75,5.85,-1.96,-25.1928,1076.0,3791,0.32910827148437494,True,REGULAR,USD
AMZN251205C00230000,call,2025-12-05,230.0,2025-12-03 20:17:27+00:00,2025-12-03 15:17:27 EST,3.84,3.75,3.8,-2.0600002,-34.915257,7341.0,11223,0.2893137475585937,True,REGULAR,USD
AMZN251205C00232500,call,2025-12-05,232.5,2025-12-03 20:16:53+00:00,2025-12-03 15:16:53 EST,2.23,2.27,2.29,-1.8299999,-45.07389,16644.0,8498,0.2788158056640625,False,REGULAR,USD
AMZN251205C00235000,call,2025-12-05,235.0,2025-12-03 20:17:43+00:00,2025-12-03 15:17:43 EST,1.18,1.18,1.19,-1.4600002,-55.094345,23823.0,21797,0.26734131103515624,False,REGULAR,USD
AMZN251205C00237500,call,2025-12-05,237.5,2025-12-03 20:15:15+00:00,2025-12-03 15:15:15 EST,0.55,0.54,0.56,-1.05,-65.625,12045.0,20539,0.264655791015625,False,REGULAR,USD
AMZN251205C00240000,call,2025-12-05,240.0,2025-12-03 20:18:05+00:00,2025-12-03 15:18:05 EST,0.26,0.26,0.27,-0.61,-70.114944,17864.0,28129,0.274421318359375,False,REGULAR,USD
AMZN251205C00242500,call,2025-12-05,242.5,2025-12-03 20:17:29+00:00,2025-12-03 15:17:29 EST,0.14,0.14,0.15,-0.32999998,-70.21277,5406.0,17076,0.29492892578124996,False,REGULAR,USD
AMZN251205C00245000,call,2025-12-05,245.0,2025-12-03 20:14:08+00:00,2025-12-03 15:14:08 EST,0.08,0.08,0.09,-0.16,-66.66667,9187.0,22796,0.31836619140624994,False,REGULAR,USD
AMZN251205C00247500,call,2025-12-05,247.5,2025-12-03 20:14:38+00:00,2025-12-03 15:14:38 EST,0.06,0.05,0.06,-0.09,-64.28571,1537.0,17753,0.3437565625,False,REGULAR,USD
AMZN251205C00250000,call,2025-12-05,250.0,2025-12-03 20:16:54+00:00,2025-12-03 15:16:54 EST,0.04,0.04,0.05,-0.060000002,-60.0,3983.0,23142,0.3789124609375,False,REGULAR,USD
AMZN251205C00252500,call,2025-12-05,252.5,2025-12-03 20:11:51+00:00,2025-12-03 15:11:51 EST,0.03,0.03,0.04,-0.04,-57.142857,4752.0,8058,0.4101621484375,False,REGULAR,USD
AMZN251205C00255000,call,2025-12-05,255.0,2025-12-03 20:10:31+00:00,2025-12-03 15:10:31 EST,0.02,0.02,0.03,-0.030000001,-60.0,2365.0,5224,0.4335994140625,False,REGULAR,USD
AMZN251205C00257500,call,2025-12-05,257.5,2025-12-03 19:31:39+00:00,2025-12-03 14:31:39 EST,0.01,0.01,0.02,-0.03,-75.0,348.0,2110,0.45313046875,False,REGULAR,USD
AMZN251205C00260000,call,2025-12-05,260.0,2025-12-03 19:54:10+00:00,2025-12-03 14:54:10 EST,0.02,0.01,0.02,0.0,0.0,1206.0,4610,0.49219257812500006,False,REGULAR,USD
AMZN251205C00262500,call,2025-12-05,262.5,2025-12-03 20:15:46+00:00,2025-12-03 15:15:46 EST,0.01,0.01,0.02,-0.01,-33.333336,799.0,1225,0.507817421875,False,REGULAR,USD
AMZN251205C00265000,call,2025-12-05,265.0,2025-12-03 19:03:44+00:00,2025-12-03 14:03:44 EST,0.01,0.0,0.01,-0.01,-50.0,10.0,3597,0.523442265625,False,REGULAR,USD
AMZN251205C00270000,call,2025-12-05,270.0,2025-12-03 19:06:37+00:00,2025-12-03 14:06:37 EST,0.01,0.0,0.01,0.0,0.0,11.0,6301,0.5625043750000001,False,REGULAR,USD
AMZN251205C00275000,call,2025-12-05,275.0,2025-12-03 15:38:56+00:00,2025-12-03 10:38:56 EST,0.01,0.0,0.01,0.0,0.0,1.0,4660,0.6093789062500001,False,REGULAR,USD
AMZN251205C00280000,call,2025-12-05,280.0,2025-12-02 17:16:12+00:00,2025-12-02 12:16:12 EST,0.01,0.0,0.01,0.0,0.0,1.0,1237,0.6718782812500002,False,REGULAR,USD
AMZN251205C00285000,call,2025-12-05,285.0,2025-12-02 16:29:28+00:00,2025-12-02 11:29:28 EST,0.01,0.0,0.01,0.0,0.0,554.0,3272,0.73437765625,False,REGULAR,USD
AMZN251205C00290000,call,2025-12-05,290.0,2025-12-02 16:10:39+00:00,2025-12-02 11:10:39 EST,0.01,0.0,0.01,0.0,0.0,96.0,5518,0.7812521875,False,REGULAR,USD
AMZN251205C00295000,call,2025-12-05,295.0,2025-12-01 14:44:55+00:00,2025-12-01 09:44:55 EST,0.01,0.0,0.05,0.0,0.0,1.0,331,0.9765627343750001,False,REGULAR,USD
AMZN251205C00300000,call,2025-12-05,300.0,2025-12-03 16:40:05+00:00,2025-12-03 11:40:05 EST,0.01,0.0,0.01,0.0,0.0,2.0,2726,0.9062509375,False,REGULAR,USD
AMZN251205C00305000,call,2025-12-05,305.0,2025-12-02 17:44:57+00:00,2025-12-02 12:44:57 EST,0.01,0.0,0.01,0.0,0.0,3.0,828,0.937500625,False,REGULAR,USD
AMZN251205C00310000,call,2025-12-05,310.0,2025-12-03 17:20:42+00:00,2025-12-03 12:20:42 EST,0.05,0.0,0.03,0.04,399.99994,3.0,1300,1.09375453125,False,REGULAR,USD
AMZN251205C00315000,call,2025-12-05,315.0,2025-12-03 17:20:42+00:00,2025-12-03 12:20:42 EST,0.01,0.0,0.01,0.0,0.0,3.0,36,1.0625046875000002,False,REGULAR,USD
AMZN251205C00320000,call,2025-12-05,320.0,2025-11-21 20:47:30+00:00,2025-11-21 15:47:30 EST,0.01,0.0,0.05,0.0,0.0,1.0,104,1.2656286718749998,False,REGULAR,USD
AMZN251205C00325000,call,2025-12-05,325.0,2025-12-03 17:27:26+00:00,2025-12-03 12:27:26 EST,0.05,0.0,0.05,0.04,399.99994,13.0,614,1.3203158984374999,False,REGULAR,USD
AMZN251205C00330000,call,2025-12-05,330.0,2025-12-03 17:27:26+00:00,2025-12-03 12:27:26 EST,0.01,0.0,0.01,0.0,0.0,13.0,155,1.1875040625,False,REGULAR,USD
AMZN251205C00335000,call,2025-12-05,335.0,2025-11-13 16:57:13+00:00,2025-11-13 11:57:13 EST,0.01,0.0,0.01,0.0,0.0,3.0,80,1.2500037499999999,False,REGULAR,USD
AMZN251205C00340000,call,2025-12-05,340.0,2025-12-02 14:30:00+00:00,2025-12-02 09:30:00 EST,0.01,0.0,0.01,0.0,0.0,1.0,1,1.2812535937499998,False,REGULAR,USD
AMZN251205C00345000,call,2025-12-05,345.0,2025-12-01 19:53:21+00:00,2025-12-01 14:53:21 EST,0.01,0.0,0.01,0.0,0.0,5.0,23,1.3437532812499997,False,REGULAR,USD
AMZN251205C00350000,call,2025-12-05,350.0,2025-12-03 17:09:34+00:00,2025-12-03 12:09:34 EST,0.01,0.0,0.01,0.0,0.0,2.0,1010,1.3750031249999999,False,REGULAR,USD
AMZN251205P00120000,put,2025-12-05,120.0,2025-12-03 16:28:11+00:00,2025-12-03 11:28:11 EST,0.01,0.0,0.01,0.0,0.0,2.0,5,2.2500043749999996,False,REGULAR,USD
AMZN251205P00125000,put,2025-12-05,125.0,2025-11-18 19:32:02+00:00,2025-11-18 14:32:02 EST,0.01,0.0,0.01,-0.01,-50.0,1.0,4,2.1250046874999997,False,REGULAR,USD
AMZN251205P00130000,put,2025-12-05,130.0,2025-11-21 20:57:48+00:00,2025-11-21 15:57:48 EST,0.02,0.0,0.01,0.0,0.0,101.0,120,1.96875015625,False,REGULAR,USD
AMZN251205P00135000,put,2025-12-05,135.0,2025-11-20 20:45:05+00:00,2025-11-20 15:45:05 EST,0.03,0.0,0.01,0.0,0.0,1.0,22,1.875000625,False,REGULAR,USD
AMZN251205P00140000,put,2025-12-05,140.0,2025-11-24 19:25:23+00:00,2025-11-24 14:25:23 EST,0.01,0.0,0.01,0.0,0.0,10.0,18,1.75000125,False,REGULAR,USD
AMZN251205P00145000,put,2025-12-05,145.0,2025-11-24 20:51:45+00:00,2025-11-24 15:51:45 EST,0.01,0.0,0.01,0.0,0.0,62.0,73,1.625001875,False,REGULAR,USD
AMZN251205P00150000,put,2025-12-05,150.0,2025-11-25 15:33:51+00:00,2025-11-25 10:33:51 EST,0.01,0.0,0.01,0.0,0.0,1.0,374,1.5000025,False,REGULAR,USD
AMZN251205P00155000,put,2025-12-05,155.0,2025-12-01 14:43:01+00:00,2025-12-01 09:43:01 EST,0.01,0.0,0.02,0.0,0.0,1.0,3365,1.5000025,False,REGULAR,USD
AMZN251205P00160000,put,2025-12-05,160.0,2025-12-01 14:56:30+00:00,2025-12-01 09:56:30 EST,0.01,0.0,0.02,0.0,0.0,3.0,1702,1.3750031249999999,False,REGULAR,USD
AMZN251205P00165000,put,2025-12-05,165.0,2025-12-01 14:36:43+00:00,2025-12-01 09:36:43 EST,0.01,0.0,0.04,0.0,0.0,65.0,458,1.359378203125,False,REGULAR,USD
AMZN251205P00170000,put,2025-12-05,170.0,2025-12-02 15:48:20+00:00,2025-12-02 10:48:20 EST,0.01,0.0,0.01,0.0,0.0,1.0,1730,1.09375453125,False,REGULAR,USD
AMZN251205P00175000,put,2025-12-05,175.0,2025-12-03 14:37:28+00:00,2025-12-03 09:37:28 EST,0.01,0.0,0.02,0.0,0.0,104.0,1651,1.0625046875000002,False,REGULAR,USD
AMZN251205P00177500,put,2025-12-05,177.5,2025-12-01 19:56:13+00:00,2025-12-01 14:56:13 EST,0.01,0.0,0.04,0.0,0.0,171.0,191,1.09375453125,False,REGULAR,USD
AMZN251205P00180000,put,2025-12-05,180.0,2025-12-03 16:21:09+00:00,2025-12-03 11:21:09 EST,0.01,0.0,0.01,0.0,0.0,2.0,1663,0.9062509375,False,REGULAR,USD
AMZN251205P00182500,put,2025-12-05,182.5,2025-12-01 20:34:16+00:00,2025-12-01 15:34:16 EST,0.01,0.0,0.05,0.0,0.0,118.0,150,1.015629921875,False,REGULAR,USD
AMZN251205P00185000,put,2025-12-05,185.0,2025-12-02 20:54:50+00:00,2025-12-02 15:54:50 EST,0.01,0.0,0.01,0.0,0.0,7.0,1629,0.8125018749999999,False,REGULAR,USD
AMZN251205P00187500,put,2025-12-05,187.5,2025-12-03 16:59:47+00:00,2025-12-03 11:59:47 EST,0.03,0.0,0.05,0.02,200.0,9.0,405,0.9062509375,False,REGULAR,USD
AMZN251205P00190000,put,2025-12-05,190.0,2025-12-03 17:12:17+00:00,2025-12-03 12:12:17 EST,0.01,0.0,0.01,0.0,0.0,8.0,4301,0.73437765625,False,REGULAR,USD
AMZN251205P00192500,put,2025-12-05,192.5,2025-12-03 17:03:38+00:00,2025-12-03 12:03:38 EST,0.01,0.0,0.05,0.0,0.0,4.0,354,0.8085956640624999,False,REGULAR,USD
AMZN251205P00195000,put,2025-12-05,195.0,2025-12-03 19:27:51+00:00,2025-12-03 14:27:51 EST,0.02,0.0,0.02,0.01,100.0,34.0,1773,0.6875031250000001,False,REGULAR,USD
AMZN251205P00197500,put,2025-12-05,197.5,2025-12-03 15:00:33+00:00,2025-12-03 10:00:33 EST,0.01,0.0,0.01,0.0,0.0,2.0,1817,0.5937540625000001,False,REGULAR,USD
AMZN251205P00200000,put,2025-12-05,200.0,2025-12-03 19:39:51+00:00,2025-12-03 14:39:51 EST,0.01,0.0,0.05,-0.01,-50.0,56.0,3064,0.6601596484375001,False,REGULAR,USD
AMZN251205P00202500,put,2025-12-05,202.5,2025-12-03 14:44:04+00:00,2025-12-03 09:44:04 EST,0.01,0.0,0.02,-0.01,-50.0,13.0,674,0.5546919531250001,False,REGULAR,USD
AMZN251205P00205000,put,2025-12-05,205.0,2025-12-03 20:17:33+00:00,2025-12-03 15:17:33 EST,0.02,0.01,0.02,-0.01,-50.0,35.0,1608,0.5312546875,False,REGULAR,USD
AMZN251205P00207500,put,2025-12-05,207.5,2025-12-03 17:24:08+00:00,2025-12-03 12:24:08 EST,0.01,0.01,0.02,-0.01,-50.0,30.0,1226,0.500005,False,REGULAR,USD
AMZN251205P00210000,put,2025-12-05,210.0,2025-12-03 20:08:21+00:00,2025-12-03 15:08:21 EST,0.03,0.02,0.03,-0.01,-33.333336,456.0,3287,0.476567734375,False,REGULAR,USD
AMZN251205P00212500,put,2025-12-05,212.5,2025-12-03 20:12:30+00:00,2025-12-03 15:12:30 EST,0.03,0.03,0.04,-0.03,-50.0,191.0,3407,0.4414118359375,False,REGULAR,USD
AMZN251205P00215000,put,2025-12-05,215.0,2025-12-03 20:14:27+00:00,2025-12-03 15:14:27 EST,0.04,0.04,0.05,-0.02,-33.333336,422.0,7128,0.40430283203125,False,REGULAR,USD
AMZN251205P00217500,put,2025-12-05,217.5,2025-12-03 19:48:19+00:00,2025-12-03 14:48:19 EST,0.06,0.06,0.07,-0.040000003,-40.000004,540.0,3891,0.3711000390625,False,REGULAR,USD
AMZN251205P00220000,put,2025-12-05,220.0,2025-12-03 20:14:53+00:00,2025-12-03 15:14:53 EST,0.09,0.09,0.1,-0.06999999,-43.749996,1609.0,5870,0.336920693359375,False,REGULAR,USD
AMZN251205P00222500,put,2025-12-05,222.5,2025-12-03 20:16:13+00:00,2025-12-03 15:16:13 EST,0.16,0.15,0.16,-0.13,-44.827587,2537.0,4304,0.30664755859375,False,REGULAR,USD
AMZN251205P00225000,put,2025-12-05,225.0,2025-12-03 20:16:45+00:00,2025-12-03 15:16:45 EST,0.29,0.28,0.29,-0.19,-40.425533,7453.0,8741,0.2827220166015625,False,REGULAR,USD
AMZN251205P00227500,put,2025-12-05,227.5,2025-12-03 20:16:09+00:00,2025-12-03 15:16:09 EST,0.58,0.57,0.58,-0.23000002,-28.395063,4223.0,6131,0.2668530346679688,False,REGULAR,USD
AMZN251205P00230000,put,2025-12-05,230.0,2025-12-03 20:17:47+00:00,2025-12-03 15:17:47 EST,1.13,1.14,1.15,-0.17999995,-13.740455,13891.0,9994,0.2553785400390626,False,REGULAR,USD
AMZN251205P00232500,put,2025-12-05,232.5,2025-12-03 20:17:52+00:00,2025-12-03 15:17:52 EST,2.1,2.08,2.11,0.059999943,2.9411738,4411.0,3581,0.24439232177734377,True,REGULAR,USD
AMZN251205P00235000,put,2025-12-05,235.0,2025-12-03 20:13:56+00:00,2025-12-03 15:13:56 EST,3.46,3.45,3.55,0.4100001,13.442626,2776.0,7765,0.23389437988281248,True,REGULAR,USD
AMZN251205P00237500,put,2025-12-05,237.5,2025-12-03 20:11:28+00:00,2025-12-03 15:11:28 EST,5.35,5.35,5.45,0.7999997,17.58241,333.0,1702,0.22266402343749997,True,REGULAR,USD
AMZN251205P00240000,put,2025-12-05,240.0,2025-12-03 20:04:14+00:00,2025-12-03 15:04:14 EST,7.65,7.45,7.75,1.3200002,20.853083,257.0,1616,0.23389437988281248,True,REGULAR,USD
AMZN251205P00242500,put,2025-12-05,242.5,2025-12-03 19:55:26+00:00,2025-12-03 14:55:26 EST,10.25,9.75,10.35,2.5,32.258064,60.0,97,0.3276434423828125,True,REGULAR,USD
AMZN251205P00245000,put,2025-12-05,245.0,2025-12-03 19:33:03+00:00,2025-12-03 14:33:03 EST,13.17,12.2,12.9,2.5200005,23.661978,76.0,1383,0.40332627929687503,True,REGULAR,USD
AMZN251205P00247500,put,2025-12-05,247.5,2025-12-03 17:22:04+00:00,2025-12-03 12:22:04 EST,14.86,14.55,15.9,2.2599993,17.9365,5.0,58,0.5986368261718751,True,REGULAR,USD
AMZN251205P00250000,put,2025-12-05,250.0,2025-12-03 19:05:51+00:00,2025-12-03 14:05:51 EST,17.72,17.25,17.85,2.7199993,18.13333,5.0,584,0.49707534179687507,True,REGULAR,USD
AMZN251205P00255000,put,2025-12-05,255.0,2025-12-02 20:02:09+00:00,2025-12-02 15:02:09 EST,22.42,22.05,23.4,2.6499996,13.404146,2.0,11,0.5273484765625001,True,REGULAR,USD
AMZN251205P00257500,put,2025-12-05,257.5,2025-11-21 16:18:48+00:00,2025-11-21 11:18:48 EST,41.0,24.55,25.9,0.0,0.0,5.0,1,0.5722699023437501,True,REGULAR,USD
AMZN251205P00265000,put,2025-12-05,265.0,2025-12-01 19:11:59+00:00,2025-12-01 14:11:59 EST,30.47,32.05,33.4,0.0,0.0,1.0,1,0.7050810742187501,True,REGULAR,USD
AMZN251212C00120000,call,2025-12-12,120.0,2025-11-28 17:59:17+00:00,2025-11-28 12:59:17 EST,113.43,111.2,114.25,0.0,0.0,1.0,2,1.900391123046875,True,REGULAR,USD
AMZN251212C00130000,call,2025-12-12,130.0,2025-12-02 18:38:18+00:00,2025-12-02 13:38:18 EST,104.9,100.9,104.2,0.0,0.0,1.0,5,1.5253929980468748,True,REGULAR,USD
AMZN251212C00135000,call,2025-12-12,135.0,2025-11-25 19:04:51+00:00,2025-11-25 14:04:51 EST,95.65,96.2,99.25,0.0,0.0,7.0,8,1.5927754736328121,True,REGULAR,USD
AMZN251212C00140000,call,2025-12-12,140.0,2025-11-25 19:20:04+00:00,2025-11-25 14:20:04 EST,89.99,90.95,94.25,0.0,0.0,2.0,8,1.3984405078125,True,REGULAR,USD
AMZN251212C00145000,call,2025-12-12,145.0,2025-12-02 19:45:05+00:00,2025-12-02 14:45:05 EST,90.33,85.9,89.4,0.0,0.0,2.0,8,1.3525422998046874,True,REGULAR,USD
AMZN251212C00150000,call,2025-12-12,150.0,2025-12-03 14:31:04+00:00,2025-12-03 09:31:04 EST,82.84,81.15,84.25,-2.2100067,-2.5984793,1.0,7,1.2998081884765622,True,REGULAR,USD
AMZN251212C00155000,call,2025-12-12,155.0,2025-12-02 19:46:05+00:00,2025-12-02 14:46:05 EST,79.97,76.3,79.35,0.0,0.0,1.0,3,1.2822301513671874,True,REGULAR,USD
AMZN251212C00160000,call,2025-12-12,160.0,2025-12-03 15:02:34+00:00,2025-12-03 10:02:34 EST,72.41,70.9,74.25,2.5600052,3.665004,1.0,37,1.0468797656250002,True,REGULAR,USD
AMZN251212C00165000,call,2025-12-12,165.0,2025-12-01 17:28:43+00:00,2025-12-01 12:28:43 EST,69.58,66.1,69.35,0.0,0.0,1.0,21,1.0625046875000002,True,REGULAR,USD
AMZN251212C00170000,call,2025-12-12,170.0,2025-11-24 18:38:48+00:00,2025-11-24 13:38:48 EST,55.53,61.75,64.3,0.0,0.0,2.0,5,1.1005904345703126,True,REGULAR,USD
AMZN251212C00175000,call,2025-12-12,175.0,2025-12-02 19:49:24+00:00,2025-12-02 14:49:24 EST,60.23,56.5,58.0,0.0,0.0,2.0,9,1.0068409033203123,True,REGULAR,USD
AMZN251212C00180000,call,2025-12-12,180.0,2025-12-02 19:48:49+00:00,2025-12-02 14:48:49 EST,54.89,51.6,53.4,0.0,0.0,2.0,16,0.6953155468750001,True,REGULAR,USD
AMZN251212C00185000,call,2025-12-12,185.0,2025-12-03 19:09:36+00:00,2025-12-03 14:09:36 EST,47.4,45.95,48.4,-2.2199974,-4.473997,2.0,8,0.9379889013671875,True,REGULAR,USD
AMZN251212C00190000,call,2025-12-12,190.0,2025-12-02 17:21:46+00:00,2025-12-02 12:21:46 EST,46.14,41.3,43.25,0.0,0.0,13.0,117,0.8186053295898437,True,REGULAR,USD
AMZN251212C00192500,call,2025-12-12,192.5,2025-11-24 20:53:00+00:00,2025-11-24 15:53:00 EST,34.55,38.95,40.6,0.0,0.0,,3,0.743166630859375,True,REGULAR,USD
AMZN251212C00195000,call,2025-12-12,195.0,2025-12-02 16:19:42+00:00,2025-12-02 11:19:42 EST,38.12,36.3,38.05,-3.0300026,-7.363311,1.0,60,0.6909210595703126,True,REGULAR,USD
AMZN251212C00197500,call,2025-12-12,197.5,2025-12-02 18:25:16+00:00,2025-12-02 13:25:16 EST,38.61,34.5,35.65,0.0,0.0,1.0,3,0.508793974609375,True,REGULAR,USD
AMZN251212C00200000,call,2025-12-12,200.0,2025-12-03 18:39:41+00:00,2025-12-03 13:39:41 EST,32.33,32.3,33.35,-3.039997,-8.594846,21.0,134,0.5576216113281252,True,REGULAR,USD
AMZN251212C00202500,call,2025-12-12,202.5,2025-12-03 17:40:34+00:00,2025-12-03 12:40:34 EST,30.18,29.05,30.6,-2.7700005,-8.406678,2.0,5,0.5803264624023439,True,REGULAR,USD
AMZN251212C00205000,call,2025-12-12,205.0,2025-12-03 17:40:34+00:00,2025-12-03 12:40:34 EST,27.73,26.2,29.15,-2.2700005,-7.5868998,4.0,132,0.6955596850585939,True,REGULAR,USD
AMZN251212C00207500,call,2025-12-12,207.5,2025-12-02 18:15:47+00:00,2025-12-02 13:15:47 EST,28.0,24.8,26.15,0.0,0.0,1.0,1847,0.5839885351562499,True,REGULAR,USD
