contractSymbol,type,expiration,strike,lastTradeDate,lastTradeDateEDT,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
AAPL251212C00290000,call,2025-12-12,290.0,2025-11-26 20:59:50+00:00,2025-11-26 15:59:50 EST,0.76,0.72,0.75,-0.15000004,-16.48352,603.0,2662.0,0.188484677734375,False,REGULAR,USD
AAPL251212C00292500,call,2025-12-12,292.5,2025-11-26 20:56:15+00:00,2025-11-26 15:56:15 EST,0.5,0.46,0.48,-0.14999998,-23.07692,425.0,589.0,0.188484677734375,False,REGULAR,USD
AAPL251212C00295000,call,2025-12-12,295.0,2025-11-26 20:58:35+00:00,2025-11-26 15:58:35 EST,0.31,0.3,0.32,-0.09,-22.5,293.0,3068.0,0.1914143359375,False,REGULAR,USD
AAPL251212C00300000,call,2025-12-12,300.0,2025-11-26 20:59:49+00:00,2025-11-26 15:59:49 EST,0.14,0.14,0.16,-0.060000002,-30.000002,1503.0,4497.0,0.20264469238281246,False,REGULAR,USD
AAPL251212C00305000,call,2025-12-12,305.0,2025-11-26 20:55:29+00:00,2025-11-26 15:55:29 EST,0.07,0.07,0.09,-0.030000001,-30.000002,318.0,991.0,0.21680470703125,False,REGULAR,USD
AAPL251212C00310000,call,2025-12-12,310.0,2025-11-26 20:36:10+00:00,2025-11-26 15:36:10 EST,0.04,0.04,0.06,-0.030000001,-42.857143,28.0,227.0,0.23438265625,False,REGULAR,USD
AAPL251212C00315000,call,2025-12-12,315.0,2025-11-26 17:13:27+00:00,2025-11-26 12:13:27 EST,0.05,0.02,0.04,-0.009999998,-16.666664,5.0,143.0,0.2500075,False,REGULAR,USD
AAPL251212C00320000,call,2025-12-12,320.0,2025-11-26 20:56:50+00:00,2025-11-26 15:56:50 EST,0.02,0.01,0.04,-0.02,-50.0,29.0,89.0,0.27735097656249996,False,REGULAR,USD
AAPL251212C00325000,call,2025-12-12,325.0,2025-11-26 17:10:01+00:00,2025-11-26 12:10:01 EST,0.02,0.01,0.02,-0.02,-50.0,2.0,203.0,0.28125718749999995,False,REGULAR,USD
AAPL251212C00330000,call,2025-12-12,330.0,2025-11-26 16:04:13+00:00,2025-11-26 11:04:13 EST,0.02,0.01,0.03,-0.01,-33.333336,1.0,32.0,0.31836619140624994,False,REGULAR,USD
AAPL251212C00335000,call,2025-12-12,335.0,2025-11-26 15:44:54+00:00,2025-11-26 10:44:54 EST,0.02,0.0,0.02,0.01,100.0,2.0,33.0,0.32813171874999997,False,REGULAR,USD
AAPL251212C00340000,call,2025-12-12,340.0,2025-11-17 19:13:05+00:00,2025-11-17 14:13:05 EST,0.01,0.0,0.02,0.0,0.0,100.0,160.0,0.35156898437499995,False,REGULAR,USD
AAPL251212C00345000,call,2025-12-12,345.0,2025-11-25 17:18:58+00:00,2025-11-25 12:18:58 EST,0.02,0.0,0.02,0.0,0.0,1.0,4.0,0.37500625,False,REGULAR,USD
AAPL251212C00350000,call,2025-12-12,350.0,2025-11-21 17:52:52+00:00,2025-11-21 12:52:52 EST,0.01,0.0,0.02,0.0,0.0,4.0,23.0,0.39453730468750003,False,REGULAR,USD
AAPL251212C00380000,call,2025-12-12,380.0,2025-11-21 17:52:54+00:00,2025-11-21 12:52:54 EST,0.01,0.0,0.01,0.0,0.0,2.0,2.0,0.49219257812500006,False,REGULAR,USD
AAPL251212C00390000,call,2025-12-12,390.0,2025-11-06 18:52:22+00:00,2025-11-06 13:52:22 EST,0.01,0.0,0.01,0.0,0.0,,1.0,0.500005,False,REGULAR,USD
AAPL251212C00400000,call,2025-12-12,400.0,2025-11-06 18:52:22+00:00,2025-11-06 13:52:22 EST,0.01,0.0,0.01,0.0,0.0,,1.0,0.5312546875,False,REGULAR,USD
AAPL251212P00110000,put,2025-12-12,110.0,2025-11-04 18:10:36+00:00,2025-11-04 13:10:36 EST,0.01,0.0,0.01,0.0,0.0,,1.0,1.3125034374999998,False,REGULAR,USD
AAPL251212P00120000,put,2025-12-12,120.0,2025-11-06 18:51:21+00:00,2025-11-06 13:51:21 EST,0.01,0.0,0.01,0.0,0.0,,1.0,1.1875040625,False,REGULAR,USD
AAPL251212P00125000,put,2025-12-12,125.0,2025-11-06 18:51:15+00:00,2025-11-06 13:51:15 EST,0.01,0.0,0.01,0.0,0.0,,1.0,1.15625421875,False,REGULAR,USD
AAPL251212P00135000,put,2025-12-12,135.0,2025-11-11 19:02:42+00:00,2025-11-11 14:02:42 EST,0.01,0.0,0.08,0.0,0.0,,1.0,1.2343788281249999,False,REGULAR,USD
AAPL251212P00145000,put,2025-12-12,145.0,2025-11-18 15:01:04+00:00,2025-11-18 10:01:04 EST,0.01,0.0,0.01,0.0,0.0,1.0,10.0,0.937500625,False,REGULAR,USD
AAPL251212P00155000,put,2025-12-12,155.0,2025-11-21 20:46:35+00:00,2025-11-21 15:46:35 EST,0.02,0.0,0.01,0.0,0.0,5.0,6.0,0.8437515624999999,False,REGULAR,USD
AAPL251212P00170000,put,2025-12-12,170.0,2025-11-20 20:34:52+00:00,2025-11-20 15:34:52 EST,0.02,0.0,0.21,0.0,0.0,68.0,69.0,0.9609378906249999,False,REGULAR,USD
AAPL251212P00175000,put,2025-12-12,175.0,2025-11-03 14:49:52+00:00,2025-11-03 09:49:52 EST,0.03,0.0,0.01,0.0,0.0,,10.0,0.6875031250000001,False,REGULAR,USD
AAPL251212P00180000,put,2025-12-12,180.0,2025-11-21 17:26:19+00:00,2025-11-21 12:26:19 EST,0.04,0.0,0.02,0.0,0.0,2.0,25.0,0.6718782812500002,False,REGULAR,USD
AAPL251212P00185000,put,2025-12-12,185.0,2025-11-25 20:48:56+00:00,2025-11-25 15:48:56 EST,0.01,0.0,0.02,0.0,0.0,10.0,28.0,0.64062859375,False,REGULAR,USD
AAPL251212P00190000,put,2025-12-12,190.0,2025-11-25 14:56:33+00:00,2025-11-25 09:56:33 EST,0.02,0.0,0.02,0.0,0.0,3.0,96.0,0.5937540625000001,False,REGULAR,USD
AAPL251212P00195000,put,2025-12-12,195.0,2025-11-26 15:53:28+00:00,2025-11-26 10:53:28 EST,0.02,0.0,0.02,0.0,0.0,20.0,68.0,0.5625043750000001,False,REGULAR,USD
AAPL251212P00200000,put,2025-12-12,200.0,2025-11-26 18:53:07+00:00,2025-11-26 13:53:07 EST,0.02,0.0,0.03,-0.01,-33.333336,20.0,1254.0,0.5390671093750001,False,REGULAR,USD
AAPL251212P00205000,put,2025-12-12,205.0,2025-11-25 19:10:24+00:00,2025-11-25 14:10:24 EST,0.03,0.01,0.03,0.0,0.0,2.0,152.0,0.51562984375,False,REGULAR,USD
AAPL251212P00210000,put,2025-12-12,210.0,2025-11-26 14:32:19+00:00,2025-11-26 09:32:19 EST,0.02,0.01,0.04,-0.030000001,-60.000004,1.0,116.0,0.51562984375,False,REGULAR,USD
AAPL251212P00215000,put,2025-12-12,215.0,2025-11-25 16:31:51+00:00,2025-11-25 11:31:51 EST,0.06,0.02,0.05,0.0,0.0,15.0,131.0,0.48828636718750007,False,REGULAR,USD
AAPL251212P00220000,put,2025-12-12,220.0,2025-11-26 20:54:50+00:00,2025-11-26 15:54:50 EST,0.04,0.03,0.05,-0.030000001,-42.857143,125.0,262.0,0.44922425781249997,False,REGULAR,USD
AAPL251212P00222500,put,2025-12-12,222.5,2025-11-26 16:35:43+00:00,2025-11-26 11:35:43 EST,0.05,0.04,0.06,-0.029999997,-37.499996,203.0,1.0,0.437505625,False,REGULAR,USD
AAPL251212P00225000,put,2025-12-12,225.0,2025-11-26 20:05:50+00:00,2025-11-26 15:05:50 EST,0.05,0.05,0.23,-0.040000003,-44.444447,37.0,196.0,0.5039112109375,False,REGULAR,USD
AAPL251212P00227500,put,2025-12-12,227.5,2025-11-26 16:16:57+00:00,2025-11-26 11:16:57 EST,0.07,0.06,0.08,-0.04,-36.363636,44.0,1.0,0.41309180664062495,False,REGULAR,USD
AAPL251212P00230000,put,2025-12-12,230.0,2025-11-26 20:06:38+00:00,2025-11-26 15:06:38 EST,0.08,0.07,0.09,-0.030000001,-27.272728,97.0,446.0,0.39942006835937505,False,REGULAR,USD
AAPL251212P00235000,put,2025-12-12,235.0,2025-11-26 20:18:20+00:00,2025-11-26 15:18:20 EST,0.1,0.09,0.12,-0.04,-28.571426,69.0,499.0,0.37402969726562496,False,REGULAR,USD
AAPL251212P00240000,put,2025-12-12,240.0,2025-11-26 20:43:09+00:00,2025-11-26 15:43:09 EST,0.13,0.12,0.14,-0.050000012,-27.777782,122.0,1108.0,0.3403386279296875,False,REGULAR,USD
AAPL251212P00245000,put,2025-12-12,245.0,2025-11-26 20:58:22+00:00,2025-11-26 15:58:22 EST,0.17,0.16,0.19,-0.08999999,-34.615383,102.0,1287.0,0.3139717041015625,False,REGULAR,USD
AAPL251212P00247500,put,2025-12-12,247.5,2025-11-26 20:31:18+00:00,2025-11-26 15:31:18 EST,0.2,0.19,0.21,-0.11999999,-37.499996,3.0,32.0,0.2973703076171874,False,REGULAR,USD
AAPL251212P00250000,put,2025-12-12,250.0,2025-11-26 20:55:32+00:00,2025-11-26 15:55:32 EST,0.23,0.22,0.24,-0.11999999,-34.285713,205.0,3376.0,0.282233740234375,False,REGULAR,USD
AAPL251212P00252500,put,2025-12-12,252.5,2025-11-26 20:56:53+00:00,2025-11-26 15:56:53 EST,0.27,0.27,0.29,-0.14999998,-35.71428,5.0,133.0,0.2695385546875,False,REGULAR,USD
AAPL251212P00255000,put,2025-12-12,255.0,2025-11-26 20:54:51+00:00,2025-11-26 15:54:51 EST,0.35,0.33,0.35,-0.21000001,-37.5,186.0,2221.0,0.25659923095703124,False,REGULAR,USD
AAPL251212P00257500,put,2025-12-12,257.5,2025-11-26 20:59:01+00:00,2025-11-26 15:59:01 EST,0.41,0.42,0.45,-0.22999999,-35.9375,40.0,116.0,0.24658956542968752,False,REGULAR,USD
AAPL251212P00260000,put,2025-12-12,260.0,2025-11-26 20:54:40+00:00,2025-11-26 15:54:40 EST,0.56,0.54,0.58,-0.32,-36.363636,367.0,1748.0,0.23633576171874998,False,REGULAR,USD
AAPL251212P00262500,put,2025-12-12,262.5,2025-11-26 20:59:47+00:00,2025-11-26 15:59:47 EST,0.72,0.71,0.77,-0.39,-35.13513,232.0,198.0,0.22779092529296874,False,REGULAR,USD
AAPL251212P00265000,put,2025-12-12,265.0,2025-11-26 20:59:35+00:00,2025-11-26 15:59:35 EST,0.95,0.95,1.0,-0.47999996,-33.566433,492.0,1532.0,0.2176591906738281,False,REGULAR,USD
AAPL251212P00267500,put,2025-12-12,267.5,2025-11-26 20:58:58+00:00,2025-11-26 15:58:58 EST,1.26,1.29,1.35,-0.58000004,-31.52174,207.0,354.0,0.21033504516601562,False,REGULAR,USD
AAPL251212P00270000,put,2025-12-12,270.0,2025-11-26 20:59:35+00:00,2025-11-26 15:59:35 EST,1.75,1.77,1.82,-0.6400001,-26.778244,1062.0,1942.0,0.2034991760253906,False,REGULAR,USD
AAPL251212P00272500,put,2025-12-12,272.5,2025-11-26 20:59:02+00:00,2025-11-26 15:59:02 EST,2.3,2.4,2.45,-0.78999996,-25.566343,195.0,316.0,0.19739572143554687,False,REGULAR,USD
AAPL251212P00275000,put,2025-12-12,275.0,2025-11-26 20:59:15+00:00,2025-11-26 15:59:15 EST,3.08,3.15,3.3,-0.83000016,-21.227625,769.0,1216.0,0.19324537231445313,False,REGULAR,USD
AAPL251212P00277500,put,2025-12-12,277.5,2025-11-26 20:59:58+00:00,2025-11-26 15:59:58 EST,4.2,4.2,4.25,-0.8000002,-16.000004,826.0,499.0,0.1844563977050781,False,REGULAR,USD
AAPL251212P00280000,put,2025-12-12,280.0,2025-11-26 20:54:43+00:00,2025-11-26 15:54:43 EST,5.45,5.4,5.6,-0.5600004,-9.31781,526.0,662.0,0.18311363769531247,True,REGULAR,USD
AAPL251212P00282500,put,2025-12-12,282.5,2025-11-26 20:54:20+00:00,2025-11-26 15:54:20 EST,6.85,6.85,7.1,0.009999752,0.1461952,49.0,27.0,0.17810880493164064,True,REGULAR,USD
AAPL251212P00285000,put,2025-12-12,285.0,2025-11-26 20:38:03+00:00,2025-11-26 15:38:03 EST,8.43,8.6,8.85,-0.029999733,-0.35460678,10.0,1095.0,0.17420259399414065,True,REGULAR,USD
AAPL251212P00287500,put,2025-12-12,287.5,2025-11-26 20:35:55+00:00,2025-11-26 15:35:55 EST,10.35,10.5,11.1,-0.34999943,-3.2710228,29.0,31.0,0.18946123046875002,True,REGULAR,USD
AAPL251212P00290000,put,2025-12-12,290.0,2025-11-26 20:52:24+00:00,2025-11-26 15:52:24 EST,12.5,12.4,13.2,-0.19999981,-1.5748017,156.0,59.0,0.188484677734375,True,REGULAR,USD
AAPL251212P00292500,put,2025-12-12,292.5,2025-11-25 18:49:04+00:00,2025-11-25 13:49:04 EST,14.55,14.55,15.55,0.0,0.0,1.0,3.0,0.20020331054687499,True,REGULAR,USD
AAPL251212P00295000,put,2025-12-12,295.0,2025-11-25 14:32:41+00:00,2025-11-25 09:32:41 EST,17.01,16.05,18.5,0.0,0.0,10.0,11.0,0.26197027099609377,True,REGULAR,USD
AAPL251212P00300000,put,2025-12-12,300.0,2025-11-26 20:55:27+00:00,2025-11-26 15:55:27 EST,22.5,21.25,22.95,0.20000076,0.8968645,14.0,5.0,0.2553785400390626,True,REGULAR,USD
AAPL251219C00005000,call,2025-12-19,5.0,2025-11-26 16:12:24+00:00,2025-11-26 11:12:24 EST,273.5,271.7,272.95,3.2999878,1.221313,8.0,57.0,7.9062501171875,True,REGULAR,USD
AAPL251219C00010000,call,2025-12-19,10.0,2025-11-25 17:52:26+00:00,2025-11-25 12:52:26 EST,269.25,266.85,269.3,0.0,0.0,3.0,11.0,6.535158081054687,True,REGULAR,USD
AAPL251219C00020000,call,2025-12-19,20.0,2025-11-07 20:25:47+00:00,2025-11-07 15:25:47 EST,247.25,255.95,259.3,0.0,0.0,100.0,10.0,3.9062502343750003,True,REGULAR,USD
AAPL251219C00025000,call,2025-12-19,25.0,2025-11-11 14:30:46+00:00,2025-11-11 09:30:46 EST,245.7,250.95,254.35,0.0,0.0,3.0,3.0,3.6718758203125006,True,REGULAR,USD
AAPL251219C00040000,call,2025-12-19,40.0,2025-11-10 16:00:18+00:00,2025-11-10 11:00:18 EST,230.91,236.4,239.55,0.0,0.0,1.0,4.0,3.513673090820312,True,REGULAR,USD
AAPL251219C00045000,call,2025-12-19,45.0,2025-11-06 14:34:43+00:00,2025-11-06 09:34:43 EST,223.7,231.45,234.55,0.0,0.0,1.0,1.0,3.3242204394531245,True,REGULAR,USD
AAPL251219C00050000,call,2025-12-19,50.0,2025-11-05 20:58:36+00:00,2025-11-05 15:58:36 EST,220.14,226.05,229.6,0.0,0.0,1.0,161.0,2.92969017578125,True,REGULAR,USD
AAPL251219C00055000,call,2025-12-19,55.0,2025-10-28 13:52:40+00:00,2025-10-28 09:52:40 EDT,214.22,221.45,224.4,0.0,0.0,1.0,80.0,2.8847684130859372,True,REGULAR,USD
AAPL251219C00060000,call,2025-12-19,60.0,2025-11-06 17:39:28+00:00,2025-11-06 12:39:28 EST,212.15,216.05,219.55,0.0,0.0,5.0,196.0,2.5898472753906248,True,REGULAR,USD
AAPL251219C00065000,call,2025-12-19,65.0,2025-11-06 17:32:21+00:00,2025-11-06 12:32:21 EST,206.5,211.35,214.45,0.0,0.0,4.0,224.0,2.5683629541015627,True,REGULAR,USD
AAPL251219C00070000,call,2025-12-19,70.0,2025-11-07 20:39:55+00:00,2025-11-07 15:39:55 EST,197.95,206.1,209.45,0.0,0.0,120.0,824.0,2.3046917382812495,True,REGULAR,USD
AAPL251219C00075000,call,2025-12-19,75.0,2025-11-21 20:00:37+00:00,2025-11-21 15:00:37 EST,197.59,201.5,204.65,0.0,0.0,11.0,192.0,2.458988227539063,True,REGULAR,USD
AAPL251219C00080000,call,2025-12-19,80.0,2025-11-21 16:44:58+00:00,2025-11-21 11:44:58 EST,190.1,196.1,199.5,0.0,0.0,10.0,201.0,2.1171922070312497,True,REGULAR,USD
AAPL251219C00085000,call,2025-12-19,85.0,2025-11-06 18:27:46+00:00,2025-11-06 13:27:46 EST,186.42,191.15,194.5,0.0,0.0,13.0,382.0,2.042973642578125,True,REGULAR,USD
AAPL251219C00090000,call,2025-12-19,90.0,2025-11-25 20:44:59+00:00,2025-11-25 15:44:59 EST,187.66,186.55,189.5,0.0,0.0,5.0,279.0,2.100590686035156,True,REGULAR,USD
AAPL251219C00095000,call,2025-12-19,95.0,2025-11-07 14:35:08+00:00,2025-11-07 09:35:08 EST,173.2,181.2,184.7,0.0,0.0,2.0,186.0,1.95703146484375,True,REGULAR,USD
AAPL251219C00100000,call,2025-12-19,100.0,2025-11-25 18:14:06+00:00,2025-11-25 13:14:06 EST,178.64,177.0,178.7,0.0,0.0,7.0,2505.0,1.7968760156249999,True,REGULAR,USD
AAPL251219C00105000,call,2025-12-19,105.0,2025-11-25 14:36:00+00:00,2025-11-25 09:36:00 EST,175.0,171.6,174.55,0.0,0.0,2.0,139.0,1.8564460302734376,True,REGULAR,USD
AAPL251219C00110000,call,2025-12-19,110.0,2025-11-10 20:39:35+00:00,2025-11-10 15:39:35 EST,159.59,166.2,168.65,0.0,0.0,2.0,977.0,2.0014698400878905,True,REGULAR,USD
AAPL251219C00115000,call,2025-12-19,115.0,2025-11-21 15:15:21+00:00,2025-11-21 10:15:21 EST,154.75,161.35,164.35,0.0,0.0,2.0,217.0,1.5654318603515622,True,REGULAR,USD
AAPL251219C00120000,call,2025-12-19,120.0,2025-11-19 20:54:08+00:00,2025-11-19 15:54:08 EST,149.34,156.65,158.8,0.0,0.0,1.0,1003.0,1.39453427734375,True,REGULAR,USD
AAPL251219C00125000,call,2025-12-19,125.0,2025-11-25 16:37:25+00:00,2025-11-25 11:37:25 EST,153.42,151.8,153.75,0.0,0.0,2.0,542.0,1.3750031249999999,True,REGULAR,USD
AAPL251219C00130000,call,2025-12-19,130.0,2025-11-26 20:26:35+00:00,2025-11-26 15:26:35 EST,148.5,147.2,149.05,2.0,1.3651876,2.0,2312.0,1.4990259423828123,True,REGULAR,USD
AAPL251219C00135000,call,2025-12-19,135.0,2025-11-24 14:30:10+00:00,2025-11-24 09:30:10 EST,137.97,142.25,143.75,0.0,0.0,4.0,764.0,1.3789093554687497,True,REGULAR,USD
AAPL251219C00140000,call,2025-12-19,140.0,2025-11-26 14:30:04+00:00,2025-11-26 09:30:04 EST,138.32,137.1,138.8,3.3200073,2.4592648,3.0,1447.0,1.29297228515625,True,REGULAR,USD
AAPL251219C00145000,call,2025-12-19,145.0,2025-11-25 19:49:43+00:00,2025-11-25 14:49:43 EST,133.38,131.75,133.9,0.0,0.0,1.0,918.0,1.1679729101562502,True,REGULAR,USD
AAPL251219C00150000,call,2025-12-19,150.0,2025-11-26 20:18:44+00:00,2025-11-26 15:18:44 EST,129.16,127.3,129.35,-1.5399933,-1.1782657,6.0,1560.0,1.3051792553710935,True,REGULAR,USD
AAPL251219C00155000,call,2025-12-19,155.0,2025-11-26 20:33:50+00:00,2025-11-26 15:33:50 EST,123.4,122.15,123.85,0.45000458,0.36600617,6.0,861.0,1.1381879028320312,True,REGULAR,USD
AAPL251219C00160000,call,2025-12-19,160.0,2025-11-26 20:18:01+00:00,2025-11-26 15:18:01 EST,119.1,116.5,119.95,0.099998474,0.084032334,4.0,1263.0,1.15625421875,True,REGULAR,USD
AAPL251219C00165000,call,2025-12-19,165.0,2025-11-21 19:45:01+00:00,2025-11-21 14:45:01 EST,108.27,112.2,113.95,0.0,0.0,1.0,2454.0,1.0542039477539062,True,REGULAR,USD
AAPL251219C00170000,call,2025-12-19,170.0,2025-11-24 15:29:49+00:00,2025-11-24 10:29:49 EST,103.75,107.9,108.55,0.0,0.0,1.0,3993.0,1.0439500927734378,True,REGULAR,USD
AAPL251219C00175000,call,2025-12-19,175.0,2025-11-25 18:46:42+00:00,2025-11-25 13:46:42 EST,103.05,102.5,103.7,0.0,0.0,2.0,1731.0,0.956055126953125,True,REGULAR,USD
AAPL251219C00180000,call,2025-12-19,180.0,2025-11-26 18:15:30+00:00,2025-11-26 13:15:30 EST,99.21,97.8,98.65,-0.37000275,-0.3715633,9.0,16106.0,0.937500625,True,REGULAR,USD
AAPL251219C00185000,call,2025-12-19,185.0,2025-11-26 17:42:44+00:00,2025-11-26 12:42:44 EST,94.51,92.9,94.1,-0.27999878,-0.29538852,14.0,2504.0,0.9438482177734374,True,REGULAR,USD
AAPL251219C00190000,call,2025-12-19,190.0,2025-11-26 17:58:37+00:00,2025-11-26 12:58:37 EST,89.57,87.9,89.2,-0.08000183,-0.08923796,7.0,2924.0,0.9003916210937499,True,REGULAR,USD
AAPL251219C00195000,call,2025-12-19,195.0,2025-11-26 18:15:30+00:00,2025-11-26 13:15:30 EST,84.29,82.4,84.3,-0.15000153,-0.17764273,9.0,2636.0,0.8120135986328124,True,REGULAR,USD
AAPL251219C00200000,call,2025-12-19,200.0,2025-11-26 18:40:30+00:00,2025-11-26 13:40:30 EST,79.0,78.0,78.65,0.8499985,1.0876501,31.0,7967.0,0.7578149218750001,True,REGULAR,USD
AAPL251219C00205000,call,2025-12-19,205.0,2025-11-26 20:56:07+00:00,2025-11-26 15:56:07 EST,73.35,73.0,73.8,-0.23000336,-0.3125895,9.0,4080.0,0.7226590234375,True,REGULAR,USD
AAPL251219C00210000,call,2025-12-19,210.0,2025-11-26 14:55:22+00:00,2025-11-26 09:55:22 EST,67.65,68.0,68.75,-0.8499985,-1.2408737,8.0,9217.0,0.6706575903320313,True,REGULAR,USD
AAPL251219C00215000,call,2025-12-19,215.0,2025-11-26 18:16:16+00:00,2025-11-26 13:16:16 EST,64.1,62.95,63.75,0.2899971,0.45446968,51.0,12131.0,0.6196327099609377,True,REGULAR,USD
AAPL251219C00220000,call,2025-12-19,220.0,2025-11-26 20:52:12+00:00,2025-11-26 15:52:12 EST,58.52,58.0,58.85,0.76000214,1.3157932,34.0,18059.0,0.5844768115234374,True,REGULAR,USD
AAPL251219C00225000,call,2025-12-19,225.0,2025-11-26 20:46:29+00:00,2025-11-26 15:46:29 EST,53.45,53.0,53.95,-0.54999924,-1.0185171,4.0,6758.0,0.5449264257812501,True,REGULAR,USD
AAPL251219C00230000,call,2025-12-19,230.0,2025-11-26 20:39:05+00:00,2025-11-26 15:39:05 EST,48.81,48.25,48.9,0.2100029,0.43210477,57.0,16110.0,0.5107470800781251,True,REGULAR,USD
AAPL251219C00235000,call,2025-12-19,235.0,2025-11-26 20:45:58+00:00,2025-11-26 15:45:58 EST,44.16,43.15,43.95,0.7599983,1.7511481,197.0,12343.0,0.5018360363769532,True,REGULAR,USD
AAPL251219C00240000,call,2025-12-19,240.0,2025-11-26 20:24:06+00:00,2025-11-26 15:24:06 EST,39.35,38.25,38.95,0.75,1.9430052,173.0,19614.0,0.45313046875,True,REGULAR,USD
AAPL251219C00245000,call,2025-12-19,245.0,2025-11-26 20:59:00+00:00,2025-11-26 15:59:00 EST,33.8,33.1,33.7,-0.40000153,-1.1695951,833.0,8141.0,0.38318487915039057,True,REGULAR,USD
AAPL251219C00247500,call,2025-12-19,247.5,2025-11-26 20:59:00+00:00,2025-11-26 15:59:00 EST,31.35,30.1,32.25,-1.0799999,-3.3302493,40.0,8.0,0.4371394177246094,True,REGULAR,USD
AAPL251219C00250000,call,2025-12-19,250.0,2025-11-26 20:58:52+00:00,2025-11-26 15:58:52 EST,28.97,28.4,28.85,0.59000015,2.0789294,289.0,30377.0,0.3479069116210937,True,REGULAR,USD
AAPL251219C00252500,call,2025-12-19,252.5,2025-11-26 20:48:03+00:00,2025-11-26 15:48:03 EST,26.8,25.35,27.4,-0.95000076,-3.4234264,26.0,20.0,0.3929504064941406,True,REGULAR,USD
AAPL251219C00255000,call,2025-12-19,255.0,2025-11-26 20:55:23+00:00,2025-11-26 15:55:23 EST,23.92,23.6,24.1,-0.77000046,-3.1186733,351.0,16138.0,0.31653515502929686,True,REGULAR,USD
AAPL251219C00257500,call,2025-12-19,257.5,2025-11-26 20:53:04+00:00,2025-11-26 15:53:04 EST,21.75,20.85,21.8,-0.20000076,-0.91116524,13.0,47.0,0.30359583129882806,True,REGULAR,USD
AAPL251219C00260000,call,2025-12-19,260.0,2025-11-26 20:54:20+00:00,2025-11-26 15:54:20 EST,19.5,19.2,19.5,0.030000687,0.15408674,311.0,22567.0,0.28864236755371087,True,REGULAR,USD
AAPL251219C00262500,call,2025-12-19,262.5,2025-11-26 20:11:50+00:00,2025-11-26 15:11:50 EST,18.3,16.8,17.25,0.34999847,1.9498521,36.0,134.0,0.274421318359375,True,REGULAR,USD
AAPL251219C00265000,call,2025-12-19,265.0,2025-11-26 20:57:07+00:00,2025-11-26 15:57:07 EST,15.22,14.85,15.1,0.22000027,1.4666685,422.0,18514.0,0.2627637200927735,True,REGULAR,USD
AAPL251219C00267500,call,2025-12-19,267.5,2025-11-26 20:52:50+00:00,2025-11-26 15:52:50 EST,13.0,12.85,13.1,-0.17000008,-1.290813,46.0,113.0,0.2546461254882813,True,REGULAR,USD
AAPL251219C00270000,call,2025-12-19,270.0,2025-11-26 20:59:28+00:00,2025-11-26 15:59:28 EST,11.25,10.9,11.1,0.10000038,0.8968645,1087.0,31423.0,0.24274438903808593,True,REGULAR,USD
AAPL251219C00272500,call,2025-12-19,272.5,2025-11-26 20:59:30+00:00,2025-11-26 15:59:30 EST,9.4,9.15,9.35,-0.12000084,-1.260513,114.0,217.0,0.23657989990234374,True,REGULAR,USD
AAPL251219C00275000,call,2025-12-19,275.0,2025-11-26 20:58:57+00:00,2025-11-26 15:58:57 EST,7.74,7.5,7.65,0.029999733,0.3891016,1109.0,23065.0,0.2274247180175781,True,REGULAR,USD
AAPL251219C00277500,call,2025-12-19,277.5,2025-11-26 20:59:54+00:00,2025-11-26 15:59:54 EST,6.15,6.05,6.2,-0.13000011,-2.0700655,619.0,1567.0,0.22217574707031246,True,REGULAR,USD
AAPL251219C00280000,call,2025-12-19,280.0,2025-11-26 20:59:32+00:00,2025-11-26 15:59:32 EST,4.9,4.75,4.9,-0.11000013,-2.1956115,5815.0,31476.0,0.21656056884765623,False,REGULAR,USD
AAPL251219C00282500,call,2025-12-19,282.5,2025-11-26 20:58:51+00:00,2025-11-26 15:58:51 EST,3.8,3.65,3.75,-0.11000013,-2.8133025,708.0,1439.0,0.21033504516601562,False,REGULAR,USD
AAPL251219C00285000,call,2025-12-19,285.0,2025-11-26 20:59:47+00:00,2025-11-26 15:59:47 EST,2.82,2.76,2.81,-0.17000008,-5.6856213,5975.0,18818.0,0.20551331604003903,False,REGULAR,USD
AAPL251219C00287500,call,2025-12-19,287.5,2025-11-26 20:59:16+00:00,2025-11-26 15:59:16 EST,2.11,2.03,2.08,-0.26,-10.970465,578.0,1518.0,0.20264469238281246,False,REGULAR,USD
AAPL251219C00290000,call,2025-12-19,290.0,2025-11-26 20:59:15+00:00,2025-11-26 15:59:15 EST,1.49,1.46,1.5,-0.15999997,-9.696968,6875.0,19716.0,0.19995917236328126,False,REGULAR,USD
AAPL251219C00292500,call,2025-12-19,292.5,2025-11-26 20:59:16+00:00,2025-11-26 15:59:16 EST,1.09,1.03,1.07,-0.06999993,-6.034477,585.0,1831.0,0.1986164123535156,False,REGULAR,USD
AAPL251219C00295000,call,2025-12-19,295.0,2025-11-26 20:59:42+00:00,2025-11-26 15:59:42 EST,0.75,0.73,0.77,-0.110000014,-12.790699,3315.0,13962.0,0.1991046887207031,False,REGULAR,USD
AAPL251219C00300000,call,2025-12-19,300.0,2025-11-26 20:54:50+00:00,2025-11-26 15:54:50 EST,0.37,0.38,0.39,-0.07999998,-17.777775,2547.0,43526.0,0.20117986328124998,False,REGULAR,USD
