contractSymbol,type,expiration,strike,lastTradeDate,lastTradeDateEDT,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,tenor_days,snap_date,max_tenor_for_strike,spot_price,relative_strike
TSM251212C00200000,call,2025-12-12,200.0,2025-11-17 20:58:10+00:00,2025-11-17 15:58:10 EST,83.8,92.15,93.45,0.0,0.0,1.0,2,1.0390673046875003,True,REGULAR,USD,15,2025-11-26,785,289.9599914550781,68.97503307141078
TSM251212C00205000,call,2025-12-12,205.0,2025-11-10 14:45:54+00:00,2025-11-10 09:45:54 EST,92.36,87.2,88.45,0.0,0.0,,1,0.98632826171875,True,REGULAR,USD,15,2025-11-26,29,289.9599914550781,70.69940889819605
TSM251212C00210000,call,2025-12-12,210.0,2025-11-18 16:11:25+00:00,2025-11-18 11:11:25 EST,66.8,82.2,83.45,0.0,0.0,,6,0.9299323413085938,True,REGULAR,USD,15,2025-11-26,785,289.9599914550781,72.42378472498132
TSM251212C00215000,call,2025-12-12,215.0,2025-11-11 17:06:37+00:00,2025-11-11 12:06:37 EST,77.32,77.25,78.5,0.0,0.0,,3,0.8828136718749999,True,REGULAR,USD,15,2025-11-26,36,289.9599914550781,74.14816055176658
TSM251212C00220000,call,2025-12-12,220.0,2025-11-25 15:15:26+00:00,2025-11-25 10:15:26 EST,56.85,72.25,73.5,0.0,0.0,5.0,5,0.8278825805664061,True,REGULAR,USD,15,2025-11-26,785,289.9599914550781,75.87253637855186
TSM251212C00225000,call,2025-12-12,225.0,2025-11-21 15:35:35+00:00,2025-11-21 10:35:35 EST,46.2,67.3,68.55,0.0,0.0,1.0,3,0.7812521875,True,REGULAR,USD,15,2025-11-26,36,289.9599914550781,77.59691220533712
TSM251212C00230000,call,2025-12-12,230.0,2025-11-25 16:59:57+00:00,2025-11-25 11:59:57 EST,50.95,62.3,63.55,0.0,0.0,1.0,9,0.727541787109375,True,REGULAR,USD,15,2025-11-26,785,289.9599914550781,79.3212880321224
TSM251212C00235000,call,2025-12-12,235.0,2025-11-13 18:29:12+00:00,2025-11-13 13:29:12 EST,48.23,57.35,58.6,0.0,0.0,,1,0.6811555322265627,True,REGULAR,USD,15,2025-11-26,36,289.9599914550781,81.04566385890767
TSM251212C00240000,call,2025-12-12,240.0,2025-11-13 18:29:12+00:00,2025-11-13 13:29:12 EST,43.44,52.45,53.7,0.0,0.0,,2,0.6403844555664062,True,REGULAR,USD,15,2025-11-26,785,289.9599914550781,82.77003968569294
TSM251212C00245000,call,2025-12-12,245.0,2025-11-03 15:18:14+00:00,2025-11-03 10:18:14 EST,61.5,47.65,49.05,0.0,0.0,10.0,25,0.6167030517578126,True,REGULAR,USD,15,2025-11-26,36,289.9599914550781,84.4944155124782
TSM251212C00250000,call,2025-12-12,250.0,2025-11-26 20:02:21+00:00,2025-11-26 15:02:21 EST,43.24,42.6,43.9,6.790001,18.628262,4.0,15,0.5522505712890625,True,REGULAR,USD,15,2025-11-26,785,289.9599914550781,86.21879133926346
TSM251212C00255000,call,2025-12-12,255.0,2025-11-26 20:01:59+00:00,2025-11-26 15:01:59 EST,38.38,37.75,39.05,8.530001,28.576216,16.0,16,0.5119677709960937,True,REGULAR,USD,15,2025-11-26,36,289.9599914550781,87.94316716604874
TSM251212C00260000,call,2025-12-12,260.0,2025-11-26 15:37:28+00:00,2025-11-26 10:37:28 EST,31.45,33.0,33.85,4.470001,16.567833,7.0,35,0.4929249926757813,True,REGULAR,USD,15,2025-11-26,785,289.9599914550781,89.66754299283402
TSM251212C00265000,call,2025-12-12,265.0,2025-11-26 20:00:41+00:00,2025-11-26 15:00:41 EST,28.71,28.45,29.85,13.709999,91.399994,7.0,24,0.5012256909179689,True,REGULAR,USD,15,2025-11-26,36,289.9599914550781,91.39191881961928
TSM251212C00267500,call,2025-12-12,267.5,2025-11-26 14:34:23+00:00,2025-11-26 09:34:23 EST,26.25,26.0,27.4,5.1000004,24.113478,1.0,11,0.4727835925292969,True,REGULAR,USD,15,2025-11-26,22,289.9599914550781,92.25410673301191
TSM251212C00270000,call,2025-12-12,270.0,2025-11-26 18:28:30+00:00,2025-11-26 13:28:30 EST,24.2,23.95,25.25,5.200001,27.368423,135.0,163,0.4608208215332031,True,REGULAR,USD,15,2025-11-26,785,289.9599914550781,93.11629464640455
TSM251212C00272500,call,2025-12-12,272.5,2025-11-26 15:35:30+00:00,2025-11-26 10:35:30 EST,20.36,21.75,22.65,8.26,68.26446,3.0,3,0.4225521612548828,True,REGULAR,USD,15,2025-11-26,22,289.9599914550781,93.97848255979719
TSM251212C00275000,call,2025-12-12,275.0,2025-11-26 18:11:57+00:00,2025-11-26 13:11:57 EST,20.0,19.7,20.95,6.3999996,47.05882,57.0,511,0.4305476867675781,True,REGULAR,USD,15,2025-11-26,36,289.9599914550781,94.84067047318982
TSM251212C00277500,call,2025-12-12,277.5,2025-11-26 15:35:30+00:00,2025-11-26 10:35:30 EST,16.46,17.75,18.5,3.0599995,22.835817,6.0,19,0.3977721356201171,True,REGULAR,USD,15,2025-11-26,22,289.9599914550781,95.70285838658246
TSM251212C00280000,call,2025-12-12,280.0,2025-11-26 18:26:37+00:00,2025-11-26 13:26:37 EST,16.17,16.0,16.65,3.96,32.432434,13.0,513,0.3917907501220703,True,REGULAR,USD,15,2025-11-26,785,289.9599914550781,96.5650462999751
TSM251212C00282500,call,2025-12-12,282.5,2025-11-26 17:01:28+00:00,2025-11-26 12:01:28 EST,14.0,14.0,15.3,5.1000004,57.303375,17.0,135,0.4039976593017578,True,REGULAR,USD,15,2025-11-26,22,289.9599914550781,97.42723421336773
TSM251212C00285000,call,2025-12-12,285.0,2025-11-26 20:03:50+00:00,2025-11-26 15:03:50 EST,12.63,12.3,13.0,3.33,35.80645,66.0,317,0.3713441772460937,True,REGULAR,USD,15,2025-11-26,36,289.9599914550781,98.28942212676036
TSM251212C00287500,call,2025-12-12,287.5,2025-11-26 17:23:35+00:00,2025-11-26 12:23:35 EST,10.75,11.1,11.75,4.79,80.369125,31.0,3,0.3794007373046875,True,REGULAR,USD,15,2025-11-26,22,289.9599914550781,99.15161004015299
TSM251212C00290000,call,2025-12-12,290.0,2025-11-26 20:08:14+00:00,2025-11-26 15:08:14 EST,9.71,9.6,9.95,2.9,42.584435,618.0,7336,0.3608462353515624,True,REGULAR,USD,15,2025-11-26,785,289.9599914550781,100.01379795354563
TSM251212C00292500,call,2025-12-12,292.5,2025-11-26 20:07:43+00:00,2025-11-26 15:07:43 EST,8.55,8.25,8.8,2.8300004,49.475533,43.0,1021,0.3641421008300781,False,REGULAR,USD,15,2025-11-26,22,289.9599914550781,100.87598586693827
TSM251212C00295000,call,2025-12-12,295.0,2025-11-26 20:07:35+00:00,2025-11-26 15:07:35 EST,7.1,7.0,7.35,2.31,48.22547,96.0,343,0.3512027770996093,False,REGULAR,USD,15,2025-11-26,36,289.9599914550781,101.7381737803309
TSM251212C00300000,call,2025-12-12,300.0,2025-11-26 20:08:38+00:00,2025-11-26 15:08:38 EST,5.1,4.9,5.2,1.8999999,59.374996,479.0,706,0.3416203533935547,False,REGULAR,USD,15,2025-11-26,785,289.9599914550781,103.46254960711616
TSM251212C00305000,call,2025-12-12,305.0,2025-11-26 19:54:55+00:00,2025-11-26 14:54:55 EST,3.36,3.3,3.55,1.03,44.20601,60.0,315,0.3345403460693359,False,REGULAR,USD,15,2025-11-26,36,289.9599914550781,105.18692543390145
TSM251212C00310000,call,2025-12-12,310.0,2025-11-26 20:10:58+00:00,2025-11-26 15:10:58 EST,2.3,2.13,2.3,0.75,51.724136,72.0,379,0.327155166015625,False,REGULAR,USD,15,2025-11-26,785,289.9599914550781,106.91130126068671
TSM251212C00315000,call,2025-12-12,315.0,2025-11-26 18:58:18+00:00,2025-11-26 13:58:18 EST,1.5,1.33,1.5,0.56,59.574467,35.0,211,0.32617861328125,False,REGULAR,USD,15,2025-11-26,36,289.9599914550781,108.63567708747198
TSM251212C00320000,call,2025-12-12,320.0,2025-11-26 18:58:35+00:00,2025-11-26 13:58:35 EST,0.93,0.76,0.96,0.46,97.87234,48.0,94,0.3266668896484375,False,REGULAR,USD,15,2025-11-26,785,289.9599914550781,110.36005291425724
TSM251212C00325000,call,2025-12-12,325.0,2025-11-26 15:33:12+00:00,2025-11-26 10:33:12 EST,0.47,0.3,0.78,0.24,104.347824,26.0,126,0.3476627734374999,False,REGULAR,USD,15,2025-11-26,36,289.9599914550781,112.08442874104252
TSM251212C00330000,call,2025-12-12,330.0,2025-11-26 15:53:29+00:00,2025-11-26 10:53:29 EST,0.34,0.28,0.5,0.06999999,25.92592,13.0,243,0.3488834643554687,False,REGULAR,USD,15,2025-11-26,785,289.9599914550781,113.80880456782778
TSM251212C00335000,call,2025-12-12,335.0,2025-11-26 16:57:55+00:00,2025-11-26 11:57:55 EST,0.21,0.01,0.4,-0.08,-27.586208,2.0,78,0.3659731372070312,False,REGULAR,USD,15,2025-11-26,36,289.9599914550781,115.53318039461304
TSM251212C00340000,call,2025-12-12,340.0,2025-11-25 18:22:23+00:00,2025-11-25 13:22:23 EST,0.21,0.01,0.3,0.0,0.0,6.0,57,0.3774476318359374,False,REGULAR,USD,15,2025-11-26,785,289.9599914550781,117.25755622139833
TSM251212C00345000,call,2025-12-12,345.0,2025-11-26 15:41:06+00:00,2025-11-26 10:41:06 EST,0.07,0.02,0.31,0.0,0.0,8.0,10,0.4086973193359374,False,REGULAR,USD,15,2025-11-26,36,289.9599914550781,118.9819320481836
TSM251212C00350000,call,2025-12-12,350.0,2025-11-26 19:51:08+00:00,2025-11-26 14:51:08 EST,0.07,0.01,0.25,-0.020000003,-22.222223,15.0,41,0.4223690576171874,False,REGULAR,USD,15,2025-11-26,785,289.9599914550781,120.70630787496886
TSM251212C00355000,call,2025-12-12,355.0,2025-11-21 16:14:57+00:00,2025-11-21 11:14:57 EST,0.18,0.01,0.15,0.0,0.0,5.0,9,0.4169980175781249,False,REGULAR,USD,15,2025-11-26,36,289.9599914550781,122.43068370175413
TSM251212C00360000,call,2025-12-12,360.0,2025-11-26 15:01:20+00:00,2025-11-26 10:01:20 EST,0.04,0.01,0.25,0.0,0.0,4.0,9,0.4760794580078125,False,REGULAR,USD,15,2025-11-26,785,289.9599914550781,124.1550595285394
TSM251212C00365000,call,2025-12-12,365.0,2025-11-19 15:11:31+00:00,2025-11-19 10:11:31 EST,0.16,0.0,0.15,0.0,0.0,2.0,33,0.46680220703125,False,REGULAR,USD,15,2025-11-26,36,289.9599914550781,125.87943535532466
TSM251212C00370000,call,2025-12-12,370.0,2025-11-20 15:34:44+00:00,2025-11-20 10:34:44 EST,0.08,0.0,0.23,0.0,0.0,10.0,16,0.5205126074218749,False,REGULAR,USD,15,2025-11-26,785,289.9599914550781,127.60381118210992
TSM251212C00375000,call,2025-12-12,375.0,2025-11-19 15:14:08+00:00,2025-11-19 10:14:08 EST,0.17,0.0,0.23,0.0,0.0,4.0,13,0.5454147021484376,False,REGULAR,USD,15,2025-11-26,36,289.9599914550781,129.3281870088952
TSM251212C00380000,call,2025-12-12,380.0,2025-11-20 17:34:29+00:00,2025-11-20 12:34:29 EST,0.19,0.0,0.23,0.0,0.0,12.0,13,0.5195360546875,False,REGULAR,USD,15,2025-11-26,785,289.9599914550781,131.05256283568048
TSM251212C00385000,call,2025-12-12,385.0,2025-11-20 15:26:55+00:00,2025-11-20 10:26:55 EST,0.1,0.0,0.22,0.0,0.0,1.0,8,0.5380905566406251,False,REGULAR,USD,15,2025-11-26,15,289.9599914550781,132.77693866246574
TSM251212C00390000,call,2025-12-12,390.0,2025-11-19 15:12:26+00:00,2025-11-19 10:12:26 EST,0.12,0.0,0.22,0.0,0.0,2.0,55,0.559574716796875,False,REGULAR,USD,15,2025-11-26,785,289.9599914550781,134.50131448925103
TSM251212C00395000,call,2025-12-12,395.0,2025-11-19 15:13:47+00:00,2025-11-19 10:13:47 EST,0.11,0.0,0.22,0.0,0.0,,1,0.5810588769531251,False,REGULAR,USD,15,2025-11-26,15,289.9599914550781,136.2256903160363
TSM251212C00400000,call,2025-12-12,400.0,2025-11-14 17:10:03+00:00,2025-11-14 12:10:03 EST,0.12,0.0,0.22,0.0,0.0,1.0,3,0.6015664843750002,False,REGULAR,USD,15,2025-11-26,785,289.9599914550781,137.95006614282156
TSM251212C00405000,call,2025-12-12,405.0,2025-11-19 15:14:22+00:00,2025-11-19 10:14:22 EST,0.07,0.0,0.22,0.0,0.0,,2,0.622074091796875,False,REGULAR,USD,15,2025-11-26,29,289.9599914550781,139.67444196960685
TSM251212C00410000,call,2025-12-12,410.0,2025-11-19 15:14:38+00:00,2025-11-19 10:14:38 EST,0.06,0.0,0.06,0.0,0.0,6.0,404,0.5585981640625001,False,REGULAR,USD,15,2025-11-26,785,289.9599914550781,141.3988177963921
TSM251212P00155000,put,2025-12-12,155.0,2025-11-26 15:01:54+00:00,2025-11-26 10:01:54 EST,0.09,0.0,0.06,0.060000002,199.99998,3.0,20,1.0273486132812502,False,REGULAR,USD,15,2025-11-26,785,289.9599914550781,53.45565063034336
TSM251212P00160000,put,2025-12-12,160.0,2025-11-07 16:11:19+00:00,2025-11-07 11:11:19 EST,0.2,0.0,0.07,0.0,0.0,2.0,1,0.992187578125,False,REGULAR,USD,15,2025-11-26,785,289.9599914550781,55.18002645712862
TSM251212P00170000,put,2025-12-12,170.0,2025-11-19 16:58:24+00:00,2025-11-19 11:58:24 EST,0.13,0.0,0.08,0.0,0.0,,500,0.914063359375,False,REGULAR,USD,15,2025-11-26,785,289.9599914550781,58.628778110699166
TSM251212P00185000,put,2025-12-12,185.0,2025-11-03 14:45:00+00:00,2025-11-03 09:45:00 EST,0.25,0.01,0.1,0.0,0.0,,1,0.804689453125,False,REGULAR,USD,15,2025-11-26,785,289.9599914550781,63.80190559105496
TSM251212P00190000,put,2025-12-12,190.0,2025-11-26 17:50:13+00:00,2025-11-26 12:50:13 EST,0.07,0.01,0.09,-0.1,-58.82353,6.0,12,0.7539087109375,False,REGULAR,USD,15,2025-11-26,785,289.9599914550781,65.52628141784024
TSM251212P00195000,put,2025-12-12,195.0,2025-11-21 17:38:20+00:00,2025-11-21 12:38:20 EST,0.27,0.01,0.11,0.0,0.0,5.0,6,0.726565234375,False,REGULAR,USD,15,2025-11-26,785,289.9599914550781,67.25065724462551
TSM251212P00200000,put,2025-12-12,200.0,2025-11-26 18:48:55+00:00,2025-11-26 13:48:55 EST,0.07,0.04,0.09,-0.04,-36.363636,20.0,71,0.6914093359375001,False,REGULAR,USD,15,2025-11-26,785,289.9599914550781,68.97503307141078
TSM251212P00205000,put,2025-12-12,205.0,2025-11-24 19:30:43+00:00,2025-11-24 14:30:43 EST,0.15,0.03,0.15,0.0,0.0,23.0,31,0.6748079394531252,False,REGULAR,USD,15,2025-11-26,29,289.9599914550781,70.69940889819605
TSM251212P00210000,put,2025-12-12,210.0,2025-11-25 14:46:32+00:00,2025-11-25 09:46:32 EST,0.3,0.06,0.23,0.0,0.0,50.0,161,0.6728548339843752,False,REGULAR,USD,15,2025-11-26,785,289.9599914550781,72.42378472498132
TSM251212P00215000,put,2025-12-12,215.0,2025-11-18 19:47:23+00:00,2025-11-18 14:47:23 EST,0.59,0.03,0.34,0.0,0.0,7.0,15,0.6513706738281251,False,REGULAR,USD,15,2025-11-26,36,289.9599914550781,74.14816055176658
TSM251212P00220000,put,2025-12-12,220.0,2025-11-26 15:01:13+00:00,2025-11-26 10:01:13 EST,0.2,0.09,0.28,-0.08,-28.571428,3.0,113,0.6074258007812501,False,REGULAR,USD,15,2025-11-26,785,289.9599914550781,75.87253637855186
TSM251212P00225000,put,2025-12-12,225.0,2025-11-26 17:35:18+00:00,2025-11-26 12:35:18 EST,0.21,0.09,0.3,-0.2,-48.780487,9.0,58,0.569340244140625,False,REGULAR,USD,15,2025-11-26,36,289.9599914550781,77.59691220533712
TSM251212P00230000,put,2025-12-12,230.0,2025-11-26 16:19:17+00:00,2025-11-26 11:19:17 EST,0.25,0.11,0.33,-0.22,-46.80851,21.0,77,0.5366257275390626,False,REGULAR,USD,15,2025-11-26,785,289.9599914550781,79.3212880321224
TSM251212P00235000,put,2025-12-12,235.0,2025-11-26 19:30:00+00:00,2025-11-26 14:30:00 EST,0.26,0.11,0.4,-0.5,-65.789474,22.0,2145,0.50586431640625,False,REGULAR,USD,15,2025-11-26,36,289.9599914550781,81.04566385890767
TSM251212P00240000,put,2025-12-12,240.0,2025-11-26 19:42:25+00:00,2025-11-26 14:42:25 EST,0.32,0.14,0.43,-0.39,-54.92958,21.0,118,0.5073291455078125,False,REGULAR,USD,15,2025-11-26,785,289.9599914550781,82.77003968569294
TSM251212P00245000,put,2025-12-12,245.0,2025-11-26 19:42:25+00:00,2025-11-26 14:42:25 EST,0.43,0.29,0.48,-0.45,-51.136364,9.0,242,0.4721732470703125,False,REGULAR,USD,15,2025-11-26,36,289.9599914550781,84.4944155124782
TSM251212P00247500,put,2025-12-12,247.5,2025-11-24 19:35:52+00:00,2025-11-24 14:35:52 EST,1.0,0.25,0.73,0.0,0.0,,1,0.4897511962890626,False,REGULAR,USD,15,2025-11-26,22,289.9599914550781,85.35660342587083
TSM251212P00250000,put,2025-12-12,250.0,2025-11-26 19:47:59+00:00,2025-11-26 14:47:59 EST,0.52,0.5,0.61,-0.63,-54.782608,70.0,297,0.4482477050781249,False,REGULAR,USD,15,2025-11-26,785,289.9599914550781,86.21879133926346
TSM251212P00252500,put,2025-12-12,252.5,2025-11-26 15:33:12+00:00,2025-11-26 10:33:12 EST,0.86,0.55,0.89,-0.58000004,-40.27778,10.0,4,0.4624077197265626,False,REGULAR,USD,15,2025-11-26,22,289.9599914550781,87.0809792526561
TSM251212P00255000,put,2025-12-12,255.0,2025-11-26 20:01:24+00:00,2025-11-26 15:01:24 EST,0.68,0.48,0.78,-0.92,-57.5,106.0,388,0.4243221630859375,False,REGULAR,USD,15,2025-11-26,36,289.9599914550781,87.94316716604874
TSM251212P00257500,put,2025-12-12,257.5,2025-11-26 18:23:10+00:00,2025-11-26 13:23:10 EST,0.83,0.74,0.93,-0.94,-53.107346,79.0,63,0.4173642248535155,False,REGULAR,USD,15,2025-11-26,22,289.9599914550781,88.80535507944137
TSM251212P00260000,put,2025-12-12,260.0,2025-11-26 19:06:15+00:00,2025-11-26 14:06:15 EST,0.96,0.73,1.04,-1.0899999,-53.17073,209.0,456,0.4038145556640625,False,REGULAR,USD,15,2025-11-26,785,289.9599914550781,89.66754299283402
TSM251212P00262500,put,2025-12-12,262.5,2025-11-26 19:44:39+00:00,2025-11-26 14:44:39 EST,1.14,1.06,1.21,-1.36,-54.4,17.0,11,0.3942931665039063,False,REGULAR,USD,15,2025-11-26,22,289.9599914550781,90.52973090622665
TSM251212P00265000,put,2025-12-12,265.0,2025-11-26 20:06:13+00:00,2025-11-26 15:06:13 EST,1.27,1.21,1.42,-1.6200001,-54.915253,126.0,909,0.3858703991699218,False,REGULAR,USD,15,2025-11-26,36,289.9599914550781,91.39191881961928
TSM251212P00267500,put,2025-12-12,267.5,2025-11-26 20:00:31+00:00,2025-11-26 15:00:31 EST,1.53,1.42,1.69,-1.8199999,-53.216373,16.0,6,0.3791565991210937,False,REGULAR,USD,15,2025-11-26,22,289.9599914550781,92.25410673301191
TSM251212P00270000,put,2025-12-12,270.0,2025-11-26 20:00:55+00:00,2025-11-26 15:00:55 EST,1.84,1.63,2.02,-1.8100001,-48.39572,271.0,1144,0.3732972827148437,False,REGULAR,USD,15,2025-11-26,785,289.9599914550781,93.11629464640455
TSM251212P00272500,put,2025-12-12,272.5,2025-11-26 19:44:39+00:00,2025-11-26 14:44:39 EST,2.26,2.09,2.25,-5.7200003,-71.67919,25.0,194,0.3580386462402344,False,REGULAR,USD,15,2025-11-26,22,289.9599914550781,93.97848255979719
TSM251212P00275000,put,2025-12-12,275.0,2025-11-26 20:01:53+00:00,2025-11-26 15:01:53 EST,2.5,2.51,2.89,-2.75,-52.38095,224.0,496,0.3635317553710938,False,REGULAR,USD,15,2025-11-26,36,289.9599914550781,94.84067047318982
TSM251212P00277500,put,2025-12-12,277.5,2025-11-26 19:12:43+00:00,2025-11-26 14:12:43 EST,3.3,3.0,3.5,-5.3999996,-62.06896,29.0,3,0.3620669262695312,False,REGULAR,USD,15,2025-11-26,22,289.9599914550781,95.70285838658246
TSM251212P00280000,put,2025-12-12,280.0,2025-11-26 19:36:59+00:00,2025-11-26 14:36:59 EST,4.0,3.6,4.2,-3.3000002,-45.205482,239.0,484,0.3606020971679687,False,REGULAR,USD,15,2025-11-26,785,289.9599914550781,96.5650462999751
TSM251212P00282500,put,2025-12-12,282.5,2025-11-26 19:11:29+00:00,2025-11-26 14:11:29 EST,4.35,4.35,4.85,-4.2999997,-49.71098,33.0,39,0.3526065716552734,False,REGULAR,USD,15,2025-11-26,22,289.9599914550781,97.42723421336773
TSM251212P00285000,put,2025-12-12,285.0,2025-11-26 19:27:53+00:00,2025-11-26 14:27:53 EST,5.48,5.15,5.8,-3.7800002,-40.820736,23.0,230,0.3535220898437499,False,REGULAR,USD,15,2025-11-26,36,289.9599914550781,98.28942212676036
TSM251212P00287500,put,2025-12-12,287.5,2025-11-26 18:50:13+00:00,2025-11-26 13:50:13 EST,6.35,6.1,6.65,-6.1,-48.995983,5.0,79,0.3457707025146483,False,REGULAR,USD,15,2025-11-26,22,289.9599914550781,99.15161004015299
TSM251212P00290000,put,2025-12-12,290.0,2025-11-26 20:08:42+00:00,2025-11-26 15:08:42 EST,7.14,7.15,7.35,-6.2100005,-46.516857,83.0,10303,0.3277655114746093,False,REGULAR,USD,15,2025-11-26,785,289.9599914550781,100.01379795354563
TSM251212P00292500,put,2025-12-12,292.5,2025-11-26 16:55:58+00:00,2025-11-26 11:55:58 EST,9.25,8.25,8.95,-6.5200005,-41.344326,36.0,1,0.3413151806640625,True,REGULAR,USD,15,2025-11-26,22,289.9599914550781,100.87598586693827
TSM251212P00295000,put,2025-12-12,295.0,2025-11-26 15:43:09+00:00,2025-11-26 10:43:09 EST,11.4,9.6,10.2,-4.3500004,-27.61905,30.0,91,0.3361882788085937,True,REGULAR,USD,15,2025-11-26,36,289.9599914550781,101.7381737803309
TSM251212P00300000,put,2025-12-12,300.0,2025-11-26 15:55:17+00:00,2025-11-26 10:55:17 EST,14.09,12.4,13.15,-8.940001,-38.81893,16.0,233,0.3300848242187499,True,REGULAR,USD,15,2025-11-26,785,289.9599914550781,103.46254960711616
TSM251212P00305000,put,2025-12-12,305.0,2025-11-25 15:44:25+00:00,2025-11-25 10:44:25 EST,28.95,15.7,16.6,0.0,0.0,1.0,26,0.3263006823730469,True,REGULAR,USD,15,2025-11-26,36,289.9599914550781,105.18692543390145
TSM251212P00310000,put,2025-12-12,310.0,2025-11-26 16:54:40+00:00,2025-11-26 11:54:40 EST,21.28,19.15,20.45,-6.369999,-23.037971,2.0,18,0.3230048168945311,True,REGULAR,USD,15,2025-11-26,785,289.9599914550781,106.91130126068671
TSM251212P00315000,put,2025-12-12,315.0,2025-11-26 18:01:40+00:00,2025-11-26 13:01:40 EST,24.2,23.3,24.6,-5.25,-17.826824,1.0,7,0.3175117077636719,True,REGULAR,USD,15,2025-11-26,36,289.9599914550781,108.63567708747198
TSM251219C00070000,call,2025-12-19,70.0,2025-09-17 14:37:01+00:00,2025-09-17 10:37:01 EDT,192.9,223.95,227.8,0.0,0.0,4.0,6,3.809082508544922,True,REGULAR,USD,22,2025-11-26,414,289.9599914550781,24.141261574993774
TSM251219C00080000,call,2025-12-19,80.0,2025-08-20 14:07:11+00:00,2025-08-20 10:07:11 EDT,144.85,185.4,186.5,0.0,0.0,6.0,6,1.0000000000000004e-05,True,REGULAR,USD,22,2025-11-26,414,289.9599914550781,27.59001322856431
TSM251219C00085000,call,2025-12-19,85.0,2025-04-04 15:59:57+00:00,2025-04-04 11:59:57 EDT,67.15,95.3,98.3,0.0,0.0,1.0,6,1.0000000000000004e-05,True,REGULAR,USD,22,2025-11-26,414,289.9599914550781,29.314389055349583
TSM251219C00090000,call,2025-12-19,90.0,2025-09-29 13:57:48+00:00,2025-09-29 09:57:48 EDT,188.3,194.45,195.8,0.0,0.0,3.0,10,1.0000000000000004e-05,True,REGULAR,USD,22,2025-11-26,414,289.9599914550781,31.03876488213485
TSM251219C00095000,call,2025-12-19,95.0,2025-10-03 19:40:05+00:00,2025-10-03 15:40:05 EDT,199.13,189.45,190.85,0.0,0.0,1.0,4,1.0000000000000004e-05,True,REGULAR,USD,22,2025-11-26,414,289.9599914550781,32.76314070892012
TSM251219C00100000,call,2025-12-19,100.0,2025-11-14 18:33:28+00:00,2025-11-14 13:33:28 EST,184.93,191.95,193.25,0.0,0.0,2.0,11,2.1171922070312497,True,REGULAR,USD,22,2025-11-26,414,289.9599914550781,34.48751653570539
TSM251219C00105000,call,2025-12-19,105.0,2025-08-20 18:33:23+00:00,2025-08-20 14:33:23 EDT,122.84,160.7,161.75,0.0,0.0,13.0,34,1.0000000000000004e-05,True,REGULAR,USD,22,2025-11-26,414,289.9599914550781,36.21189236249066
TSM251219C00110000,call,2025-12-19,110.0,2025-11-20 17:24:09+00:00,2025-11-20 12:24:09 EST,172.28,181.95,183.25,0.0,0.0,20.0,45,1.941894821777344,True,REGULAR,USD,22,2025-11-26,414,289.9599914550781,37.93626818927593
TSM251219C00115000,call,2025-12-19,115.0,2025-10-17 19:06:16+00:00,2025-10-17 15:06:16 EDT,183.29,169.0,170.75,0.0,0.0,100.0,105,1.0000000000000004e-05,True,REGULAR,USD,22,2025-11-26,750,289.9599914550781,39.6606440160612
TSM251219C00120000,call,2025-12-19,120.0,2025-11-24 14:30:01+00:00,2025-11-24 09:30:01 EST,153.7,171.95,173.3,0.0,0.0,1.0,4,1.791016669921875,True,REGULAR,USD,22,2025-11-26,750,289.9599914550781,41.38501984284647
TSM251219C00125000,call,2025-12-19,125.0,2025-10-07 18:22:49+00:00,2025-10-07 14:22:49 EDT,170.31,159.75,160.75,0.0,0.0,2.0,19,1.0000000000000004e-05,True,REGULAR,USD,22,2025-11-26,750,289.9599914550781,43.10939566963173
TSM251219C00130000,call,2025-12-19,130.0,2025-10-29 13:57:26+00:00,2025-10-29 09:57:26 EDT,176.32,162.0,163.3,0.0,0.0,1.0,21,1.6513689306640624,True,REGULAR,USD,22,2025-11-26,750,289.9599914550781,44.83377149641701
TSM251219C00135000,call,2025-12-19,135.0,2025-11-04 20:59:49+00:00,2025-11-04 15:59:49 EST,159.96,157.0,158.3,0.0,0.0,5.0,13,1.5815450610351558,True,REGULAR,USD,22,2025-11-26,785,289.9599914550781,46.55814732320228
TSM251219C00140000,call,2025-12-19,140.0,2025-11-17 15:28:20+00:00,2025-11-17 10:28:20 EST,144.2,152.0,153.3,0.0,0.0,1.0,104,1.514162585449219,True,REGULAR,USD,22,2025-11-26,785,289.9599914550781,48.28252314998755
TSM251219C00145000,call,2025-12-19,145.0,2025-11-10 14:44:13+00:00,2025-11-10 09:44:13 EST,152.06,147.0,148.3,0.0,0.0,1.0,141,1.4492215039062502,True,REGULAR,USD,22,2025-11-26,785,289.9599914550781,50.00689897677282
TSM251219C00150000,call,2025-12-19,150.0,2025-11-18 15:32:05+00:00,2025-11-18 10:32:05 EST,125.2,142.15,143.35,0.0,0.0,12.0,488,1.4130888720703123,True,REGULAR,USD,22,2025-11-26,785,289.9599914550781,51.73127480355808
TSM251219C00155000,call,2025-12-19,155.0,2025-11-20 19:58:21+00:00,2025-11-20 14:58:21 EST,126.65,137.05,138.35,0.0,0.0,1.0,227,1.3383822143554682,True,REGULAR,USD,22,2025-11-26,785,289.9599914550781,53.45565063034336
