contractSymbol,type,expiration,strike,lastTradeDate,lastTradeDateEDT,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,tenor_days,snap_date,max_tenor_for_strike,spot_price,relative_strike
PLTR251128C00126000,call,2025-11-28,126.0,2025-11-26 17:08:29+00:00,2025-11-26 12:08:29 EST,40.06,38.4,41.25,2.3600006,6.2599487,5.0,16,1.5859395703124997,True,REGULAR,USD,0,2025-11-27,7,165.77000427246094,76.00892607380607
PLTR251128C00127000,call,2025-11-28,127.0,2025-11-26 14:40:51+00:00,2025-11-26 09:40:51 EST,38.78,37.4,40.25,2.1299973,5.8117247,3.0,3,1.5390648046875,True,REGULAR,USD,0,2025-11-27,7,165.77000427246094,76.61217151883628
PLTR251128C00128000,call,2025-11-28,128.0,2025-11-26 20:16:59+00:00,2025-11-26 15:16:59 EST,38.51,36.4,39.25,2.1399994,5.883969,7.0,10,1.5000025,True,REGULAR,USD,0,2025-11-27,7,165.77000427246094,77.21541696386649
PLTR251128C00129000,call,2025-11-28,129.0,2025-11-26 20:42:42+00:00,2025-11-26 15:42:42 EST,37.11,35.4,38.25,1.8100014,5.127483,7.0,10,1.4609401953125,True,REGULAR,USD,0,2025-11-27,7,165.77000427246094,77.81866240889669
PLTR251128C00130000,call,2025-11-28,130.0,2025-11-26 20:54:10+00:00,2025-11-26 15:54:10 EST,36.05,35.25,37.0,2.1399994,6.3108215,26.0,120,1.90234423828125,True,REGULAR,USD,0,2025-11-27,784,165.77000427246094,78.4219078539269
PLTR251128C00131000,call,2025-11-28,131.0,2025-11-26 20:36:02+00:00,2025-11-26 15:36:02 EST,35.2,33.5,35.9,2.920002,9.045855,3.0,10,2.4013711840820307,True,REGULAR,USD,0,2025-11-27,7,165.77000427246094,79.02515329895711
PLTR251128C00132000,call,2025-11-28,132.0,2025-11-26 20:18:56+00:00,2025-11-26 15:18:56 EST,34.52,32.4,35.25,3.0600014,9.726642,6.0,10,1.3437532812499997,True,REGULAR,USD,0,2025-11-27,7,165.77000427246094,79.62839874398732
PLTR251128C00133000,call,2025-11-28,133.0,2025-11-26 20:18:56+00:00,2025-11-26 15:18:56 EST,33.47,31.4,34.25,2.2700005,7.2756424,29.0,28,1.3046909765624997,True,REGULAR,USD,0,2025-11-27,7,165.77000427246094,80.23164418901752
PLTR251128C00134000,call,2025-11-28,134.0,2025-11-26 16:00:38+00:00,2025-11-26 11:00:38 EST,31.93,30.4,33.25,1.8400002,6.114989,2.0,7,1.2656286718749998,True,REGULAR,USD,0,2025-11-27,7,165.77000427246094,80.83488963404773
PLTR251128C00135000,call,2025-11-28,135.0,2025-11-26 19:58:55+00:00,2025-11-26 14:58:55 EST,31.65,30.6,31.8,2.33,7.9467936,21.0,84,1.720704521484375,True,REGULAR,USD,0,2025-11-27,784,165.77000427246094,81.43813507907794
PLTR251128C00136000,call,2025-11-28,136.0,2025-11-26 19:58:55+00:00,2025-11-26 14:58:55 EST,30.62,29.0,31.2,2.5500011,9.084436,8.0,17,1.5839864550781246,True,REGULAR,USD,0,2025-11-27,7,165.77000427246094,82.04138052410815
PLTR251128C00137000,call,2025-11-28,137.0,2025-11-25 20:59:42+00:00,2025-11-25 15:59:42 EST,26.69,28.45,28.9,0.0,0.0,18.0,14,1.3007847460937496,True,REGULAR,USD,0,2025-11-27,7,165.77000427246094,82.64462596913835
PLTR251128C00138000,call,2025-11-28,138.0,2025-11-26 20:54:10+00:00,2025-11-26 15:54:10 EST,28.05,27.7,27.9,2.289999,8.889748,42.0,6,1.0234423828125,True,REGULAR,USD,0,2025-11-27,7,165.77000427246094,83.24787141416856
PLTR251128C00139000,call,2025-11-28,139.0,2025-11-26 19:00:01+00:00,2025-11-26 14:00:01 EST,28.6,26.25,26.95,8.15,39.8533,8.0,7,1.28515982421875,True,REGULAR,USD,0,2025-11-27,7,165.77000427246094,83.85111685919875
PLTR251128C00140000,call,2025-11-28,140.0,2025-11-26 20:54:10+00:00,2025-11-26 15:54:10 EST,26.05,25.25,26.7,1.9499989,8.091281,41.0,134,1.2695349023437497,True,REGULAR,USD,0,2025-11-27,784,165.77000427246094,84.45436230422897
PLTR251128C00141000,call,2025-11-28,141.0,2025-11-26 20:53:40+00:00,2025-11-26 15:53:40 EST,25.1,24.25,25.75,2.1000004,9.130436,57.0,82,1.25000375,True,REGULAR,USD,0,2025-11-27,21,165.77000427246094,85.05760774925918
PLTR251128C00142000,call,2025-11-28,142.0,2025-11-26 20:32:47+00:00,2025-11-26 15:32:47 EST,24.16,23.6,24.5,2.0599995,9.321264,9.0,67,1.2519568652343749,True,REGULAR,USD,0,2025-11-27,21,165.77000427246094,85.66085319428937
PLTR251128C00143000,call,2025-11-28,143.0,2025-11-26 20:53:40+00:00,2025-11-26 15:53:40 EST,23.1,21.35,23.2,5.6000004,32.000004,32.0,56,1.3212924560546877,True,REGULAR,USD,0,2025-11-27,21,165.77000427246094,86.26409863931958
PLTR251128C00144000,call,2025-11-28,144.0,2025-11-26 20:56:55+00:00,2025-11-26 15:56:55 EST,21.74,20.5,23.2,6.84,45.906044,14.0,23,0.929688203125,True,REGULAR,USD,0,2025-11-27,21,165.77000427246094,86.8673440843498
PLTR251128C00145000,call,2025-11-28,145.0,2025-11-26 20:58:29+00:00,2025-11-26 15:58:29 EST,20.66,20.3,21.45,1.5100002,7.8851185,22.0,168,0.929688203125,True,REGULAR,USD,0,2025-11-27,784,165.77000427246094,87.47058952938
PLTR251128C00146000,call,2025-11-28,146.0,2025-11-26 20:58:29+00:00,2025-11-26 15:58:29 EST,19.73,19.15,20.75,1.2299995,6.6486464,15.0,92,0.97851583984375,True,REGULAR,USD,0,2025-11-27,21,165.77000427246094,88.07383497441022
PLTR251128C00147000,call,2025-11-28,147.0,2025-11-26 20:18:29+00:00,2025-11-26 15:18:29 EST,18.85,18.45,19.6,1.6499996,9.59302,5.0,88,1.000005,True,REGULAR,USD,0,2025-11-27,21,165.77000427246094,88.67708041944041
PLTR251128C00148000,call,2025-11-28,148.0,2025-11-26 20:55:00+00:00,2025-11-26 15:55:00 EST,18.1,16.45,17.95,1.8500004,11.384618,43.0,110,0.8906260937499999,True,REGULAR,USD,0,2025-11-27,21,165.77000427246094,89.28032586447063
PLTR251128C00149000,call,2025-11-28,149.0,2025-11-26 19:35:28+00:00,2025-11-26 14:35:28 EST,18.55,15.95,17.8,4.869999,35.599407,43.0,114,0.7675804492187501,True,REGULAR,USD,0,2025-11-27,21,165.77000427246094,89.88357130950084
PLTR251128C00150000,call,2025-11-28,150.0,2025-11-26 20:54:12+00:00,2025-11-26 15:54:12 EST,16.1,15.5,16.45,2.1900005,15.744074,833.0,1728,0.8242205078124999,True,REGULAR,USD,0,2025-11-27,784,165.77000427246094,90.48681675453103
PLTR251128C00152500,call,2025-11-28,152.5,2025-11-26 20:57:40+00:00,2025-11-26 15:57:40 EST,13.4,13.2,13.5,1.8499994,16.017311,105.0,1310,0.5976602734375001,True,REGULAR,USD,0,2025-11-27,21,165.77000427246094,91.99493036710655
PLTR251128C00155000,call,2025-11-28,155.0,2025-11-26 20:54:10+00:00,2025-11-26 15:54:10 EST,11.1,10.4,11.4,1.9000006,20.652182,461.0,2063,0.5468795312500001,True,REGULAR,USD,0,2025-11-27,784,165.77000427246094,93.50304397968208
PLTR251128C00157500,call,2025-11-28,157.5,2025-11-26 20:58:45+00:00,2025-11-26 15:58:45 EST,8.48,8.3,9.05,1.3299994,18.60139,704.0,2949,0.5839885351562499,True,REGULAR,USD,0,2025-11-27,21,165.77000427246094,95.01115759225759
PLTR251128C00160000,call,2025-11-28,160.0,2025-11-26 20:59:09+00:00,2025-11-26 15:59:09 EST,6.1,5.9,6.1,0.9699998,18.908377,6864.0,10235,0.42383388671875,True,REGULAR,USD,0,2025-11-27,784,165.77000427246094,96.5192712048331
PLTR251128C00162500,call,2025-11-28,162.5,2025-11-26 20:59:49+00:00,2025-11-26 15:59:49 EST,3.79,3.7,3.85,0.30999994,8.908045,7059.0,5787,0.36133451171875,True,REGULAR,USD,0,2025-11-27,21,165.77000427246094,98.02738481740863
PLTR251128C00165000,call,2025-11-28,165.0,2025-11-26 20:59:56+00:00,2025-11-26 15:59:56 EST,1.92,1.84,1.93,-0.30000007,-13.513515,57516.0,40353,0.3100654931640625,True,REGULAR,USD,0,2025-11-27,784,165.77000427246094,99.53549842998413
PLTR251128C00167500,call,2025-11-28,167.5,2025-11-26 20:59:57+00:00,2025-11-26 15:59:57 EST,0.71,0.68,0.74,-0.52000004,-42.276424,48994.0,15796,0.2934640966796874,False,REGULAR,USD,0,2025-11-27,21,165.77000427246094,101.04361204255964
PLTR251128C00170000,call,2025-11-28,170.0,2025-11-26 20:59:59+00:00,2025-11-26 15:59:59 EST,0.22,0.21,0.23,-0.44000003,-66.66667,50643.0,28182,0.2968820312499999,False,REGULAR,USD,0,2025-11-27,784,165.77000427246094,102.55172565513517
PLTR251128C00172500,call,2025-11-28,172.5,2025-11-26 20:59:53+00:00,2025-11-26 15:59:53 EST,0.07,0.07,0.08,-0.24000001,-77.41936,21446.0,13685,0.3222724023437499,False,REGULAR,USD,0,2025-11-27,21,165.77000427246094,104.0598392677107
PLTR251128C00175000,call,2025-11-28,175.0,2025-11-26 20:59:52+00:00,2025-11-26 15:59:52 EST,0.03,0.03,0.05,-0.120000005,-80.0,6644.0,18867,0.3808655664062499,False,REGULAR,USD,0,2025-11-27,784,165.77000427246094,105.56795288028621
PLTR251128C00177500,call,2025-11-28,177.5,2025-11-26 20:59:28+00:00,2025-11-26 15:59:28 EST,0.02,0.02,0.03,-0.07000001,-77.77779,2103.0,6695,0.429693203125,False,REGULAR,USD,0,2025-11-27,21,165.77000427246094,107.07606649286173
PLTR251128C00180000,call,2025-11-28,180.0,2025-11-26 20:55:54+00:00,2025-11-26 15:55:54 EST,0.03,0.02,0.03,-0.020000001,-40.000004,7992.0,19014,0.500005,False,REGULAR,USD,0,2025-11-27,784,165.77000427246094,108.58418010543724
PLTR251128C00182500,call,2025-11-28,182.5,2025-11-26 20:42:18+00:00,2025-11-26 15:42:18 EST,0.03,0.02,0.03,-0.01,-25.0,265.0,4745,0.5625043750000001,False,REGULAR,USD,0,2025-11-27,7,165.77000427246094,110.09229371801277
PLTR251128C00185000,call,2025-11-28,185.0,2025-11-26 20:40:51+00:00,2025-11-26 15:40:51 EST,0.01,0.01,0.02,-0.02,-66.66667,1054.0,5513,0.5937540625000001,False,REGULAR,USD,0,2025-11-27,784,165.77000427246094,111.60040733058827
PLTR251128C00187500,call,2025-11-28,187.5,2025-11-26 20:11:56+00:00,2025-11-26 15:11:56 EST,0.01,0.0,0.01,0.0,0.0,310.0,3573,0.5937540625000001,False,REGULAR,USD,0,2025-11-27,7,165.77000427246094,113.1085209431638
PLTR251128C00190000,call,2025-11-28,190.0,2025-11-26 20:55:52+00:00,2025-11-26 15:55:52 EST,0.02,0.0,0.01,0.01,100.0,2625.0,4408,0.64062859375,False,REGULAR,USD,0,2025-11-27,784,165.77000427246094,114.61663455573931
PLTR251128C00192500,call,2025-11-28,192.5,2025-11-26 18:09:10+00:00,2025-11-26 13:09:10 EST,0.01,0.0,0.01,0.0,0.0,33.0,1245,0.6875031250000001,False,REGULAR,USD,0,2025-11-27,7,165.77000427246094,116.12474816831484
PLTR251128C00195000,call,2025-11-28,195.0,2025-11-26 20:58:07+00:00,2025-11-26 15:58:07 EST,0.01,0.0,0.01,0.0,0.0,324.0,3212,0.7500025,False,REGULAR,USD,0,2025-11-27,784,165.77000427246094,117.63286178089034
PLTR251128C00197500,call,2025-11-28,197.5,2025-11-26 18:55:49+00:00,2025-11-26 13:55:49 EST,0.01,0.0,0.02,0.0,0.0,4.0,935,0.85937640625,False,REGULAR,USD,0,2025-11-27,7,165.77000427246094,119.14097539346587
PLTR251128C00200000,call,2025-11-28,200.0,2025-11-26 20:58:08+00:00,2025-11-26 15:58:08 EST,0.01,0.0,0.01,0.0,0.0,202.0,7362,0.8437515624999999,False,REGULAR,USD,0,2025-11-27,784,165.77000427246094,120.6490890060414
PLTR251128C00202500,call,2025-11-28,202.5,2025-11-26 17:01:18+00:00,2025-11-26 12:01:18 EST,0.01,0.0,0.01,0.0,0.0,34.0,745,0.9062509375,False,REGULAR,USD,0,2025-11-27,0,165.77000427246094,122.1572026186169
PLTR251128C00205000,call,2025-11-28,205.0,2025-11-26 20:35:09+00:00,2025-11-26 15:35:09 EST,0.01,0.0,0.01,0.0,0.0,146.0,3564,0.9687503125,False,REGULAR,USD,0,2025-11-27,35,165.77000427246094,123.6653162311924
PLTR251128C00207500,call,2025-11-28,207.5,2025-11-26 18:58:36+00:00,2025-11-26 13:58:36 EST,0.01,0.0,0.21,0.0,0.0,4.0,999,1.40234673828125,False,REGULAR,USD,0,2025-11-27,0,165.77000427246094,125.17342984376793
PLTR251128C00210000,call,2025-11-28,210.0,2025-11-26 20:56:31+00:00,2025-11-26 15:56:31 EST,0.01,0.0,0.01,0.0,0.0,12.0,4195,1.0625046875000002,False,REGULAR,USD,0,2025-11-27,784,165.77000427246094,126.68154345634346
PLTR251128C00212500,call,2025-11-28,212.5,2025-11-26 16:54:28+00:00,2025-11-26 11:54:28 EST,0.01,0.0,0.42,0.0,0.0,10.0,91,1.6933609082031251,False,REGULAR,USD,0,2025-11-27,0,165.77000427246094,128.18965706891896
PLTR251128C00215000,call,2025-11-28,215.0,2025-11-26 19:52:46+00:00,2025-11-26 14:52:46 EST,0.01,0.0,0.01,0.0,0.0,3.0,1360,1.15625421875,False,REGULAR,USD,0,2025-11-27,35,165.77000427246094,129.6977706814945
PLTR251128C00217500,call,2025-11-28,217.5,2025-11-25 19:24:04+00:00,2025-11-25 14:24:04 EST,0.02,0.0,0.11,0.0,0.0,2.0,107,1.515627421875,False,REGULAR,USD,0,2025-11-27,0,165.77000427246094,131.20588429407002
PLTR251128C00220000,call,2025-11-28,220.0,2025-11-26 20:52:57+00:00,2025-11-26 15:52:57 EST,0.01,0.0,0.01,0.0,0.0,11.0,6864,1.25000375,False,REGULAR,USD,0,2025-11-27,784,165.77000427246094,132.71399790664555
PLTR251128C00222500,call,2025-11-28,222.5,2025-11-26 20:33:10+00:00,2025-11-26 15:33:10 EST,0.01,0.0,0.01,-0.049999997,-83.33333,84.0,215,1.2812535937499998,False,REGULAR,USD,0,2025-11-27,0,165.77000427246094,134.22211151922104
PLTR251128C00225000,call,2025-11-28,225.0,2025-11-26 16:48:25+00:00,2025-11-26 11:48:25 EST,0.01,0.0,0.01,0.0,0.0,2.0,1270,1.3125034374999998,False,REGULAR,USD,0,2025-11-27,35,165.77000427246094,135.73022513179654
PLTR251128C00227500,call,2025-11-28,227.5,2025-11-25 15:25:15+00:00,2025-11-25 10:25:15 EST,0.01,0.0,0.01,0.0,0.0,1.0,29,1.375003125,False,REGULAR,USD,0,2025-11-27,0,165.77000427246094,137.23833874437207
PLTR251128C00230000,call,2025-11-28,230.0,2025-11-26 20:40:58+00:00,2025-11-26 15:40:58 EST,0.01,0.0,0.02,0.0,0.0,12.0,2823,1.5000025,False,REGULAR,USD,0,2025-11-27,784,165.77000427246094,138.74645235694757
PLTR251128C00232500,call,2025-11-28,232.5,2025-11-24 18:48:41+00:00,2025-11-24 13:48:41 EST,0.01,0.0,0.01,0.0,0.0,1.0,739,1.4375028125,False,REGULAR,USD,0,2025-11-27,0,165.77000427246094,140.2545659695231
PLTR251128C00235000,call,2025-11-28,235.0,2025-11-26 19:21:55+00:00,2025-11-26 14:21:55 EST,0.02,0.0,0.01,0.01,100.0,3.0,506,1.5000025,False,REGULAR,USD,0,2025-11-27,35,165.77000427246094,141.76267958209863
PLTR251128C00237500,call,2025-11-28,237.5,2025-11-24 15:18:19+00:00,2025-11-24 10:18:19 EST,0.01,0.0,0.22,0.0,0.0,24.0,60,2.1015672460937496,False,REGULAR,USD,0,2025-11-27,0,165.77000427246094,143.27079319467416
PLTR251128C00240000,call,2025-11-28,240.0,2025-11-26 20:35:19+00:00,2025-11-26 15:35:19 EST,0.03,0.0,0.01,0.0,0.0,7.0,984,1.5625021874999998,False,REGULAR,USD,0,2025-11-27,784,165.77000427246094,144.77890680724965
PLTR251128C00242500,call,2025-11-28,242.5,2025-11-24 20:53:17+00:00,2025-11-24 15:53:17 EST,0.06,0.0,0.17,0.0,0.0,1.0,31,2.136723408203125,False,REGULAR,USD,0,2025-11-27,0,165.77000427246094,146.28702041982518
PLTR251128C00245000,call,2025-11-28,245.0,2025-11-26 19:21:55+00:00,2025-11-26 14:21:55 EST,0.01,0.0,0.01,0.0,0.0,2.0,1447,1.65625171875,False,REGULAR,USD,0,2025-11-27,35,165.77000427246094,147.7951340324007
PLTR251128C00247500,call,2025-11-28,247.5,2025-11-26 19:47:25+00:00,2025-11-26 14:47:25 EST,0.01,0.0,0.2,-0.04,-79.99999,1.0,25,2.281254296875,False,REGULAR,USD,0,2025-11-27,0,165.77000427246094,149.3032476449762
PLTR251128C00250000,call,2025-11-28,250.0,2025-11-26 17:57:11+00:00,2025-11-26 12:57:11 EST,0.01,0.0,0.01,0.0,0.0,1.0,1933,1.75000125,False,REGULAR,USD,0,2025-11-27,784,165.77000427246094,150.8113612575517
PLTR251128C00252500,call,2025-11-28,252.5,2025-11-24 18:48:29+00:00,2025-11-24 13:48:29 EST,0.03,0.0,0.01,0.0,0.0,2.0,40,1.75000125,False,REGULAR,USD,0,2025-11-27,0,165.77000427246094,152.31947487012724
PLTR251128C00255000,call,2025-11-28,255.0,2025-11-26 20:02:23+00:00,2025-11-26 15:02:23 EST,0.05,0.0,0.22,0.04,400.0,2.0,462,2.4531288671875,False,REGULAR,USD,0,2025-11-27,35,165.77000427246094,153.82758848270277
PLTR251128C00257500,call,2025-11-28,257.5,2025-11-26 19:03:53+00:00,2025-11-26 14:03:53 EST,0.01,0.0,0.01,-0.07,-87.5,1.0,18,1.875000625,False,REGULAR,USD,0,2025-11-27,0,165.77000427246094,155.33570209527826
PLTR251128C00260000,call,2025-11-28,260.0,2025-11-26 17:13:34+00:00,2025-11-26 12:13:34 EST,0.03,0.0,0.01,0.02,200.0,1.0,348,1.875000625,False,REGULAR,USD,0,2025-11-27,784,165.77000427246094,156.8438157078538
PLTR251128C00262500,call,2025-11-28,262.5,2025-11-26 17:02:29+00:00,2025-11-26 12:02:29 EST,0.01,0.0,0.01,-0.01,-50.0,1.0,105,1.9375003125,False,REGULAR,USD,0,2025-11-27,0,165.77000427246094,158.35192932042932
PLTR251128C00265000,call,2025-11-28,265.0,2025-11-24 18:38:41+00:00,2025-11-24 13:38:41 EST,0.01,0.0,0.01,0.0,0.0,21.0,187,1.9375003125,False,REGULAR,USD,0,2025-11-27,28,165.77000427246094,159.86004293300485
PLTR251128C00267500,call,2025-11-28,267.5,2025-11-26 15:41:32+00:00,2025-11-26 10:41:32 EST,0.07,0.0,0.34,0.010000002,16.66667,94.0,37,2.832034169921875,False,REGULAR,USD,0,2025-11-27,0,165.77000427246094,161.36815654558035
PLTR251128C00270000,call,2025-11-28,270.0,2025-11-26 18:26:16+00:00,2025-11-26 13:26:16 EST,0.04,0.0,0.3,0.03,300.0,95.0,363,2.8359404101562498,False,REGULAR,USD,0,2025-11-27,784,165.77000427246094,162.87627015815588
PLTR251128C00272500,call,2025-11-28,272.5,2025-11-26 20:56:02+00:00,2025-11-26 15:56:02 EST,0.07,0.0,0.1,0.010000002,16.66667,20.0,137,2.531253671875,False,REGULAR,USD,0,2025-11-27,0,165.77000427246094,164.3843837707314
PLTR251128C00275000,call,2025-11-28,275.0,2025-11-26 20:56:02+00:00,2025-11-26 15:56:02 EST,0.02,0.0,0.05,0.01,100.0,20.0,190,2.406253984375,False,REGULAR,USD,0,2025-11-27,35,165.77000427246094,165.8924973833069
PLTR251128C00280000,call,2025-11-28,280.0,2025-11-26 20:21:36+00:00,2025-11-26 15:21:36 EST,0.06,0.0,0.22,0.049999997,500.0,3.0,255,2.89844025390625,False,REGULAR,USD,0,2025-11-27,784,165.77000427246094,168.90872460845793
PLTR251128C00285000,call,2025-11-28,285.0,2025-11-26 14:48:01+00:00,2025-11-26 09:48:01 EST,0.06,0.0,0.05,0.03,100.0,1.0,105,2.56250359375,False,REGULAR,USD,0,2025-11-27,28,165.77000427246094,171.92495183360896
PLTR251128C00290000,call,2025-11-28,290.0,2025-11-19 15:41:57+00:00,2025-11-19 10:41:57 EST,0.01,0.0,0.02,0.0,0.0,1.0,1840,2.43750390625,False,REGULAR,USD,0,2025-11-27,784,165.77000427246094,174.94117905876
PLTR251128C00295000,call,2025-11-28,295.0,2025-11-21 16:51:10+00:00,2025-11-21 11:51:10 EST,0.01,0.0,0.01,0.0,0.0,1.0,69,2.3750040624999995,False,REGULAR,USD,0,2025-11-27,28,165.77000427246094,177.95740628391104
PLTR251128C00300000,call,2025-11-28,300.0,2025-11-25 20:58:48+00:00,2025-11-25 15:58:48 EST,0.08,0.0,0.05,0.0,0.0,3.0,386,2.7656280859375,False,REGULAR,USD,0,2025-11-27,784,165.77000427246094,180.97363350906207
PLTR251128C00310000,call,2025-11-28,310.0,2025-11-24 19:17:12+00:00,2025-11-24 14:17:12 EST,0.06,0.0,0.05,0.0,0.0,2.0,67,2.906252734375,False,REGULAR,USD,0,2025-11-27,784,165.77000427246094,187.00608795936415
PLTR251128C00320000,call,2025-11-28,320.0,2025-11-26 15:43:10+00:00,2025-11-26 10:43:10 EST,0.06,0.0,0.05,0.0,0.0,1.0,33,3.031252421875,False,REGULAR,USD,0,2025-11-27,784,165.77000427246094,193.0385424096662
PLTR251128C00330000,call,2025-11-28,330.0,2025-11-10 20:57:37+00:00,2025-11-10 15:57:37 EST,0.03,0.0,0.05,0.0,0.0,10.0,14,3.156252109375,False,REGULAR,USD,0,2025-11-27,784,165.77000427246094,199.07099685996826
PLTR251128C00340000,call,2025-11-28,340.0,2025-11-24 19:50:21+00:00,2025-11-24 14:50:21 EST,0.01,0.0,0.02,0.0,0.0,21.0,117,3.031252421875,False,REGULAR,USD,0,2025-11-27,784,165.77000427246094,205.10345131027034
PLTR251128C00350000,call,2025-11-28,350.0,2025-11-20 19:01:26+00:00,2025-11-20 14:01:26 EST,0.01,0.0,0.05,0.0,0.0,1.0,20,3.3906265234375,False,REGULAR,USD,0,2025-11-27,784,165.77000427246094,211.13590576057243
PLTR251128C00360000,call,2025-11-28,360.0,2025-11-24 15:44:55+00:00,2025-11-24 10:44:55 EST,0.06,0.0,0.05,0.0,0.0,2.0,3,3.50000125,False,REGULAR,USD,0,2025-11-27,784,165.77000427246094,217.16836021087448
PLTR251128C00370000,call,2025-11-28,370.0,2025-11-25 17:01:19+00:00,2025-11-25 12:01:19 EST,0.06,0.0,0.05,0.0,0.0,1.0,5,3.6250009375,False,REGULAR,USD,0,2025-11-27,784,165.77000427246094,223.20081466117654
PLTR251128C00380000,call,2025-11-28,380.0,2025-11-21 15:59:36+00:00,2025-11-21 10:59:36 EST,0.04,0.0,0.05,0.0,0.0,1.0,2,3.718750703125,False,REGULAR,USD,0,2025-11-27,784,165.77000427246094,229.23326911147862
PLTR251128C00390000,call,2025-11-28,390.0,2025-11-20 15:35:21+00:00,2025-11-20 10:35:21 EST,0.01,0.0,0.01,0.0,0.0,101.0,223,3.3750015625,False,REGULAR,USD,0,2025-11-27,784,165.77000427246094,235.26572356178067
PLTR251128C00400000,call,2025-11-28,400.0,2025-11-25 19:43:11+00:00,2025-11-25 14:43:11 EST,0.06,0.0,0.05,0.0,0.0,1.0,2,3.921875195312501,False,REGULAR,USD,0,2025-11-27,784,165.77000427246094,241.2981780120828
PLTR251128C00410000,call,2025-11-28,410.0,2025-11-25 19:43:11+00:00,2025-11-25 14:43:11 EST,0.01,0.0,0.01,0.0,0.0,1.0,6,3.56250109375,False,REGULAR,USD,0,2025-11-27,784,165.77000427246094,247.3306324623848
PLTR251128P00095000,put,2025-11-28,95.0,2025-11-26 16:27:44+00:00,2025-11-26 11:27:44 EST,0.01,0.0,0.01,0.0,0.0,10.0,16351,2.3750040624999995,False,REGULAR,USD,0,2025-11-27,784,165.77000427246094,57.308317277869655
PLTR251128P00100000,put,2025-11-28,100.0,2025-11-26 20:35:19+00:00,2025-11-26 15:35:19 EST,0.04,0.0,0.01,0.03,300.0,13.0,4574,2.18750453125,False,REGULAR,USD,0,2025-11-27,784,165.77000427246094,60.3245445030207
