contractSymbol,type,expiration,strike,lastTradeDate,lastTradeDateEDT,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,tenor_days,snap_date,max_tenor_for_strike,spot_price,relative_strike
AAPL251205C00110000,call,2025-12-05,110.0,2025-12-04 16:24:30+00:00,2025-12-04 11:24:30 EST,170.55,169.65,170.7,-7.349991,-4.1315293,3.0,8,4.406254492187499,True,REGULAR,USD,0,2025-12-04,777,280.70001220703125,39.18774321921622
AAPL251205C00120000,call,2025-12-05,120.0,2025-11-05 16:30:23+00:00,2025-11-05 11:30:23 EST,150.51,158.75,161.55,0.0,0.0,,1,3.6250009375,True,REGULAR,USD,0,2025-12-04,777,280.70001220703125,42.75026533005406
AAPL251205C00135000,call,2025-12-05,135.0,2025-11-28 17:50:00+00:00,2025-11-28 12:50:00 EST,142.95,143.7,146.45,0.0,0.0,1.0,1,5.650393562011719,True,REGULAR,USD,0,2025-12-04,777,280.70001220703125,48.09404849631082
AAPL251205C00140000,call,2025-12-05,140.0,2025-12-03 15:29:34+00:00,2025-12-03 10:29:34 EST,147.59,138.75,141.65,0.0,0.0,1.0,1,3.5156262109375,True,REGULAR,USD,0,2025-12-04,777,280.70001220703125,49.87530955172974
AAPL251205C00150000,call,2025-12-05,150.0,2025-12-03 20:22:55+00:00,2025-12-03 15:22:55 EST,134.9,128.75,131.5,0.0,0.0,1.0,1,4.963870982666016,True,REGULAR,USD,0,2025-12-04,777,280.70001220703125,53.43783166256758
AAPL251205C00155000,call,2025-12-05,155.0,2025-12-02 19:29:53+00:00,2025-12-02 14:29:53 EST,131.02,123.7,126.55,0.0,0.0,2.0,2,4.770511849365233,True,REGULAR,USD,0,2025-12-04,777,280.70001220703125,55.2190927179865
AAPL251205C00160000,call,2025-12-05,160.0,2025-12-02 19:06:36+00:00,2025-12-02 14:06:36 EST,125.77,118.75,121.55,0.0,0.0,6.0,6,2.43750390625,True,REGULAR,USD,0,2025-12-04,777,280.70001220703125,57.00035377340542
AAPL251205C00165000,call,2025-12-05,165.0,2025-11-20 19:08:25+00:00,2025-11-20 14:08:25 EST,101.75,113.7,116.5,0.0,0.0,1.0,2,4.30273899658203,True,REGULAR,USD,0,2025-12-04,777,280.70001220703125,58.78161482882434
AAPL251205C00170000,call,2025-12-05,170.0,2025-12-02 19:30:35+00:00,2025-12-02 14:30:35 EST,113.13,109.65,111.3,-2.8600006,-2.4657304,2.0,4,3.2148457128906243,True,REGULAR,USD,0,2025-12-04,777,280.70001220703125,60.56287588424325
AAPL251205C00175000,call,2025-12-05,175.0,2025-12-03 19:51:44+00:00,2025-12-03 14:51:44 EST,110.12,103.7,106.65,0.0,0.0,1.0,1,2.31250421875,True,REGULAR,USD,0,2025-12-04,777,280.70001220703125,62.34413693966218
AAPL251205C00180000,call,2025-12-05,180.0,2025-12-03 19:53:36+00:00,2025-12-03 14:53:36 EST,104.9,98.75,101.65,0.0,0.0,1.0,1,2.31250421875,True,REGULAR,USD,0,2025-12-04,777,280.70001220703125,64.12539799508109
AAPL251205C00185000,call,2025-12-05,185.0,2025-12-04 15:15:30+00:00,2025-12-04 10:15:30 EST,96.89,93.7,96.65,-4.5,-4.438308,1.0,10,2.06250484375,True,REGULAR,USD,0,2025-12-04,777,280.70001220703125,65.90665905050001
AAPL251205C00190000,call,2025-12-05,190.0,2025-12-04 19:07:04+00:00,2025-12-04 14:07:04 EST,89.7,89.65,91.3,-5.1200027,-5.3997073,2.0,13,2.572269194335937,True,REGULAR,USD,0,2025-12-04,777,280.70001220703125,67.68792010591893
AAPL251205C00195000,call,2025-12-05,195.0,2025-12-04 17:12:35+00:00,2025-12-04 12:12:35 EST,85.52,84.6,86.3,3.709999,4.534897,1.0,5,2.3925821435546872,True,REGULAR,USD,0,2025-12-04,777,280.70001220703125,69.46918116133784
AAPL251205C00200000,call,2025-12-05,200.0,2025-12-02 14:40:35+00:00,2025-12-02 09:40:35 EST,80.0,79.65,81.3,-4.0,-4.7619047,1.0,78,2.2734418164062498,True,REGULAR,USD,0,2025-12-04,777,280.70001220703125,71.25044221675677
AAPL251205C00205000,call,2025-12-05,205.0,2025-12-04 19:07:28+00:00,2025-12-04 14:07:28 EST,74.0,74.65,76.2,-7.510002,-9.213596,3.0,8,2.0742235644531246,True,REGULAR,USD,0,2025-12-04,742,280.70001220703125,73.03170327217569
AAPL251205C00210000,call,2025-12-05,210.0,2025-12-04 18:38:32+00:00,2025-12-04 13:38:32 EST,70.1,69.7,71.3,-4.3700027,-5.8681383,5.0,42,2.00781748046875,True,REGULAR,USD,0,2025-12-04,777,280.70001220703125,74.81296432759461
AAPL251205C00215000,call,2025-12-05,215.0,2025-12-04 16:16:54+00:00,2025-12-04 11:16:54 EST,65.55,64.65,66.35,-4.119995,-5.9135857,5.0,164,1.8671881640625,True,REGULAR,USD,0,2025-12-04,742,280.70001220703125,76.59422538301352
AAPL251205C00220000,call,2025-12-05,220.0,2025-12-04 19:37:13+00:00,2025-12-04 14:37:13 EST,59.76,59.75,61.2,-5.9900017,-9.110269,9.0,314,1.70703271484375,True,REGULAR,USD,0,2025-12-04,777,280.70001220703125,78.37548643843245
AAPL251205C00225000,call,2025-12-05,225.0,2025-12-04 19:40:52+00:00,2025-12-04 14:40:52 EST,54.46,55.35,55.85,-5.59,-9.308909,99.0,333,1.6611345068359378,True,REGULAR,USD,0,2025-12-04,742,280.70001220703125,80.15674749385137
AAPL251205C00227500,call,2025-12-05,227.5,2025-11-28 17:13:54+00:00,2025-11-28 12:13:54 EST,49.23,51.25,54.05,0.0,0.0,18.0,18,0.9687503125,True,REGULAR,USD,0,2025-12-04,14,280.70001220703125,81.04737802156082
AAPL251205C00230000,call,2025-12-05,230.0,2025-12-04 18:03:50+00:00,2025-12-04 13:03:50 EST,48.95,49.85,50.95,-7.3199997,-13.008708,42.0,200,1.3759796826171873,True,REGULAR,USD,0,2025-12-04,777,280.70001220703125,81.93800854927028
AAPL251205C00232500,call,2025-12-05,232.5,2025-12-02 16:00:29+00:00,2025-12-02 11:00:29 EST,54.8,47.2,48.7,0.0,0.0,2.0,802,1.3515657421874998,True,REGULAR,USD,0,2025-12-04,14,280.70001220703125,82.82863907697975
AAPL251205C00235000,call,2025-12-05,235.0,2025-12-04 18:23:12+00:00,2025-12-04 13:23:12 EST,45.25,44.75,46.35,-6.9399986,-13.2975645,12.0,267,1.3525422998046874,True,REGULAR,USD,0,2025-12-04,742,280.70001220703125,83.7192696046892
AAPL251205C00237500,call,2025-12-05,237.5,2025-12-04 16:37:02+00:00,2025-12-04 11:37:02 EST,42.03,42.3,43.8,-6.800003,-13.925871,4.0,214,1.28515982421875,True,REGULAR,USD,0,2025-12-04,14,280.70001220703125,84.60990013239866
AAPL251205C00240000,call,2025-12-05,240.0,2025-12-04 20:04:05+00:00,2025-12-04 15:04:05 EST,40.65,40.2,40.85,-3.5999985,-8.13559,148.0,1557,1.2021524267578123,True,REGULAR,USD,0,2025-12-04,777,280.70001220703125,85.50053066010813
AAPL251205C00242500,call,2025-12-05,242.5,2025-12-04 17:57:29+00:00,2025-12-04 12:57:29 EST,38.06,37.3,38.8,-3.8400002,-9.164678,4.0,35,1.1494183154296875,True,REGULAR,USD,0,2025-12-04,14,280.70001220703125,86.39116118781759
AAPL251205C00245000,call,2025-12-05,245.0,2025-12-04 19:24:09+00:00,2025-12-04 14:24:09 EST,33.91,35.0,36.0,-5.779999,-14.56286,36.0,371,1.0556687841796877,True,REGULAR,USD,0,2025-12-04,742,280.70001220703125,87.28179171552705
AAPL251205C00247500,call,2025-12-05,247.5,2025-12-04 19:38:08+00:00,2025-12-04 14:38:08 EST,32.25,32.6,33.45,-4.8199997,-13.002427,64.0,83,1.0029346728515625,True,REGULAR,USD,0,2025-12-04,14,280.70001220703125,88.1724222432365
AAPL251205C00250000,call,2025-12-05,250.0,2025-12-04 20:11:16+00:00,2025-12-04 15:11:16 EST,30.53,30.15,30.95,-4.0899982,-11.813975,109.0,416,0.948242705078125,True,REGULAR,USD,0,2025-12-04,777,280.70001220703125,89.06305277094596
AAPL251205C00252500,call,2025-12-05,252.5,2025-12-04 19:57:54+00:00,2025-12-04 14:57:54 EST,27.9,27.15,28.9,-4.5599995,-14.048058,10.0,67,0.86914193359375,True,REGULAR,USD,0,2025-12-04,14,280.70001220703125,89.95368329865542
AAPL251205C00255000,call,2025-12-05,255.0,2025-12-04 19:53:55+00:00,2025-12-04 14:53:55 EST,25.24,25.2,25.95,-4.380001,-14.78731,34.0,321,0.8242205078124999,True,REGULAR,USD,0,2025-12-04,742,280.70001220703125,90.84431382636488
AAPL251205C00257500,call,2025-12-05,257.5,2025-12-04 18:40:11+00:00,2025-12-04 13:40:11 EST,22.48,22.45,23.4,-3.9700012,-15.009456,23.0,512,0.6904327832031252,True,REGULAR,USD,0,2025-12-04,14,280.70001220703125,91.73494435407434
AAPL251205C00260000,call,2025-12-05,260.0,2025-12-04 20:07:00+00:00,2025-12-04 15:07:00 EST,20.4,20.2,21.0,-3.5200005,-14.715721,81.0,705,0.6962920996093751,True,REGULAR,USD,0,2025-12-04,777,280.70001220703125,92.6255748817838
AAPL251205C00262500,call,2025-12-05,262.5,2025-12-04 19:58:57+00:00,2025-12-04 14:58:57 EST,17.75,17.45,18.4,-4.3199997,-19.574081,148.0,1481,0.561527822265625,True,REGULAR,USD,0,2025-12-04,14,280.70001220703125,93.51620540949325
AAPL251205C00265000,call,2025-12-05,265.0,2025-12-04 19:52:50+00:00,2025-12-04 14:52:50 EST,15.2,15.15,15.9,-4.0999994,-21.24352,160.0,996,0.532231240234375,True,REGULAR,USD,0,2025-12-04,742,280.70001220703125,94.40683593720271
AAPL251205C00267500,call,2025-12-05,267.5,2025-12-04 20:10:44+00:00,2025-12-04 15:10:44 EST,13.0,12.35,13.05,-4.4300003,-25.41595,263.0,1175,0.4702201416015625,True,REGULAR,USD,0,2025-12-04,14,280.70001220703125,95.29746646491219
AAPL251205C00270000,call,2025-12-05,270.0,2025-12-04 20:11:45+00:00,2025-12-04 15:11:45 EST,10.5,10.2,10.6,-3.8000002,-26.57343,1054.0,3701,0.4116269775390625,True,REGULAR,USD,0,2025-12-04,777,280.70001220703125,96.18809699262164
AAPL251205C00272500,call,2025-12-05,272.5,2025-12-04 20:13:12+00:00,2025-12-04 15:13:12 EST,8.0,7.75,8.3,-3.88,-32.65993,208.0,2836,0.3784241845703124,True,REGULAR,USD,0,2025-12-04,14,280.70001220703125,97.0787275203311
AAPL251205C00275000,call,2025-12-05,275.0,2025-12-04 20:07:00+00:00,2025-12-04 15:07:00 EST,5.55,5.45,5.7,-4.0,-41.884815,1833.0,5458,0.2753978710937499,True,REGULAR,USD,0,2025-12-04,742,280.70001220703125,97.96935804804056
AAPL251205C00277500,call,2025-12-05,277.5,2025-12-04 20:15:03+00:00,2025-12-04 15:15:03 EST,3.3,3.2,3.3,-3.7,-52.857143,3056.0,8753,0.2011798632812499,True,REGULAR,USD,0,2025-12-04,14,280.70001220703125,98.85998857575001
AAPL251205C00280000,call,2025-12-05,280.0,2025-12-04 20:17:00+00:00,2025-12-04 15:17:00 EST,1.52,1.48,1.51,-3.23,-68.0,40034.0,20612,0.1740805249023437,True,REGULAR,USD,0,2025-12-04,777,280.70001220703125,99.75061910345948
AAPL251205C00282500,call,2025-12-05,282.5,2025-12-04 20:17:32+00:00,2025-12-04 15:17:32 EST,0.47,0.47,0.48,-2.33,-83.21429,70563.0,22577,0.1616294775390624,False,REGULAR,USD,0,2025-12-04,14,280.70001220703125,100.64124963116893
AAPL251205C00285000,call,2025-12-05,285.0,2025-12-04 20:17:40+00:00,2025-12-04 15:17:40 EST,0.11,0.11,0.12,-1.21,-90.97744,79498.0,43874,0.1635825830078125,False,REGULAR,USD,0,2025-12-04,742,280.70001220703125,101.5318801588784
AAPL251205C00287500,call,2025-12-05,287.5,2025-12-04 20:16:30+00:00,2025-12-04 15:16:30 EST,0.03,0.03,0.04,-0.44,-93.61702,37533.0,55879,0.18164880859375,False,REGULAR,USD,0,2025-12-04,14,280.70001220703125,102.42251068658786
AAPL251205C00290000,call,2025-12-05,290.0,2025-12-04 20:14:57+00:00,2025-12-04 15:14:57 EST,0.02,0.01,0.02,-0.15,-88.2353,51035.0,44527,0.2109453906249999,False,REGULAR,USD,0,2025-12-04,777,280.70001220703125,103.3131412142973
AAPL251205C00292500,call,2025-12-05,292.5,2025-12-04 20:17:15+00:00,2025-12-04 15:17:15 EST,0.01,0.0,0.01,-0.060000002,-85.71429,6502.0,14927,0.23438265625,False,REGULAR,USD,0,2025-12-04,14,280.70001220703125,104.20377174200677
AAPL251205C00295000,call,2025-12-05,295.0,2025-12-04 20:05:57+00:00,2025-12-04 15:05:57 EST,0.01,0.0,0.01,-0.03,-75.0,4876.0,18304,0.273444765625,False,REGULAR,USD,0,2025-12-04,742,280.70001220703125,105.09440226971623
AAPL251205C00297500,call,2025-12-05,297.5,2025-12-04 18:59:01+00:00,2025-12-04 13:59:01 EST,0.01,0.0,0.01,-0.02,-66.66667,1484.0,4855,0.3125068749999999,False,REGULAR,USD,0,2025-12-04,7,280.70001220703125,105.9850327974257
AAPL251205C00300000,call,2025-12-05,300.0,2025-12-04 19:59:14+00:00,2025-12-04 14:59:14 EST,0.01,0.0,0.01,0.0,0.0,194.0,10133,0.3515689843749999,False,REGULAR,USD,0,2025-12-04,777,280.70001220703125,106.87566332513516
AAPL251205C00302500,call,2025-12-05,302.5,2025-12-04 14:34:20+00:00,2025-12-04 09:34:20 EST,0.01,0.0,0.01,-0.02,-66.66667,1.0,1245,0.39063109375,False,REGULAR,USD,0,2025-12-04,0,280.70001220703125,107.76629385284463
AAPL251205C00305000,call,2025-12-05,305.0,2025-12-04 19:01:34+00:00,2025-12-04 14:01:34 EST,0.01,0.0,0.01,0.0,0.0,12.0,3128,0.429693203125,False,REGULAR,USD,0,2025-12-04,742,280.70001220703125,108.65692438055407
AAPL251205C00310000,call,2025-12-05,310.0,2025-12-04 18:41:54+00:00,2025-12-04 13:41:54 EST,0.01,0.0,0.01,0.0,0.0,43.0,2485,0.500005,False,REGULAR,USD,0,2025-12-04,777,280.70001220703125,110.438185435973
AAPL251205C00315000,call,2025-12-05,315.0,2025-12-04 14:30:02+00:00,2025-12-04 09:30:02 EST,0.01,0.0,0.01,0.0,0.0,2.0,1137,0.5312546875,False,REGULAR,USD,0,2025-12-04,742,280.70001220703125,112.2194464913919
AAPL251205C00320000,call,2025-12-05,320.0,2025-12-03 14:59:23+00:00,2025-12-03 09:59:23 EST,0.01,0.0,0.01,0.0,0.0,4.0,1647,0.5937540625000001,False,REGULAR,USD,0,2025-12-04,777,280.70001220703125,114.00070754681084
AAPL251205C00325000,call,2025-12-05,325.0,2025-11-26 16:51:15+00:00,2025-11-26 11:51:15 EST,0.01,0.0,0.01,0.0,0.0,63.0,279,0.6562534375000001,False,REGULAR,USD,0,2025-12-04,742,280.70001220703125,115.78196860222975
AAPL251205C00330000,call,2025-12-05,330.0,2025-12-04 18:25:56+00:00,2025-12-04 13:25:56 EST,0.05,0.0,0.01,0.04,399.99994,2.0,1920,0.7187528125,False,REGULAR,USD,0,2025-12-04,777,280.70001220703125,117.56322965764868
AAPL251205C00335000,call,2025-12-05,335.0,2025-11-26 14:40:18+00:00,2025-11-26 09:40:18 EST,0.02,0.0,0.01,0.0,0.0,10.0,148,0.7812521875,False,REGULAR,USD,0,2025-12-04,742,280.70001220703125,119.34449071306759
AAPL251205C00340000,call,2025-12-05,340.0,2025-11-05 19:39:06+00:00,2025-11-05 14:39:06 EST,0.03,0.0,0.01,0.0,0.0,5.0,45,0.8437515624999999,False,REGULAR,USD,0,2025-12-04,777,280.70001220703125,121.1257517684865
AAPL251205C00345000,call,2025-12-05,345.0,2025-11-07 14:59:34+00:00,2025-11-07 09:59:34 EST,0.02,0.0,0.01,0.0,0.0,2.0,106,0.9062509375,False,REGULAR,USD,0,2025-12-04,742,280.70001220703125,122.90701282390543
AAPL251205C00350000,call,2025-12-05,350.0,2025-11-13 20:08:27+00:00,2025-11-13 15:08:27 EST,0.02,0.0,0.01,0.0,0.0,1.0,24,0.9687503125,False,REGULAR,USD,0,2025-12-04,777,280.70001220703125,124.68827387932436
AAPL251205C00355000,call,2025-12-05,355.0,2025-10-31 18:29:05+00:00,2025-10-31 14:29:05 EDT,0.01,0.0,0.03,0.0,0.0,2.0,4,1.109379453125,False,REGULAR,USD,0,2025-12-04,742,280.70001220703125,126.46953493474327
AAPL251205C00360000,call,2025-12-05,360.0,2025-12-02 19:12:27+00:00,2025-12-02 14:12:27 EST,0.01,0.0,0.01,-0.02,-66.66667,1.0,3,1.0625046875000002,False,REGULAR,USD,0,2025-12-04,777,280.70001220703125,128.25079599016217
AAPL251205C00370000,call,2025-12-05,370.0,2025-12-03 15:27:46+00:00,2025-12-03 10:27:46 EST,0.02,0.0,0.01,0.0,0.0,1.0,2,1.1875040625,False,REGULAR,USD,0,2025-12-04,777,280.70001220703125,131.81331810100002
AAPL251205C00375000,call,2025-12-05,375.0,2025-12-02 17:57:30+00:00,2025-12-02 12:57:30 EST,0.01,0.0,0.01,0.0,0.0,1.0,2,1.21875390625,False,REGULAR,USD,0,2025-12-04,742,280.70001220703125,133.59457915641894
AAPL251205C00380000,call,2025-12-05,380.0,2025-12-04 14:35:45+00:00,2025-12-04 09:35:45 EST,0.01,0.0,0.01,0.0,0.0,1.0,3,1.2812535937499998,False,REGULAR,USD,0,2025-12-04,777,280.70001220703125,135.37584021183787
AAPL251205C00385000,call,2025-12-05,385.0,2025-12-02 17:23:39+00:00,2025-12-02 12:23:39 EST,0.01,0.0,0.01,0.0,0.0,1.0,1,1.3125034374999998,False,REGULAR,USD,0,2025-12-04,742,280.70001220703125,137.15710126725676
AAPL251205C00390000,call,2025-12-05,390.0,2025-12-03 14:30:14+00:00,2025-12-03 09:30:14 EST,0.01,0.0,0.01,0.0,0.0,5.0,9,1.375003125,False,REGULAR,USD,0,2025-12-04,777,280.70001220703125,138.9383623226757
AAPL251205C00395000,call,2025-12-05,395.0,2025-12-03 18:37:07+00:00,2025-12-03 13:37:07 EST,0.01,0.0,0.01,0.0,0.0,1.0,5,1.4375028125,False,REGULAR,USD,0,2025-12-04,742,280.70001220703125,140.71962337809464
AAPL251205C00400000,call,2025-12-05,400.0,2025-12-04 15:08:10+00:00,2025-12-04 10:08:10 EST,0.01,0.0,0.01,0.0,0.0,4.0,66,1.46875265625,False,REGULAR,USD,0,2025-12-04,777,280.70001220703125,142.50088443351353
AAPL251205P00110000,put,2025-12-05,110.0,2025-12-03 20:37:00+00:00,2025-12-03 15:37:00 EST,0.01,0.0,0.01,0.0,0.0,17.0,42,3.750000625,False,REGULAR,USD,0,2025-12-04,777,280.70001220703125,39.18774321921622
AAPL251205P00120000,put,2025-12-05,120.0,2025-12-01 14:30:01+00:00,2025-12-01 09:30:01 EST,0.01,0.0,0.01,0.0,0.0,,2,3.3750015625,False,REGULAR,USD,0,2025-12-04,777,280.70001220703125,42.75026533005406
AAPL251205P00125000,put,2025-12-05,125.0,2025-12-03 19:56:34+00:00,2025-12-03 14:56:34 EST,0.01,0.0,0.01,0.0,0.0,2.0,2,3.250001875,False,REGULAR,USD,0,2025-12-04,742,280.70001220703125,44.53152638547298
AAPL251205P00140000,put,2025-12-05,140.0,2025-12-03 16:50:27+00:00,2025-12-03 11:50:27 EST,0.01,0.0,0.01,0.0,0.0,1.0,14,2.81250296875,False,REGULAR,USD,0,2025-12-04,777,280.70001220703125,49.87530955172974
AAPL251205P00155000,put,2025-12-05,155.0,2025-12-04 15:10:21+00:00,2025-12-04 10:10:21 EST,0.01,0.0,0.01,0.0,0.0,18.0,1376,2.43750390625,False,REGULAR,USD,0,2025-12-04,777,280.70001220703125,55.2190927179865
AAPL251205P00160000,put,2025-12-05,160.0,2025-11-28 14:30:02+00:00,2025-11-28 09:30:02 EST,0.01,0.0,0.16,0.0,0.0,33.0,33,2.968752578125,False,REGULAR,USD,0,2025-12-04,777,280.70001220703125,57.00035377340542
AAPL251205P00165000,put,2025-12-05,165.0,2025-12-04 18:03:24+00:00,2025-12-04 13:03:24 EST,0.08,0.0,0.07,0.06,300.0,1.0,6,2.58594103515625,False,REGULAR,USD,0,2025-12-04,777,280.70001220703125,58.78161482882434
AAPL251205P00175000,put,2025-12-05,175.0,2025-12-02 20:53:18+00:00,2025-12-02 15:53:18 EST,0.01,0.0,0.16,0.0,0.0,2.0,7,2.531253671875,False,REGULAR,USD,0,2025-12-04,777,280.70001220703125,62.34413693966218
AAPL251205P00180000,put,2025-12-05,180.0,2025-11-21 16:03:47+00:00,2025-11-21 11:03:47 EST,0.02,0.0,0.08,0.0,0.0,10.0,38,2.2187544531249994,False,REGULAR,USD,0,2025-12-04,777,280.70001220703125,64.12539799508109
AAPL251205P00185000,put,2025-12-05,185.0,2025-11-21 14:55:24+00:00,2025-11-21 09:55:24 EST,0.03,0.0,0.16,0.0,0.0,1.0,7,2.2578168554687497,False,REGULAR,USD,0,2025-12-04,777,280.70001220703125,65.90665905050001
AAPL251205P00190000,put,2025-12-05,190.0,2025-11-25 15:31:53+00:00,2025-11-25 10:31:53 EST,0.01,0.0,0.08,0.0,0.0,2.0,16,1.96875015625,False,REGULAR,USD,0,2025-12-04,777,280.70001220703125,67.68792010591893
AAPL251205P00195000,put,2025-12-05,195.0,2025-11-25 16:12:13+00:00,2025-11-25 11:12:13 EST,0.01,0.0,0.01,0.0,0.0,30.0,61,1.53125234375,False,REGULAR,USD,0,2025-12-04,777,280.70001220703125,69.46918116133784
AAPL251205P00200000,put,2025-12-05,200.0,2025-11-26 18:11:41+00:00,2025-11-26 13:11:41 EST,0.01,0.0,0.01,0.0,0.0,8.0,228,1.4375028125,False,REGULAR,USD,0,2025-12-04,777,280.70001220703125,71.25044221675677
AAPL251205P00205000,put,2025-12-05,205.0,2025-11-28 14:33:31+00:00,2025-11-28 09:33:31 EST,0.15,0.0,0.01,0.0,0.0,1.0,1171,1.3125034374999998,False,REGULAR,USD,0,2025-12-04,742,280.70001220703125,73.03170327217569
AAPL251205P00210000,put,2025-12-05,210.0,2025-11-25 15:33:14+00:00,2025-11-25 10:33:14 EST,0.02,0.0,0.01,0.0,0.0,1.0,688,1.25000375,False,REGULAR,USD,0,2025-12-04,777,280.70001220703125,74.81296432759461
AAPL251205P00215000,put,2025-12-05,215.0,2025-12-01 14:42:29+00:00,2025-12-01 09:42:29 EST,0.01,0.0,0.01,0.0,0.0,34.0,1297,1.125004375,False,REGULAR,USD,0,2025-12-04,742,280.70001220703125,76.59422538301352
AAPL251205P00220000,put,2025-12-05,220.0,2025-12-03 20:29:28+00:00,2025-12-03 15:29:28 EST,0.01,0.0,0.01,0.0,0.0,1.0,712,1.0625046875000002,False,REGULAR,USD,0,2025-12-04,777,280.70001220703125,78.37548643843245
AAPL251205P00222500,put,2025-12-05,222.5,2025-12-03 20:21:04+00:00,2025-12-03 15:21:04 EST,0.04,0.0,0.01,0.0,0.0,20.0,227,1.000005,False,REGULAR,USD,0,2025-12-04,14,280.70001220703125,79.26611696614191
AAPL251205P00225000,put,2025-12-05,225.0,2025-12-04 14:30:02+00:00,2025-12-04 09:30:02 EST,0.01,0.0,0.01,0.0,0.0,1.0,849,0.9687503125,False,REGULAR,USD,0,2025-12-04,742,280.70001220703125,80.15674749385137
AAPL251205P00227500,put,2025-12-05,227.5,2025-12-04 16:19:04+00:00,2025-12-04 11:19:04 EST,0.01,0.0,0.01,0.0,0.0,1.0,216,0.9062509375,False,REGULAR,USD,0,2025-12-04,14,280.70001220703125,81.04737802156082
AAPL251205P00230000,put,2025-12-05,230.0,2025-12-04 15:05:53+00:00,2025-12-04 10:05:53 EST,0.01,0.0,0.01,0.0,0.0,53.0,1530,0.87500125,False,REGULAR,USD,0,2025-12-04,777,280.70001220703125,81.93800854927028
AAPL251205P00232500,put,2025-12-05,232.5,2025-12-01 17:39:37+00:00,2025-12-01 12:39:37 EST,0.01,0.0,0.03,0.0,0.0,136.0,1237,0.914063359375,False,REGULAR,USD,0,2025-12-04,14,280.70001220703125,82.82863907697975
AAPL251205P00235000,put,2025-12-05,235.0,2025-12-02 16:56:38+00:00,2025-12-02 11:56:38 EST,0.01,0.0,0.03,0.0,0.0,10.0,1331,0.85937640625,False,REGULAR,USD,0,2025-12-04,742,280.70001220703125,83.7192696046892
AAPL251205P00237500,put,2025-12-05,237.5,2025-12-02 16:56:00+00:00,2025-12-02 11:56:00 EST,0.01,0.0,0.01,0.0,0.0,25.0,1351,0.7500025,False,REGULAR,USD,0,2025-12-04,14,280.70001220703125,84.60990013239866
AAPL251205P00240000,put,2025-12-05,240.0,2025-12-04 17:56:53+00:00,2025-12-04 12:56:53 EST,0.02,0.0,0.02,0.0,0.0,41.0,1827,0.73437765625,False,REGULAR,USD,0,2025-12-04,777,280.70001220703125,85.50053066010813
AAPL251205P00242500,put,2025-12-05,242.5,2025-12-04 20:00:09+00:00,2025-12-04 15:00:09 EST,0.01,0.0,0.02,-0.01,-50.0,21.0,857,0.6953155468750001,False,REGULAR,USD,0,2025-12-04,14,280.70001220703125,86.39116118781759
AAPL251205P00245000,put,2025-12-05,245.0,2025-12-04 19:40:58+00:00,2025-12-04 14:40:58 EST,0.01,0.0,0.01,0.0,0.0,75.0,2256,0.6093789062500001,False,REGULAR,USD,0,2025-12-04,742,280.70001220703125,87.28179171552705
AAPL251205P00247500,put,2025-12-05,247.5,2025-12-04 17:05:53+00:00,2025-12-04 12:05:53 EST,0.01,0.0,0.02,0.0,0.0,13.0,940,0.6093789062500001,False,REGULAR,USD,0,2025-12-04,14,280.70001220703125,88.1724222432365
AAPL251205P00250000,put,2025-12-05,250.0,2025-12-04 19:20:36+00:00,2025-12-04 14:20:36 EST,0.08,0.0,0.01,0.07,700.0001,169.0,2762,0.5312546875,False,REGULAR,USD,0,2025-12-04,777,280.70001220703125,89.06305277094596
AAPL251205P00252500,put,2025-12-05,252.5,2025-12-04 17:16:13+00:00,2025-12-04 12:16:13 EST,0.01,0.0,0.01,0.0,0.0,13.0,1651,0.51562984375,False,REGULAR,USD,0,2025-12-04,14,280.70001220703125,89.95368329865542
AAPL251205P00255000,put,2025-12-05,255.0,2025-12-04 20:04:34+00:00,2025-12-04 15:04:34 EST,0.02,0.0,0.02,0.0,0.0,286.0,3591,0.507817421875,False,REGULAR,USD,0,2025-12-04,742,280.70001220703125,90.84431382636488
AAPL251205P00257500,put,2025-12-05,257.5,2025-12-04 20:04:12+00:00,2025-12-04 15:04:12 EST,0.01,0.0,0.01,0.0,0.0,108.0,1317,0.429693203125,False,REGULAR,USD,0,2025-12-04,14,280.70001220703125,91.73494435407434
AAPL251205P00260000,put,2025-12-05,260.0,2025-12-04 19:29:36+00:00,2025-12-04 14:29:36 EST,0.01,0.0,0.02,-0.01,-33.333336,1791.0,5657,0.414068359375,False,REGULAR,USD,0,2025-12-04,777,280.70001220703125,92.6255748817838
AAPL251205P00262500,put,2025-12-05,262.5,2025-12-04 19:29:36+00:00,2025-12-04 14:29:36 EST,0.01,0.0,0.02,-0.02,-66.66667,307.0,2859,0.367193828125,False,REGULAR,USD,0,2025-12-04,14,280.70001220703125,93.51620540949325
AAPL251205P00265000,put,2025-12-05,265.0,2025-12-04 20:12:11+00:00,2025-12-04 15:12:11 EST,0.01,0.01,0.02,-0.02,-66.66667,1177.0,5211,0.3203192968749999,False,REGULAR,USD,0,2025-12-04,742,280.70001220703125,94.40683593720271
