contractSymbol,type,expiration,strike,lastTradeDate,lastTradeDateEDT,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
AMZN251205C00175000,call,2025-12-05,175.0,2025-12-02 19:49:25+00:00,2025-12-02 14:49:25 EST,60.13,58.75,62.05,-0.0099983215,-0.016625078,3.0,8,1.5214867675781247,True,REGULAR,USD
AMZN251205C00177500,call,2025-12-05,177.5,2025-11-26 20:45:55+00:00,2025-11-26 15:45:55 EST,52.45,56.15,59.55,0.0,0.0,3.0,7,1.4257841210937499,True,REGULAR,USD
AMZN251205C00180000,call,2025-12-05,180.0,2025-12-02 14:53:09+00:00,2025-12-02 09:53:09 EST,55.08,54.55,56.2,2.1600037,4.08164,16.0,78,1.3818390283203121,True,REGULAR,USD
AMZN251205C00182500,call,2025-12-05,182.5,2025-11-26 18:56:38+00:00,2025-11-26 13:56:38 EST,47.1,51.1,53.85,0.0,0.0,3.0,9,1.7211928002929686,True,REGULAR,USD
AMZN251205C00185000,call,2025-12-05,185.0,2025-12-01 20:47:45+00:00,2025-12-01 15:47:45 EST,49.5,49.2,51.35,0.0,0.0,30.0,108,1.1953165234375,True,REGULAR,USD
AMZN251205C00187500,call,2025-12-05,187.5,2025-11-28 17:55:00+00:00,2025-11-28 12:55:00 EST,45.55,46.75,48.8,0.0,0.0,1.0,11,1.138676181640625,True,REGULAR,USD
AMZN251205C00190000,call,2025-12-05,190.0,2025-12-02 18:23:52+00:00,2025-12-02 13:23:52 EST,45.64,44.45,46.35,1.4199982,3.2112124,3.0,178,1.1552776611328124,True,REGULAR,USD
AMZN251205C00192500,call,2025-12-05,192.5,2025-11-26 16:06:16+00:00,2025-11-26 11:06:16 EST,38.9,41.05,43.85,0.0,0.0,1.0,11,1.431643466796875,True,REGULAR,USD
AMZN251205C00195000,call,2025-12-05,195.0,2025-12-02 18:25:16+00:00,2025-12-02 13:25:16 EST,40.86,39.3,41.35,2.9099998,7.667984,3.0,77,0.99804689453125,True,REGULAR,USD
AMZN251205C00197500,call,2025-12-05,197.5,2025-11-25 20:50:00+00:00,2025-11-25 15:50:00 EST,32.55,36.1,38.85,0.0,0.0,1.0,2,1.2890660546875,True,REGULAR,USD
AMZN251205C00200000,call,2025-12-05,200.0,2025-12-02 17:43:58+00:00,2025-12-02 12:43:58 EST,35.83,34.75,35.6,0.83000183,2.3714337,85.0,563,0.7949239257812499,True,REGULAR,USD
AMZN251205C00202500,call,2025-12-05,202.5,2025-12-02 14:30:38+00:00,2025-12-02 09:30:38 EST,32.5,32.0,33.3,0.8299999,2.6207764,4.0,10,0.7246121289062499,True,REGULAR,USD
AMZN251205C00205000,call,2025-12-05,205.0,2025-12-02 18:48:24+00:00,2025-12-02 13:48:24 EST,30.06,29.75,30.65,1.3099995,4.5565195,404.0,667,0.7060576269531251,True,REGULAR,USD
AMZN251205C00207500,call,2025-12-05,207.5,2025-12-01 16:55:30+00:00,2025-12-01 11:55:30 EST,26.84,26.05,28.7,0.0,0.0,1.0,56,0.9726565234375,True,REGULAR,USD
AMZN251205C00210000,call,2025-12-05,210.0,2025-12-02 20:07:20+00:00,2025-12-02 15:07:20 EST,25.29,25.0,25.45,0.58000183,2.3472354,69.0,848,0.6132851171875001,True,REGULAR,USD
AMZN251205C00212500,call,2025-12-05,212.5,2025-12-02 20:07:20+00:00,2025-12-02 15:07:20 EST,22.83,22.2,23.4,0.6499996,2.9305663,8.0,273,0.5922892333984376,True,REGULAR,USD
AMZN251205C00215000,call,2025-12-05,215.0,2025-12-02 20:07:21+00:00,2025-12-02 15:07:21 EST,20.27,19.7,20.85,0.8199997,4.2159367,25.0,924,0.5268602001953125,True,REGULAR,USD
AMZN251205C00217500,call,2025-12-05,217.5,2025-12-02 20:07:21+00:00,2025-12-02 15:07:21 EST,17.82,17.15,18.45,0.8600006,5.070759,21.0,943,0.6447789428710937,True,REGULAR,USD
AMZN251205C00220000,call,2025-12-05,220.0,2025-12-02 19:34:44+00:00,2025-12-02 14:34:44 EST,15.27,15.25,15.75,1.4200001,10.2527075,406.0,2750,0.5363815893554689,True,REGULAR,USD
AMZN251205C00222500,call,2025-12-05,222.5,2025-12-02 20:07:11+00:00,2025-12-02 15:07:11 EST,13.29,12.85,13.2,1.8900003,16.57895,145.0,1256,0.459966337890625,True,REGULAR,USD
AMZN251205C00225000,call,2025-12-05,225.0,2025-12-02 20:12:51+00:00,2025-12-02 15:12:51 EST,10.75,10.5,10.75,1.0500002,10.824744,449.0,5548,0.40161731201171874,True,REGULAR,USD
AMZN251205C00227500,call,2025-12-05,227.5,2025-12-02 20:15:10+00:00,2025-12-02 15:15:10 EST,8.5,8.3,8.45,0.6500001,8.280256,1228.0,4379,0.36206692626953124,True,REGULAR,USD
AMZN251205C00230000,call,2025-12-05,230.0,2025-12-02 20:15:27+00:00,2025-12-02 15:15:27 EST,6.44,6.3,6.4,0.42999983,7.1547394,12314.0,18903,0.34204759521484374,True,REGULAR,USD
AMZN251205C00232500,call,2025-12-05,232.5,2025-12-02 20:16:55+00:00,2025-12-02 15:16:55 EST,4.57,4.5,4.6,-0.029999733,-0.6521681,6525.0,9660,0.3276434423828125,True,REGULAR,USD
AMZN251205C00235000,call,2025-12-05,235.0,2025-12-02 20:16:18+00:00,2025-12-02 15:16:18 EST,3.06,3.0,3.05,-0.24000001,-7.2727275,24924.0,22488,0.3110420458984374,False,REGULAR,USD
AMZN251205C00237500,call,2025-12-05,237.5,2025-12-02 20:16:37+00:00,2025-12-02 15:16:37 EST,1.89,1.89,1.9,-0.2800001,-12.90323,27651.0,17476,0.30274134765625,False,REGULAR,USD
AMZN251205C00240000,call,2025-12-05,240.0,2025-12-02 20:17:03+00:00,2025-12-02 15:17:03 EST,1.09,1.08,1.1,-0.38,-25.85034,52494.0,27603,0.29761444580078117,False,REGULAR,USD
AMZN251205C00242500,call,2025-12-05,242.5,2025-12-02 20:16:27+00:00,2025-12-02 15:16:27 EST,0.57,0.57,0.59,-0.36,-38.70968,20816.0,19275,0.29444064941406245,False,REGULAR,USD
AMZN251205C00245000,call,2025-12-05,245.0,2025-12-02 20:16:48+00:00,2025-12-02 15:16:48 EST,0.31,0.3,0.31,-0.24000001,-43.636364,28734.0,21904,0.29688203124999996,False,REGULAR,USD
AMZN251205C00247500,call,2025-12-05,247.5,2025-12-02 20:16:33+00:00,2025-12-02 15:16:33 EST,0.18,0.17,0.18,-0.15,-46.875004,10159.0,16303,0.3086006640625,False,REGULAR,USD
AMZN251205C00250000,call,2025-12-05,250.0,2025-12-02 20:16:29+00:00,2025-12-02 15:16:29 EST,0.11,0.11,0.12,-0.09,-45.0,29642.0,18208,0.32910827148437494,False,REGULAR,USD
AMZN251205C00252500,call,2025-12-05,252.5,2025-12-02 20:11:21+00:00,2025-12-02 15:11:21 EST,0.07,0.07,0.08,-0.04,-36.363636,8608.0,3111,0.34766277343749996,False,REGULAR,USD
AMZN251205C00255000,call,2025-12-05,255.0,2025-12-02 20:14:23+00:00,2025-12-02 15:14:23 EST,0.04,0.04,0.05,-0.02,-28.571428,6314.0,7905,0.36133451171875,False,REGULAR,USD
AMZN251205C00257500,call,2025-12-05,257.5,2025-12-02 20:16:49+00:00,2025-12-02 15:16:49 EST,0.03,0.03,0.04,0.0,0.0,1376.0,1268,0.38477177734374995,False,REGULAR,USD
AMZN251205C00260000,call,2025-12-05,260.0,2025-12-02 20:07:05+00:00,2025-12-02 15:07:05 EST,0.02,0.02,0.03,0.0,0.0,1342.0,4288,0.4062559375,False,REGULAR,USD
AMZN251205C00262500,call,2025-12-05,262.5,2025-12-02 19:06:48+00:00,2025-12-02 14:06:48 EST,0.01,0.01,0.02,0.0,0.0,491.0,787,0.41797457031249996,False,REGULAR,USD
AMZN251205C00265000,call,2025-12-05,265.0,2025-12-02 20:15:13+00:00,2025-12-02 15:15:13 EST,0.01,0.01,0.02,0.0,0.0,1391.0,2936,0.44922425781249997,False,REGULAR,USD
AMZN251205C00270000,call,2025-12-05,270.0,2025-12-02 20:03:55+00:00,2025-12-02 15:03:55 EST,0.01,0.0,0.01,0.0,0.0,2106.0,5445,0.476567734375,False,REGULAR,USD
AMZN251205C00275000,call,2025-12-05,275.0,2025-12-02 19:53:50+00:00,2025-12-02 14:53:50 EST,0.01,0.0,0.01,0.0,0.0,255.0,4614,0.500005,False,REGULAR,USD
AMZN251205C00280000,call,2025-12-05,280.0,2025-12-02 17:16:12+00:00,2025-12-02 12:16:12 EST,0.01,0.0,0.01,0.0,0.0,99.0,1190,0.5468795312500001,False,REGULAR,USD
AMZN251205C00285000,call,2025-12-05,285.0,2025-12-02 16:29:28+00:00,2025-12-02 11:29:28 EST,0.01,0.0,0.01,0.0,0.0,554.0,3266,0.5937540625000001,False,REGULAR,USD
AMZN251205C00290000,call,2025-12-05,290.0,2025-12-02 16:10:39+00:00,2025-12-02 11:10:39 EST,0.01,0.0,0.01,0.0,0.0,96.0,5423,0.6562534375000001,False,REGULAR,USD
AMZN251205C00295000,call,2025-12-05,295.0,2025-12-01 14:44:55+00:00,2025-12-01 09:44:55 EST,0.01,0.0,0.01,0.0,0.0,1.0,331,0.6875031250000001,False,REGULAR,USD
AMZN251205C00300000,call,2025-12-05,300.0,2025-12-02 16:34:01+00:00,2025-12-02 11:34:01 EST,0.01,0.0,0.01,0.0,0.0,8.0,2732,0.7500025,False,REGULAR,USD
AMZN251205C00305000,call,2025-12-05,305.0,2025-12-02 17:44:57+00:00,2025-12-02 12:44:57 EST,0.01,0.0,0.01,0.0,0.0,3.0,829,0.7812521875,False,REGULAR,USD
AMZN251205C00310000,call,2025-12-05,310.0,2025-11-24 15:33:57+00:00,2025-11-24 10:33:57 EST,0.01,0.0,0.01,0.0,0.0,1.0,1300,0.8437515624999999,False,REGULAR,USD
AMZN251205C00315000,call,2025-12-05,315.0,2025-12-02 19:48:54+00:00,2025-12-02 14:48:54 EST,0.01,0.0,0.01,0.0,0.0,1.0,35,0.87500125,False,REGULAR,USD
AMZN251205C00320000,call,2025-12-05,320.0,2025-11-21 20:47:30+00:00,2025-11-21 15:47:30 EST,0.01,0.0,0.01,0.0,0.0,1.0,104,0.92187578125,False,REGULAR,USD
AMZN251205C00325000,call,2025-12-05,325.0,2025-11-14 20:52:00+00:00,2025-11-14 15:52:00 EST,0.01,0.0,0.01,0.0,0.0,600.0,614,0.9687503125,False,REGULAR,USD
AMZN251205C00330000,call,2025-12-05,330.0,2025-11-18 20:59:23+00:00,2025-11-18 15:59:23 EST,0.01,0.0,0.01,0.0,0.0,6.0,155,1.000005,False,REGULAR,USD
AMZN251205C00335000,call,2025-12-05,335.0,2025-11-13 16:57:13+00:00,2025-11-13 11:57:13 EST,0.01,0.0,0.01,0.0,0.0,3.0,80,1.0312548437500002,False,REGULAR,USD
AMZN251205C00345000,call,2025-12-05,345.0,2025-12-01 19:53:21+00:00,2025-12-01 14:53:21 EST,0.01,0.0,0.01,0.0,0.0,5.0,23,1.125004375,False,REGULAR,USD
AMZN251205C00350000,call,2025-12-05,350.0,2025-12-02 14:31:14+00:00,2025-12-02 09:31:14 EST,0.01,0.0,0.01,0.0,0.0,2.0,1009,1.15625421875,False,REGULAR,USD
AMZN251205P00120000,put,2025-12-05,120.0,2025-11-21 18:38:43+00:00,2025-11-21 13:38:43 EST,0.01,0.0,0.01,-0.01,-50.0,1.0,4,1.9375003125,False,REGULAR,USD
AMZN251205P00125000,put,2025-12-05,125.0,2025-11-18 19:32:02+00:00,2025-11-18 14:32:02 EST,0.02,0.0,0.01,0.0,0.0,3.0,4,1.875000625,False,REGULAR,USD
AMZN251205P00130000,put,2025-12-05,130.0,2025-11-21 20:57:48+00:00,2025-11-21 15:57:48 EST,0.02,0.0,0.01,0.0,0.0,101.0,120,1.75000125,False,REGULAR,USD
AMZN251205P00135000,put,2025-12-05,135.0,2025-11-20 20:45:05+00:00,2025-11-20 15:45:05 EST,0.03,0.0,0.01,0.0,0.0,1.0,22,1.625001875,False,REGULAR,USD
AMZN251205P00140000,put,2025-12-05,140.0,2025-11-24 19:25:23+00:00,2025-11-24 14:25:23 EST,0.01,0.0,0.01,0.0,0.0,10.0,18,1.5312523437499999,False,REGULAR,USD
AMZN251205P00145000,put,2025-12-05,145.0,2025-11-24 20:51:45+00:00,2025-11-24 15:51:45 EST,0.01,0.0,0.01,0.0,0.0,62.0,73,1.4375028125,False,REGULAR,USD
AMZN251205P00150000,put,2025-12-05,150.0,2025-11-25 15:33:51+00:00,2025-11-25 10:33:51 EST,0.01,0.0,0.01,0.0,0.0,1.0,374,1.3437532812499997,False,REGULAR,USD
AMZN251205P00155000,put,2025-12-05,155.0,2025-12-01 14:43:01+00:00,2025-12-01 09:43:01 EST,0.01,0.0,0.01,0.0,0.0,1.0,3365,1.2500037499999999,False,REGULAR,USD
AMZN251205P00160000,put,2025-12-05,160.0,2025-12-01 14:56:30+00:00,2025-12-01 09:56:30 EST,0.01,0.0,0.01,0.0,0.0,3.0,1702,1.15625421875,False,REGULAR,USD
AMZN251205P00165000,put,2025-12-05,165.0,2025-12-01 14:36:43+00:00,2025-12-01 09:36:43 EST,0.01,0.0,0.01,0.0,0.0,65.0,458,1.0625046875000002,False,REGULAR,USD
AMZN251205P00170000,put,2025-12-05,170.0,2025-12-02 15:48:20+00:00,2025-12-02 10:48:20 EST,0.01,0.0,0.01,0.0,0.0,1.0,1729,0.98437515625,False,REGULAR,USD
AMZN251205P00175000,put,2025-12-05,175.0,2025-12-02 19:00:25+00:00,2025-12-02 14:00:25 EST,0.01,0.0,0.01,0.0,0.0,14.0,1651,0.9062509375,False,REGULAR,USD
AMZN251205P00177500,put,2025-12-05,177.5,2025-12-01 19:56:13+00:00,2025-12-01 14:56:13 EST,0.01,0.0,0.01,0.0,0.0,171.0,191,0.87500125,False,REGULAR,USD
AMZN251205P00180000,put,2025-12-05,180.0,2025-12-02 19:51:38+00:00,2025-12-02 14:51:38 EST,0.01,0.0,0.01,0.0,0.0,17.0,1669,0.8125018749999999,False,REGULAR,USD
AMZN251205P00182500,put,2025-12-05,182.5,2025-12-01 20:34:16+00:00,2025-12-01 15:34:16 EST,0.01,0.0,0.01,0.0,0.0,118.0,150,0.7812521875,False,REGULAR,USD
AMZN251205P00185000,put,2025-12-05,185.0,2025-12-02 17:18:48+00:00,2025-12-02 12:18:48 EST,0.01,0.0,0.01,0.0,0.0,6.0,1634,0.7500025,False,REGULAR,USD
AMZN251205P00187500,put,2025-12-05,187.5,2025-12-02 17:34:39+00:00,2025-12-02 12:34:39 EST,0.01,0.0,0.01,-0.02,-66.66667,93.0,382,0.70312796875,False,REGULAR,USD
AMZN251205P00190000,put,2025-12-05,190.0,2025-12-02 19:58:19+00:00,2025-12-02 14:58:19 EST,0.01,0.0,0.01,0.0,0.0,73.0,4329,0.6718782812500002,False,REGULAR,USD
AMZN251205P00192500,put,2025-12-05,192.5,2025-12-02 16:57:20+00:00,2025-12-02 11:57:20 EST,0.01,0.0,0.01,-0.01,-50.0,14.0,341,0.6250037500000001,False,REGULAR,USD
AMZN251205P00195000,put,2025-12-05,195.0,2025-12-02 19:29:01+00:00,2025-12-02 14:29:01 EST,0.01,0.0,0.01,-0.01,-50.0,24.0,1789,0.5937540625000001,False,REGULAR,USD
AMZN251205P00197500,put,2025-12-05,197.5,2025-12-02 17:56:18+00:00,2025-12-02 12:56:18 EST,0.01,0.01,0.02,-0.01,-50.0,66.0,1817,0.6171913281250001,False,REGULAR,USD
AMZN251205P00200000,put,2025-12-05,200.0,2025-12-02 20:16:21+00:00,2025-12-02 15:16:21 EST,0.01,0.01,0.02,-0.02,-50.0,90.0,3081,0.57812921875,False,REGULAR,USD
AMZN251205P00202500,put,2025-12-05,202.5,2025-12-02 19:43:20+00:00,2025-12-02 14:43:20 EST,0.01,0.01,0.02,-0.03,-75.0,82.0,740,0.5390671093750001,False,REGULAR,USD
AMZN251205P00205000,put,2025-12-05,205.0,2025-12-02 19:28:01+00:00,2025-12-02 14:28:01 EST,0.01,0.01,0.02,-0.03,-75.0,134.0,1646,0.5117236328125,False,REGULAR,USD
AMZN251205P00207500,put,2025-12-05,207.5,2025-12-02 20:16:20+00:00,2025-12-02 15:16:20 EST,0.02,0.02,0.03,-0.030000001,-49.999996,7.0,1199,0.49219257812500006,False,REGULAR,USD
AMZN251205P00210000,put,2025-12-05,210.0,2025-12-02 20:06:54+00:00,2025-12-02 15:06:54 EST,0.02,0.02,0.03,-0.05,-62.5,278.0,3476,0.44922425781249997,False,REGULAR,USD
AMZN251205P00212500,put,2025-12-05,212.5,2025-12-02 20:13:33+00:00,2025-12-02 15:13:33 EST,0.03,0.03,0.04,-0.049999997,-55.555553,605.0,3131,0.42383388671875,False,REGULAR,USD
AMZN251205P00215000,put,2025-12-05,215.0,2025-12-02 20:16:21+00:00,2025-12-02 15:16:21 EST,0.06,0.04,0.05,-0.08,-66.66667,730.0,7076,0.39258419921875,False,REGULAR,USD
AMZN251205P00217500,put,2025-12-05,217.5,2025-12-02 20:15:18+00:00,2025-12-02 15:15:18 EST,0.07,0.06,0.08,-0.16,-69.56522,1191.0,2994,0.37402969726562496,False,REGULAR,USD
AMZN251205P00220000,put,2025-12-05,220.0,2025-12-02 20:17:08+00:00,2025-12-02 15:17:08 EST,0.12,0.11,0.12,-0.22,-66.66667,1600.0,5755,0.3505924316406249,False,REGULAR,USD
AMZN251205P00222500,put,2025-12-05,222.5,2025-12-02 20:15:28+00:00,2025-12-02 15:15:28 EST,0.19,0.19,0.2,-0.39999998,-67.79661,2901.0,3827,0.33301448242187504,False,REGULAR,USD
AMZN251205P00225000,put,2025-12-05,225.0,2025-12-02 20:14:26+00:00,2025-12-02 15:14:26 EST,0.33,0.33,0.34,-0.6,-64.51613,4035.0,6947,0.31690136230468746,False,REGULAR,USD
AMZN251205P00227500,put,2025-12-05,227.5,2025-12-02 20:16:07+00:00,2025-12-02 15:16:07 EST,0.6,0.59,0.6,-0.86,-59.310345,4513.0,4444,0.30542686767578126,False,REGULAR,USD
AMZN251205P00230000,put,2025-12-05,230.0,2025-12-02 20:16:31+00:00,2025-12-02 15:16:31 EST,1.07,1.06,1.07,-1.08,-50.23256,12955.0,9071,0.299811689453125,False,REGULAR,USD
AMZN251205P00232500,put,2025-12-05,232.5,2025-12-02 20:16:29+00:00,2025-12-02 15:16:29 EST,1.8,1.75,1.78,-1.3,-41.935486,5490.0,3098,0.2924875439453124,False,REGULAR,USD
AMZN251205P00235000,put,2025-12-05,235.0,2025-12-02 20:16:07+00:00,2025-12-02 15:16:07 EST,2.77,2.76,2.79,-1.4499998,-34.360188,8118.0,6909,0.284064776611328,True,REGULAR,USD
AMZN251205P00237500,put,2025-12-05,237.5,2025-12-02 20:11:37+00:00,2025-12-02 15:11:37 EST,4.09,4.05,4.15,-1.4499998,-26.173283,2397.0,897,0.2752758020019531,True,REGULAR,USD
AMZN251205P00240000,put,2025-12-05,240.0,2025-12-02 20:16:07+00:00,2025-12-02 15:16:07 EST,5.76,5.8,5.9,-1.8899999,-24.70588,898.0,1514,0.2710033837890625,True,REGULAR,USD
AMZN251205P00242500,put,2025-12-05,242.5,2025-12-02 20:09:21+00:00,2025-12-02 15:09:21 EST,7.75,7.8,7.95,-1.6999998,-17.989416,72.0,72,0.2688061401367187,True,REGULAR,USD
AMZN251205P00245000,put,2025-12-05,245.0,2025-12-02 20:09:21+00:00,2025-12-02 15:09:21 EST,9.95,9.8,10.1,-2.0,-16.736403,95.0,1394,0.22852333984375,True,REGULAR,USD
AMZN251205P00247500,put,2025-12-05,247.5,2025-12-02 16:24:43+00:00,2025-12-02 11:24:43 EST,12.6,12.0,13.2,-0.92999935,-6.87361,3.0,58,0.43457596679687505,True,REGULAR,USD
AMZN251205P00250000,put,2025-12-05,250.0,2025-12-02 16:25:34+00:00,2025-12-02 11:25:34 EST,15.0,14.25,15.85,-0.5,-3.2258065,2.0,583,0.5210008837890624,True,REGULAR,USD
AMZN251205P00255000,put,2025-12-05,255.0,2025-12-02 20:02:10+00:00,2025-12-02 15:02:10 EST,19.77,19.4,20.05,-1.6299992,-7.6168184,94.0,47,0.35547519531249994,True,REGULAR,USD
AMZN251205P00257500,put,2025-12-05,257.5,2025-11-21 16:18:48+00:00,2025-11-21 11:18:48 EST,41.0,21.55,23.45,0.0,0.0,5.0,1,0.7063017651367188,True,REGULAR,USD
AMZN251205P00265000,put,2025-12-05,265.0,2025-12-01 19:11:59+00:00,2025-12-01 14:11:59 EST,30.47,29.05,30.95,0.0,0.0,1.0,1,0.85937640625,True,REGULAR,USD
AMZN251212C00120000,call,2025-12-12,120.0,2025-11-28 17:59:17+00:00,2025-11-28 12:59:17 EST,113.43,113.6,117.2,0.0,0.0,1.0,2,1.888672431640625,True,REGULAR,USD
AMZN251212C00130000,call,2025-12-12,130.0,2025-12-02 18:38:18+00:00,2025-12-02 13:38:18 EST,104.9,103.9,105.7,3.7000046,3.656131,1.0,4,1.847168732910156,True,REGULAR,USD
AMZN251212C00135000,call,2025-12-12,135.0,2025-11-25 19:04:51+00:00,2025-11-25 14:04:51 EST,95.65,98.65,100.65,0.0,0.0,7.0,8,1.720704521484375,True,REGULAR,USD
AMZN251212C00140000,call,2025-12-12,140.0,2025-11-25 19:20:04+00:00,2025-11-25 14:20:04 EST,89.99,93.75,95.55,0.0,0.0,2.0,8,1.5761739941406248,True,REGULAR,USD
AMZN251212C00145000,call,2025-12-12,145.0,2025-12-02 19:45:05+00:00,2025-12-02 14:45:05 EST,90.33,88.85,91.35,2.9300003,3.352403,2.0,7,1.1640666796875,True,REGULAR,USD
AMZN251212C00150000,call,2025-12-12,150.0,2025-12-02 19:34:13+00:00,2025-12-02 14:34:13 EST,85.05,83.75,86.8,0.5699997,0.6747155,4.0,8,1.2460975195312498,True,REGULAR,USD
AMZN251212C00155000,call,2025-12-12,155.0,2025-12-02 19:46:05+00:00,2025-12-02 14:46:05 EST,79.97,78.65,81.0,1.8199997,2.3288543,1.0,3,1.4580105224609374,True,REGULAR,USD
AMZN251212C00160000,call,2025-12-12,160.0,2025-11-26 20:54:19+00:00,2025-11-26 15:54:19 EST,69.85,73.7,77.0,0.0,0.0,1.0,37,1.1279340478515625,True,REGULAR,USD
AMZN251212C00165000,call,2025-12-12,165.0,2025-12-01 17:28:43+00:00,2025-12-01 12:28:43 EST,69.58,68.7,72.0,0.0,0.0,1.0,21,1.0488328808593752,True,REGULAR,USD
AMZN251212C00170000,call,2025-12-12,170.0,2025-11-24 18:38:48+00:00,2025-11-24 13:38:48 EST,55.53,63.65,67.0,0.0,0.0,2.0,5,0.9609378906249999,True,REGULAR,USD
AMZN251212C00175000,call,2025-12-12,175.0,2025-12-02 19:49:25+00:00,2025-12-02 14:49:25 EST,60.23,58.7,62.05,3.9399986,6.999465,2.0,7,0.9072274902343749,True,REGULAR,USD
AMZN251212C00180000,call,2025-12-12,180.0,2025-12-02 19:48:49+00:00,2025-12-02 14:48:49 EST,54.89,54.65,56.8,0.3899994,0.7155952,2.0,15,0.9428716650390624,True,REGULAR,USD
AMZN251212C00185000,call,2025-12-12,185.0,2025-12-01 20:47:03+00:00,2025-12-01 15:47:03 EST,49.62,48.75,52.05,0.0,0.0,2.0,8,0.7685570019531252,True,REGULAR,USD
AMZN251212C00190000,call,2025-12-12,190.0,2025-12-02 17:21:46+00:00,2025-12-02 12:21:46 EST,46.14,44.75,46.5,2.1100006,4.7921886,13.0,113,0.7597680273437502,True,REGULAR,USD
AMZN251212C00192500,call,2025-12-12,192.5,2025-11-24 20:53:00+00:00,2025-11-24 15:53:00 EST,34.55,42.2,44.4,0.0,0.0,,3,0.7612328564453126,True,REGULAR,USD
AMZN251212C00195000,call,2025-12-12,195.0,2025-12-02 16:19:42+00:00,2025-12-02 11:19:42 EST,41.15,38.8,41.75,6.300003,18.077484,2.0,60,0.5839885351562499,True,REGULAR,USD
AMZN251212C00197500,call,2025-12-12,197.5,2025-12-02 18:25:16+00:00,2025-12-02 13:25:16 EST,38.61,36.25,39.85,3.3600006,9.531917,1.0,2,0.6284216845703126,True,REGULAR,USD
AMZN251212C00200000,call,2025-12-12,200.0,2025-12-02 15:47:12+00:00,2025-12-02 10:47:12 EST,35.37,34.75,36.0,1.3699989,4.0294085,5.0,138,0.5473678076171876,True,REGULAR,USD
AMZN251212C00202500,call,2025-12-12,202.5,2025-12-01 15:19:01+00:00,2025-12-01 10:19:01 EST,31.46,31.3,34.65,0.0,0.0,1.0,4,0.5376022802734376,True,REGULAR,USD
AMZN251212C00205000,call,2025-12-12,205.0,2025-12-02 16:28:44+00:00,2025-12-02 11:28:44 EST,30.0,29.8,30.85,0.35000038,1.1804397,1.0,131,0.5739788696289063,True,REGULAR,USD
AMZN251212C00207500,call,2025-12-12,207.5,2025-12-02 18:15:47+00:00,2025-12-02 13:15:47 EST,28.0,27.0,29.55,1.0100002,3.7421277,1.0,1847,0.5222215747070311,True,REGULAR,USD
AMZN251212C00210000,call,2025-12-12,210.0,2025-12-02 19:31:42+00:00,2025-12-02 14:31:42 EST,25.5,25.2,25.9,0.70000076,2.822584,27.0,1607,0.5029346582031251,True,REGULAR,USD
