contractSymbol,type,expiration,strike,lastTradeDate,lastTradeDateEDT,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
GOOG251128C00210000,call,2025-11-28,210.0,2025-11-24 16:03:42+00:00,2025-11-24 11:03:42 EST,105.09,107.0,110.4,18.119995,20.834764,45.0,10,2.252445775146484,True,REGULAR,USD
GOOG251128C00215000,call,2025-11-28,215.0,2025-11-24 15:57:00+00:00,2025-11-24 10:57:00 EST,100.12,102.0,105.5,15.470001,18.275251,28.0,49,2.1743209704589845,True,REGULAR,USD
GOOG251128C00220000,call,2025-11-28,220.0,2025-11-24 16:44:39+00:00,2025-11-24 11:44:39 EST,93.5,97.2,100.25,13.949997,17.536137,6.0,119,2.0004932800292967,True,REGULAR,USD
GOOG251128C00225000,call,2025-11-28,225.0,2025-11-24 18:50:54+00:00,2025-11-24 13:50:54 EST,91.35,93.1,94.95,14.669998,19.131453,19.0,86,1.400393623046875,True,REGULAR,USD
GOOG251128C00230000,call,2025-11-28,230.0,2025-11-24 15:06:57+00:00,2025-11-24 10:06:57 EST,87.97,87.1,90.45,18.419998,26.484539,4.0,115,0.9531254687499999,True,REGULAR,USD
GOOG251128C00235000,call,2025-11-28,235.0,2025-11-24 18:20:06+00:00,2025-11-24 13:20:06 EST,83.09,82.0,85.45,16.529999,24.834734,6.0,53,1.751954365234375,True,REGULAR,USD
GOOG251128C00240000,call,2025-11-28,240.0,2025-11-21 20:44:31+00:00,2025-11-21 15:44:31 EST,75.1,78.35,79.95,14.43,23.784409,13.0,323,1.2431678466796874,True,REGULAR,USD
GOOG251128C00242500,call,2025-11-28,242.5,2025-11-18 19:58:43+00:00,2025-11-18 14:58:43 EST,45.45,74.55,78.0,0.0,0.0,10.0,28,0.8125018749999999,True,REGULAR,USD
GOOG251128C00245000,call,2025-11-28,245.0,2025-11-24 18:24:31+00:00,2025-11-24 13:24:31 EST,72.81,72.1,75.5,19.129997,35.637104,17.0,284,0.85937640625,True,REGULAR,USD
GOOG251128C00247500,call,2025-11-28,247.5,2025-11-21 19:06:16+00:00,2025-11-21 14:06:16 EST,54.35,69.55,73.05,0.0,0.0,9.0,37,0.8320329296874999,True,REGULAR,USD
GOOG251128C00250000,call,2025-11-28,250.0,2025-11-24 20:14:41+00:00,2025-11-24 15:14:41 EST,68.53,68.15,68.95,18.899998,38.0818,46.0,366,0.9726565234375,True,REGULAR,USD
GOOG251128C00252500,call,2025-11-28,252.5,2025-11-21 20:03:48+00:00,2025-11-21 15:03:48 EST,49.23,64.55,68.05,0.0,0.0,11.0,42,0.7695335546875001,True,REGULAR,USD
GOOG251128C00255000,call,2025-11-28,255.0,2025-11-24 16:34:43+00:00,2025-11-24 11:34:43 EST,59.9,62.05,65.55,16.650002,38.497112,19.0,249,0.7421900781249999,True,REGULAR,USD
GOOG251128C00257500,call,2025-11-28,257.5,2025-11-21 20:11:40+00:00,2025-11-21 15:11:40 EST,59.91,59.6,62.5,15.790001,35.78876,4.0,77,1.2265663671875,True,REGULAR,USD
GOOG251128C00260000,call,2025-11-28,260.0,2025-11-24 18:57:51+00:00,2025-11-24 13:57:51 EST,56.7,57.25,60.2,17.05,43.001255,6.0,584,1.224613251953125,True,REGULAR,USD
GOOG251128C00262500,call,2025-11-28,262.5,2025-11-24 17:01:40+00:00,2025-11-24 12:01:40 EST,50.42,54.6,58.05,10.949997,27.742582,1.0,13,0.6914093359375001,True,REGULAR,USD
GOOG251128C00265000,call,2025-11-28,265.0,2025-11-24 19:42:06+00:00,2025-11-24 14:42:06 EST,53.4,52.1,55.1,18.79,54.29067,16.0,185,1.1145063806152344,True,REGULAR,USD
GOOG251128C00267500,call,2025-11-28,267.5,2025-11-24 14:31:27+00:00,2025-11-24 09:31:27 EST,44.0,49.6,52.75,11.700001,36.222916,1.0,106,1.0986373193359378,True,REGULAR,USD
GOOG251128C00270000,call,2025-11-28,270.0,2025-11-24 19:38:31+00:00,2025-11-24 14:38:31 EST,49.0,47.5,50.35,19.22,64.539955,26.0,627,0.684573466796875,True,REGULAR,USD
GOOG251128C00272500,call,2025-11-28,272.5,2025-11-21 19:33:54+00:00,2025-11-21 14:33:54 EST,29.8,44.65,47.5,0.0,0.0,3.0,96,0.96289099609375,True,REGULAR,USD
GOOG251128C00275000,call,2025-11-28,275.0,2025-11-24 18:23:44+00:00,2025-11-24 13:23:44 EST,43.0,42.15,45.65,18.18,73.24738,22.0,832,0.6035195898437502,True,REGULAR,USD
GOOG251128C00277500,call,2025-11-28,277.5,2025-11-24 15:58:40+00:00,2025-11-24 10:58:40 EST,37.94,39.85,42.5,13.449999,54.920372,35.0,146,0.875977802734375,True,REGULAR,USD
GOOG251128C00280000,call,2025-11-28,280.0,2025-11-24 20:07:47+00:00,2025-11-24 15:07:47 EST,38.96,37.75,40.35,18.46,88.79268,35.0,1232,0.6088906298828126,True,REGULAR,USD
GOOG251128C00282500,call,2025-11-28,282.5,2025-11-24 20:09:44+00:00,2025-11-24 15:09:44 EST,36.55,36.0,37.5,17.8,94.93333,82.0,393,0.6352575537109376,True,REGULAR,USD
GOOG251128C00285000,call,2025-11-28,285.0,2025-11-24 20:16:06+00:00,2025-11-24 15:16:06 EST,33.54,33.2,33.95,17.140001,101.18064,269.0,1077,0.5004932763671875,True,REGULAR,USD
GOOG251128C00287500,call,2025-11-28,287.5,2025-11-24 17:53:11+00:00,2025-11-24 12:53:11 EST,30.2,30.5,33.0,16.32,117.57924,197.0,793,0.5600629931640625,True,REGULAR,USD
GOOG251128C00290000,call,2025-11-28,290.0,2025-11-24 20:13:33+00:00,2025-11-24 15:13:33 EST,29.11,28.1,29.15,17.03,140.97684,609.0,2718,0.4975636181640626,True,REGULAR,USD
GOOG251128C00292500,call,2025-11-28,292.5,2025-11-24 19:52:28+00:00,2025-11-24 14:52:28 EST,26.18,25.6,26.7,15.93,155.41463,214.0,720,0.4731497998046875,True,REGULAR,USD
GOOG251128C00295000,call,2025-11-28,295.0,2025-11-24 19:52:28+00:00,2025-11-24 14:52:28 EST,23.95,23.6,24.3,15.380001,179.46327,2332.0,5429,0.45703667968750006,True,REGULAR,USD
GOOG251128C00297500,call,2025-11-28,297.5,2025-11-24 20:14:25+00:00,2025-11-24 15:14:25 EST,21.3,20.75,21.75,14.349999,206.47482,276.0,853,0.40845318115234375,True,REGULAR,USD
GOOG251128C00300000,call,2025-11-28,300.0,2025-11-24 20:15:25+00:00,2025-11-24 15:15:25 EST,19.0,18.95,19.3,13.3,233.33334,2426.0,5462,0.3789124609375,True,REGULAR,USD
GOOG251128C00302500,call,2025-11-28,302.5,2025-11-24 19:54:43+00:00,2025-11-24 14:54:43 EST,16.65,16.5,16.9,12.2,274.15732,768.0,1048,0.3549869189453124,True,REGULAR,USD
GOOG251128C00305000,call,2025-11-28,305.0,2025-11-24 20:13:33+00:00,2025-11-24 15:13:33 EST,14.72,14.25,14.95,11.22,320.57144,3814.0,4664,0.38184211914062494,True,REGULAR,USD
GOOG251128C00307500,call,2025-11-28,307.5,2025-11-24 20:01:28+00:00,2025-11-24 15:01:28 EST,12.85,12.25,12.8,10.190001,383.08276,960.0,1546,0.36963520996093746,True,REGULAR,USD
GOOG251128C00310000,call,2025-11-28,310.0,2025-11-24 20:14:56+00:00,2025-11-24 15:14:56 EST,10.55,10.35,10.5,8.54,424.87558,11722.0,8421,0.335944140625,True,REGULAR,USD
GOOG251128C00312500,call,2025-11-28,312.5,2025-11-24 20:13:19+00:00,2025-11-24 15:13:19 EST,8.75,8.5,8.6,7.25,483.33334,4842.0,1173,0.3283758569335937,True,REGULAR,USD
GOOG251128C00315000,call,2025-11-28,315.0,2025-11-24 20:12:27+00:00,2025-11-24 15:12:27 EST,7.03,6.85,6.95,5.9100003,527.67865,17319.0,6958,0.3270330969238281,True,REGULAR,USD
GOOG251128C00317500,call,2025-11-28,317.5,2025-11-24 20:15:30+00:00,2025-11-24 15:15:30 EST,5.45,5.4,5.5,4.6099997,548.8094,14877.0,1124,0.32605654418945307,True,REGULAR,USD
GOOG251128C00320000,call,2025-11-28,320.0,2025-11-24 20:15:34+00:00,2025-11-24 15:15:34 EST,4.22,4.2,4.3,3.6,580.64526,20525.0,2131,0.3282537878417968,False,REGULAR,USD
GOOG251128C00322500,call,2025-11-28,322.5,2025-11-24 20:15:01+00:00,2025-11-24 15:15:01 EST,3.16,3.1,3.2,2.72,618.18176,6461.0,4817,0.32349309326171866,False,REGULAR,USD
GOOG251128C00325000,call,2025-11-28,325.0,2025-11-24 20:15:43+00:00,2025-11-24 15:15:43 EST,2.41,2.36,2.4,2.0700002,608.8237,12035.0,1321,0.32617861328125,False,REGULAR,USD
GOOG251128C00327500,call,2025-11-28,327.5,2025-11-24 20:15:48+00:00,2025-11-24 15:15:48 EST,1.74,1.73,1.76,1.51,656.52167,7439.0,412,0.32813171874999997,False,REGULAR,USD
GOOG251128C00330000,call,2025-11-28,330.0,2025-11-24 20:15:23+00:00,2025-11-24 15:15:23 EST,1.2,1.22,1.25,1.01,531.5788,13200.0,1114,0.3286199951171874,False,REGULAR,USD
GOOG251128C00332500,call,2025-11-28,332.5,2025-11-24 20:10:02+00:00,2025-11-24 15:10:02 EST,0.91,0.84,0.87,0.76,506.66653,3776.0,311,0.3293524096679687,False,REGULAR,USD
GOOG251128C00335000,call,2025-11-28,335.0,2025-11-24 20:15:47+00:00,2025-11-24 15:15:47 EST,0.61,0.6,0.63,0.49,408.3333,6221.0,1383,0.33570000244140624,False,REGULAR,USD
GOOG251128C00337500,call,2025-11-28,337.5,2025-11-24 20:12:38+00:00,2025-11-24 15:12:38 EST,0.44,0.41,0.42,0.36,450.0001,2680.0,457,0.335944140625,False,REGULAR,USD
GOOG251128C00340000,call,2025-11-28,340.0,2025-11-24 20:11:31+00:00,2025-11-24 15:11:31 EST,0.31,0.28,0.29,0.24000001,342.85718,3890.0,1353,0.3398503515625,False,REGULAR,USD
GOOG251128C00342500,call,2025-11-28,342.5,2025-11-24 20:12:38+00:00,2025-11-24 15:12:38 EST,0.21,0.18,0.2,0.13999999,199.99995,1541.0,307,0.344733115234375,False,REGULAR,USD
GOOG251128C00345000,call,2025-11-28,345.0,2025-11-24 20:06:47+00:00,2025-11-24 15:06:47 EST,0.15,0.13,0.14,0.10000001,200.00003,2917.0,110,0.3505924316406249,False,REGULAR,USD
GOOG251128C00347500,call,2025-11-28,347.5,2025-11-24 19:36:44+00:00,2025-11-24 14:36:44 EST,0.09,0.08,0.1,0.060000002,199.99998,3908.0,258,0.35742830078125,False,REGULAR,USD
GOOG251128C00350000,call,2025-11-28,350.0,2025-11-24 20:06:15+00:00,2025-11-24 15:06:15 EST,0.07,0.06,0.07,0.04,133.33333,3995.0,1260,0.3632876171875,False,REGULAR,USD
GOOG251128C00352500,call,2025-11-28,352.5,2025-11-24 20:03:43+00:00,2025-11-24 15:03:43 EST,0.05,0.04,0.05,0.020000001,66.66668,276.0,23,0.3711000390625,False,REGULAR,USD
GOOG251128C00355000,call,2025-11-28,355.0,2025-11-24 20:10:32+00:00,2025-11-24 15:10:32 EST,0.03,0.03,0.04,0.01,50.0,387.0,126,0.38281867187499996,False,REGULAR,USD
GOOG251128C00360000,call,2025-11-28,360.0,2025-11-24 19:14:19+00:00,2025-11-24 14:14:19 EST,0.02,0.01,0.03,0.01,100.0,149.0,237,0.4101621484375,False,REGULAR,USD
GOOG251128C00365000,call,2025-11-28,365.0,2025-11-24 19:29:16+00:00,2025-11-24 14:29:16 EST,0.02,0.01,0.02,0.01,0.0,1804.0,259,0.4335994140625,False,REGULAR,USD
GOOG251128C00370000,call,2025-11-28,370.0,2025-11-24 19:09:59+00:00,2025-11-24 14:09:59 EST,0.01,0.0,0.01,-0.01,-50.0,136.0,17,0.437505625,False,REGULAR,USD
GOOG251128C00375000,call,2025-11-28,375.0,2025-11-24 15:06:12+00:00,2025-11-24 10:06:12 EST,0.01,0.0,0.01,-0.01,-50.0,43.0,1,0.476567734375,False,REGULAR,USD
GOOG251128C00385000,call,2025-11-28,385.0,2025-11-24 14:32:41+00:00,2025-11-24 09:32:41 EST,0.01,0.0,0.01,0.0,0.0,6.0,40,0.51562984375,False,REGULAR,USD
GOOG251128C00390000,call,2025-11-28,390.0,2025-10-30 15:18:01+00:00,2025-10-30 11:18:01 EDT,0.1,0.0,0.01,0.0,0.0,,6,0.5468795312500001,False,REGULAR,USD
GOOG251128C00395000,call,2025-11-28,395.0,2025-10-30 16:19:10+00:00,2025-10-30 12:19:10 EDT,0.05,0.0,0.01,0.0,0.0,,6,0.57812921875,False,REGULAR,USD
GOOG251128C00400000,call,2025-11-28,400.0,2025-11-21 14:30:01+00:00,2025-11-21 09:30:01 EST,0.01,0.0,0.01,0.0,0.0,10.0,26,0.6093789062500001,False,REGULAR,USD
GOOG251128C00405000,call,2025-11-28,405.0,2025-10-30 18:11:46+00:00,2025-10-30 14:11:46 EDT,0.02,0.0,0.01,0.0,0.0,,42,0.64062859375,False,REGULAR,USD
GOOG251128C00410000,call,2025-11-28,410.0,2025-10-30 16:19:10+00:00,2025-10-30 12:19:10 EDT,0.03,0.0,0.01,0.0,0.0,,2,0.6718782812500002,False,REGULAR,USD
GOOG251128P00135000,put,2025-11-28,135.0,2025-10-21 13:46:15+00:00,2025-10-21 09:46:15 EDT,0.1,0.0,0.01,0.0,0.0,,1,2.1875045312499997,False,REGULAR,USD
GOOG251128P00140000,put,2025-11-28,140.0,2025-10-21 13:45:50+00:00,2025-10-21 09:45:50 EDT,0.13,0.0,0.01,0.0,0.0,,1,2.0625048437499998,False,REGULAR,USD
GOOG251128P00150000,put,2025-11-28,150.0,2025-10-30 15:07:28+00:00,2025-10-30 11:07:28 EDT,0.04,0.0,0.01,0.0,0.0,45.0,45,1.9375003125,False,REGULAR,USD
GOOG251128P00155000,put,2025-11-28,155.0,2025-10-24 14:40:54+00:00,2025-10-24 10:40:54 EDT,0.1,0.0,0.01,0.0,0.0,4.0,2,1.8125009374999999,False,REGULAR,USD
GOOG251128P00160000,put,2025-11-28,160.0,2025-11-07 20:01:00+00:00,2025-11-07 15:01:00 EST,0.02,0.0,0.01,0.0,0.0,100.0,153,1.75000125,False,REGULAR,USD
GOOG251128P00165000,put,2025-11-28,165.0,2025-11-14 14:48:08+00:00,2025-11-14 09:48:08 EST,0.01,0.0,0.01,0.0,0.0,2.0,35,1.6875015625,False,REGULAR,USD
GOOG251128P00170000,put,2025-11-28,170.0,2025-11-14 20:54:25+00:00,2025-11-14 15:54:25 EST,0.01,0.0,0.01,0.0,0.0,4.0,26,1.625001875,False,REGULAR,USD
GOOG251128P00175000,put,2025-11-28,175.0,2025-10-30 17:19:33+00:00,2025-10-30 13:19:33 EDT,0.05,0.0,0.01,0.0,0.0,20.0,8,1.5625021874999998,False,REGULAR,USD
GOOG251128P00180000,put,2025-11-28,180.0,2025-11-05 14:46:10+00:00,2025-11-05 09:46:10 EST,0.05,0.0,0.01,0.0,0.0,4.0,6,1.46875265625,False,REGULAR,USD
GOOG251128P00185000,put,2025-11-28,185.0,2025-11-07 15:25:23+00:00,2025-11-07 10:25:23 EST,0.04,0.0,0.01,0.0,0.0,5.0,267,1.40625296875,False,REGULAR,USD
GOOG251128P00190000,put,2025-11-28,190.0,2025-11-10 17:56:06+00:00,2025-11-10 12:56:06 EST,0.04,0.0,0.01,0.0,0.0,2.0,9,1.3437532812499997,False,REGULAR,USD
GOOG251128P00195000,put,2025-11-28,195.0,2025-11-20 20:01:51+00:00,2025-11-20 15:01:51 EST,0.01,0.0,0.01,0.0,0.0,4.0,969,1.2812535937499998,False,REGULAR,USD
GOOG251128P00200000,put,2025-11-28,200.0,2025-11-20 20:02:09+00:00,2025-11-20 15:02:09 EST,0.01,0.0,0.01,0.0,0.0,4.0,331,1.21875390625,False,REGULAR,USD
GOOG251128P00205000,put,2025-11-28,205.0,2025-11-24 18:44:42+00:00,2025-11-24 13:44:42 EST,0.01,0.0,0.01,-0.02,-66.66667,5.0,100,1.15625421875,False,REGULAR,USD
GOOG251128P00210000,put,2025-11-28,210.0,2025-11-21 15:47:14+00:00,2025-11-21 10:47:14 EST,0.01,0.0,0.01,0.0,0.0,1.0,453,1.09375453125,False,REGULAR,USD
GOOG251128P00215000,put,2025-11-28,215.0,2025-11-24 18:44:42+00:00,2025-11-24 13:44:42 EST,0.02,0.0,0.01,0.0,0.0,2.0,139,1.0312548437500002,False,REGULAR,USD
GOOG251128P00220000,put,2025-11-28,220.0,2025-11-24 14:34:39+00:00,2025-11-24 09:34:39 EST,0.01,0.0,0.01,-0.01,-50.0,25.0,142,0.9687503125,False,REGULAR,USD
GOOG251128P00225000,put,2025-11-28,225.0,2025-11-24 20:03:28+00:00,2025-11-24 15:03:28 EST,0.01,0.0,0.01,0.0,0.0,10.0,1212,0.937500625,False,REGULAR,USD
GOOG251128P00230000,put,2025-11-28,230.0,2025-11-21 19:45:14+00:00,2025-11-21 14:45:14 EST,0.01,0.0,0.01,-0.01,-50.0,1.0,378,0.87500125,False,REGULAR,USD
GOOG251128P00235000,put,2025-11-28,235.0,2025-11-24 15:24:36+00:00,2025-11-24 10:24:36 EST,0.01,0.0,0.01,-0.02,-66.66667,102.0,510,0.8125018749999999,False,REGULAR,USD
GOOG251128P00237500,put,2025-11-28,237.5,2025-11-24 18:15:14+00:00,2025-11-24 13:15:14 EST,0.01,0.0,0.02,-0.02,-66.66667,70.0,183,0.8359391406249999,False,REGULAR,USD
GOOG251128P00240000,put,2025-11-28,240.0,2025-11-24 19:41:54+00:00,2025-11-24 14:41:54 EST,0.01,0.0,0.01,-0.02,-66.66667,239.0,456,0.7656273437500001,False,REGULAR,USD
GOOG251128P00242500,put,2025-11-28,242.5,2025-11-24 18:43:58+00:00,2025-11-24 13:43:58 EST,0.02,0.01,0.02,-0.02,-50.0,50.0,53,0.8125018749999999,False,REGULAR,USD
GOOG251128P00245000,put,2025-11-28,245.0,2025-11-24 15:37:23+00:00,2025-11-24 10:37:23 EST,0.01,0.01,0.02,-0.03,-75.0,169.0,603,0.7812521875,False,REGULAR,USD
GOOG251128P00247500,put,2025-11-28,247.5,2025-11-24 14:58:04+00:00,2025-11-24 09:58:04 EST,0.01,0.01,0.02,-0.04,-80.00001,114.0,157,0.7500025,False,REGULAR,USD
GOOG251128P00250000,put,2025-11-28,250.0,2025-11-24 19:27:28+00:00,2025-11-24 14:27:28 EST,0.02,0.01,0.02,-0.04,-66.66667,391.0,2084,0.726565234375,False,REGULAR,USD
GOOG251128P00252500,put,2025-11-28,252.5,2025-11-24 19:27:19+00:00,2025-11-24 14:27:19 EST,0.03,0.02,0.03,-0.04,-57.142857,60.0,198,0.73437765625,False,REGULAR,USD
GOOG251128P00255000,put,2025-11-28,255.0,2025-11-24 19:22:47+00:00,2025-11-24 14:22:47 EST,0.03,0.02,0.03,-0.049999997,-62.499996,116.0,663,0.7070341796875,False,REGULAR,USD
GOOG251128P00257500,put,2025-11-28,257.5,2025-11-24 17:03:13+00:00,2025-11-24 12:03:13 EST,0.03,0.02,0.04,-0.049999997,-62.499996,312.0,231,0.6914093359375001,False,REGULAR,USD
GOOG251128P00260000,put,2025-11-28,260.0,2025-11-24 19:56:24+00:00,2025-11-24 14:56:24 EST,0.03,0.03,0.04,-0.07,-70.0,1606.0,3969,0.6718782812500002,False,REGULAR,USD
GOOG251128P00262500,put,2025-11-28,262.5,2025-11-24 19:37:17+00:00,2025-11-24 14:37:17 EST,0.05,0.04,0.05,-0.09,-64.28571,646.0,399,0.6640658593750002,False,REGULAR,USD
GOOG251128P00265000,put,2025-11-28,265.0,2025-11-24 19:38:03+00:00,2025-11-24 14:38:03 EST,0.05,0.04,0.05,-0.120000005,-70.588234,821.0,2571,0.6347692773437501,False,REGULAR,USD
GOOG251128P00267500,put,2025-11-28,267.5,2025-11-24 19:01:19+00:00,2025-11-24 14:01:19 EST,0.06,0.05,0.07,-0.14,-70.0,744.0,787,0.6269568554687501,False,REGULAR,USD
GOOG251128P00270000,put,2025-11-28,270.0,2025-11-24 20:13:45+00:00,2025-11-24 15:13:45 EST,0.06,0.06,0.08,-0.21000001,-77.77777,1157.0,1794,0.6093789062500001,False,REGULAR,USD
GOOG251128P00272500,put,2025-11-28,272.5,2025-11-24 19:43:23+00:00,2025-11-24 14:43:23 EST,0.08,0.08,0.09,-0.29000002,-78.37838,1270.0,643,0.5937540625000001,False,REGULAR,USD
GOOG251128P00275000,put,2025-11-28,275.0,2025-11-24 19:59:54+00:00,2025-11-24 14:59:54 EST,0.1,0.09,0.11,-0.4,-80.0,1394.0,1985,0.57617611328125,False,REGULAR,USD
GOOG251128P00277500,put,2025-11-28,277.5,2025-11-24 20:04:18+00:00,2025-11-24 15:04:18 EST,0.11,0.11,0.12,-0.46999997,-81.03448,745.0,1447,0.5556685058593751,False,REGULAR,USD
GOOG251128P00280000,put,2025-11-28,280.0,2025-11-24 19:38:52+00:00,2025-11-24 14:38:52 EST,0.13,0.13,0.14,-0.64,-83.11688,2499.0,3408,0.5371140039062501,False,REGULAR,USD
GOOG251128P00282500,put,2025-11-28,282.5,2025-11-24 19:39:02+00:00,2025-11-24 14:39:02 EST,0.16,0.15,0.17,-0.86,-85.14851,703.0,1359,0.5195360546875,False,REGULAR,USD
GOOG251128P00285000,put,2025-11-28,285.0,2025-11-24 20:13:45+00:00,2025-11-24 15:13:45 EST,0.18,0.18,0.19,-1.1400001,-85.07462,1696.0,2163,0.5009815527343751,False,REGULAR,USD
GOOG251128P00287500,put,2025-11-28,287.5,2025-11-24 19:59:48+00:00,2025-11-24 14:59:48 EST,0.22,0.22,0.23,-1.53,-87.42857,1217.0,1118,0.48340360351562506,False,REGULAR,USD
GOOG251128P00290000,put,2025-11-28,290.0,2025-11-24 20:15:52+00:00,2025-11-24 15:15:52 EST,0.27,0.26,0.27,-2.0,-88.10573,4052.0,2703,0.46289599609375004,False,REGULAR,USD
GOOG251128P00292500,put,2025-11-28,292.5,2025-11-24 20:05:58+00:00,2025-11-24 15:05:58 EST,0.31,0.31,0.32,-2.5900002,-89.31034,1524.0,864,0.44287666503906253,False,REGULAR,USD
GOOG251128P00295000,put,2025-11-28,295.0,2025-11-24 20:07:36+00:00,2025-11-24 15:07:36 EST,0.39,0.39,0.4,-3.3600001,-89.6,8110.0,2045,0.42676354492187507,False,REGULAR,USD
GOOG251128P00297500,put,2025-11-28,297.5,2025-11-24 20:14:18+00:00,2025-11-24 15:14:18 EST,0.5,0.49,0.5,-4.21,-89.384285,3932.0,1050,0.4106504248046875,False,REGULAR,USD
GOOG251128P00300000,put,2025-11-28,300.0,2025-11-24 20:14:57+00:00,2025-11-24 15:14:57 EST,0.62,0.62,0.64,-5.27,-89.47369,10955.0,1835,0.39600213378906257,False,REGULAR,USD
GOOG251128P00302500,put,2025-11-28,302.5,2025-11-24 20:07:54+00:00,2025-11-24 15:07:54 EST,0.8,0.82,0.84,-6.3999996,-88.888885,3371.0,670,0.383795224609375,False,REGULAR,USD
GOOG251128P00305000,put,2025-11-28,305.0,2025-11-24 20:16:06+00:00,2025-11-24 15:16:06 EST,1.09,1.07,1.09,-7.6099997,-87.47126,9602.0,1381,0.3706117626953125,False,REGULAR,USD
GOOG251128P00307500,put,2025-11-28,307.5,2025-11-24 20:04:44+00:00,2025-11-24 15:04:44 EST,1.37,1.44,1.47,-9.02,-86.81425,4434.0,431,0.3627993408203125,False,REGULAR,USD
GOOG251128P00310000,put,2025-11-28,310.0,2025-11-24 20:16:01+00:00,2025-11-24 15:16:01 EST,1.92,1.91,1.94,-10.68,-84.82923,14291.0,322,0.3532779516601562,False,REGULAR,USD
GOOG251128P00312500,put,2025-11-28,312.5,2025-11-24 20:15:47+00:00,2025-11-24 15:15:47 EST,2.56,2.56,2.6,-12.139999,-82.58504,10121.0,352,0.34839518798828123,False,REGULAR,USD
GOOG251128P00315000,put,2025-11-28,315.0,2025-11-24 20:15:20+00:00,2025-11-24 15:15:20 EST,3.48,3.35,3.45,-13.09,-78.99819,16749.0,102,0.3454655297851562,False,REGULAR,USD
GOOG251128P00317500,put,2025-11-28,317.5,2025-11-24 20:14:29+00:00,2025-11-24 15:14:29 EST,4.5,4.4,4.5,-10.5,-70.0,8432.0,13,0.3437565625,False,REGULAR,USD
GOOG251128P00320000,put,2025-11-28,320.0,2025-11-24 20:15:46+00:00,2025-11-24 15:15:46 EST,5.7,5.7,5.8,-15.3,-72.85714,3248.0,63,0.3458317370605468,True,REGULAR,USD
