contractSymbol,type,expiration,strike,lastTradeDate,lastTradeDateEDT,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
AMZN251205C00177500,call,2025-12-05,177.5,2025-11-26 20:45:55+00:00,2025-11-26 15:45:55 EST,52.45,49.95,53.1,0.0,0.0,3.0,7,1.64453302734375,True,REGULAR,USD
AMZN251205C00180000,call,2025-12-05,180.0,2025-12-02 14:53:09+00:00,2025-12-02 09:53:09 EST,55.08,48.35,50.6,0.0,0.0,16.0,79,1.970703271484375,True,REGULAR,USD
AMZN251205C00182500,call,2025-12-05,182.5,2025-12-02 20:45:24+00:00,2025-12-02 15:45:24 EST,45.0,45.4,47.0,-8.849998,-16.434538,1.0,9,1.892578662109375,True,REGULAR,USD
AMZN251205C00185000,call,2025-12-05,185.0,2025-12-04 18:28:25+00:00,2025-12-04 13:28:25 EST,43.9,43.4,44.65,-3.3199997,-7.030918,4.0,108,1.41015919921875,True,REGULAR,USD
AMZN251205C00187500,call,2025-12-05,187.5,2025-11-28 17:55:00+00:00,2025-11-28 12:55:00 EST,45.55,39.95,43.1,0.0,0.0,1.0,11,1.3339877050781246,True,REGULAR,USD
AMZN251205C00190000,call,2025-12-05,190.0,2025-12-04 19:23:37+00:00,2025-12-04 14:23:37 EST,38.23,38.5,39.55,-7.41,-16.235758,7.0,178,1.2578162109375,True,REGULAR,USD
AMZN251205C00192500,call,2025-12-05,192.5,2025-11-26 16:06:16+00:00,2025-11-26 11:06:16 EST,36.45,35.7,37.35,-2.4500008,-6.298202,15.0,11,1.1816447167968749,True,REGULAR,USD
AMZN251205C00195000,call,2025-12-05,195.0,2025-12-03 14:30:39+00:00,2025-12-03 09:30:39 EST,37.87,32.45,35.6,0.0,0.0,1.0,74,1.1054732226562503,True,REGULAR,USD
AMZN251205C00197500,call,2025-12-05,197.5,2025-12-03 17:30:22+00:00,2025-12-03 12:30:22 EST,34.64,29.95,33.1,0.0,0.0,2.0,3,1.0312548437500002,True,REGULAR,USD
AMZN251205C00200000,call,2025-12-05,200.0,2025-12-04 20:07:00+00:00,2025-12-04 15:07:00 EST,28.77,27.55,30.6,-3.7299995,-11.476921,2.0,492,1.000005,True,REGULAR,USD
AMZN251205C00202500,call,2025-12-05,202.5,2025-12-03 19:43:09+00:00,2025-12-03 14:43:09 EST,29.6,25.0,28.05,0.0,0.0,5.0,6,0.8808605664062499,True,REGULAR,USD
AMZN251205C00205000,call,2025-12-05,205.0,2025-12-04 20:11:51+00:00,2025-12-04 15:11:51 EST,24.1,23.45,24.85,-3.42,-12.427325,8.0,281,0.8964854101562498,True,REGULAR,USD
AMZN251205C00207500,call,2025-12-05,207.5,2025-12-04 19:20:21+00:00,2025-12-04 14:20:21 EST,21.32,20.95,21.95,-4.6100006,-17.778637,9.0,55,0.6601596484375001,True,REGULAR,USD
AMZN251205C00210000,call,2025-12-05,210.0,2025-12-04 19:55:08+00:00,2025-12-04 14:55:08 EST,19.23,18.4,19.6,-3.6200008,-15.842455,50.0,832,0.637698935546875,True,REGULAR,USD
AMZN251205C00212500,call,2025-12-05,212.5,2025-12-04 19:55:08+00:00,2025-12-04 14:55:08 EST,16.72,15.8,17.8,-6.1100006,-26.763033,2.0,272,0.72070591796875,True,REGULAR,USD
AMZN251205C00215000,call,2025-12-05,215.0,2025-12-04 19:56:51+00:00,2025-12-04 14:56:51 EST,13.9,13.5,14.2,-3.3999996,-19.65318,58.0,903,0.5932657861328126,True,REGULAR,USD
AMZN251205C00217500,call,2025-12-05,217.5,2025-12-04 19:09:02+00:00,2025-12-04 14:09:02 EST,11.07,10.85,12.25,-3.92,-26.150768,27.0,890,0.6733431103515627,True,REGULAR,USD
AMZN251205C00220000,call,2025-12-05,220.0,2025-12-04 20:06:17+00:00,2025-12-04 15:06:17 EST,8.99,8.9,9.25,-3.5700006,-28.42357,857.0,2469,0.4370173486328125,True,REGULAR,USD
AMZN251205C00222500,call,2025-12-05,222.5,2025-12-04 20:10:42+00:00,2025-12-04 15:10:42 EST,6.35,6.4,6.65,-3.7900004,-37.376728,886.0,1260,0.3149482568359374,True,REGULAR,USD
AMZN251205C00225000,call,2025-12-05,225.0,2025-12-04 20:10:42+00:00,2025-12-04 15:10:42 EST,4.2,4.15,4.3,-3.5800004,-46.015427,5612.0,5496,0.2573316455078125,True,REGULAR,USD
AMZN251205C00227500,call,2025-12-05,227.5,2025-12-04 20:16:31+00:00,2025-12-04 15:16:31 EST,2.39,2.33,2.37,-3.26,-57.699116,19893.0,3818,0.23731231445312498,True,REGULAR,USD
AMZN251205C00230000,call,2025-12-05,230.0,2025-12-04 20:17:42+00:00,2025-12-04 15:17:42 EST,1.03,1.02,1.04,-2.52,-70.985916,53003.0,10611,0.22779092529296874,False,REGULAR,USD
AMZN251205C00232500,call,2025-12-05,232.5,2025-12-04 20:17:39+00:00,2025-12-04 15:17:39 EST,0.39,0.38,0.39,-1.7299999,-81.60377,30199.0,10975,0.233406103515625,False,REGULAR,USD
AMZN251205C00235000,call,2025-12-05,235.0,2025-12-04 20:18:00+00:00,2025-12-04 15:18:00 EST,0.17,0.17,0.18,-0.93,-83.78378,24144.0,25285,0.26270268554687504,False,REGULAR,USD
AMZN251205C00237500,call,2025-12-05,237.5,2025-12-04 20:17:49+00:00,2025-12-04 15:17:49 EST,0.1,0.09,0.1,-0.41,-80.39216,15115.0,20251,0.29883513671874995,False,REGULAR,USD
AMZN251205C00240000,call,2025-12-05,240.0,2025-12-04 20:16:13+00:00,2025-12-04 15:16:13 EST,0.06,0.06,0.07,-0.17999999,-72.0,13070.0,29586,0.34180345703125,False,REGULAR,USD
AMZN251205C00242500,call,2025-12-05,242.5,2025-12-04 20:12:21+00:00,2025-12-04 15:12:21 EST,0.05,0.04,0.05,-0.09,-69.230774,4249.0,16004,0.38281867187499996,False,REGULAR,USD
AMZN251205C00245000,call,2025-12-05,245.0,2025-12-04 20:16:44+00:00,2025-12-04 15:16:44 EST,0.03,0.03,0.04,-0.049999997,-62.499996,8433.0,25756,0.42578699218750005,False,REGULAR,USD
AMZN251205C00247500,call,2025-12-05,247.5,2025-12-04 20:10:38+00:00,2025-12-04 15:10:38 EST,0.02,0.02,0.03,-0.030000001,-60.0,7872.0,17112,0.46094289062500005,False,REGULAR,USD
AMZN251205C00250000,call,2025-12-05,250.0,2025-12-04 20:13:02+00:00,2025-12-04 15:13:02 EST,0.01,0.01,0.02,-0.03,-50.0,2136.0,22055,0.48438015625,False,REGULAR,USD
AMZN251205C00252500,call,2025-12-05,252.5,2025-12-04 20:05:42+00:00,2025-12-04 15:05:42 EST,0.02,0.01,0.02,-0.01,-33.333336,227.0,3614,0.51562984375,False,REGULAR,USD
AMZN251205C00255000,call,2025-12-05,255.0,2025-12-04 20:01:18+00:00,2025-12-04 15:01:18 EST,0.01,0.0,0.01,-0.02,-66.66667,259.0,5506,0.500005,False,REGULAR,USD
AMZN251205C00257500,call,2025-12-05,257.5,2025-12-04 19:28:39+00:00,2025-12-04 14:28:39 EST,0.01,0.0,0.02,0.0,0.0,146.0,2086,0.57812921875,False,REGULAR,USD
AMZN251205C00260000,call,2025-12-05,260.0,2025-12-04 19:03:26+00:00,2025-12-04 14:03:26 EST,0.01,0.0,0.02,0.0,0.0,1786.0,5361,0.6250037500000001,False,REGULAR,USD
AMZN251205C00262500,call,2025-12-05,262.5,2025-12-04 20:16:15+00:00,2025-12-04 15:16:15 EST,0.02,0.01,0.03,0.01,0.0,1623.0,1878,0.7187528125,False,REGULAR,USD
AMZN251205C00265000,call,2025-12-05,265.0,2025-12-04 19:51:56+00:00,2025-12-04 14:51:56 EST,0.01,0.0,0.03,0.0,0.0,35.0,3595,0.73437765625,False,REGULAR,USD
AMZN251205C00270000,call,2025-12-05,270.0,2025-12-04 19:08:42+00:00,2025-12-04 14:08:42 EST,0.01,0.0,0.01,0.0,0.0,306.0,6290,0.7500025,False,REGULAR,USD
AMZN251205C00275000,call,2025-12-05,275.0,2025-12-04 19:38:35+00:00,2025-12-04 14:38:35 EST,0.01,0.0,0.01,0.0,0.0,8.0,4660,0.8125018749999999,False,REGULAR,USD
AMZN251205C00280000,call,2025-12-05,280.0,2025-12-03 18:35:29+00:00,2025-12-03 13:35:29 EST,0.01,0.0,0.01,0.0,0.0,1.0,1237,0.87500125,False,REGULAR,USD
AMZN251205C00285000,call,2025-12-05,285.0,2025-12-02 16:29:28+00:00,2025-12-02 11:29:28 EST,0.01,0.0,0.01,0.0,0.0,554.0,3272,0.9687503125,False,REGULAR,USD
AMZN251205C00290000,call,2025-12-05,290.0,2025-12-02 16:10:39+00:00,2025-12-02 11:10:39 EST,0.01,0.0,0.01,0.0,0.0,3.0,5518,1.0312548437500002,False,REGULAR,USD
AMZN251205C00295000,call,2025-12-05,295.0,2025-12-01 14:44:55+00:00,2025-12-01 09:44:55 EST,0.01,0.0,0.09,0.0,0.0,1.0,331,1.3476595117187498,False,REGULAR,USD
AMZN251205C00300000,call,2025-12-05,300.0,2025-12-03 16:40:04+00:00,2025-12-03 11:40:04 EST,0.01,0.0,0.01,0.0,0.0,2.0,2725,1.15625421875,False,REGULAR,USD
AMZN251205C00305000,call,2025-12-05,305.0,2025-12-04 19:15:01+00:00,2025-12-04 14:15:01 EST,0.02,0.0,0.08,0.01,100.0,1.0,810,1.484377578125,False,REGULAR,USD
AMZN251205C00310000,call,2025-12-05,310.0,2025-12-03 17:21:26+00:00,2025-12-03 12:21:26 EST,0.05,0.0,0.09,0.0,0.0,3.0,1303,1.5781271093749998,False,REGULAR,USD
AMZN251205C00315000,call,2025-12-05,315.0,2025-12-03 17:21:26+00:00,2025-12-03 12:21:26 EST,0.01,0.0,0.01,0.0,0.0,3.0,37,1.3437532812499997,False,REGULAR,USD
AMZN251205C00320000,call,2025-12-05,320.0,2025-11-21 20:47:30+00:00,2025-11-21 15:47:30 EST,0.01,0.0,0.09,0.0,0.0,1.0,104,1.71875140625,False,REGULAR,USD
AMZN251205C00325000,call,2025-12-05,325.0,2025-12-03 17:27:25+00:00,2025-12-03 12:27:25 EST,0.05,0.0,0.05,0.0,0.0,13.0,627,1.6875015625,False,REGULAR,USD
AMZN251205C00330000,call,2025-12-05,330.0,2025-12-03 17:27:25+00:00,2025-12-03 12:27:25 EST,0.01,0.0,0.01,0.0,0.0,13.0,168,1.5312523437499999,False,REGULAR,USD
AMZN251205C00335000,call,2025-12-05,335.0,2025-11-13 16:57:13+00:00,2025-11-13 11:57:13 EST,0.01,0.0,0.01,0.0,0.0,3.0,80,1.5625021874999998,False,REGULAR,USD
AMZN251205C00340000,call,2025-12-05,340.0,2025-12-02 14:30:00+00:00,2025-12-02 09:30:00 EST,0.01,0.0,0.01,0.0,0.0,1.0,1,1.625001875,False,REGULAR,USD
AMZN251205C00345000,call,2025-12-05,345.0,2025-12-01 19:53:21+00:00,2025-12-01 14:53:21 EST,0.01,0.0,0.01,0.0,0.0,5.0,23,1.6875015625,False,REGULAR,USD
AMZN251205C00350000,call,2025-12-05,350.0,2025-12-03 17:09:34+00:00,2025-12-03 12:09:34 EST,0.01,0.0,0.01,0.0,0.0,2.0,1009,1.75000125,False,REGULAR,USD
AMZN251205P00120000,put,2025-12-05,120.0,2025-12-03 16:28:11+00:00,2025-12-03 11:28:11 EST,0.01,0.0,0.01,0.0,0.0,2.0,6,2.68750328125,False,REGULAR,USD
AMZN251205P00125000,put,2025-12-05,125.0,2025-12-03 16:53:01+00:00,2025-12-03 11:53:01 EST,0.01,0.0,0.01,0.0,0.0,1.0,4,2.50000375,False,REGULAR,USD
AMZN251205P00130000,put,2025-12-05,130.0,2025-11-21 20:57:48+00:00,2025-11-21 15:57:48 EST,0.02,0.0,0.01,0.0,0.0,101.0,120,2.3750040624999995,False,REGULAR,USD
AMZN251205P00135000,put,2025-12-05,135.0,2025-11-20 20:45:05+00:00,2025-11-20 15:45:05 EST,0.03,0.0,0.01,0.0,0.0,1.0,22,2.1875045312499997,False,REGULAR,USD
AMZN251205P00140000,put,2025-12-05,140.0,2025-11-24 19:25:24+00:00,2025-11-24 14:25:24 EST,0.01,0.0,0.01,0.0,0.0,10.0,18,2.0625048437499998,False,REGULAR,USD
AMZN251205P00145000,put,2025-12-05,145.0,2025-11-24 20:51:45+00:00,2025-11-24 15:51:45 EST,0.01,0.0,0.01,0.0,0.0,62.0,73,1.9375003125,False,REGULAR,USD
AMZN251205P00150000,put,2025-12-05,150.0,2025-11-25 15:33:51+00:00,2025-11-25 10:33:51 EST,0.01,0.0,0.03,0.0,0.0,1.0,374,1.96875015625,False,REGULAR,USD
AMZN251205P00155000,put,2025-12-05,155.0,2025-12-01 14:43:01+00:00,2025-12-01 09:43:01 EST,0.01,0.0,0.01,0.0,0.0,1.0,3365,1.6875015625,False,REGULAR,USD
AMZN251205P00160000,put,2025-12-05,160.0,2025-12-01 14:56:30+00:00,2025-12-01 09:56:30 EST,0.01,0.0,0.01,0.0,0.0,3.0,1702,1.5312523437499999,False,REGULAR,USD
AMZN251205P00165000,put,2025-12-05,165.0,2025-12-01 14:36:43+00:00,2025-12-01 09:36:43 EST,0.01,0.0,0.01,0.0,0.0,65.0,458,1.40625296875,False,REGULAR,USD
AMZN251205P00170000,put,2025-12-05,170.0,2025-12-02 15:48:20+00:00,2025-12-02 10:48:20 EST,0.01,0.0,0.01,0.0,0.0,1.0,1730,1.3125034374999998,False,REGULAR,USD
AMZN251205P00175000,put,2025-12-05,175.0,2025-12-04 16:27:02+00:00,2025-12-04 11:27:02 EST,0.02,0.0,0.04,0.01,100.0,3.0,1652,1.3359408203124996,False,REGULAR,USD
AMZN251205P00177500,put,2025-12-05,177.5,2025-12-01 19:56:13+00:00,2025-12-01 14:56:13 EST,0.01,0.0,0.02,0.0,0.0,171.0,191,1.1875040625,False,REGULAR,USD
AMZN251205P00180000,put,2025-12-05,180.0,2025-12-04 17:43:12+00:00,2025-12-04 12:43:12 EST,0.01,0.0,0.01,0.0,0.0,2.0,1661,1.0625046875000002,False,REGULAR,USD
AMZN251205P00182500,put,2025-12-05,182.5,2025-12-01 20:34:16+00:00,2025-12-01 15:34:16 EST,0.02,0.0,0.02,0.01,100.0,1.0,150,1.0625046875000002,False,REGULAR,USD
AMZN251205P00185000,put,2025-12-05,185.0,2025-12-04 18:13:00+00:00,2025-12-04 13:13:00 EST,0.01,0.0,0.01,0.0,0.0,6.0,1629,0.937500625,False,REGULAR,USD
AMZN251205P00187500,put,2025-12-05,187.5,2025-12-03 16:59:47+00:00,2025-12-03 11:59:47 EST,0.03,0.0,0.03,0.0,0.0,9.0,396,0.98437515625,False,REGULAR,USD
AMZN251205P00190000,put,2025-12-05,190.0,2025-12-04 17:44:17+00:00,2025-12-04 12:44:17 EST,0.01,0.0,0.02,0.0,0.0,16.0,4282,0.8906260937499999,False,REGULAR,USD
AMZN251205P00192500,put,2025-12-05,192.5,2025-12-04 15:41:02+00:00,2025-12-04 10:41:02 EST,0.01,0.0,0.03,0.0,0.0,3.0,352,0.87500125,False,REGULAR,USD
AMZN251205P00195000,put,2025-12-05,195.0,2025-12-04 17:36:45+00:00,2025-12-04 12:36:45 EST,0.01,0.0,0.02,0.0,0.0,123.0,1772,0.7812521875,False,REGULAR,USD
AMZN251205P00197500,put,2025-12-05,197.5,2025-12-04 16:09:16+00:00,2025-12-04 11:09:16 EST,0.02,0.0,0.02,0.01,100.0,2.0,1818,0.7187528125,False,REGULAR,USD
AMZN251205P00200000,put,2025-12-05,200.0,2025-12-04 17:36:45+00:00,2025-12-04 12:36:45 EST,0.02,0.0,0.03,0.01,100.0,11.0,3037,0.6953155468750001,False,REGULAR,USD
AMZN251205P00202500,put,2025-12-05,202.5,2025-12-04 19:39:57+00:00,2025-12-04 14:39:57 EST,0.02,0.0,0.03,0.01,100.0,4.0,675,0.64062859375,False,REGULAR,USD
AMZN251205P00205000,put,2025-12-05,205.0,2025-12-04 18:00:02+00:00,2025-12-04 13:00:02 EST,0.01,0.0,0.01,0.0,0.0,98.0,1587,0.51562984375,False,REGULAR,USD
AMZN251205P00207500,put,2025-12-05,207.5,2025-12-04 19:03:37+00:00,2025-12-04 14:03:37 EST,0.02,0.01,0.02,0.01,100.0,121.0,1225,0.523442265625,False,REGULAR,USD
AMZN251205P00210000,put,2025-12-05,210.0,2025-12-04 20:09:25+00:00,2025-12-04 15:09:25 EST,0.02,0.01,0.02,0.0,0.0,322.0,3344,0.4804739453125,False,REGULAR,USD
AMZN251205P00212500,put,2025-12-05,212.5,2025-12-04 18:50:56+00:00,2025-12-04 13:50:56 EST,0.02,0.01,0.02,-0.01,-33.333336,190.0,3380,0.42188078125,False,REGULAR,USD
AMZN251205P00215000,put,2025-12-05,215.0,2025-12-04 19:52:00+00:00,2025-12-04 14:52:00 EST,0.03,0.02,0.03,-0.01,-25.0,916.0,7173,0.38281867187499996,False,REGULAR,USD
AMZN251205P00217500,put,2025-12-05,217.5,2025-12-04 20:14:59+00:00,2025-12-04 15:14:59 EST,0.03,0.03,0.04,-0.03,-42.857143,784.0,4005,0.33399103515625,False,REGULAR,USD
AMZN251205P00220000,put,2025-12-05,220.0,2025-12-04 20:04:43+00:00,2025-12-04 15:04:43 EST,0.05,0.05,0.06,-0.040000003,-44.444447,2515.0,6146,0.2880930566406249,False,REGULAR,USD
AMZN251205P00222500,put,2025-12-05,222.5,2025-12-04 20:16:29+00:00,2025-12-04 15:16:29 EST,0.11,0.11,0.12,-0.040000007,-25.000004,4798.0,4801,0.25196060546875,False,REGULAR,USD
AMZN251205P00225000,put,2025-12-05,225.0,2025-12-04 20:13:53+00:00,2025-12-04 15:13:53 EST,0.31,0.33,0.35,0.02000001,6.8965554,13949.0,10649,0.2368240380859375,False,REGULAR,USD
AMZN251205P00227500,put,2025-12-05,227.5,2025-12-04 20:16:12+00:00,2025-12-04 15:16:12 EST,0.94,0.95,0.97,0.36,62.068966,16442.0,6883,0.2309647216796875,False,REGULAR,USD
AMZN251205P00230000,put,2025-12-05,230.0,2025-12-04 20:15:45+00:00,2025-12-04 15:15:45 EST,2.08,2.13,2.17,0.92999995,80.86956,16873.0,13001,0.22632609619140626,True,REGULAR,USD
AMZN251205P00232500,put,2025-12-05,232.5,2025-12-04 20:13:19+00:00,2025-12-04 15:13:19 EST,3.88,3.95,4.05,1.75,82.15962,2463.0,3029,0.23780059082031246,True,REGULAR,USD
AMZN251205P00235000,put,2025-12-05,235.0,2025-12-04 19:59:53+00:00,2025-12-04 14:59:53 EST,5.95,6.1,6.35,2.2899997,62.568295,869.0,8521,0.273444765625,True,REGULAR,USD
AMZN251205P00237500,put,2025-12-05,237.5,2025-12-04 19:46:14+00:00,2025-12-04 14:46:14 EST,8.88,8.45,8.95,3.38,61.454544,250.0,1686,0.387701435546875,True,REGULAR,USD
AMZN251205P00240000,put,2025-12-05,240.0,2025-12-04 20:05:12+00:00,2025-12-04 15:05:12 EST,11.19,10.95,11.4,3.4399996,44.387093,132.0,1604,0.446294599609375,True,REGULAR,USD
AMZN251205P00242500,put,2025-12-05,242.5,2025-12-04 18:49:10+00:00,2025-12-04 13:49:10 EST,14.21,12.85,14.25,4.29,43.245968,9.0,104,0.6435582519531251,True,REGULAR,USD
AMZN251205P00245000,put,2025-12-05,245.0,2025-12-04 20:12:48+00:00,2025-12-04 15:12:48 EST,16.2,15.8,16.5,3.0300007,23.006838,58.0,1363,0.632816171875,True,REGULAR,USD
AMZN251205P00247500,put,2025-12-05,247.5,2025-12-03 17:22:03+00:00,2025-12-03 12:22:03 EST,14.86,17.85,19.25,0.0,0.0,5.0,38,0.7993184130859375,True,REGULAR,USD
AMZN251205P00250000,put,2025-12-05,250.0,2025-12-04 20:17:42+00:00,2025-12-04 15:17:42 EST,21.55,20.75,21.55,3.83,22.100405,1841.0,446,0.7949239257812499,True,REGULAR,USD
AMZN251205P00255000,put,2025-12-05,255.0,2025-12-04 20:17:42+00:00,2025-12-04 15:17:42 EST,26.55,25.35,26.8,4.129999,18.528482,1828.0,8,1.0346727954101564,True,REGULAR,USD
AMZN251205P00257500,put,2025-12-05,257.5,2025-12-04 20:03:09+00:00,2025-12-04 15:03:09 EST,27.65,28.35,29.15,-13.35,-32.560974,7.0,1,0.7851583984375,True,REGULAR,USD
AMZN251205P00265000,put,2025-12-05,265.0,2025-12-04 20:03:09+00:00,2025-12-04 15:03:09 EST,35.15,35.85,36.65,4.680002,15.359377,7.0,1,0.9414068359375,True,REGULAR,USD
AMZN251212C00120000,call,2025-12-12,120.0,2025-11-28 17:59:17+00:00,2025-11-28 12:59:17 EST,113.43,107.55,110.7,0.0,0.0,1.0,2,1.900391123046875,True,REGULAR,USD
AMZN251212C00130000,call,2025-12-12,130.0,2025-12-04 18:01:44+00:00,2025-12-04 13:01:44 EST,98.06,97.6,100.7,-6.840004,-6.520499,1.0,5,1.7070327148437499,True,REGULAR,USD
AMZN251212C00135000,call,2025-12-12,135.0,2025-11-25 19:04:51+00:00,2025-11-25 14:04:51 EST,95.65,92.6,95.75,0.0,0.0,7.0,8,1.625001875,True,REGULAR,USD
AMZN251212C00140000,call,2025-12-12,140.0,2025-11-25 19:20:04+00:00,2025-11-25 14:20:04 EST,89.99,87.6,90.75,0.0,0.0,2.0,8,1.5253929980468748,True,REGULAR,USD
AMZN251212C00145000,call,2025-12-12,145.0,2025-12-02 19:45:05+00:00,2025-12-02 14:45:05 EST,90.33,82.6,85.75,0.0,0.0,2.0,8,1.4287137939453123,True,REGULAR,USD
AMZN251212C00150000,call,2025-12-12,150.0,2025-12-03 14:31:04+00:00,2025-12-03 09:31:04 EST,82.84,77.6,80.75,0.0,0.0,1.0,8,1.334964262695312,True,REGULAR,USD
AMZN251212C00155000,call,2025-12-12,155.0,2025-12-02 19:46:05+00:00,2025-12-02 14:46:05 EST,79.97,72.6,75.75,0.0,0.0,1.0,3,1.2431678466796874,True,REGULAR,USD
AMZN251212C00160000,call,2025-12-12,160.0,2025-12-03 15:02:34+00:00,2025-12-03 10:02:34 EST,72.41,67.6,70.95,0.0,0.0,1.0,38,1.2089883300781248,True,REGULAR,USD
AMZN251212C00165000,call,2025-12-12,165.0,2025-12-01 17:28:43+00:00,2025-12-01 12:28:43 EST,69.58,62.6,65.75,0.0,0.0,1.0,21,1.0683640332031252,True,REGULAR,USD
AMZN251212C00170000,call,2025-12-12,170.0,2025-11-24 18:38:48+00:00,2025-11-24 13:38:48 EST,55.53,57.65,60.8,0.0,0.0,2.0,5,1.0078174609375,True,REGULAR,USD
AMZN251212C00175000,call,2025-12-12,175.0,2025-12-02 19:49:24+00:00,2025-12-02 14:49:24 EST,60.23,52.65,55.8,0.0,0.0,2.0,9,0.9238288867187501,True,REGULAR,USD
AMZN251212C00180000,call,2025-12-12,180.0,2025-12-04 14:39:39+00:00,2025-12-04 09:39:39 EST,49.45,48.55,49.85,-5.4399986,-9.910728,1.0,16,0.8300798242187499,True,REGULAR,USD
AMZN251212C00185000,call,2025-12-12,185.0,2025-12-04 14:31:11+00:00,2025-12-04 09:31:11 EST,47.55,42.65,45.8,0.14999771,0.31645086,1.0,10,0.7597680273437502,True,REGULAR,USD
AMZN251212C00190000,call,2025-12-12,190.0,2025-12-04 19:23:37+00:00,2025-12-04 14:23:37 EST,38.41,38.7,39.8,-7.7299995,-16.753359,7.0,117,0.6879914013671876,True,REGULAR,USD
AMZN251212C00192500,call,2025-12-12,192.5,2025-11-24 20:53:00+00:00,2025-11-24 15:53:00 EST,34.55,35.2,37.6,0.0,0.0,,3,0.8422867333984375,True,REGULAR,USD
AMZN251212C00195000,call,2025-12-12,195.0,2025-12-03 14:30:39+00:00,2025-12-03 09:30:39 EST,38.12,32.7,34.4,0.0,0.0,1.0,61,0.65039412109375,True,REGULAR,USD
AMZN251212C00197500,call,2025-12-12,197.5,2025-12-02 18:25:16+00:00,2025-12-02 13:25:16 EST,30.45,30.2,32.75,-8.16,-21.13442,4.0,3,0.770510107421875,True,REGULAR,USD
AMZN251212C00200000,call,2025-12-12,200.0,2025-12-04 18:34:31+00:00,2025-12-04 13:34:31 EST,28.88,28.7,29.9,-3.4500027,-10.671211,57.0,130,0.5419967675781252,True,REGULAR,USD
AMZN251212C00202500,call,2025-12-12,202.5,2025-12-03 19:59:28+00:00,2025-12-03 14:59:28 EST,30.18,25.25,28.4,0.0,0.0,2.0,6,0.507817421875,True,REGULAR,USD
AMZN251212C00205000,call,2025-12-12,205.0,2025-12-04 18:07:21+00:00,2025-12-04 13:07:21 EST,23.09,23.85,24.55,-4.6399994,-16.732779,4.0,134,0.5131884619140624,True,REGULAR,USD
AMZN251212C00207500,call,2025-12-12,207.5,2025-12-04 16:29:55+00:00,2025-12-04 11:29:55 EST,20.55,21.25,22.25,-7.450001,-26.607145,7.0,1847,0.5034229345703125,True,REGULAR,USD
AMZN251212C00210000,call,2025-12-12,210.0,2025-12-04 19:23:01+00:00,2025-12-04 14:23:01 EST,19.4,18.95,19.55,-2.8500004,-13.348948,32.0,1609,0.42627526855468756,True,REGULAR,USD
