contractSymbol,type,expiration,strike,lastTradeDate,lastTradeDateEDT,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
AMZN251128P00120000,put,2025-11-28,120.0,2025-11-19 17:51:40+00:00,2025-11-19 12:51:40 EST,0.01,0.0,0.01,0.0,0.0,11.0,34,2.1875045312499997,False,REGULAR,USD
AMZN251128P00125000,put,2025-11-28,125.0,2025-11-26 18:21:16+00:00,2025-11-26 13:21:16 EST,0.01,0.0,0.01,0.0,0.0,1.0,2,2.0625048437499998,False,REGULAR,USD
AMZN251128P00130000,put,2025-11-28,130.0,2025-11-19 15:32:50+00:00,2025-11-19 10:32:50 EST,0.01,0.0,0.01,0.0,0.0,20.0,28,1.9375003125,False,REGULAR,USD
AMZN251128P00135000,put,2025-11-28,135.0,2025-10-24 18:52:01+00:00,2025-10-24 14:52:01 EDT,0.09,0.0,0.01,0.0,0.0,1.0,5,1.8125009374999999,False,REGULAR,USD
AMZN251128P00140000,put,2025-11-28,140.0,2025-11-21 14:38:26+00:00,2025-11-21 09:38:26 EST,0.01,0.0,0.01,0.0,0.0,5.0,33,1.6875015625,False,REGULAR,USD
AMZN251128P00145000,put,2025-11-28,145.0,2025-11-21 16:48:22+00:00,2025-11-21 11:48:22 EST,0.01,0.0,0.01,0.0,0.0,320.0,341,1.5625021874999998,False,REGULAR,USD
AMZN251128P00150000,put,2025-11-28,150.0,2025-11-21 17:23:28+00:00,2025-11-21 12:23:28 EST,0.01,0.0,0.01,0.0,0.0,171.0,263,1.46875265625,False,REGULAR,USD
AMZN251128P00155000,put,2025-11-28,155.0,2025-11-24 17:09:19+00:00,2025-11-24 12:09:19 EST,0.01,0.0,0.01,0.0,0.0,250.0,581,1.3750031249999999,False,REGULAR,USD
AMZN251128P00160000,put,2025-11-28,160.0,2025-11-24 17:59:02+00:00,2025-11-24 12:59:02 EST,0.01,0.0,0.01,0.0,0.0,56.0,280,1.2500037499999999,False,REGULAR,USD
AMZN251128P00165000,put,2025-11-28,165.0,2025-11-26 14:44:36+00:00,2025-11-26 09:44:36 EST,0.01,0.0,0.01,0.0,0.0,1.0,152,1.15625421875,False,REGULAR,USD
AMZN251128P00170000,put,2025-11-28,170.0,2025-11-26 18:30:01+00:00,2025-11-26 13:30:01 EST,0.01,0.0,0.01,0.0,0.0,2.0,463,1.0625046875000002,False,REGULAR,USD
AMZN251128P00175000,put,2025-11-28,175.0,2025-11-25 14:53:17+00:00,2025-11-25 09:53:17 EST,0.01,0.0,0.01,0.0,0.0,250.0,6471,0.9687503125,False,REGULAR,USD
AMZN251128P00180000,put,2025-11-28,180.0,2025-11-25 15:42:54+00:00,2025-11-25 10:42:54 EST,0.01,0.0,0.01,0.0,0.0,53.0,1929,0.87500125,False,REGULAR,USD
AMZN251128P00185000,put,2025-11-28,185.0,2025-11-26 19:30:42+00:00,2025-11-26 14:30:42 EST,0.01,0.0,0.01,0.0,0.0,25.0,4842,0.7812521875,False,REGULAR,USD
AMZN251128P00190000,put,2025-11-28,190.0,2025-11-26 19:32:12+00:00,2025-11-26 14:32:12 EST,0.01,0.0,0.01,-0.01,-50.0,326.0,2130,0.6875031250000001,False,REGULAR,USD
AMZN251128P00192500,put,2025-11-28,192.5,2025-11-26 18:19:38+00:00,2025-11-26 13:19:38 EST,0.01,0.0,0.01,-0.01,-50.0,109.0,1264,0.6562534375000001,False,REGULAR,USD
AMZN251128P00195000,put,2025-11-28,195.0,2025-11-26 18:44:25+00:00,2025-11-26 13:44:25 EST,0.01,0.0,0.01,0.0,0.0,79.0,1933,0.5937540625000001,False,REGULAR,USD
AMZN251128P00197500,put,2025-11-28,197.5,2025-11-26 20:04:06+00:00,2025-11-26 15:04:06 EST,0.01,0.01,0.02,-0.01,-50.0,140.0,1181,0.6250037500000001,False,REGULAR,USD
AMZN251128P00200000,put,2025-11-28,200.0,2025-11-26 20:01:22+00:00,2025-11-26 15:01:22 EST,0.02,0.01,0.02,-0.01,-33.333336,106.0,4267,0.57812921875,False,REGULAR,USD
AMZN251128P00202500,put,2025-11-28,202.5,2025-11-26 20:06:36+00:00,2025-11-26 15:06:36 EST,0.01,0.01,0.02,-0.01,-33.333336,65.0,1268,0.5312546875,False,REGULAR,USD
AMZN251128P00205000,put,2025-11-28,205.0,2025-11-26 19:57:32+00:00,2025-11-26 14:57:32 EST,0.01,0.02,0.03,-0.03,-75.0,464.0,2845,0.507817421875,False,REGULAR,USD
AMZN251128P00207500,put,2025-11-28,207.5,2025-11-26 20:06:46+00:00,2025-11-26 15:06:46 EST,0.02,0.02,0.03,-0.030000001,-60.0,285.0,1985,0.4726615234375,False,REGULAR,USD
AMZN251128P00210000,put,2025-11-28,210.0,2025-11-26 20:09:30+00:00,2025-11-26 15:09:30 EST,0.02,0.02,0.03,-0.04,-66.66667,374.0,4806,0.42188078125,False,REGULAR,USD
AMZN251128P00212500,put,2025-11-28,212.5,2025-11-26 20:06:22+00:00,2025-11-26 15:06:22 EST,0.03,0.03,0.04,-0.03,-50.0,1140.0,5735,0.38672488281249995,False,REGULAR,USD
AMZN251128P00215000,put,2025-11-28,215.0,2025-11-26 20:09:30+00:00,2025-11-26 15:09:30 EST,0.04,0.03,0.04,-0.04,-50.0,1096.0,4710,0.33399103515625,False,REGULAR,USD
AMZN251128P00217500,put,2025-11-28,217.5,2025-11-26 20:07:23+00:00,2025-11-26 15:07:23 EST,0.04,0.04,0.05,-0.07,-63.636364,619.0,4927,0.2929758203124999,False,REGULAR,USD
AMZN251128P00220000,put,2025-11-28,220.0,2025-11-26 20:06:04+00:00,2025-11-26 15:06:04 EST,0.06,0.05,0.06,-0.13,-72.22223,2651.0,7142,0.2461012890625,False,REGULAR,USD
AMZN251128P00222500,put,2025-11-28,222.5,2025-11-26 20:07:24+00:00,2025-11-26 15:07:24 EST,0.09,0.08,0.09,-0.25,-73.52941,1785.0,3553,0.20508607421874997,False,REGULAR,USD
AMZN251128P00225000,put,2025-11-28,225.0,2025-11-26 20:09:08+00:00,2025-11-26 15:09:08 EST,0.22,0.19,0.2,-0.44000003,-66.66667,6836.0,5701,0.1753012158203125,False,REGULAR,USD
AMZN251128P00227500,put,2025-11-28,227.5,2025-11-26 20:11:23+00:00,2025-11-26 15:11:23 EST,0.65,0.64,0.66,-0.6,-48.000004,10092.0,3724,0.1687094848632813,False,REGULAR,USD
AMZN251128P00230000,put,2025-11-28,230.0,2025-11-26 20:11:33+00:00,2025-11-26 15:11:33 EST,1.66,1.66,1.7,-0.59000003,-26.576578,14656.0,4278,0.1626060302734375,True,REGULAR,USD
AMZN251128P00232500,put,2025-11-28,232.5,2025-11-26 20:10:03+00:00,2025-11-26 15:10:03 EST,3.34,3.3,3.45,-0.42000008,-11.170215,1484.0,1490,0.1577232666015625,True,REGULAR,USD
AMZN251128P00235000,put,2025-11-28,235.0,2025-11-26 20:06:21+00:00,2025-11-26 15:06:21 EST,5.9,5.55,5.65,0.34000015,6.115111,721.0,2046,0.062509375,True,REGULAR,USD
AMZN251128P00237500,put,2025-11-28,237.5,2025-11-26 20:10:17+00:00,2025-11-26 15:10:17 EST,8.09,8.0,8.15,0.24000025,3.057328,307.0,551,0.12500875,True,REGULAR,USD
AMZN251128P00240000,put,2025-11-28,240.0,2025-11-26 19:15:06+00:00,2025-11-26 14:15:06 EST,10.27,10.45,10.6,-0.069999695,-0.6769796,27.0,132,1.0000000000000003e-05,True,REGULAR,USD
AMZN251128P00242500,put,2025-11-28,242.5,2025-11-26 17:42:50+00:00,2025-11-26 12:42:50 EST,11.92,12.95,13.1,-0.97999954,-7.5968957,13.0,5,1.0000000000000003e-05,True,REGULAR,USD
AMZN251128P00245000,put,2025-11-28,245.0,2025-11-26 18:19:09+00:00,2025-11-26 13:19:09 EST,14.99,15.55,15.7,-0.5100002,-3.290324,7.0,22,0.34961587890624996,True,REGULAR,USD
AMZN251128P00247500,put,2025-11-28,247.5,2025-11-25 20:54:10+00:00,2025-11-25 15:54:10 EST,17.55,17.95,18.1,0.0,0.0,71.0,1,1.0000000000000003e-05,True,REGULAR,USD
AMZN251128P00250000,put,2025-11-28,250.0,2025-11-26 20:04:35+00:00,2025-11-26 15:04:35 EST,20.75,20.5,20.65,0.17000008,0.8260451,46.0,57,0.2500075,True,REGULAR,USD
AMZN251128P00255000,put,2025-11-28,255.0,2025-11-25 20:50:00+00:00,2025-11-25 15:50:00 EST,25.4,25.55,25.7,0.0,0.0,41.0,9,0.523442265625,True,REGULAR,USD
AMZN251205C00120000,call,2025-12-05,120.0,2025-11-24 20:52:50+00:00,2025-11-24 15:52:50 EST,106.0,109.5,109.7,0.0,0.0,1.0,10,1.79296978515625,True,REGULAR,USD
AMZN251205C00125000,call,2025-12-05,125.0,2025-11-25 20:50:00+00:00,2025-11-25 15:50:00 EST,104.8,104.6,104.75,0.0,0.0,1.0,1,1.7548840380859376,True,REGULAR,USD
AMZN251205C00130000,call,2025-12-05,130.0,2025-11-26 16:45:10+00:00,2025-11-26 11:45:10 EST,101.82,99.55,99.75,1.5199966,1.5154502,1.0,2,1.6328143359374998,True,REGULAR,USD
AMZN251205C00135000,call,2025-12-05,135.0,2025-11-25 19:04:51+00:00,2025-11-25 14:04:51 EST,95.55,94.5,94.7,0.0,0.0,13.0,33,1.4960962695312499,True,REGULAR,USD
AMZN251205C00140000,call,2025-12-05,140.0,2025-11-25 17:50:50+00:00,2025-11-25 12:50:50 EST,89.85,89.5,89.7,0.0,0.0,3.0,13,1.4033232958984376,True,REGULAR,USD
AMZN251205C00145000,call,2025-12-05,145.0,2025-11-24 16:31:42+00:00,2025-11-24 11:31:42 EST,79.85,84.5,84.7,0.0,0.0,1.0,2,1.3144565527343748,True,REGULAR,USD
AMZN251205C00150000,call,2025-12-05,150.0,2025-11-25 20:50:00+00:00,2025-11-25 15:50:00 EST,79.85,79.6,79.8,0.0,0.0,29.0,37,1.29297228515625,True,REGULAR,USD
AMZN251205C00155000,call,2025-12-05,155.0,2025-11-25 15:44:27+00:00,2025-11-25 10:44:27 EST,72.15,74.5,74.7,0.0,0.0,1.0,8,1.1435589697265625,True,REGULAR,USD
AMZN251205C00160000,call,2025-12-05,160.0,2025-11-26 17:31:25+00:00,2025-11-26 12:31:25 EST,71.0,69.55,69.75,4.0,5.970149,17.0,4,1.091801416015625,True,REGULAR,USD
AMZN251205C00165000,call,2025-12-05,165.0,2025-11-20 20:19:22+00:00,2025-11-20 15:19:22 EST,54.93,64.6,64.8,0.0,0.0,14.0,15,1.0361376318359379,True,REGULAR,USD
AMZN251205C00170000,call,2025-12-05,170.0,2025-11-24 20:53:00+00:00,2025-11-24 15:53:00 EST,56.45,59.55,59.75,0.0,0.0,1.0,26,0.930664755859375,True,REGULAR,USD
AMZN251205C00175000,call,2025-12-05,175.0,2025-11-26 14:53:45+00:00,2025-11-26 09:53:45 EST,55.2,54.6,54.8,3.3500023,6.46095,3.0,6,0.875977802734375,True,REGULAR,USD
AMZN251205C00177500,call,2025-12-05,177.5,2025-11-25 18:15:37+00:00,2025-11-25 13:15:37 EST,52.0,52.1,52.3,0.0,0.0,4.0,4,0.8364274169921874,True,REGULAR,USD
AMZN251205C00180000,call,2025-12-05,180.0,2025-11-26 17:08:26+00:00,2025-11-26 12:08:26 EST,51.3,49.6,49.8,1.7999992,3.636362,2.0,14,0.797853583984375,True,REGULAR,USD
AMZN251205C00182500,call,2025-12-05,182.5,2025-11-26 18:56:38+00:00,2025-11-26 13:56:38 EST,47.1,47.2,47.4,3.949997,9.154106,3.0,7,0.7949239257812499,True,REGULAR,USD
AMZN251205C00185000,call,2025-12-05,185.0,2025-11-26 20:03:44+00:00,2025-11-26 15:03:44 EST,44.52,44.65,44.85,1.2200012,2.817555,1.0,7,0.7387721435546875,True,REGULAR,USD
AMZN251205C00187500,call,2025-12-05,187.5,2025-11-26 14:59:59+00:00,2025-11-26 09:59:59 EST,42.6,42.15,42.35,4.8799973,12.937426,1.0,11,0.700198310546875,True,REGULAR,USD
AMZN251205C00190000,call,2025-12-05,190.0,2025-11-26 19:55:42+00:00,2025-11-26 14:55:42 EST,39.61,39.6,39.8,-0.13999939,-0.35219973,7.0,196,0.6455113574218749,True,REGULAR,USD
AMZN251205C00192500,call,2025-12-05,192.5,2025-11-26 16:06:16+00:00,2025-11-26 11:06:16 EST,38.9,37.1,37.3,6.1100006,18.633732,1.0,10,0.6079140771484376,True,REGULAR,USD
AMZN251205C00195000,call,2025-12-05,195.0,2025-11-26 17:08:06+00:00,2025-11-26 12:08:06 EST,36.5,34.7,34.9,1.5,4.285714,8.0,56,0.5996133789062501,True,REGULAR,USD
AMZN251205C00197500,call,2025-12-05,197.5,2025-11-25 20:50:00+00:00,2025-11-25 15:50:00 EST,32.55,32.15,32.35,0.0,0.0,1.0,2,0.5478560839843751,True,REGULAR,USD
AMZN251205C00200000,call,2025-12-05,200.0,2025-11-26 19:38:59+00:00,2025-11-26 14:38:59 EST,30.04,29.65,29.85,-0.19999886,-0.6613719,71.0,487,0.5102588037109376,True,REGULAR,USD
AMZN251205C00202500,call,2025-12-05,202.5,2025-11-25 19:55:21+00:00,2025-11-25 14:55:21 EST,27.6,27.25,27.45,0.0,0.0,2.0,9,0.5170946728515625,True,REGULAR,USD
AMZN251205C00205000,call,2025-12-05,205.0,2025-11-26 19:16:18+00:00,2025-11-26 14:16:18 EST,25.06,24.8,24.95,-0.6400013,-2.4902773,6.0,770,0.47730014892578126,True,REGULAR,USD
