contractSymbol,type,expiration,strike,lastTradeDate,lastTradeDateEDT,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
META251219C00500000,call,2025-12-19,500.0,2025-12-04 19:55:04+00:00,2025-12-04 14:55:04 EST,163.21,160.0,163.55,18.210007,12.558626,44.0,4979,0.6726106958007814,True,REGULAR,USD
META251219C00505000,call,2025-12-19,505.0,2025-12-04 17:49:44+00:00,2025-12-04 12:49:44 EST,160.1,155.4,159.0,27.100006,20.375944,1.0,811,0.7050810742187501,True,REGULAR,USD
META251219C00510000,call,2025-12-19,510.0,2025-12-03 20:55:00+00:00,2025-12-03 15:55:00 EST,130.25,150.2,155.05,0.0,0.0,1.0,290,0.7246121289062499,True,REGULAR,USD
META251219C00515000,call,2025-12-19,515.0,2025-11-25 16:13:29+00:00,2025-11-25 11:13:29 EST,115.04,145.35,150.05,0.0,0.0,1.0,203,0.7082548706054688,True,REGULAR,USD
META251219C00520000,call,2025-12-19,520.0,2025-12-04 14:30:01+00:00,2025-12-04 09:30:01 EST,157.0,139.85,143.75,31.11,24.71205,2.0,290,0.5937540625000001,True,REGULAR,USD
META251219C00525000,call,2025-12-19,525.0,2025-12-03 16:38:11+00:00,2025-12-03 11:38:11 EST,119.55,137.1,140.0,0.0,0.0,1.0,307,0.7240017834472656,True,REGULAR,USD
META251219C00530000,call,2025-12-19,530.0,2025-12-02 18:28:47+00:00,2025-12-02 13:28:47 EST,117.1,129.85,133.75,0.0,0.0,3.0,758,0.5532271240234375,True,REGULAR,USD
META251219C00535000,call,2025-12-19,535.0,2025-12-03 16:54:31+00:00,2025-12-03 11:54:31 EST,109.87,125.45,130.15,0.0,0.0,1.0,476,0.6254920263671876,True,REGULAR,USD
META251219C00540000,call,2025-12-19,540.0,2025-12-03 20:59:14+00:00,2025-12-03 15:59:14 EST,100.5,119.9,125.15,0.0,0.0,2.0,482,0.5822795678710937,True,REGULAR,USD
META251219C00545000,call,2025-12-19,545.0,2025-12-02 20:58:16+00:00,2025-12-02 15:58:16 EST,103.55,115.5,120.2,0.0,0.0,10.0,213,0.5842326733398437,True,REGULAR,USD
META251219C00550000,call,2025-12-19,550.0,2025-12-04 19:23:58+00:00,2025-12-04 14:23:58 EST,113.25,111.05,114.05,17.25,17.96875,37.0,800,0.5405319384765627,True,REGULAR,USD
META251219C00555000,call,2025-12-19,555.0,2025-12-04 18:38:15+00:00,2025-12-04 13:38:15 EST,109.85,105.65,109.8,15.849998,16.8617,12.0,429,0.5311326184082032,True,REGULAR,USD
META251219C00560000,call,2025-12-19,560.0,2025-12-04 18:33:40+00:00,2025-12-04 13:33:40 EST,104.74,100.15,103.65,18.029999,20.793447,124.0,626,0.5634809277343751,True,REGULAR,USD
META251219C00565000,call,2025-12-19,565.0,2025-12-02 20:19:05+00:00,2025-12-02 15:19:05 EST,83.52,95.85,100.25,0.0,0.0,2.0,92,0.5070850073242188,True,REGULAR,USD
META251219C00570000,call,2025-12-19,570.0,2025-12-04 19:54:21+00:00,2025-12-04 14:54:21 EST,93.52,90.25,93.55,19.07,25.614508,15.0,457,0.5113574255371094,True,REGULAR,USD
META251219C00575000,call,2025-12-19,575.0,2025-12-04 17:18:05+00:00,2025-12-04 12:18:05 EST,95.0,85.4,88.65,23.879997,33.57705,13.0,259,0.4929249926757813,True,REGULAR,USD
META251219C00580000,call,2025-12-19,580.0,2025-12-04 17:39:26+00:00,2025-12-04 12:39:26 EST,87.9,81.55,83.7,21.849998,33.080994,37.0,1264,0.4718070397949219,True,REGULAR,USD
META251219C00585000,call,2025-12-19,585.0,2025-12-04 19:21:06+00:00,2025-12-04 14:21:06 EST,79.54,75.35,78.95,19.54,32.56667,29.0,507,0.45929495788574226,True,REGULAR,USD
META251219C00587500,call,2025-12-19,587.5,2025-11-26 20:12:34+00:00,2025-11-26 15:12:34 EST,51.93,73.75,78.25,0.0,0.0,21.0,27,0.5161181201171875,True,REGULAR,USD
META251219C00590000,call,2025-12-19,590.0,2025-12-04 20:13:40+00:00,2025-12-04 15:13:40 EST,73.57,71.8,74.3,20.869999,39.601517,109.0,1502,0.44965149963378903,True,REGULAR,USD
META251219C00592500,call,2025-12-19,592.5,2025-12-04 17:23:48+00:00,2025-12-04 12:23:48 EST,78.85,68.45,73.45,27.96,54.94203,2.0,14,0.496648099975586,True,REGULAR,USD
META251219C00595000,call,2025-12-19,595.0,2025-12-04 16:49:57+00:00,2025-12-04 11:49:57 EST,72.01,67.5,69.45,19.130001,36.17625,115.0,673,0.4308528594970704,True,REGULAR,USD
META251219C00597500,call,2025-12-19,597.5,2025-12-04 15:19:04+00:00,2025-12-04 10:19:04 EST,68.99,64.25,68.7,22.989998,49.978256,1.0,61,0.4782156671142578,True,REGULAR,USD
META251219C00600000,call,2025-12-19,600.0,2025-12-04 19:38:51+00:00,2025-12-04 14:38:51 EST,63.42,63.15,64.6,19.919998,45.7931,544.0,18275,0.4115049084472656,True,REGULAR,USD
META251219C00602500,call,2025-12-19,602.5,2025-12-04 14:34:45+00:00,2025-12-04 09:34:45 EST,67.95,60.15,63.55,22.489998,49.472057,3.0,114,0.44672184143066407,True,REGULAR,USD
META251219C00605000,call,2025-12-19,605.0,2025-12-04 16:38:00+00:00,2025-12-04 11:38:00 EST,63.88,58.9,59.6,21.150002,49.496845,29.0,982,0.3864197100830078,True,REGULAR,USD
META251219C00607500,call,2025-12-19,607.5,2025-12-04 14:58:25+00:00,2025-12-04 09:58:25 EST,57.95,56.5,58.55,13.299999,29.78723,2.0,134,0.41986664123535156,True,REGULAR,USD
META251219C00610000,call,2025-12-19,610.0,2025-12-04 20:12:55+00:00,2025-12-04 15:12:55 EST,54.46,54.3,55.1,15.459999,39.64102,410.0,4012,0.377386597290039,True,REGULAR,USD
META251219C00612500,call,2025-12-19,612.5,2025-12-04 17:18:13+00:00,2025-12-04 12:18:13 EST,58.95,51.95,53.0,25.2,74.666664,8.0,6,0.3765931481933594,True,REGULAR,USD
META251219C00615000,call,2025-12-19,615.0,2025-12-04 20:16:38+00:00,2025-12-04 15:16:38 EST,50.25,49.6,50.65,15.099998,42.958744,279.0,1823,0.3676821044921875,True,REGULAR,USD
META251219C00617500,call,2025-12-19,617.5,2025-12-03 20:53:19+00:00,2025-12-03 15:53:19 EST,52.0,47.5,48.3,20.55,65.34181,1.0,8,0.35846588806152346,True,REGULAR,USD
META251219C00620000,call,2025-12-19,620.0,2025-12-04 20:05:14+00:00,2025-12-04 15:05:14 EST,44.15,45.4,47.1,16.300001,58.527832,422.0,3378,0.37964487548828124,True,REGULAR,USD
META251219C00622500,call,2025-12-19,622.5,2025-12-04 17:11:21+00:00,2025-12-04 12:11:21 EST,48.21,43.15,44.95,22.009998,84.00762,9.0,10,0.3740907318115234,True,REGULAR,USD
META251219C00625000,call,2025-12-19,625.0,2025-12-04 19:56:48+00:00,2025-12-04 14:56:48 EST,41.92,41.25,41.9,17.139997,69.16867,443.0,1717,0.34570966796874997,True,REGULAR,USD
META251219C00627500,call,2025-12-19,627.5,2025-12-04 17:24:07+00:00,2025-12-04 12:24:07 EST,44.95,39.2,39.8,20.6,84.59959,7.0,20,0.3409489733886719,True,REGULAR,USD
META251219C00630000,call,2025-12-19,630.0,2025-12-04 20:16:38+00:00,2025-12-04 15:16:38 EST,37.46,37.15,37.65,16.279999,76.86496,1174.0,8634,0.3343572424316406,True,REGULAR,USD
META251219C00632500,call,2025-12-19,632.5,2025-12-04 17:55:57+00:00,2025-12-04 12:55:57 EST,38.0,35.1,35.35,18.1,90.95477,13.0,58,0.32379826599121087,True,REGULAR,USD
META251219C00635000,call,2025-12-19,635.0,2025-12-04 20:07:27+00:00,2025-12-04 15:07:27 EST,32.55,33.1,33.35,14.199999,77.384186,438.0,2458,0.3194648132324218,True,REGULAR,USD
META251219C00637500,call,2025-12-19,637.5,2025-12-04 20:04:56+00:00,2025-12-04 15:04:56 EST,31.0,31.3,31.55,13.950001,81.81819,27.0,37,0.31867136413574215,True,REGULAR,USD
META251219C00640000,call,2025-12-19,640.0,2025-12-04 20:11:47+00:00,2025-12-04 15:11:47 EST,29.86,29.35,29.6,14.01,88.39117,1909.0,3958,0.31372756591796874,True,REGULAR,USD
META251219C00642500,call,2025-12-19,642.5,2025-12-04 20:17:02+00:00,2025-12-04 15:17:02 EST,27.9,27.65,27.85,13.5,93.75,138.0,140,0.31201859863281245,True,REGULAR,USD
META251219C00645000,call,2025-12-19,645.0,2025-12-04 20:08:36+00:00,2025-12-04 15:08:36 EST,26.45,25.8,26.0,13.06,97.53547,990.0,1724,0.3073799731445312,True,REGULAR,USD
META251219C00647500,call,2025-12-19,647.5,2025-12-04 19:43:43+00:00,2025-12-04 14:43:43 EST,24.75,24.25,24.5,12.6,103.703705,1160.0,243,0.3086006640625,True,REGULAR,USD
META251219C00650000,call,2025-12-19,650.0,2025-12-04 20:16:54+00:00,2025-12-04 15:16:54 EST,22.88,22.6,22.8,11.65,103.73998,6186.0,10243,0.30490807403564457,True,REGULAR,USD
META251219C00652500,call,2025-12-19,652.5,2025-12-04 19:44:03+00:00,2025-12-04 14:44:03 EST,21.5,21.05,21.25,11.2,108.73786,591.0,71,0.3030465203857422,True,REGULAR,USD
META251219C00655000,call,2025-12-19,655.0,2025-12-04 20:11:13+00:00,2025-12-04 15:11:13 EST,20.16,19.55,19.75,10.889999,117.47572,1085.0,1972,0.3010628976440429,True,REGULAR,USD
META251219C00657500,call,2025-12-19,657.5,2025-12-04 20:16:08+00:00,2025-12-04 15:16:08 EST,18.37,18.1,18.3,9.580001,108.987495,86.0,54,0.29895720581054686,True,REGULAR,USD
META251219C00660000,call,2025-12-19,660.0,2025-12-04 20:14:59+00:00,2025-12-04 15:14:59 EST,16.98,16.8,17.0,9.23,119.09676,4060.0,5823,0.29849944671630857,True,REGULAR,USD
META251219C00662500,call,2025-12-19,662.5,2025-12-04 20:17:29+00:00,2025-12-04 15:17:29 EST,15.6,15.5,15.65,7.3,87.951805,639.0,30,0.2960275476074219,False,REGULAR,USD
META251219C00665000,call,2025-12-19,665.0,2025-12-04 20:14:32+00:00,2025-12-04 15:14:32 EST,14.53,14.25,14.4,8.28,132.48,2466.0,2254,0.2942880630493163,False,REGULAR,USD
META251219C00667500,call,2025-12-19,667.5,2025-12-04 20:12:19+00:00,2025-12-04 15:12:19 EST,13.25,13.15,13.3,7.6,134.51328,694.0,56,0.2941659939575195,False,REGULAR,USD
META251219C00670000,call,2025-12-19,670.0,2025-12-04 20:17:14+00:00,2025-12-04 15:17:14 EST,12.1,12.1,12.25,6.9500003,134.95145,6341.0,11131,0.29386082122802726,False,REGULAR,USD
META251219C00672500,call,2025-12-19,672.5,2025-12-04 20:05:56+00:00,2025-12-04 15:05:56 EST,10.71,11.05,11.2,5.15,92.6259,451.0,225,0.2924570266723632,False,REGULAR,USD
META251219C00675000,call,2025-12-19,675.0,2025-12-04 20:17:16+00:00,2025-12-04 15:17:16 EST,10.13,10.1,10.2,5.88,138.35294,3756.0,6760,0.29087012847900384,False,REGULAR,USD
META251219C00680000,call,2025-12-19,680.0,2025-12-04 20:17:33+00:00,2025-12-04 15:17:33 EST,8.42,8.4,8.55,5.01,146.92084,3885.0,7906,0.2910837493896483,False,REGULAR,USD
META251219C00685000,call,2025-12-19,685.0,2025-12-04 20:07:15+00:00,2025-12-04 15:07:15 EST,6.73,6.9,7.05,3.99,145.62044,1323.0,2718,0.29004616210937495,False,REGULAR,USD
META251219C00690000,call,2025-12-19,690.0,2025-12-04 20:16:29+00:00,2025-12-04 15:16:29 EST,5.75,5.75,5.85,3.16,122.00773,1695.0,4749,0.29111426666259754,False,REGULAR,USD
META251219C00695000,call,2025-12-19,695.0,2025-12-04 20:16:56+00:00,2025-12-04 15:16:56 EST,4.71,4.65,4.7,2.87,155.97824,1060.0,1541,0.2891306439208984,False,REGULAR,USD
META251219C00700000,call,2025-12-19,700.0,2025-12-04 20:17:14+00:00,2025-12-04 15:17:14 EST,3.8,3.75,3.85,2.27,148.36601,9508.0,18440,0.290473403930664,False,REGULAR,USD
META251219C00705000,call,2025-12-19,705.0,2025-12-04 20:04:54+00:00,2025-12-04 15:04:54 EST,2.97,3.05,3.15,1.72,137.6,1049.0,1732,0.29224340576171864,False,REGULAR,USD
META251219C00710000,call,2025-12-19,710.0,2025-12-04 20:08:12+00:00,2025-12-04 15:08:12 EST,2.61,2.54,2.58,1.56,148.57144,1202.0,3570,0.29456271850585936,False,REGULAR,USD
META251219C00715000,call,2025-12-19,715.0,2025-12-04 20:16:04+00:00,2025-12-04 15:16:04 EST,2.13,2.09,2.13,1.21,131.52173,842.0,2724,0.297736514892578,False,REGULAR,USD
META251219C00720000,call,2025-12-19,720.0,2025-12-04 20:13:22+00:00,2025-12-04 15:13:22 EST,1.78,1.73,1.77,1.0,128.20514,1226.0,6036,0.30152065673828127,False,REGULAR,USD
META251219C00725000,call,2025-12-19,725.0,2025-12-04 20:06:34+00:00,2025-12-04 15:06:34 EST,1.43,1.45,1.49,0.6999999,95.890396,1001.0,3220,0.3062813513183594,False,REGULAR,USD
META251219C00730000,call,2025-12-19,730.0,2025-12-04 19:50:09+00:00,2025-12-04 14:50:09 EST,1.33,1.25,1.27,0.75000006,129.31036,1296.0,5424,0.3117744604492187,False,REGULAR,USD
META251219C00735000,call,2025-12-19,735.0,2025-12-04 20:16:41+00:00,2025-12-04 15:16:41 EST,1.07,1.06,1.08,0.56000006,109.80394,313.0,4585,0.31690136230468746,False,REGULAR,USD
META251219C00740000,call,2025-12-19,740.0,2025-12-04 20:11:25+00:00,2025-12-04 15:11:25 EST,0.93,0.9,0.93,0.46,97.87234,948.0,2339,0.3227606787109374,False,REGULAR,USD
META251219C00745000,call,2025-12-19,745.0,2025-12-04 19:39:41+00:00,2025-12-04 14:39:41 EST,0.88,0.79,0.81,0.49,125.64103,518.0,1101,0.32898620239257803,False,REGULAR,USD
META251219C00750000,call,2025-12-19,750.0,2025-12-04 20:16:38+00:00,2025-12-04 15:16:38 EST,0.69,0.68,0.71,0.32,86.48649,1381.0,14723,0.3354558642578125,False,REGULAR,USD
META251219C00755000,call,2025-12-19,755.0,2025-12-04 19:57:45+00:00,2025-12-04 14:57:45 EST,0.64,0.6,0.63,0.26999998,72.97297,380.0,2327,0.34229173339843744,False,REGULAR,USD
META251219C00760000,call,2025-12-19,760.0,2025-12-04 19:28:18+00:00,2025-12-04 14:28:18 EST,0.58,0.53,0.56,0.21999997,61.1111,241.0,5661,0.3491276025390625,False,REGULAR,USD
META251219C00765000,call,2025-12-19,765.0,2025-12-04 19:30:56+00:00,2025-12-04 14:30:56 EST,0.51,0.47,0.5,0.22999999,82.14285,85.0,890,0.35584140258789054,False,REGULAR,USD
META251219C00770000,call,2025-12-19,770.0,2025-12-04 19:23:28+00:00,2025-12-04 14:23:28 EST,0.46,0.42,0.45,0.20000002,76.92309,754.0,3074,0.3627993408203125,False,REGULAR,USD
META251219C00775000,call,2025-12-19,775.0,2025-12-04 17:38:49+00:00,2025-12-04 12:38:49 EST,0.48,0.38,0.4,0.24999999,108.69564,148.0,1142,0.36890279541015625,False,REGULAR,USD
META251219C00780000,call,2025-12-19,780.0,2025-12-04 19:59:04+00:00,2025-12-04 14:59:04 EST,0.37,0.34,0.36,0.16000001,76.19049,331.0,3321,0.3754945263671875,False,REGULAR,USD
META251219C00785000,call,2025-12-19,785.0,2025-12-04 18:33:52+00:00,2025-12-04 13:33:52 EST,0.35,0.3,0.33,0.14,66.66667,252.0,1141,0.38281867187499996,False,REGULAR,USD
META251219C00790000,call,2025-12-19,790.0,2025-12-04 18:20:56+00:00,2025-12-04 13:20:56 EST,0.32,0.27,0.3,0.13,68.42105,63.0,2459,0.38941040283203127,False,REGULAR,USD
META251219C00795000,call,2025-12-19,795.0,2025-12-04 17:38:00+00:00,2025-12-04 12:38:00 EST,0.32,0.24,0.27,0.13999999,77.77776,36.0,578,0.39551385742187506,False,REGULAR,USD
META251219C00800000,call,2025-12-19,800.0,2025-12-04 20:07:25+00:00,2025-12-04 15:07:25 EST,0.23,0.22,0.25,0.08,53.333332,1603.0,13390,0.4028380029296875,False,REGULAR,USD
META251219C00805000,call,2025-12-19,805.0,2025-12-04 17:48:08+00:00,2025-12-04 12:48:08 EST,0.23,0.2,0.23,0.07000001,43.750008,11.0,903,0.4094297338867187,False,REGULAR,USD
META251219C00810000,call,2025-12-19,810.0,2025-12-04 19:47:52+00:00,2025-12-04 14:47:52 EST,0.2,0.18,0.21,0.07000001,53.846165,47.0,1401,0.4155331884765625,False,REGULAR,USD
META251219C00815000,call,2025-12-19,815.0,2025-12-04 17:50:24+00:00,2025-12-04 12:50:24 EST,0.19,0.16,0.19,0.08,72.72727,13.0,2407,0.42090422851562503,False,REGULAR,USD
META251219C00820000,call,2025-12-19,820.0,2025-12-04 19:24:55+00:00,2025-12-04 14:24:55 EST,0.17,0.15,0.17,0.040000007,30.769236,164.0,4130,0.42578699218750005,False,REGULAR,USD
META251219C00825000,call,2025-12-19,825.0,2025-12-04 18:05:19+00:00,2025-12-04 13:05:19 EST,0.17,0.14,0.16,0.060000002,54.545456,32.0,990,0.4331111376953125,False,REGULAR,USD
META251219C00830000,call,2025-12-19,830.0,2025-12-04 15:39:45+00:00,2025-12-04 10:39:45 EST,0.2,0.13,0.15,0.080000006,66.66668,60.0,2350,0.44043528320312497,False,REGULAR,USD
META251219C00835000,call,2025-12-19,835.0,2025-11-26 19:47:02+00:00,2025-11-26 14:47:02 EST,0.22,0.11,0.14,0.0,0.0,5.0,1337,0.446294599609375,False,REGULAR,USD
META251219C00840000,call,2025-12-19,840.0,2025-12-04 17:18:18+00:00,2025-12-04 12:18:18 EST,0.14,0.1,0.13,0.04,40.0,5.0,3195,0.45313046875,False,REGULAR,USD
META251219C00845000,call,2025-12-19,845.0,2025-12-04 17:38:50+00:00,2025-12-04 12:38:50 EST,0.12,0.09,0.12,0.029999994,33.333324,265.0,1174,0.4585015087890626,False,REGULAR,USD
META251219C00850000,call,2025-12-19,850.0,2025-12-04 19:38:11+00:00,2025-12-04 14:38:11 EST,0.11,0.09,0.11,0.019999996,22.222216,422.0,9214,0.463872548828125,False,REGULAR,USD
META251219C00855000,call,2025-12-19,855.0,2025-12-04 16:07:58+00:00,2025-12-04 11:07:58 EST,0.12,0.08,0.11,0.04,50.0,7.0,756,0.4731497998046875,False,REGULAR,USD
META251219C00860000,call,2025-12-19,860.0,2025-12-04 16:04:19+00:00,2025-12-04 11:04:19 EST,0.11,0.07,0.1,0.04,57.142857,18.0,1366,0.477544287109375,False,REGULAR,USD
META251219C00865000,call,2025-12-19,865.0,2025-12-04 16:05:05+00:00,2025-12-04 11:05:05 EST,0.09,0.06,0.09,-0.03999999,-30.769224,114.0,465,0.481450498046875,False,REGULAR,USD
META251219C00870000,call,2025-12-19,870.0,2025-12-04 18:41:34+00:00,2025-12-04 13:41:34 EST,0.09,0.06,0.08,0.050000004,125.000015,25.0,1910,0.48438015625,False,REGULAR,USD
META251219C00875000,call,2025-12-19,875.0,2025-12-04 17:14:56+00:00,2025-12-04 12:14:56 EST,0.08,0.05,0.08,-0.020000003,-20.000002,108.0,1014,0.49414568359375005,False,REGULAR,USD
META251219C00880000,call,2025-12-19,880.0,2025-12-04 15:42:44+00:00,2025-12-04 10:42:44 EST,0.1,0.05,0.08,0.05,100.0,9.0,1025,0.5029346582031251,False,REGULAR,USD
META251219C00885000,call,2025-12-19,885.0,2025-12-03 18:13:06+00:00,2025-12-03 13:13:06 EST,0.07,0.05,0.07,0.02,40.0,1.0,204,0.5048877636718749,False,REGULAR,USD
META251219C00890000,call,2025-12-19,890.0,2025-12-04 17:14:56+00:00,2025-12-04 12:14:56 EST,0.06,0.04,0.07,0.009999998,19.999994,185.0,838,0.5019581054687501,False,REGULAR,USD
META251219C00895000,call,2025-12-19,895.0,2025-12-03 19:36:36+00:00,2025-12-03 14:36:36 EST,0.05,0.04,0.06,0.0,0.0,14.0,362,0.50586431640625,False,REGULAR,USD
META251219C00900000,call,2025-12-19,900.0,2025-12-04 19:08:50+00:00,2025-12-04 14:08:50 EST,0.03,0.03,0.05,-0.01,-25.0,116.0,3556,0.5039112109375,False,REGULAR,USD
META251219C00905000,call,2025-12-19,905.0,2025-12-04 19:39:04+00:00,2025-12-04 14:39:04 EST,0.05,0.03,0.06,0.0,0.0,15.0,239,0.51758294921875,False,REGULAR,USD
META251219C00910000,call,2025-12-19,910.0,2025-12-04 19:26:39+00:00,2025-12-04 14:26:39 EST,0.03,0.03,0.06,-0.01,-25.0,402.0,616,0.52539537109375,False,REGULAR,USD
META251219C00915000,call,2025-12-19,915.0,2025-12-04 18:18:22+00:00,2025-12-04 13:18:22 EST,0.04,0.02,0.05,0.01,33.333336,301.0,507,0.5214891601562499,False,REGULAR,USD
META251219C00920000,call,2025-12-19,920.0,2025-12-04 19:28:41+00:00,2025-12-04 14:28:41 EST,0.03,0.02,0.03,0.0,0.0,112.0,963,0.51562984375,False,REGULAR,USD
META251219C00925000,call,2025-12-19,925.0,2025-12-02 20:55:32+00:00,2025-12-02 15:55:32 EST,0.04,0.02,0.05,0.0,0.0,1.0,1538,0.5371140039062501,False,REGULAR,USD
META251219C00930000,call,2025-12-19,930.0,2025-12-04 14:54:46+00:00,2025-12-04 09:54:46 EST,0.05,0.02,0.05,0.020000001,66.66668,10.0,2139,0.5449264257812501,False,REGULAR,USD
META251219C00935000,call,2025-12-19,935.0,2025-12-04 15:38:50+00:00,2025-12-04 10:38:50 EST,0.05,0.02,0.04,-0.040000003,-44.444447,110.0,116,0.5449264257812501,False,REGULAR,USD
META251219C00940000,call,2025-12-19,940.0,2025-12-04 15:44:25+00:00,2025-12-04 10:44:25 EST,0.05,0.01,0.04,0.010000002,25.000004,32.0,900,0.5429733203125001,False,REGULAR,USD
META251219C00945000,call,2025-12-19,945.0,2025-12-04 15:15:49+00:00,2025-12-04 10:15:49 EST,0.04,0.02,0.04,-0.02,-33.333336,188.0,270,0.56055126953125,False,REGULAR,USD
META251219C00950000,call,2025-12-19,950.0,2025-12-04 17:31:11+00:00,2025-12-04 12:31:11 EST,0.01,0.01,0.03,-0.01,-50.0,104.0,5832,0.5507857421875001,False,REGULAR,USD
META251219C00955000,call,2025-12-19,955.0,2025-12-04 15:41:59+00:00,2025-12-04 10:41:59 EST,0.04,0.01,0.04,-0.010000002,-20.000002,16.0,167,0.5664105859375,False,REGULAR,USD
META251219C00960000,call,2025-12-19,960.0,2025-12-02 17:34:15+00:00,2025-12-02 12:34:15 EST,0.04,0.01,0.03,0.0,0.0,1.0,376,0.5625043750000001,False,REGULAR,USD
META251219C00965000,call,2025-12-19,965.0,2025-11-14 18:02:00+00:00,2025-11-14 13:02:00 EST,0.28,0.01,0.03,0.0,0.0,2.0,148,0.570316796875,False,REGULAR,USD
META251219C00970000,call,2025-12-19,970.0,2025-12-01 20:48:24+00:00,2025-12-01 15:48:24 EST,0.03,0.01,0.03,0.0,0.0,87.0,271,0.57812921875,False,REGULAR,USD
META251219C00975000,call,2025-12-19,975.0,2025-12-04 16:23:50+00:00,2025-12-04 11:23:50 EST,0.02,0.01,0.03,-0.030000001,-60.0,1.0,200,0.585941640625,False,REGULAR,USD
META251219C00980000,call,2025-12-19,980.0,2025-12-02 20:58:45+00:00,2025-12-02 15:58:45 EST,0.01,0.0,0.03,0.0,0.0,2.0,5538,0.57812921875,False,REGULAR,USD
META251219C00985000,call,2025-12-19,985.0,2025-12-02 16:11:31+00:00,2025-12-02 11:11:31 EST,0.03,0.0,0.03,0.0,0.0,50.0,84,0.585941640625,False,REGULAR,USD
META251219C00990000,call,2025-12-19,990.0,2025-12-03 18:26:39+00:00,2025-12-03 13:26:39 EST,0.01,0.0,0.03,0.0,0.0,49.0,1263,0.5937540625000001,False,REGULAR,USD
META251219C00995000,call,2025-12-19,995.0,2025-12-01 15:59:32+00:00,2025-12-01 10:59:32 EST,0.05,0.01,0.03,0.0,0.0,2.0,14,0.6132851171875001,False,REGULAR,USD
META251219C01000000,call,2025-12-19,1000.0,2025-12-04 19:31:15+00:00,2025-12-04 14:31:15 EST,0.03,0.0,0.03,0.0,0.0,37.0,15434,0.6054726953125001,False,REGULAR,USD
META251219C01010000,call,2025-12-19,1010.0,2025-12-04 16:35:08+00:00,2025-12-04 11:35:08 EST,0.01,0.01,0.02,-0.01,-50.0,22.0,414,0.6171913281250001,False,REGULAR,USD
META251219C01020000,call,2025-12-19,1020.0,2025-12-03 19:27:22+00:00,2025-12-03 14:27:22 EST,0.03,0.01,0.02,0.0,0.0,40.0,832,0.632816171875,False,REGULAR,USD
META251219C01030000,call,2025-12-19,1030.0,2025-12-04 16:08:19+00:00,2025-12-04 11:08:19 EST,0.03,0.01,0.02,0.02,200.0,1.0,505,0.6445348046875,False,REGULAR,USD
META251219C01040000,call,2025-12-19,1040.0,2025-12-04 16:08:19+00:00,2025-12-04 11:08:19 EST,0.01,0.0,0.02,-0.02,-66.66667,3.0,1493,0.64062859375,False,REGULAR,USD
META251219C01050000,call,2025-12-19,1050.0,2025-12-04 19:37:34+00:00,2025-12-04 14:37:34 EST,0.01,0.0,0.02,0.0,0.0,91.0,2630,0.648441015625,False,REGULAR,USD
META251219C01060000,call,2025-12-19,1060.0,2025-12-04 14:41:38+00:00,2025-12-04 09:41:38 EST,0.01,0.0,0.02,0.0,0.0,2.0,2122,0.6640658593750002,False,REGULAR,USD
META251219C01070000,call,2025-12-19,1070.0,2025-11-28 14:44:25+00:00,2025-11-28 09:44:25 EST,0.01,0.0,0.02,0.0,0.0,500.0,532,0.6718782812500002,False,REGULAR,USD
META251219C01080000,call,2025-12-19,1080.0,2025-12-03 15:00:33+00:00,2025-12-03 10:00:33 EST,0.01,0.0,0.01,0.0,0.0,2.0,399,0.6562534375000001,False,REGULAR,USD
META251219C01090000,call,2025-12-19,1090.0,2025-11-26 19:16:21+00:00,2025-11-26 14:16:21 EST,0.03,0.0,0.02,0.0,0.0,5.0,260,0.70312796875,False,REGULAR,USD
META251219C01100000,call,2025-12-19,1100.0,2025-12-02 19:32:39+00:00,2025-12-02 14:32:39 EST,0.01,0.0,0.01,0.0,0.0,2.0,4193,0.6718782812500002,False,REGULAR,USD
META251219C01110000,call,2025-12-19,1110.0,2025-12-02 16:10:18+00:00,2025-12-02 11:10:18 EST,0.01,0.0,0.02,0.0,0.0,1.0,85,0.7187528125,False,REGULAR,USD
META251219C01120000,call,2025-12-19,1120.0,2025-11-25 15:07:58+00:00,2025-11-25 10:07:58 EST,0.02,0.0,0.02,0.01,100.0,3.0,288,0.73437765625,False,REGULAR,USD
META251219C01130000,call,2025-12-19,1130.0,2025-12-01 18:04:27+00:00,2025-12-01 13:04:27 EST,0.03,0.0,0.02,0.0,0.0,47.0,443,0.7421900781249999,False,REGULAR,USD
META251219C01140000,call,2025-12-19,1140.0,2025-12-04 15:52:18+00:00,2025-12-04 10:52:18 EST,0.01,0.0,0.01,-0.04,-80.00001,4.0,130,0.7187528125,False,REGULAR,USD
META251219C01150000,call,2025-12-19,1150.0,2025-12-01 18:07:05+00:00,2025-12-01 13:07:05 EST,0.03,0.0,0.02,0.0,0.0,86.0,1001,0.7656273437500001,False,REGULAR,USD
META251219C01160000,call,2025-12-19,1160.0,2025-12-02 17:35:12+00:00,2025-12-02 12:35:12 EST,0.01,0.0,0.02,0.0,0.0,1.0,388,0.7812521875,False,REGULAR,USD
META251219C01170000,call,2025-12-19,1170.0,2025-12-02 17:06:44+00:00,2025-12-02 12:06:44 EST,0.01,0.0,0.02,0.0,0.0,9.0,98,0.789064609375,False,REGULAR,USD
